,date,PM2.5,date_utc,url_date,temp
290,2020-07-13 02:00:00,9.0,2020-07-12 19:00:00,2020/07/12/1900Z,29.6
291,2020-07-13 03:00:00,11.0,2020-07-12 20:00:00,2020/07/12/2000Z,29.6
292,2020-07-13 04:00:00,11.0,2020-07-12 21:00:00,2020/07/12/2100Z,29.6
293,2020-07-13 05:00:00,14.0,2020-07-12 22:00:00,2020/07/12/2200Z,29.1
294,2020-07-13 06:00:00,16.0,2020-07-12 23:00:00,2020/07/12/2300Z,29.1
295,2020-07-13 07:00:00,13.0,2020-07-13 00:00:00,2020/07/13/0000Z,29.1
296,2020-07-13 08:00:00,13.0,2020-07-13 01:00:00,2020/07/13/0100Z,29.1
297,2020-07-13 09:00:00,10.0,2020-07-13 02:00:00,2020/07/13/0200Z,29.1
298,2020-07-13 10:00:00,17.0,2020-07-13 03:00:00,2020/07/13/0300Z,29.3
299,2020-07-13 11:00:00,15.0,2020-07-13 04:00:00,2020/07/13/0400Z,29.3
300,2020-07-13 12:00:00,,2020-07-13 05:00:00,2020/07/13/0500Z,29.3
301,2020-07-13 13:00:00,,2020-07-13 06:00:00,2020/07/13/0600Z,31.6
302,2020-07-13 14:00:00,,2020-07-13 07:00:00,2020/07/13/0700Z,31.6
303,2020-07-13 15:00:00,,2020-07-13 08:00:00,2020/07/13/0800Z,31.6
304,2020-07-13 16:00:00,,2020-07-13 09:00:00,2020/07/13/0900Z,31.3
305,2020-07-13 17:00:00,,2020-07-13 10:00:00,2020/07/13/1000Z,31.3
306,2020-07-13 18:00:00,,2020-07-13 11:00:00,2020/07/13/1100Z,31.3
307,2020-07-13 19:00:00,,2020-07-13 12:00:00,2020/07/13/1200Z,28.8
308,2020-07-13 20:00:00,,2020-07-13 13:00:00,2020/07/13/1300Z,28.8
309,2020-07-13 21:00:00,,2020-07-13 14:00:00,2020/07/13/1400Z,28.8
310,2020-07-13 22:00:00,,2020-07-13 15:00:00,2020/07/13/1500Z,28.8
311,2020-07-13 23:00:00,,2020-07-13 16:00:00,2020/07/13/1600Z,28.8
312,2020-07-14 00:00:00,,2020-07-13 17:00:00,2020/07/13/1700Z,28.8
313,2020-07-14 01:00:00,,2020-07-13 18:00:00,2020/07/13/1800Z,28.8
314,2020-07-14 02:00:00,,2020-07-13 19:00:00,2020/07/13/1900Z,28.8
315,2020-07-14 03:00:00,,2020-07-13 20:00:00,2020/07/13/2000Z,28.8
316,2020-07-14 04:00:00,,2020-07-13 21:00:00,2020/07/13/2100Z,27.6
317,2020-07-14 05:00:00,,2020-07-13 22:00:00,2020/07/13/2200Z,27.6
318,2020-07-14 06:00:00,,2020-07-13 23:00:00,2020/07/13/2300Z,27.6
319,2020-07-14 07:00:00,,2020-07-14 00:00:00,2020/07/14/0000Z,27.6
320,2020-07-14 08:00:00,,2020-07-14 01:00:00,2020/07/14/0100Z,27.6
321,2020-07-14 09:00:00,,2020-07-14 02:00:00,2020/07/14/0200Z,27.6
322,2020-07-14 10:00:00,,2020-07-14 03:00:00,2020/07/14/0300Z,27.0
323,2020-07-14 11:00:00,,2020-07-14 04:00:00,2020/07/14/0400Z,27.0
324,2020-07-14 12:00:00,,2020-07-14 05:00:00,2020/07/14/0500Z,27.0
325,2020-07-14 13:00:00,12.0,2020-07-14 06:00:00,2020/07/14/0600Z,29.0
326,2020-07-14 14:00:00,22.0,2020-07-14 07:00:00,2020/07/14/0700Z,29.0
327,2020-07-14 15:00:00,15.0,2020-07-14 08:00:00,2020/07/14/0800Z,29.0
328,2020-07-14 16:00:00,22.0,2020-07-14 09:00:00,2020/07/14/0900Z,29.0
329,2020-07-14 17:00:00,20.0,2020-07-14 10:00:00,2020/07/14/1000Z,29.0
330,2020-07-14 18:00:00,21.0,2020-07-14 11:00:00,2020/07/14/1100Z,29.0
331,2020-07-14 19:00:00,20.0,2020-07-14 12:00:00,2020/07/14/1200Z,28.6
332,2020-07-14 20:00:00,24.0,2020-07-14 13:00:00,2020/07/14/1300Z,28.6
333,2020-07-14 21:00:00,17.0,2020-07-14 14:00:00,2020/07/14/1400Z,28.6
334,2020-07-14 22:00:00,17.0,2020-07-14 15:00:00,2020/07/14/1500Z,28.6
335,2020-07-14 23:00:00,21.0,2020-07-14 16:00:00,2020/07/14/1600Z,28.2
336,2020-07-15 00:00:00,15.0,2020-07-14 17:00:00,2020/07/14/1700Z,28.2
337,2020-07-15 01:00:00,13.0,2020-07-14 18:00:00,2020/07/14/1800Z,28.2
338,2020-07-15 02:00:00,20.0,2020-07-14 19:00:00,2020/07/14/1900Z,28.2
339,2020-07-15 03:00:00,17.0,2020-07-14 20:00:00,2020/07/14/2000Z,27.5
340,2020-07-15 04:00:00,12.0,2020-07-14 21:00:00,2020/07/14/2100Z,27.3
341,2020-07-15 05:00:00,12.0,2020-07-14 22:00:00,2020/07/14/2200Z,27.3
342,2020-07-15 06:00:00,16.0,2020-07-14 23:00:00,2020/07/14/2300Z,27.3
343,2020-07-15 07:00:00,22.0,2020-07-15 00:00:00,2020/07/15/0000Z,27.6
344,2020-07-15 08:00:00,22.0,2020-07-15 01:00:00,2020/07/15/0100Z,27.6
345,2020-07-15 09:00:00,21.0,2020-07-15 02:00:00,2020/07/15/0200Z,27.6
346,2020-07-15 10:00:00,19.0,2020-07-15 03:00:00,2020/07/15/0300Z,27.6
347,2020-07-15 11:00:00,23.0,2020-07-15 04:00:00,2020/07/15/0400Z,29.2
348,2020-07-15 12:00:00,28.0,2020-07-15 05:00:00,2020/07/15/0500Z,29.2
349,2020-07-15 13:00:00,21.0,2020-07-15 06:00:00,2020/07/15/0600Z,31.1
350,2020-07-15 14:00:00,29.0,2020-07-15 07:00:00,2020/07/15/0700Z,31.1
351,2020-07-15 15:00:00,16.0,2020-07-15 08:00:00,2020/07/15/0800Z,31.1
352,2020-07-15 16:00:00,23.0,2020-07-15 09:00:00,2020/07/15/0900Z,31.1
353,2020-07-15 17:00:00,13.0,2020-07-15 10:00:00,2020/07/15/1000Z,31.1
354,2020-07-15 18:00:00,11.0,2020-07-15 11:00:00,2020/07/15/1100Z,31.1
355,2020-07-15 19:00:00,15.0,2020-07-15 12:00:00,2020/07/15/1200Z,31.1
356,2020-07-15 20:00:00,11.0,2020-07-15 13:00:00,2020/07/15/1300Z,31.1
357,2020-07-15 21:00:00,14.0,2020-07-15 14:00:00,2020/07/15/1400Z,31.1
358,2020-07-15 22:00:00,10.0,2020-07-15 15:00:00,2020/07/15/1500Z,31.1
359,2020-07-15 23:00:00,9.0,2020-07-15 16:00:00,2020/07/15/1600Z,28.9
360,2020-07-16 00:00:00,10.0,2020-07-15 17:00:00,2020/07/15/1700Z,28.9
361,2020-07-16 01:00:00,9.0,2020-07-15 18:00:00,2020/07/15/1800Z,28.1
362,2020-07-16 02:00:00,10.0,2020-07-15 19:00:00,2020/07/15/1900Z,28.1
363,2020-07-16 03:00:00,11.0,2020-07-15 20:00:00,2020/07/15/2000Z,28.1
364,2020-07-16 04:00:00,13.0,2020-07-15 21:00:00,2020/07/15/2100Z,28.1
365,2020-07-16 05:00:00,14.0,2020-07-15 22:00:00,2020/07/15/2200Z,28.0
366,2020-07-16 06:00:00,18.0,2020-07-15 23:00:00,2020/07/15/2300Z,28.0
367,2020-07-16 07:00:00,23.0,2020-07-16 00:00:00,2020/07/16/0000Z,27.7
368,2020-07-16 08:00:00,23.0,2020-07-16 01:00:00,2020/07/16/0100Z,27.7
369,2020-07-16 09:00:00,21.0,2020-07-16 02:00:00,2020/07/16/0200Z,27.7
370,2020-07-16 10:00:00,14.0,2020-07-16 03:00:00,2020/07/16/0300Z,30.6
371,2020-07-16 11:00:00,21.0,2020-07-16 04:00:00,2020/07/16/0400Z,30.6
372,2020-07-16 12:00:00,22.0,2020-07-16 05:00:00,2020/07/16/0500Z,30.6
373,2020-07-16 13:00:00,21.0,2020-07-16 06:00:00,2020/07/16/0600Z,32.6
374,2020-07-16 14:00:00,22.0,2020-07-16 07:00:00,2020/07/16/0700Z,32.6
375,2020-07-16 15:00:00,23.0,2020-07-16 08:00:00,2020/07/16/0800Z,32.6
376,2020-07-16 16:00:00,20.0,2020-07-16 09:00:00,2020/07/16/0900Z,32.6
377,2020-07-16 17:00:00,18.0,2020-07-16 10:00:00,2020/07/16/1000Z,32.6
378,2020-07-16 18:00:00,13.0,2020-07-16 11:00:00,2020/07/16/1100Z,32.6
379,2020-07-16 19:00:00,11.0,2020-07-16 12:00:00,2020/07/16/1200Z,29.3
380,2020-07-16 20:00:00,14.0,2020-07-16 13:00:00,2020/07/16/1300Z,29.3
381,2020-07-16 21:00:00,13.0,2020-07-16 14:00:00,2020/07/16/1400Z,29.3
382,2020-07-16 22:00:00,12.0,2020-07-16 15:00:00,2020/07/16/1500Z,29.3
383,2020-07-16 23:00:00,18.0,2020-07-16 16:00:00,2020/07/16/1600Z,28.6
384,2020-07-17 00:00:00,19.0,2020-07-16 17:00:00,2020/07/16/1700Z,28.6
385,2020-07-17 01:00:00,11.0,2020-07-16 18:00:00,2020/07/16/1800Z,28.6
386,2020-07-17 02:00:00,14.0,2020-07-16 19:00:00,2020/07/16/1900Z,27.8
387,2020-07-17 03:00:00,8.0,2020-07-16 20:00:00,2020/07/16/2000Z,27.8
388,2020-07-17 04:00:00,6.0,2020-07-16 21:00:00,2020/07/16/2100Z,28.0
389,2020-07-17 05:00:00,10.0,2020-07-16 22:00:00,2020/07/16/2200Z,28.0
390,2020-07-17 06:00:00,21.0,2020-07-16 23:00:00,2020/07/16/2300Z,28.0
391,2020-07-17 07:00:00,20.0,2020-07-17 00:00:00,2020/07/17/0000Z,28.0
392,2020-07-17 08:00:00,22.0,2020-07-17 01:00:00,2020/07/17/0100Z,28.1
393,2020-07-17 09:00:00,11.0,2020-07-17 02:00:00,2020/07/17/0200Z,28.1
394,2020-07-17 10:00:00,9.0,2020-07-17 03:00:00,2020/07/17/0300Z,28.1
395,2020-07-17 11:00:00,15.0,2020-07-17 04:00:00,2020/07/17/0400Z,30.6
396,2020-07-17 12:00:00,14.0,2020-07-17 05:00:00,2020/07/17/0500Z,30.6
397,2020-07-17 13:00:00,15.0,2020-07-17 06:00:00,2020/07/17/0600Z,30.6
398,2020-07-17 14:00:00,13.0,2020-07-17 07:00:00,2020/07/17/0700Z,32.3
399,2020-07-17 15:00:00,14.0,2020-07-17 08:00:00,2020/07/17/0800Z,32.3
400,2020-07-17 16:00:00,18.0,2020-07-17 09:00:00,2020/07/17/0900Z,32.8
401,2020-07-17 17:00:00,23.0,2020-07-17 10:00:00,2020/07/17/1000Z,32.8
402,2020-07-17 18:00:00,22.0,2020-07-17 11:00:00,2020/07/17/1100Z,32.8
403,2020-07-17 19:00:00,23.0,2020-07-17 12:00:00,2020/07/17/1200Z,32.8
404,2020-07-17 20:00:00,22.0,2020-07-17 13:00:00,2020/07/17/1300Z,31.2
405,2020-07-17 21:00:00,16.0,2020-07-17 14:00:00,2020/07/17/1400Z,31.2
406,2020-07-17 22:00:00,15.0,2020-07-17 15:00:00,2020/07/17/1500Z,31.2
407,2020-07-17 23:00:00,16.0,2020-07-17 16:00:00,2020/07/17/1600Z,31.2
408,2020-07-18 00:00:00,16.0,2020-07-17 17:00:00,2020/07/17/1700Z,29.9
409,2020-07-18 01:00:00,16.0,2020-07-17 18:00:00,2020/07/17/1800Z,29.5
410,2020-07-18 02:00:00,14.0,2020-07-17 19:00:00,2020/07/17/1900Z,29.5
411,2020-07-18 03:00:00,14.0,2020-07-17 20:00:00,2020/07/17/2000Z,29.5
412,2020-07-18 04:00:00,13.0,2020-07-17 21:00:00,2020/07/17/2100Z,28.7
413,2020-07-18 05:00:00,17.0,2020-07-17 22:00:00,2020/07/17/2200Z,28.7
414,2020-07-18 06:00:00,18.0,2020-07-17 23:00:00,2020/07/17/2300Z,28.7
415,2020-07-18 07:00:00,22.0,2020-07-18 00:00:00,2020/07/18/0000Z,28.9
416,2020-07-18 08:00:00,24.0,2020-07-18 01:00:00,2020/07/18/0100Z,28.9
417,2020-07-18 09:00:00,20.0,2020-07-18 02:00:00,2020/07/18/0200Z,28.9
418,2020-07-18 10:00:00,21.0,2020-07-18 03:00:00,2020/07/18/0300Z,28.9
419,2020-07-18 11:00:00,20.0,2020-07-18 04:00:00,2020/07/18/0400Z,31.5
420,2020-07-18 12:00:00,17.0,2020-07-18 05:00:00,2020/07/18/0500Z,31.5
421,2020-07-18 13:00:00,20.0,2020-07-18 06:00:00,2020/07/18/0600Z,32.7
422,2020-07-18 14:00:00,25.0,2020-07-18 07:00:00,2020/07/18/0700Z,32.7
423,2020-07-18 15:00:00,34.0,2020-07-18 08:00:00,2020/07/18/0800Z,32.7
424,2020-07-18 16:00:00,24.0,2020-07-18 09:00:00,2020/07/18/0900Z,32.8
425,2020-07-18 17:00:00,25.0,2020-07-18 10:00:00,2020/07/18/1000Z,32.8
426,2020-07-18 18:00:00,24.0,2020-07-18 11:00:00,2020/07/18/1100Z,32.8
427,2020-07-18 19:00:00,22.0,2020-07-18 12:00:00,2020/07/18/1200Z,30.8
428,2020-07-18 20:00:00,24.0,2020-07-18 13:00:00,2020/07/18/1300Z,30.8
429,2020-07-18 21:00:00,20.0,2020-07-18 14:00:00,2020/07/18/1400Z,30.8
430,2020-07-18 22:00:00,20.0,2020-07-18 15:00:00,2020/07/18/1500Z,30.1
431,2020-07-18 23:00:00,15.0,2020-07-18 16:00:00,2020/07/18/1600Z,30.1
432,2020-07-19 00:00:00,13.0,2020-07-18 17:00:00,2020/07/18/1700Z,30.1
433,2020-07-19 01:00:00,13.0,2020-07-18 18:00:00,2020/07/18/1800Z,30.1
434,2020-07-19 02:00:00,10.0,2020-07-18 19:00:00,2020/07/18/1900Z,29.4
435,2020-07-19 03:00:00,12.0,2020-07-18 20:00:00,2020/07/18/2000Z,29.4
436,2020-07-19 04:00:00,12.0,2020-07-18 21:00:00,2020/07/18/2100Z,29.1
437,2020-07-19 05:00:00,11.0,2020-07-18 22:00:00,2020/07/18/2200Z,29.1
438,2020-07-19 06:00:00,10.0,2020-07-18 23:00:00,2020/07/18/2300Z,29.1
439,2020-07-19 07:00:00,18.0,2020-07-19 00:00:00,2020/07/19/0000Z,29.4
440,2020-07-19 08:00:00,15.0,2020-07-19 01:00:00,2020/07/19/0100Z,29.4
441,2020-07-19 09:00:00,14.0,2020-07-19 02:00:00,2020/07/19/0200Z,29.4
442,2020-07-19 10:00:00,11.0,2020-07-19 03:00:00,2020/07/19/0300Z,29.4
443,2020-07-19 11:00:00,10.0,2020-07-19 04:00:00,2020/07/19/0400Z,29.4
444,2020-07-19 12:00:00,11.0,2020-07-19 05:00:00,2020/07/19/0500Z,29.4
445,2020-07-19 13:00:00,11.0,2020-07-19 06:00:00,2020/07/19/0600Z,32.8
446,2020-07-19 14:00:00,13.0,2020-07-19 07:00:00,2020/07/19/0700Z,32.8
447,2020-07-19 15:00:00,14.0,2020-07-19 08:00:00,2020/07/19/0800Z,32.8
448,2020-07-19 16:00:00,14.0,2020-07-19 09:00:00,2020/07/19/0900Z,32.8
449,2020-07-19 17:00:00,18.0,2020-07-19 10:00:00,2020/07/19/1000Z,32.8
450,2020-07-19 18:00:00,13.0,2020-07-19 11:00:00,2020/07/19/1100Z,32.8
451,2020-07-19 19:00:00,11.0,2020-07-19 12:00:00,2020/07/19/1200Z,30.9
452,2020-07-19 20:00:00,13.0,2020-07-19 13:00:00,2020/07/19/1300Z,30.9
453,2020-07-19 21:00:00,15.0,2020-07-19 14:00:00,2020/07/19/1400Z,30.9
454,2020-07-19 22:00:00,11.0,2020-07-19 15:00:00,2020/07/19/1500Z,30.9
455,2020-07-19 23:00:00,17.0,2020-07-19 16:00:00,2020/07/19/1600Z,29.9
456,2020-07-20 00:00:00,16.0,2020-07-19 17:00:00,2020/07/19/1700Z,29.9
457,2020-07-20 01:00:00,14.0,2020-07-19 18:00:00,2020/07/19/1800Z,29.3
458,2020-07-20 02:00:00,11.0,2020-07-19 19:00:00,2020/07/19/1900Z,29.3
459,2020-07-20 03:00:00,19.0,2020-07-19 20:00:00,2020/07/19/2000Z,29.3
460,2020-07-20 04:00:00,13.0,2020-07-19 21:00:00,2020/07/19/2100Z,29.2
461,2020-07-20 05:00:00,15.0,2020-07-19 22:00:00,2020/07/19/2200Z,29.2
462,2020-07-20 06:00:00,27.0,2020-07-19 23:00:00,2020/07/19/2300Z,29.2
463,2020-07-20 07:00:00,22.0,2020-07-20 00:00:00,2020/07/20/0000Z,29.2
464,2020-07-20 08:00:00,25.0,2020-07-20 01:00:00,2020/07/20/0100Z,29.3
465,2020-07-20 09:00:00,20.0,2020-07-20 02:00:00,2020/07/20/0200Z,29.3
466,2020-07-20 10:00:00,22.0,2020-07-20 03:00:00,2020/07/20/0300Z,31.5
467,2020-07-20 11:00:00,22.0,2020-07-20 04:00:00,2020/07/20/0400Z,31.5
468,2020-07-20 12:00:00,21.0,2020-07-20 05:00:00,2020/07/20/0500Z,31.5
469,2020-07-20 13:00:00,18.0,2020-07-20 06:00:00,2020/07/20/0600Z,31.5
470,2020-07-20 14:00:00,27.0,2020-07-20 07:00:00,2020/07/20/0700Z,33.4
471,2020-07-20 15:00:00,25.0,2020-07-20 08:00:00,2020/07/20/0800Z,33.4
472,2020-07-20 16:00:00,22.0,2020-07-20 09:00:00,2020/07/20/0900Z,33.4
473,2020-07-20 17:00:00,28.0,2020-07-20 10:00:00,2020/07/20/1000Z,32.9
474,2020-07-20 18:00:00,27.0,2020-07-20 11:00:00,2020/07/20/1100Z,32.9
475,2020-07-20 19:00:00,19.0,2020-07-20 12:00:00,2020/07/20/1200Z,31.1
476,2020-07-20 20:00:00,17.0,2020-07-20 13:00:00,2020/07/20/1300Z,31.1
477,2020-07-20 21:00:00,22.0,2020-07-20 14:00:00,2020/07/20/1400Z,31.1
478,2020-07-20 22:00:00,21.0,2020-07-20 15:00:00,2020/07/20/1500Z,30.1
479,2020-07-20 23:00:00,25.0,2020-07-20 16:00:00,2020/07/20/1600Z,30.1
480,2020-07-21 00:00:00,21.0,2020-07-20 17:00:00,2020/07/20/1700Z,30.1
481,2020-07-21 01:00:00,25.0,2020-07-20 18:00:00,2020/07/20/1800Z,30.1
482,2020-07-21 02:00:00,26.0,2020-07-20 19:00:00,2020/07/20/1900Z,29.1
483,2020-07-21 03:00:00,13.0,2020-07-20 20:00:00,2020/07/20/2000Z,29.1
484,2020-07-21 04:00:00,16.0,2020-07-20 21:00:00,2020/07/20/2100Z,29.1
485,2020-07-21 05:00:00,10.0,2020-07-20 22:00:00,2020/07/20/2200Z,29.1
486,2020-07-21 06:00:00,14.0,2020-07-20 23:00:00,2020/07/20/2300Z,29.1
487,2020-07-21 07:00:00,26.0,2020-07-21 00:00:00,2020/07/21/0000Z,28.9
488,2020-07-21 08:00:00,27.0,2020-07-21 01:00:00,2020/07/21/0100Z,28.9
489,2020-07-21 09:00:00,25.0,2020-07-21 02:00:00,2020/07/21/0200Z,28.9
490,2020-07-21 10:00:00,22.0,2020-07-21 03:00:00,2020/07/21/0300Z,28.9
491,2020-07-21 11:00:00,25.0,2020-07-21 04:00:00,2020/07/21/0400Z,30.7
492,2020-07-21 12:00:00,27.0,2020-07-21 05:00:00,2020/07/21/0500Z,30.7
493,2020-07-21 13:00:00,21.0,2020-07-21 06:00:00,2020/07/21/0600Z,30.7
494,2020-07-21 14:00:00,26.0,2020-07-21 07:00:00,2020/07/21/0700Z,31.9
495,2020-07-21 15:00:00,25.0,2020-07-21 08:00:00,2020/07/21/0800Z,31.9
496,2020-07-21 16:00:00,27.0,2020-07-21 09:00:00,2020/07/21/0900Z,31.7
497,2020-07-21 17:00:00,23.0,2020-07-21 10:00:00,2020/07/21/1000Z,31.7
498,2020-07-21 18:00:00,16.0,2020-07-21 11:00:00,2020/07/21/1100Z,31.7
499,2020-07-21 19:00:00,21.0,2020-07-21 12:00:00,2020/07/21/1200Z,29.0
500,2020-07-21 20:00:00,16.0,2020-07-21 13:00:00,2020/07/21/1300Z,29.0
501,2020-07-21 21:00:00,15.0,2020-07-21 14:00:00,2020/07/21/1400Z,29.0
502,2020-07-21 22:00:00,11.0,2020-07-21 15:00:00,2020/07/21/1500Z,28.0
503,2020-07-21 23:00:00,8.0,2020-07-21 16:00:00,2020/07/21/1600Z,28.0
504,2020-07-22 00:00:00,12.0,2020-07-21 17:00:00,2020/07/21/1700Z,28.0
505,2020-07-22 01:00:00,12.0,2020-07-21 18:00:00,2020/07/21/1800Z,27.5
506,2020-07-22 02:00:00,13.0,2020-07-21 19:00:00,2020/07/21/1900Z,27.5
507,2020-07-22 03:00:00,18.0,2020-07-21 20:00:00,2020/07/21/2000Z,27.5
508,2020-07-22 04:00:00,21.0,2020-07-21 21:00:00,2020/07/21/2100Z,27.5
509,2020-07-22 05:00:00,23.0,2020-07-21 22:00:00,2020/07/21/2200Z,27.1
510,2020-07-22 06:00:00,24.0,2020-07-21 23:00:00,2020/07/21/2300Z,27.1
511,2020-07-22 07:00:00,24.0,2020-07-22 00:00:00,2020/07/22/0000Z,27.4
512,2020-07-22 08:00:00,26.0,2020-07-22 01:00:00,2020/07/22/0100Z,27.4
513,2020-07-22 09:00:00,32.0,2020-07-22 02:00:00,2020/07/22/0200Z,27.4
514,2020-07-22 10:00:00,30.0,2020-07-22 03:00:00,2020/07/22/0300Z,30.8
515,2020-07-22 11:00:00,38.0,2020-07-22 04:00:00,2020/07/22/0400Z,30.8
516,2020-07-22 12:00:00,40.0,2020-07-22 05:00:00,2020/07/22/0500Z,30.8
517,2020-07-22 13:00:00,29.0,2020-07-22 06:00:00,2020/07/22/0600Z,32.3
518,2020-07-22 14:00:00,25.0,2020-07-22 07:00:00,2020/07/22/0700Z,32.3
519,2020-07-22 15:00:00,22.0,2020-07-22 08:00:00,2020/07/22/0800Z,32.3
520,2020-07-22 16:00:00,29.0,2020-07-22 09:00:00,2020/07/22/0900Z,32.3
521,2020-07-22 17:00:00,26.0,2020-07-22 10:00:00,2020/07/22/1000Z,32.0
522,2020-07-22 18:00:00,28.0,2020-07-22 11:00:00,2020/07/22/1100Z,32.0
523,2020-07-22 19:00:00,23.0,2020-07-22 12:00:00,2020/07/22/1200Z,30.0
524,2020-07-22 20:00:00,22.0,2020-07-22 13:00:00,2020/07/22/1300Z,30.0
525,2020-07-22 21:00:00,25.0,2020-07-22 14:00:00,2020/07/22/1400Z,30.0
526,2020-07-22 22:00:00,18.0,2020-07-22 15:00:00,2020/07/22/1500Z,29.6
527,2020-07-22 23:00:00,18.0,2020-07-22 16:00:00,2020/07/22/1600Z,29.6
528,2020-07-23 00:00:00,17.0,2020-07-22 17:00:00,2020/07/22/1700Z,29.6
529,2020-07-23 01:00:00,15.0,2020-07-22 18:00:00,2020/07/22/1800Z,29.0
530,2020-07-23 02:00:00,11.0,2020-07-22 19:00:00,2020/07/22/1900Z,29.0
531,2020-07-23 03:00:00,11.0,2020-07-22 20:00:00,2020/07/22/2000Z,29.0
532,2020-07-23 04:00:00,8.0,2020-07-22 21:00:00,2020/07/22/2100Z,28.4
533,2020-07-23 05:00:00,16.0,2020-07-22 22:00:00,2020/07/22/2200Z,28.4
534,2020-07-23 06:00:00,23.0,2020-07-22 23:00:00,2020/07/22/2300Z,28.4
535,2020-07-23 07:00:00,23.0,2020-07-23 00:00:00,2020/07/23/0000Z,28.6
536,2020-07-23 08:00:00,23.0,2020-07-23 01:00:00,2020/07/23/0100Z,28.6
537,2020-07-23 09:00:00,26.0,2020-07-23 02:00:00,2020/07/23/0200Z,28.6
538,2020-07-23 10:00:00,24.0,2020-07-23 03:00:00,2020/07/23/0300Z,31.6
539,2020-07-23 11:00:00,24.0,2020-07-23 04:00:00,2020/07/23/0400Z,31.6
540,2020-07-23 12:00:00,17.0,2020-07-23 05:00:00,2020/07/23/0500Z,31.6
541,2020-07-23 13:00:00,23.0,2020-07-23 06:00:00,2020/07/23/0600Z,32.9
542,2020-07-23 14:00:00,23.0,2020-07-23 07:00:00,2020/07/23/0700Z,32.9
543,2020-07-23 15:00:00,20.0,2020-07-23 08:00:00,2020/07/23/0800Z,32.9
544,2020-07-23 16:00:00,14.0,2020-07-23 09:00:00,2020/07/23/0900Z,32.3
545,2020-07-23 17:00:00,18.0,2020-07-23 10:00:00,2020/07/23/1000Z,32.3
546,2020-07-23 18:00:00,16.0,2020-07-23 11:00:00,2020/07/23/1100Z,32.3
547,2020-07-23 19:00:00,20.0,2020-07-23 12:00:00,2020/07/23/1200Z,30.8
548,2020-07-23 20:00:00,18.0,2020-07-23 13:00:00,2020/07/23/1300Z,30.8
549,2020-07-23 21:00:00,14.0,2020-07-23 14:00:00,2020/07/23/1400Z,30.8
550,2020-07-23 22:00:00,10.0,2020-07-23 15:00:00,2020/07/23/1500Z,29.7
551,2020-07-23 23:00:00,11.0,2020-07-23 16:00:00,2020/07/23/1600Z,29.7
552,2020-07-24 00:00:00,15.0,2020-07-23 17:00:00,2020/07/23/1700Z,29.7
553,2020-07-24 01:00:00,18.0,2020-07-23 18:00:00,2020/07/23/1800Z,29.3
554,2020-07-24 02:00:00,14.0,2020-07-23 19:00:00,2020/07/23/1900Z,29.3
555,2020-07-24 03:00:00,13.0,2020-07-23 20:00:00,2020/07/23/2000Z,29.3
556,2020-07-24 04:00:00,12.0,2020-07-23 21:00:00,2020/07/23/2100Z,29.3
557,2020-07-24 05:00:00,15.0,2020-07-23 22:00:00,2020/07/23/2200Z,28.9
558,2020-07-24 06:00:00,23.0,2020-07-23 23:00:00,2020/07/23/2300Z,28.9
559,2020-07-24 07:00:00,17.0,2020-07-24 00:00:00,2020/07/24/0000Z,29.1
560,2020-07-24 08:00:00,12.0,2020-07-24 01:00:00,2020/07/24/0100Z,29.1
561,2020-07-24 09:00:00,20.0,2020-07-24 02:00:00,2020/07/24/0200Z,29.1
562,2020-07-24 10:00:00,23.0,2020-07-24 03:00:00,2020/07/24/0300Z,31.4
563,2020-07-24 11:00:00,22.0,2020-07-24 04:00:00,2020/07/24/0400Z,31.4
564,2020-07-24 12:00:00,25.0,2020-07-24 05:00:00,2020/07/24/0500Z,31.4
565,2020-07-24 13:00:00,31.0,2020-07-24 06:00:00,2020/07/24/0600Z,33.2
566,2020-07-24 14:00:00,33.0,2020-07-24 07:00:00,2020/07/24/0700Z,33.2
567,2020-07-24 15:00:00,30.0,2020-07-24 08:00:00,2020/07/24/0800Z,33.2
568,2020-07-24 16:00:00,22.0,2020-07-24 09:00:00,2020/07/24/0900Z,32.0
569,2020-07-24 17:00:00,23.0,2020-07-24 10:00:00,2020/07/24/1000Z,32.0
570,2020-07-24 18:00:00,19.0,2020-07-24 11:00:00,2020/07/24/1100Z,32.0
571,2020-07-24 19:00:00,22.0,2020-07-24 12:00:00,2020/07/24/1200Z,29.7
572,2020-07-24 20:00:00,19.0,2020-07-24 13:00:00,2020/07/24/1300Z,29.7
573,2020-07-24 21:00:00,20.0,2020-07-24 14:00:00,2020/07/24/1400Z,29.7
574,2020-07-24 22:00:00,22.0,2020-07-24 15:00:00,2020/07/24/1500Z,29.7
575,2020-07-24 23:00:00,21.0,2020-07-24 16:00:00,2020/07/24/1600Z,29.4
576,2020-07-25 00:00:00,18.0,2020-07-24 17:00:00,2020/07/24/1700Z,29.4
577,2020-07-25 01:00:00,23.0,2020-07-24 18:00:00,2020/07/24/1800Z,28.7
578,2020-07-25 02:00:00,25.0,2020-07-24 19:00:00,2020/07/24/1900Z,28.7
579,2020-07-25 03:00:00,20.0,2020-07-24 20:00:00,2020/07/24/2000Z,28.7
580,2020-07-25 04:00:00,22.0,2020-07-24 21:00:00,2020/07/24/2100Z,28.3
581,2020-07-25 05:00:00,26.0,2020-07-24 22:00:00,2020/07/24/2200Z,28.3
