,date,PM2.5,date_utc,url_date,temp
5286,2021-02-06 06:00:00,40.0,2021-02-05 23:00:00,2021/02/05/2300Z,24.9
5287,2021-02-06 07:00:00,40.0,2021-02-06 00:00:00,2021/02/06/0000Z,24.9
5288,2021-02-06 08:00:00,39.0,2021-02-06 01:00:00,2021/02/06/0100Z,26.3
5289,2021-02-06 09:00:00,39.0,2021-02-06 02:00:00,2021/02/06/0200Z,28.0
5290,2021-02-06 10:00:00,39.0,2021-02-06 03:00:00,2021/02/06/0300Z,29.8
5291,2021-02-06 11:00:00,39.0,2021-02-06 04:00:00,2021/02/06/0400Z,31.0
5292,2021-02-06 12:00:00,39.0,2021-02-06 05:00:00,2021/02/06/0500Z,31.7
5293,2021-02-06 13:00:00,40.0,2021-02-06 06:00:00,2021/02/06/0600Z,32.5
5294,2021-02-06 14:00:00,40.0,2021-02-06 07:00:00,2021/02/06/0700Z,32.9
5295,2021-02-06 15:00:00,40.0,2021-02-06 08:00:00,2021/02/06/0800Z,33.2
5296,2021-02-06 16:00:00,40.0,2021-02-06 09:00:00,2021/02/06/0900Z,32.9
5297,2021-02-06 17:00:00,40.0,2021-02-06 10:00:00,2021/02/06/1000Z,32.0
5298,2021-02-06 18:00:00,40.0,2021-02-06 11:00:00,2021/02/06/1100Z,30.6
5299,2021-02-06 19:00:00,40.0,2021-02-06 12:00:00,2021/02/06/1200Z,29.7
5300,2021-02-06 20:00:00,40.0,2021-02-06 13:00:00,2021/02/06/1300Z,29.1
5301,2021-02-06 21:00:00,40.0,2021-02-06 14:00:00,2021/02/06/1400Z,28.7
5302,2021-02-06 22:00:00,40.0,2021-02-06 15:00:00,2021/02/06/1500Z,28.0
5303,2021-02-06 23:00:00,40.0,2021-02-06 16:00:00,2021/02/06/1600Z,27.5
5304,2021-02-07 00:00:00,40.0,2021-02-06 17:00:00,2021/02/06/1700Z,27.1
5305,2021-02-07 01:00:00,40.0,2021-02-06 18:00:00,2021/02/06/1800Z,26.9
5306,2021-02-07 02:00:00,40.0,2021-02-06 19:00:00,2021/02/06/1900Z,26.7
5307,2021-02-07 03:00:00,39.0,2021-02-06 20:00:00,2021/02/06/2000Z,26.3
5308,2021-02-07 04:00:00,39.0,2021-02-06 21:00:00,2021/02/06/2100Z,25.9
5309,2021-02-07 05:00:00,40.0,2021-02-06 22:00:00,2021/02/06/2200Z,25.7
5310,2021-02-07 06:00:00,40.0,2021-02-06 23:00:00,2021/02/06/2300Z,25.4
5311,2021-02-07 07:00:00,40.0,2021-02-07 00:00:00,2021/02/07/0000Z,25.5
5312,2021-02-07 08:00:00,,2021-02-07 01:00:00,2021/02/07/0100Z,26.7
5313,2021-02-07 09:00:00,42.0,2021-02-07 02:00:00,2021/02/07/0200Z,28.1
5314,2021-02-07 10:00:00,42.0,2021-02-07 03:00:00,2021/02/07/0300Z,29.6
5315,2021-02-07 11:00:00,43.0,2021-02-07 04:00:00,2021/02/07/0400Z,30.7
5316,2021-02-07 12:00:00,44.0,2021-02-07 05:00:00,2021/02/07/0500Z,31.4
5317,2021-02-07 13:00:00,45.0,2021-02-07 06:00:00,2021/02/07/0600Z,32.1
5318,2021-02-07 14:00:00,45.0,2021-02-07 07:00:00,2021/02/07/0700Z,32.4
5319,2021-02-07 15:00:00,46.0,2021-02-07 08:00:00,2021/02/07/0800Z,32.2
5320,2021-02-07 16:00:00,47.0,2021-02-07 09:00:00,2021/02/07/0900Z,32.1
5321,2021-02-07 17:00:00,47.0,2021-02-07 10:00:00,2021/02/07/1000Z,31.8
5322,2021-02-07 18:00:00,47.0,2021-02-07 11:00:00,2021/02/07/1100Z,30.6
5323,2021-02-07 19:00:00,48.0,2021-02-07 12:00:00,2021/02/07/1200Z,29.1
5324,2021-02-07 20:00:00,48.0,2021-02-07 13:00:00,2021/02/07/1300Z,28.7
5325,2021-02-07 21:00:00,48.0,2021-02-07 14:00:00,2021/02/07/1400Z,28.5
5326,2021-02-07 22:00:00,48.0,2021-02-07 15:00:00,2021/02/07/1500Z,28.0
5327,2021-02-07 23:00:00,47.0,2021-02-07 16:00:00,2021/02/07/1600Z,27.6
5328,2021-02-08 00:00:00,46.0,2021-02-07 17:00:00,2021/02/07/1700Z,27.3
5329,2021-02-08 01:00:00,45.0,2021-02-07 18:00:00,2021/02/07/1800Z,27.0
5330,2021-02-08 02:00:00,44.0,2021-02-07 19:00:00,2021/02/07/1900Z,26.7
5331,2021-02-08 03:00:00,44.0,2021-02-07 20:00:00,2021/02/07/2000Z,26.6
5332,2021-02-08 04:00:00,43.0,2021-02-07 21:00:00,2021/02/07/2100Z,26.5
5333,2021-02-08 05:00:00,42.0,2021-02-07 22:00:00,2021/02/07/2200Z,26.3
5334,2021-02-08 06:00:00,41.0,2021-02-07 23:00:00,2021/02/07/2300Z,26.1
5335,2021-02-08 07:00:00,40.0,2021-02-08 00:00:00,2021/02/08/0000Z,26.2
5336,2021-02-08 08:00:00,39.0,2021-02-08 01:00:00,2021/02/08/0100Z,27.5
5337,2021-02-08 09:00:00,38.0,2021-02-08 02:00:00,2021/02/08/0200Z,29.1
5338,2021-02-08 10:00:00,37.0,2021-02-08 03:00:00,2021/02/08/0300Z,30.3
5339,2021-02-08 11:00:00,36.0,2021-02-08 04:00:00,2021/02/08/0400Z,31.0
5340,2021-02-08 12:00:00,,2021-02-08 05:00:00,2021/02/08/0500Z,31.5
5341,2021-02-08 13:00:00,35.0,2021-02-08 06:00:00,2021/02/08/0600Z,32.1
5342,2021-02-08 14:00:00,35.0,2021-02-08 07:00:00,2021/02/08/0700Z,32.4
5343,2021-02-08 15:00:00,34.0,2021-02-08 08:00:00,2021/02/08/0800Z,31.9
5344,2021-02-08 16:00:00,34.0,2021-02-08 09:00:00,2021/02/08/0900Z,32.1
5345,2021-02-08 17:00:00,34.0,2021-02-08 10:00:00,2021/02/08/1000Z,31.5
5346,2021-02-08 18:00:00,,2021-02-08 11:00:00,2021/02/08/1100Z,30.2
5347,2021-02-08 19:00:00,34.0,2021-02-08 12:00:00,2021/02/08/1200Z,29.3
5348,2021-02-08 20:00:00,33.0,2021-02-08 13:00:00,2021/02/08/1300Z,28.7
5349,2021-02-08 21:00:00,33.0,2021-02-08 14:00:00,2021/02/08/1400Z,28.6
5350,2021-02-08 22:00:00,,2021-02-08 15:00:00,2021/02/08/1500Z,28.4
5351,2021-02-08 23:00:00,32.0,2021-02-08 16:00:00,2021/02/08/1600Z,28.2
5352,2021-02-09 00:00:00,32.0,2021-02-08 17:00:00,2021/02/08/1700Z,27.9
5353,2021-02-09 01:00:00,32.0,2021-02-08 18:00:00,2021/02/08/1800Z,27.5
5354,2021-02-09 02:00:00,32.0,2021-02-08 19:00:00,2021/02/08/1900Z,27.2
5355,2021-02-09 03:00:00,32.0,2021-02-08 20:00:00,2021/02/08/2000Z,26.8
5356,2021-02-09 04:00:00,,2021-02-08 21:00:00,2021/02/08/2100Z,26.3
5357,2021-02-09 05:00:00,32.0,2021-02-08 22:00:00,2021/02/08/2200Z,25.9
5358,2021-02-09 06:00:00,,2021-02-08 23:00:00,2021/02/08/2300Z,25.4
5359,2021-02-09 07:00:00,31.0,2021-02-09 00:00:00,2021/02/09/0000Z,25.3
5360,2021-02-09 08:00:00,31.0,2021-02-09 01:00:00,2021/02/09/0100Z,25.3
5361,2021-02-09 09:00:00,31.0,2021-02-09 02:00:00,2021/02/09/0200Z,27.6
5362,2021-02-09 10:00:00,31.0,2021-02-09 03:00:00,2021/02/09/0300Z,28.8
5363,2021-02-09 11:00:00,31.0,2021-02-09 04:00:00,2021/02/09/0400Z,30.2
5364,2021-02-09 12:00:00,31.0,2021-02-09 05:00:00,2021/02/09/0500Z,31.2
5365,2021-02-09 13:00:00,32.0,2021-02-09 06:00:00,2021/02/09/0600Z,31.2
5366,2021-02-09 14:00:00,,2021-02-09 07:00:00,2021/02/09/0700Z,31.2
5367,2021-02-09 15:00:00,,2021-02-09 08:00:00,2021/02/09/0800Z,30.7
5368,2021-02-09 16:00:00,,2021-02-09 09:00:00,2021/02/09/0900Z,30.6
5369,2021-02-09 17:00:00,33.0,2021-02-09 10:00:00,2021/02/09/1000Z,29.9
5370,2021-02-09 18:00:00,33.0,2021-02-09 11:00:00,2021/02/09/1100Z,29.3
5371,2021-02-09 19:00:00,,2021-02-09 12:00:00,2021/02/09/1200Z,28.7
5372,2021-02-09 20:00:00,34.0,2021-02-09 13:00:00,2021/02/09/1300Z,28.3
5373,2021-02-09 21:00:00,35.0,2021-02-09 14:00:00,2021/02/09/1400Z,28.1
5374,2021-02-09 22:00:00,,2021-02-09 15:00:00,2021/02/09/1500Z,28.0
5375,2021-02-09 23:00:00,37.0,2021-02-09 16:00:00,2021/02/09/1600Z,27.5
5376,2021-02-10 00:00:00,38.0,2021-02-09 17:00:00,2021/02/09/1700Z,27.4
5377,2021-02-10 01:00:00,39.0,2021-02-09 18:00:00,2021/02/09/1800Z,27.0
5378,2021-02-10 02:00:00,,2021-02-09 19:00:00,2021/02/09/1900Z,26.4
5379,2021-02-10 03:00:00,,2021-02-09 20:00:00,2021/02/09/2000Z,26.0
5380,2021-02-10 04:00:00,41.0,2021-02-09 21:00:00,2021/02/09/2100Z,26.0
5381,2021-02-10 05:00:00,,2021-02-09 22:00:00,2021/02/09/2200Z,25.9
5382,2021-02-10 06:00:00,41.0,2021-02-09 23:00:00,2021/02/09/2300Z,25.3
5383,2021-02-10 07:00:00,,2021-02-10 00:00:00,2021/02/10/0000Z,25.0
5384,2021-02-10 08:00:00,41.0,2021-02-10 01:00:00,2021/02/10/0100Z,25.8
5385,2021-02-10 09:00:00,41.0,2021-02-10 02:00:00,2021/02/10/0200Z,27.0
5386,2021-02-10 10:00:00,40.0,2021-02-10 03:00:00,2021/02/10/0300Z,28.3
5387,2021-02-10 11:00:00,,2021-02-10 04:00:00,2021/02/10/0400Z,29.5
5388,2021-02-10 12:00:00,39.0,2021-02-10 05:00:00,2021/02/10/0500Z,30.4
5389,2021-02-10 13:00:00,,2021-02-10 06:00:00,2021/02/10/0600Z,30.7
5390,2021-02-10 14:00:00,37.0,2021-02-10 07:00:00,2021/02/10/0700Z,31.1
5391,2021-02-10 15:00:00,36.0,2021-02-10 08:00:00,2021/02/10/0800Z,31.8
5392,2021-02-10 16:00:00,,2021-02-10 09:00:00,2021/02/10/0900Z,31.5
5393,2021-02-10 17:00:00,34.0,2021-02-10 10:00:00,2021/02/10/1000Z,31.4
5394,2021-02-10 18:00:00,34.0,2021-02-10 11:00:00,2021/02/10/1100Z,30.1
5395,2021-02-10 19:00:00,,2021-02-10 12:00:00,2021/02/10/1200Z,29.1
5396,2021-02-10 20:00:00,31.0,2021-02-10 13:00:00,2021/02/10/1300Z,28.7
5397,2021-02-10 21:00:00,30.0,2021-02-10 14:00:00,2021/02/10/1400Z,28.4
5398,2021-02-10 22:00:00,29.0,2021-02-10 15:00:00,2021/02/10/1500Z,28.1
5399,2021-02-10 23:00:00,28.0,2021-02-10 16:00:00,2021/02/10/1600Z,27.8
5400,2021-02-11 00:00:00,28.0,2021-02-10 17:00:00,2021/02/10/1700Z,27.3
5401,2021-02-11 01:00:00,,2021-02-10 18:00:00,2021/02/10/1800Z,27.0
5402,2021-02-11 02:00:00,,2021-02-10 19:00:00,2021/02/10/1900Z,26.8
5403,2021-02-11 03:00:00,,2021-02-10 20:00:00,2021/02/10/2000Z,26.5
5404,2021-02-11 04:00:00,,2021-02-10 21:00:00,2021/02/10/2100Z,26.2
5405,2021-02-11 05:00:00,25.0,2021-02-10 22:00:00,2021/02/10/2200Z,25.7
5406,2021-02-11 06:00:00,25.0,2021-02-10 23:00:00,2021/02/10/2300Z,25.3
5407,2021-02-11 07:00:00,25.0,2021-02-11 00:00:00,2021/02/11/0000Z,25.1
5408,2021-02-11 08:00:00,25.0,2021-02-11 01:00:00,2021/02/11/0100Z,26.2
5409,2021-02-11 09:00:00,25.0,2021-02-11 02:00:00,2021/02/11/0200Z,27.6
5410,2021-02-11 10:00:00,26.0,2021-02-11 03:00:00,2021/02/11/0300Z,29.0
5411,2021-02-11 11:00:00,26.0,2021-02-11 04:00:00,2021/02/11/0400Z,30.1
5412,2021-02-11 12:00:00,26.0,2021-02-11 05:00:00,2021/02/11/0500Z,31.1
5413,2021-02-11 13:00:00,26.0,2021-02-11 06:00:00,2021/02/11/0600Z,32.0
5414,2021-02-11 14:00:00,25.0,2021-02-11 07:00:00,2021/02/11/0700Z,32.2
5415,2021-02-11 15:00:00,26.0,2021-02-11 08:00:00,2021/02/11/0800Z,32.1
5416,2021-02-11 16:00:00,25.0,2021-02-11 09:00:00,2021/02/11/0900Z,32.1
5417,2021-02-11 17:00:00,25.0,2021-02-11 10:00:00,2021/02/11/1000Z,31.7
5418,2021-02-11 18:00:00,25.0,2021-02-11 11:00:00,2021/02/11/1100Z,30.7
5419,2021-02-11 19:00:00,25.0,2021-02-11 12:00:00,2021/02/11/1200Z,30.7
5420,2021-02-11 20:00:00,25.0,2021-02-11 13:00:00,2021/02/11/1300Z,29.2
5421,2021-02-11 21:00:00,,2021-02-11 14:00:00,2021/02/11/1400Z,28.9
5422,2021-02-11 22:00:00,25.0,2021-02-11 15:00:00,2021/02/11/1500Z,28.6
5423,2021-02-11 23:00:00,25.0,2021-02-11 16:00:00,2021/02/11/1600Z,28.2
5424,2021-02-12 00:00:00,25.0,2021-02-11 17:00:00,2021/02/11/1700Z,27.7
5425,2021-02-12 01:00:00,25.0,2021-02-11 18:00:00,2021/02/11/1800Z,27.2
5426,2021-02-12 02:00:00,25.0,2021-02-11 19:00:00,2021/02/11/1900Z,26.8
5427,2021-02-12 03:00:00,25.0,2021-02-11 20:00:00,2021/02/11/2000Z,26.2
5428,2021-02-12 04:00:00,25.0,2021-02-11 21:00:00,2021/02/11/2100Z,25.9
5429,2021-02-12 05:00:00,25.0,2021-02-11 22:00:00,2021/02/11/2200Z,25.5
5430,2021-02-12 06:00:00,26.0,2021-02-11 23:00:00,2021/02/11/2300Z,25.2
5431,2021-02-12 07:00:00,26.0,2021-02-12 00:00:00,2021/02/12/0000Z,25.1
5432,2021-02-12 08:00:00,26.0,2021-02-12 01:00:00,2021/02/12/0100Z,26.3
5433,2021-02-12 09:00:00,26.0,2021-02-12 02:00:00,2021/02/12/0200Z,27.9
5434,2021-02-12 10:00:00,26.0,2021-02-12 03:00:00,2021/02/12/0300Z,29.1
5435,2021-02-12 11:00:00,26.0,2021-02-12 04:00:00,2021/02/12/0400Z,30.1
5436,2021-02-12 12:00:00,26.0,2021-02-12 05:00:00,2021/02/12/0500Z,30.9
5437,2021-02-12 13:00:00,,2021-02-12 06:00:00,2021/02/12/0600Z,31.5
5438,2021-02-12 14:00:00,25.0,2021-02-12 07:00:00,2021/02/12/0700Z,31.8
5439,2021-02-12 15:00:00,25.0,2021-02-12 08:00:00,2021/02/12/0800Z,31.9
5440,2021-02-12 16:00:00,,2021-02-12 09:00:00,2021/02/12/0900Z,31.9
5441,2021-02-12 17:00:00,26.0,2021-02-12 10:00:00,2021/02/12/1000Z,31.5
5442,2021-02-12 18:00:00,26.0,2021-02-12 11:00:00,2021/02/12/1100Z,30.4
5443,2021-02-12 19:00:00,26.0,2021-02-12 12:00:00,2021/02/12/1200Z,29.7
5444,2021-02-12 20:00:00,26.0,2021-02-12 13:00:00,2021/02/12/1300Z,29.1
5445,2021-02-12 21:00:00,,2021-02-12 14:00:00,2021/02/12/1400Z,28.6
5446,2021-02-12 22:00:00,26.0,2021-02-12 15:00:00,2021/02/12/1500Z,28.3
5447,2021-02-12 23:00:00,26.0,2021-02-12 16:00:00,2021/02/12/1600Z,27.7
5448,2021-02-13 00:00:00,26.0,2021-02-12 17:00:00,2021/02/12/1700Z,26.9
5449,2021-02-13 01:00:00,26.0,2021-02-12 18:00:00,2021/02/12/1800Z,26.5
5450,2021-02-13 02:00:00,26.0,2021-02-12 19:00:00,2021/02/12/1900Z,26.3
5451,2021-02-13 03:00:00,26.0,2021-02-12 20:00:00,2021/02/12/2000Z,26.1
5452,2021-02-13 04:00:00,26.0,2021-02-12 21:00:00,2021/02/12/2100Z,25.9
5453,2021-02-13 05:00:00,26.0,2021-02-12 22:00:00,2021/02/12/2200Z,25.8
5454,2021-02-13 06:00:00,25.0,2021-02-12 23:00:00,2021/02/12/2300Z,25.7
5455,2021-02-13 07:00:00,25.0,2021-02-13 00:00:00,2021/02/13/0000Z,25.7
5456,2021-02-13 08:00:00,25.0,2021-02-13 01:00:00,2021/02/13/0100Z,26.8
5457,2021-02-13 09:00:00,25.0,2021-02-13 02:00:00,2021/02/13/0200Z,28.1
5458,2021-02-13 10:00:00,26.0,2021-02-13 03:00:00,2021/02/13/0300Z,29.3
5459,2021-02-13 11:00:00,27.0,2021-02-13 04:00:00,2021/02/13/0400Z,30.2
5460,2021-02-13 12:00:00,27.0,2021-02-13 05:00:00,2021/02/13/0500Z,30.8
5461,2021-02-13 13:00:00,28.0,2021-02-13 06:00:00,2021/02/13/0600Z,31.4
5462,2021-02-13 14:00:00,28.0,2021-02-13 07:00:00,2021/02/13/0700Z,31.8
5463,2021-02-13 15:00:00,,2021-02-13 08:00:00,2021/02/13/0800Z,32.1
5464,2021-02-13 16:00:00,29.0,2021-02-13 09:00:00,2021/02/13/0900Z,32.1
5465,2021-02-13 17:00:00,,2021-02-13 10:00:00,2021/02/13/1000Z,31.3
5466,2021-02-13 18:00:00,30.0,2021-02-13 11:00:00,2021/02/13/1100Z,30.1
5467,2021-02-13 19:00:00,30.0,2021-02-13 12:00:00,2021/02/13/1200Z,29.1
5468,2021-02-13 20:00:00,30.0,2021-02-13 13:00:00,2021/02/13/1300Z,29.1
5469,2021-02-13 21:00:00,30.0,2021-02-13 14:00:00,2021/02/13/1400Z,28.5
5470,2021-02-13 22:00:00,29.0,2021-02-13 15:00:00,2021/02/13/1500Z,27.8
5471,2021-02-13 23:00:00,29.0,2021-02-13 16:00:00,2021/02/13/1600Z,27.3
5472,2021-02-14 00:00:00,29.0,2021-02-13 17:00:00,2021/02/13/1700Z,26.9
5473,2021-02-14 01:00:00,,2021-02-13 18:00:00,2021/02/13/1800Z,26.6
5474,2021-02-14 02:00:00,28.0,2021-02-13 19:00:00,2021/02/13/1900Z,26.4
5475,2021-02-14 03:00:00,28.0,2021-02-13 20:00:00,2021/02/13/2000Z,26.2
5476,2021-02-14 04:00:00,28.0,2021-02-13 21:00:00,2021/02/13/2100Z,26.1
5477,2021-02-14 05:00:00,28.0,2021-02-13 22:00:00,2021/02/13/2200Z,26.0
5478,2021-02-14 06:00:00,28.0,2021-02-13 23:00:00,2021/02/13/2300Z,25.9
5479,2021-02-14 07:00:00,,2021-02-14 00:00:00,2021/02/14/0000Z,26.1
5480,2021-02-14 08:00:00,28.0,2021-02-14 01:00:00,2021/02/14/0100Z,27.1
5481,2021-02-14 09:00:00,,2021-02-14 02:00:00,2021/02/14/0200Z,28.5
5482,2021-02-14 10:00:00,28.0,2021-02-14 03:00:00,2021/02/14/0300Z,29.6
5483,2021-02-14 11:00:00,28.0,2021-02-14 04:00:00,2021/02/14/0400Z,30.3
5484,2021-02-14 12:00:00,28.0,2021-02-14 05:00:00,2021/02/14/0500Z,31.0
5485,2021-02-14 13:00:00,27.0,2021-02-14 06:00:00,2021/02/14/0600Z,31.5
5486,2021-02-14 14:00:00,27.0,2021-02-14 07:00:00,2021/02/14/0700Z,31.8
5487,2021-02-14 15:00:00,,2021-02-14 08:00:00,2021/02/14/0800Z,31.8
5488,2021-02-14 16:00:00,26.0,2021-02-14 09:00:00,2021/02/14/0900Z,30.9
5489,2021-02-14 17:00:00,26.0,2021-02-14 10:00:00,2021/02/14/1000Z,30.4
5490,2021-02-14 18:00:00,26.0,2021-02-14 11:00:00,2021/02/14/1100Z,29.4
5491,2021-02-14 19:00:00,26.0,2021-02-14 12:00:00,2021/02/14/1200Z,28.5
5492,2021-02-14 20:00:00,,2021-02-14 13:00:00,2021/02/14/1300Z,28.3
5493,2021-02-14 21:00:00,25.0,2021-02-14 14:00:00,2021/02/14/1400Z,28.0
5494,2021-02-14 22:00:00,25.0,2021-02-14 15:00:00,2021/02/14/1500Z,27.3
5495,2021-02-14 23:00:00,25.0,2021-02-14 16:00:00,2021/02/14/1600Z,27.1
5496,2021-02-15 00:00:00,,2021-02-14 17:00:00,2021/02/14/1700Z,26.8
5497,2021-02-15 01:00:00,24.0,2021-02-14 18:00:00,2021/02/14/1800Z,26.5
5498,2021-02-15 02:00:00,25.0,2021-02-14 19:00:00,2021/02/14/1900Z,26.3
5499,2021-02-15 03:00:00,25.0,2021-02-14 20:00:00,2021/02/14/2000Z,26.2
5500,2021-02-15 04:00:00,,2021-02-14 21:00:00,2021/02/14/2100Z,26.1
5501,2021-02-15 05:00:00,25.0,2021-02-14 22:00:00,2021/02/14/2200Z,26.0
5502,2021-02-15 06:00:00,,2021-02-14 23:00:00,2021/02/14/2300Z,25.9
5503,2021-02-15 07:00:00,25.0,2021-02-15 00:00:00,2021/02/15/0000Z,26.2
5504,2021-02-15 08:00:00,24.0,2021-02-15 01:00:00,2021/02/15/0100Z,27.2
5505,2021-02-15 09:00:00,24.0,2021-02-15 02:00:00,2021/02/15/0200Z,28.4
5506,2021-02-15 10:00:00,,2021-02-15 03:00:00,2021/02/15/0300Z,29.6
5507,2021-02-15 11:00:00,23.0,2021-02-15 04:00:00,2021/02/15/0400Z,30.3
5508,2021-02-15 12:00:00,23.0,2021-02-15 05:00:00,2021/02/15/0500Z,30.9
5509,2021-02-15 13:00:00,23.0,2021-02-15 06:00:00,2021/02/15/0600Z,30.8
5510,2021-02-15 14:00:00,23.0,2021-02-15 07:00:00,2021/02/15/0700Z,31.2
5511,2021-02-15 15:00:00,23.0,2021-02-15 08:00:00,2021/02/15/0800Z,31.3
5512,2021-02-15 16:00:00,22.0,2021-02-15 09:00:00,2021/02/15/0900Z,31.3
5513,2021-02-15 17:00:00,23.0,2021-02-15 10:00:00,2021/02/15/1000Z,30.5
5514,2021-02-15 18:00:00,23.0,2021-02-15 11:00:00,2021/02/15/1100Z,29.3
5515,2021-02-15 19:00:00,23.0,2021-02-15 12:00:00,2021/02/15/1200Z,28.5
5516,2021-02-15 20:00:00,,2021-02-15 13:00:00,2021/02/15/1300Z,28.1
5517,2021-02-15 21:00:00,23.0,2021-02-15 14:00:00,2021/02/15/1400Z,27.6
5518,2021-02-15 22:00:00,23.0,2021-02-15 15:00:00,2021/02/15/1500Z,27.4
5519,2021-02-15 23:00:00,,2021-02-15 16:00:00,2021/02/15/1600Z,27.2
5520,2021-02-16 00:00:00,23.0,2021-02-15 17:00:00,2021/02/15/1700Z,26.9
5521,2021-02-16 01:00:00,23.0,2021-02-15 18:00:00,2021/02/15/1800Z,26.7
5522,2021-02-16 02:00:00,,2021-02-15 19:00:00,2021/02/15/1900Z,26.5
5523,2021-02-16 03:00:00,23.0,2021-02-15 20:00:00,2021/02/15/2000Z,26.4
5524,2021-02-16 04:00:00,23.0,2021-02-15 21:00:00,2021/02/15/2100Z,26.2
5525,2021-02-16 05:00:00,23.0,2021-02-15 22:00:00,2021/02/15/2200Z,26.2
5526,2021-02-16 06:00:00,23.0,2021-02-15 23:00:00,2021/02/15/2300Z,26.3
5527,2021-02-16 07:00:00,23.0,2021-02-16 00:00:00,2021/02/16/0000Z,26.3
5528,2021-02-16 08:00:00,23.0,2021-02-16 01:00:00,2021/02/16/0100Z,27.3
5529,2021-02-16 09:00:00,23.0,2021-02-16 02:00:00,2021/02/16/0200Z,28.4
5530,2021-02-16 10:00:00,23.0,2021-02-16 03:00:00,2021/02/16/0300Z,29.5
5531,2021-02-16 11:00:00,23.0,2021-02-16 04:00:00,2021/02/16/0400Z,30.2
5532,2021-02-16 12:00:00,,2021-02-16 05:00:00,2021/02/16/0500Z,30.9
5533,2021-02-16 13:00:00,23.0,2021-02-16 06:00:00,2021/02/16/0600Z,30.7
5534,2021-02-16 14:00:00,23.0,2021-02-16 07:00:00,2021/02/16/0700Z,30.7
5535,2021-02-16 15:00:00,,2021-02-16 08:00:00,2021/02/16/0800Z,31.0
5536,2021-02-16 16:00:00,23.0,2021-02-16 09:00:00,2021/02/16/0900Z,30.8
5537,2021-02-16 17:00:00,23.0,2021-02-16 10:00:00,2021/02/16/1000Z,30.4
5538,2021-02-16 18:00:00,23.0,2021-02-16 11:00:00,2021/02/16/1100Z,29.5
5539,2021-02-16 19:00:00,23.0,2021-02-16 12:00:00,2021/02/16/1200Z,28.8
5540,2021-02-16 20:00:00,,2021-02-16 13:00:00,2021/02/16/1300Z,28.3
5541,2021-02-16 21:00:00,23.0,2021-02-16 14:00:00,2021/02/16/1400Z,28.0
5542,2021-02-16 22:00:00,23.0,2021-02-16 15:00:00,2021/02/16/1500Z,27.7
5543,2021-02-16 23:00:00,23.0,2021-02-16 16:00:00,2021/02/16/1600Z,27.7
5544,2021-02-17 00:00:00,23.0,2021-02-16 17:00:00,2021/02/16/1700Z,27.1
5545,2021-02-17 01:00:00,23.0,2021-02-16 18:00:00,2021/02/16/1800Z,27.0
5546,2021-02-17 02:00:00,23.0,2021-02-16 19:00:00,2021/02/16/1900Z,26.9
5547,2021-02-17 03:00:00,23.0,2021-02-16 20:00:00,2021/02/16/2000Z,26.7
5548,2021-02-17 04:00:00,23.0,2021-02-16 21:00:00,2021/02/16/2100Z,26.6
5549,2021-02-17 05:00:00,23.0,2021-02-16 22:00:00,2021/02/16/2200Z,26.5
5550,2021-02-17 06:00:00,23.0,2021-02-16 23:00:00,2021/02/16/2300Z,26.5
5551,2021-02-17 07:00:00,23.0,2021-02-17 00:00:00,2021/02/17/0000Z,26.5
5552,2021-02-17 08:00:00,23.0,2021-02-17 01:00:00,2021/02/17/0100Z,27.4
5553,2021-02-17 09:00:00,24.0,2021-02-17 02:00:00,2021/02/17/0200Z,28.4
5554,2021-02-17 10:00:00,,2021-02-17 03:00:00,2021/02/17/0300Z,29.1
5555,2021-02-17 11:00:00,24.0,2021-02-17 04:00:00,2021/02/17/0400Z,30.4
5556,2021-02-17 12:00:00,24.0,2021-02-17 05:00:00,2021/02/17/0500Z,31.2
5557,2021-02-17 13:00:00,25.0,2021-02-17 06:00:00,2021/02/17/0600Z,30.8
5558,2021-02-17 14:00:00,25.0,2021-02-17 07:00:00,2021/02/17/0700Z,31.0
5559,2021-02-17 15:00:00,26.0,2021-02-17 08:00:00,2021/02/17/0800Z,30.9
5560,2021-02-17 16:00:00,26.0,2021-02-17 09:00:00,2021/02/17/0900Z,30.8
5561,2021-02-17 17:00:00,26.0,2021-02-17 10:00:00,2021/02/17/1000Z,29.9
5562,2021-02-17 18:00:00,27.0,2021-02-17 11:00:00,2021/02/17/1100Z,29.1
5563,2021-02-17 19:00:00,27.0,2021-02-17 12:00:00,2021/02/17/1200Z,28.7
5564,2021-02-17 20:00:00,27.0,2021-02-17 13:00:00,2021/02/17/1300Z,28.3
5565,2021-02-17 21:00:00,27.0,2021-02-17 14:00:00,2021/02/17/1400Z,28.1
5566,2021-02-17 22:00:00,,2021-02-17 15:00:00,2021/02/17/1500Z,27.7
5567,2021-02-17 23:00:00,27.0,2021-02-17 16:00:00,2021/02/17/1600Z,27.5
5568,2021-02-18 00:00:00,27.0,2021-02-17 17:00:00,2021/02/17/1700Z,27.4
5569,2021-02-18 01:00:00,27.0,2021-02-17 18:00:00,2021/02/17/1800Z,27.1
5570,2021-02-18 02:00:00,28.0,2021-02-17 19:00:00,2021/02/17/1900Z,26.9
5571,2021-02-18 03:00:00,,2021-02-17 20:00:00,2021/02/17/2000Z,26.9
5572,2021-02-18 04:00:00,28.0,2021-02-17 21:00:00,2021/02/17/2100Z,26.7
5573,2021-02-18 05:00:00,29.0,2021-02-17 22:00:00,2021/02/17/2200Z,26.4
