,date,PM2.5,date_utc,url_date,temp
8576,2021-06-23 08:00:00,20.0,2021-06-23 01:00:00,2021/06/23/0100Z,24.5
8577,2021-06-23 09:00:00,,2021-06-23 02:00:00,2021/06/23/0200Z,25.3
8578,2021-06-23 10:00:00,19.0,2021-06-23 03:00:00,2021/06/23/0300Z,25.4
8579,2021-06-23 11:00:00,19.0,2021-06-23 04:00:00,2021/06/23/0400Z,26.8
8580,2021-06-23 12:00:00,19.0,2021-06-23 05:00:00,2021/06/23/0500Z,28.7
8581,2021-06-23 13:00:00,19.0,2021-06-23 06:00:00,2021/06/23/0600Z,29.3
8582,2021-06-23 14:00:00,19.0,2021-06-23 07:00:00,2021/06/23/0700Z,30.1
8583,2021-06-23 15:00:00,19.0,2021-06-23 08:00:00,2021/06/23/0800Z,28.8
8584,2021-06-23 16:00:00,,2021-06-23 09:00:00,2021/06/23/0900Z,28.4
8585,2021-06-23 17:00:00,19.0,2021-06-23 10:00:00,2021/06/23/1000Z,28.4
8586,2021-06-23 18:00:00,,2021-06-23 11:00:00,2021/06/23/1100Z,26.8
8587,2021-06-23 19:00:00,19.0,2021-06-23 12:00:00,2021/06/23/1200Z,24.9
8588,2021-06-23 20:00:00,19.0,2021-06-23 13:00:00,2021/06/23/1300Z,23.7
8589,2021-06-23 21:00:00,18.0,2021-06-23 14:00:00,2021/06/23/1400Z,23.4
8590,2021-06-23 22:00:00,18.0,2021-06-23 15:00:00,2021/06/23/1500Z,23.2
8591,2021-06-23 23:00:00,17.0,2021-06-23 16:00:00,2021/06/23/1600Z,23.1
8592,2021-06-24 00:00:00,,2021-06-23 17:00:00,2021/06/23/1700Z,23.0
8593,2021-06-24 01:00:00,17.0,2021-06-23 18:00:00,2021/06/23/1800Z,22.4
8594,2021-06-24 02:00:00,16.0,2021-06-23 19:00:00,2021/06/23/1900Z,22.4
8595,2021-06-24 03:00:00,16.0,2021-06-23 20:00:00,2021/06/23/2000Z,22.3
8596,2021-06-24 04:00:00,16.0,2021-06-23 21:00:00,2021/06/23/2100Z,22.2
8597,2021-06-24 05:00:00,15.0,2021-06-23 22:00:00,2021/06/23/2200Z,22.1
8598,2021-06-24 06:00:00,15.0,2021-06-23 23:00:00,2021/06/23/2300Z,22.1
8599,2021-06-24 07:00:00,,2021-06-24 00:00:00,2021/06/24/0000Z,22.8
8600,2021-06-24 08:00:00,15.0,2021-06-24 01:00:00,2021/06/24/0100Z,23.7
8601,2021-06-24 09:00:00,15.0,2021-06-24 02:00:00,2021/06/24/0200Z,24.6
8602,2021-06-24 10:00:00,15.0,2021-06-24 03:00:00,2021/06/24/0300Z,25.5
8603,2021-06-24 11:00:00,,2021-06-24 04:00:00,2021/06/24/0400Z,25.0
8604,2021-06-24 12:00:00,14.0,2021-06-24 05:00:00,2021/06/24/0500Z,24.5
8605,2021-06-24 13:00:00,14.0,2021-06-24 06:00:00,2021/06/24/0600Z,24.4
8606,2021-06-24 14:00:00,14.0,2021-06-24 07:00:00,2021/06/24/0700Z,25.7
8607,2021-06-24 15:00:00,14.0,2021-06-24 08:00:00,2021/06/24/0800Z,27.3
8608,2021-06-24 16:00:00,14.0,2021-06-24 09:00:00,2021/06/24/0900Z,27.6
8609,2021-06-24 17:00:00,,2021-06-24 10:00:00,2021/06/24/1000Z,27.1
8610,2021-06-24 18:00:00,13.0,2021-06-24 11:00:00,2021/06/24/1100Z,25.8
8611,2021-06-24 19:00:00,14.0,2021-06-24 12:00:00,2021/06/24/1200Z,24.3
8612,2021-06-24 20:00:00,,2021-06-24 13:00:00,2021/06/24/1300Z,23.9
8613,2021-06-24 21:00:00,14.0,2021-06-24 14:00:00,2021/06/24/1400Z,23.5
8614,2021-06-24 22:00:00,14.0,2021-06-24 15:00:00,2021/06/24/1500Z,22.8
8615,2021-06-24 23:00:00,14.0,2021-06-24 16:00:00,2021/06/24/1600Z,22.7
8616,2021-06-25 00:00:00,14.0,2021-06-24 17:00:00,2021/06/24/1700Z,22.5
8617,2021-06-25 01:00:00,14.0,2021-06-24 18:00:00,2021/06/24/1800Z,22.4
8618,2021-06-25 02:00:00,15.0,2021-06-24 19:00:00,2021/06/24/1900Z,22.2
8619,2021-06-25 03:00:00,,2021-06-24 20:00:00,2021/06/24/2000Z,22.1
8620,2021-06-25 04:00:00,15.0,2021-06-24 21:00:00,2021/06/24/2100Z,21.8
8621,2021-06-25 05:00:00,15.0,2021-06-24 22:00:00,2021/06/24/2200Z,21.7
8622,2021-06-25 06:00:00,15.0,2021-06-24 23:00:00,2021/06/24/2300Z,21.7
8623,2021-06-25 07:00:00,15.0,2021-06-25 00:00:00,2021/06/25/0000Z,22.5
8624,2021-06-25 08:00:00,15.0,2021-06-25 01:00:00,2021/06/25/0100Z,24.0
8625,2021-06-25 09:00:00,15.0,2021-06-25 02:00:00,2021/06/25/0200Z,26.0
8626,2021-06-25 10:00:00,14.0,2021-06-25 03:00:00,2021/06/25/0300Z,28.0
8627,2021-06-25 11:00:00,,2021-06-25 04:00:00,2021/06/25/0400Z,28.6
8628,2021-06-25 12:00:00,14.0,2021-06-25 05:00:00,2021/06/25/0500Z,27.9
8629,2021-06-25 13:00:00,15.0,2021-06-25 06:00:00,2021/06/25/0600Z,27.9
8630,2021-06-25 14:00:00,18.0,2021-06-25 07:00:00,2021/06/25/0700Z,26.7
8631,2021-06-25 15:00:00,15.0,2021-06-25 08:00:00,2021/06/25/0800Z,26.5
8632,2021-06-25 16:00:00,16.0,2021-06-25 09:00:00,2021/06/25/0900Z,26.4
8633,2021-06-25 17:00:00,16.0,2021-06-25 10:00:00,2021/06/25/1000Z,25.8
8634,2021-06-25 18:00:00,16.0,2021-06-25 11:00:00,2021/06/25/1100Z,25.1
8635,2021-06-25 19:00:00,16.0,2021-06-25 12:00:00,2021/06/25/1200Z,24.6
8636,2021-06-25 20:00:00,16.0,2021-06-25 13:00:00,2021/06/25/1300Z,24.1
8637,2021-06-25 21:00:00,16.0,2021-06-25 14:00:00,2021/06/25/1400Z,23.6
8638,2021-06-25 22:00:00,15.0,2021-06-25 15:00:00,2021/06/25/1500Z,23.2
8639,2021-06-25 23:00:00,15.0,2021-06-25 16:00:00,2021/06/25/1600Z,22.8
8640,2021-06-26 00:00:00,15.0,2021-06-25 17:00:00,2021/06/25/1700Z,22.6
8641,2021-06-26 01:00:00,15.0,2021-06-25 18:00:00,2021/06/25/1800Z,22.6
8642,2021-06-26 02:00:00,15.0,2021-06-25 19:00:00,2021/06/25/1900Z,22.7
8643,2021-06-26 03:00:00,15.0,2021-06-25 20:00:00,2021/06/25/2000Z,22.5
8644,2021-06-26 04:00:00,15.0,2021-06-25 21:00:00,2021/06/25/2100Z,22.4
8645,2021-06-26 05:00:00,15.0,2021-06-25 22:00:00,2021/06/25/2200Z,22.1
8646,2021-06-26 06:00:00,15.0,2021-06-25 23:00:00,2021/06/25/2300Z,22.2
8647,2021-06-26 07:00:00,15.0,2021-06-26 00:00:00,2021/06/26/0000Z,23.1
8648,2021-06-26 08:00:00,15.0,2021-06-26 01:00:00,2021/06/26/0100Z,24.9
8649,2021-06-26 09:00:00,15.0,2021-06-26 02:00:00,2021/06/26/0200Z,27.2
8650,2021-06-26 10:00:00,16.0,2021-06-26 03:00:00,2021/06/26/0300Z,29.2
8651,2021-06-26 11:00:00,,2021-06-26 04:00:00,2021/06/26/0400Z,30.3
8652,2021-06-26 12:00:00,16.0,2021-06-26 05:00:00,2021/06/26/0500Z,31.0
8653,2021-06-26 13:00:00,15.0,2021-06-26 06:00:00,2021/06/26/0600Z,31.5
8654,2021-06-26 14:00:00,15.0,2021-06-26 07:00:00,2021/06/26/0700Z,30.9
8655,2021-06-26 15:00:00,15.0,2021-06-26 08:00:00,2021/06/26/0800Z,30.2
8656,2021-06-26 16:00:00,15.0,2021-06-26 09:00:00,2021/06/26/0900Z,29.4
8657,2021-06-26 17:00:00,15.0,2021-06-26 10:00:00,2021/06/26/1000Z,27.0
8658,2021-06-26 18:00:00,15.0,2021-06-26 11:00:00,2021/06/26/1100Z,25.9
8659,2021-06-26 19:00:00,15.0,2021-06-26 12:00:00,2021/06/26/1200Z,24.8
8660,2021-06-26 20:00:00,15.0,2021-06-26 13:00:00,2021/06/26/1300Z,24.1
8661,2021-06-26 21:00:00,14.0,2021-06-26 14:00:00,2021/06/26/1400Z,24.0
8662,2021-06-26 22:00:00,15.0,2021-06-26 15:00:00,2021/06/26/1500Z,23.9
8663,2021-06-26 23:00:00,14.0,2021-06-26 16:00:00,2021/06/26/1600Z,23.7
8664,2021-06-27 00:00:00,15.0,2021-06-26 17:00:00,2021/06/26/1700Z,23.4
8665,2021-06-27 01:00:00,14.0,2021-06-26 18:00:00,2021/06/26/1800Z,23.3
8666,2021-06-27 02:00:00,14.0,2021-06-26 19:00:00,2021/06/26/1900Z,23.2
8667,2021-06-27 03:00:00,14.0,2021-06-26 20:00:00,2021/06/26/2000Z,23.1
8668,2021-06-27 04:00:00,14.0,2021-06-26 21:00:00,2021/06/26/2100Z,23.0
8669,2021-06-27 05:00:00,14.0,2021-06-26 22:00:00,2021/06/26/2200Z,22.8
8670,2021-06-27 06:00:00,13.0,2021-06-26 23:00:00,2021/06/26/2300Z,22.5
8671,2021-06-27 07:00:00,13.0,2021-06-27 00:00:00,2021/06/27/0000Z,23.5
8672,2021-06-27 08:00:00,13.0,2021-06-27 01:00:00,2021/06/27/0100Z,24.7
8673,2021-06-27 09:00:00,13.0,2021-06-27 02:00:00,2021/06/27/0200Z,25.9
8674,2021-06-27 10:00:00,13.0,2021-06-27 03:00:00,2021/06/27/0300Z,26.2
8675,2021-06-27 11:00:00,13.0,2021-06-27 04:00:00,2021/06/27/0400Z,26.9
8676,2021-06-27 12:00:00,13.0,2021-06-27 05:00:00,2021/06/27/0500Z,28.2
8677,2021-06-27 13:00:00,13.0,2021-06-27 06:00:00,2021/06/27/0600Z,30.9
8678,2021-06-27 14:00:00,13.0,2021-06-27 07:00:00,2021/06/27/0700Z,31.8
8679,2021-06-27 15:00:00,13.0,2021-06-27 08:00:00,2021/06/27/0800Z,31.4
8680,2021-06-27 16:00:00,13.0,2021-06-27 09:00:00,2021/06/27/0900Z,29.3
8681,2021-06-27 17:00:00,13.0,2021-06-27 10:00:00,2021/06/27/1000Z,28.0
8682,2021-06-27 18:00:00,13.0,2021-06-27 11:00:00,2021/06/27/1100Z,27.2
8683,2021-06-27 19:00:00,13.0,2021-06-27 12:00:00,2021/06/27/1200Z,24.7
8684,2021-06-27 20:00:00,14.0,2021-06-27 13:00:00,2021/06/27/1300Z,23.8
8685,2021-06-27 21:00:00,14.0,2021-06-27 14:00:00,2021/06/27/1400Z,23.3
8686,2021-06-27 22:00:00,14.0,2021-06-27 15:00:00,2021/06/27/1500Z,23.0
8687,2021-06-27 23:00:00,14.0,2021-06-27 16:00:00,2021/06/27/1600Z,22.8
8688,2021-06-28 00:00:00,14.0,2021-06-27 17:00:00,2021/06/27/1700Z,22.6
8689,2021-06-28 01:00:00,14.0,2021-06-27 18:00:00,2021/06/27/1800Z,22.5
8690,2021-06-28 02:00:00,14.0,2021-06-27 19:00:00,2021/06/27/1900Z,22.5
8691,2021-06-28 03:00:00,14.0,2021-06-27 20:00:00,2021/06/27/2000Z,22.3
8692,2021-06-28 04:00:00,14.0,2021-06-27 21:00:00,2021/06/27/2100Z,22.2
8693,2021-06-28 05:00:00,14.0,2021-06-27 22:00:00,2021/06/27/2200Z,22.1
8694,2021-06-28 06:00:00,14.0,2021-06-27 23:00:00,2021/06/27/2300Z,22.2
8695,2021-06-28 07:00:00,,2021-06-28 00:00:00,2021/06/28/0000Z,22.8
8696,2021-06-28 08:00:00,14.0,2021-06-28 01:00:00,2021/06/28/0100Z,23.5
8697,2021-06-28 09:00:00,,2021-06-28 02:00:00,2021/06/28/0200Z,24.5
8698,2021-06-28 10:00:00,14.0,2021-06-28 03:00:00,2021/06/28/0300Z,26.5
8699,2021-06-28 11:00:00,14.0,2021-06-28 04:00:00,2021/06/28/0400Z,29.2
8700,2021-06-28 12:00:00,14.0,2021-06-28 05:00:00,2021/06/28/0500Z,30.4
8701,2021-06-28 13:00:00,14.0,2021-06-28 06:00:00,2021/06/28/0600Z,30.9
8702,2021-06-28 14:00:00,14.0,2021-06-28 07:00:00,2021/06/28/0700Z,30.3
8703,2021-06-28 15:00:00,13.0,2021-06-28 08:00:00,2021/06/28/0800Z,30.1
8704,2021-06-28 16:00:00,,2021-06-28 09:00:00,2021/06/28/0900Z,30.1
8705,2021-06-28 17:00:00,13.0,2021-06-28 10:00:00,2021/06/28/1000Z,29.5
8706,2021-06-28 18:00:00,13.0,2021-06-28 11:00:00,2021/06/28/1100Z,27.7
8707,2021-06-28 19:00:00,,2021-06-28 12:00:00,2021/06/28/1200Z,25.3
8708,2021-06-28 20:00:00,13.0,2021-06-28 13:00:00,2021/06/28/1300Z,24.3
8709,2021-06-28 21:00:00,13.0,2021-06-28 14:00:00,2021/06/28/1400Z,23.9
8710,2021-06-28 22:00:00,13.0,2021-06-28 15:00:00,2021/06/28/1500Z,23.6
8711,2021-06-28 23:00:00,13.0,2021-06-28 16:00:00,2021/06/28/1600Z,23.2
8712,2021-06-29 00:00:00,13.0,2021-06-28 17:00:00,2021/06/28/1700Z,22.9
8713,2021-06-29 01:00:00,14.0,2021-06-28 18:00:00,2021/06/28/1800Z,22.6
8714,2021-06-29 02:00:00,13.0,2021-06-28 19:00:00,2021/06/28/1900Z,22.5
8715,2021-06-29 03:00:00,13.0,2021-06-28 20:00:00,2021/06/28/2000Z,22.3
8716,2021-06-29 04:00:00,13.0,2021-06-28 21:00:00,2021/06/28/2100Z,22.2
8717,2021-06-29 05:00:00,13.0,2021-06-28 22:00:00,2021/06/28/2200Z,22.0
8718,2021-06-29 06:00:00,,2021-06-28 23:00:00,2021/06/28/2300Z,21.7
8719,2021-06-29 07:00:00,14.0,2021-06-29 00:00:00,2021/06/29/0000Z,22.7
8720,2021-06-29 08:00:00,14.0,2021-06-29 01:00:00,2021/06/29/0100Z,24.1
8721,2021-06-29 09:00:00,14.0,2021-06-29 02:00:00,2021/06/29/0200Z,25.3
8722,2021-06-29 10:00:00,14.0,2021-06-29 03:00:00,2021/06/29/0300Z,27.3
8723,2021-06-29 11:00:00,14.0,2021-06-29 04:00:00,2021/06/29/0400Z,28.6
8724,2021-06-29 12:00:00,14.0,2021-06-29 05:00:00,2021/06/29/0500Z,30.4
8725,2021-06-29 13:00:00,14.0,2021-06-29 06:00:00,2021/06/29/0600Z,30.0
8726,2021-06-29 14:00:00,14.0,2021-06-29 07:00:00,2021/06/29/0700Z,29.8
8727,2021-06-29 15:00:00,,2021-06-29 08:00:00,2021/06/29/0800Z,30.2
8728,2021-06-29 16:00:00,15.0,2021-06-29 09:00:00,2021/06/29/0900Z,30.1
8729,2021-06-29 17:00:00,15.0,2021-06-29 10:00:00,2021/06/29/1000Z,30.1
8730,2021-06-29 18:00:00,,2021-06-29 11:00:00,2021/06/29/1100Z,28.5
8731,2021-06-29 19:00:00,17.0,2021-06-29 12:00:00,2021/06/29/1200Z,25.9
8732,2021-06-29 20:00:00,17.0,2021-06-29 13:00:00,2021/06/29/1300Z,25.0
8733,2021-06-29 21:00:00,,2021-06-29 14:00:00,2021/06/29/1400Z,24.5
8734,2021-06-29 22:00:00,17.0,2021-06-29 15:00:00,2021/06/29/1500Z,23.8
8735,2021-06-29 23:00:00,,2021-06-29 16:00:00,2021/06/29/1600Z,23.7
8736,2021-06-30 00:00:00,17.0,2021-06-29 17:00:00,2021/06/29/1700Z,23.5
8737,2021-06-30 01:00:00,17.0,2021-06-29 18:00:00,2021/06/29/1800Z,23.3
8738,2021-06-30 02:00:00,17.0,2021-06-29 19:00:00,2021/06/29/1900Z,23.2
8739,2021-06-30 03:00:00,17.0,2021-06-29 20:00:00,2021/06/29/2000Z,23.2
8740,2021-06-30 04:00:00,17.0,2021-06-29 21:00:00,2021/06/29/2100Z,23.1
8741,2021-06-30 05:00:00,17.0,2021-06-29 22:00:00,2021/06/29/2200Z,22.8
8742,2021-06-30 06:00:00,16.0,2021-06-29 23:00:00,2021/06/29/2300Z,22.7
8743,2021-06-30 07:00:00,16.0,2021-06-30 00:00:00,2021/06/30/0000Z,23.0
8744,2021-06-30 08:00:00,16.0,2021-06-30 01:00:00,2021/06/30/0100Z,23.7
8745,2021-06-30 09:00:00,,2021-06-30 02:00:00,2021/06/30/0200Z,24.3
8746,2021-06-30 10:00:00,16.0,2021-06-30 03:00:00,2021/06/30/0300Z,24.8
8747,2021-06-30 11:00:00,16.0,2021-06-30 04:00:00,2021/06/30/0400Z,25.9
8748,2021-06-30 12:00:00,16.0,2021-06-30 05:00:00,2021/06/30/0500Z,28.5
8749,2021-06-30 13:00:00,16.0,2021-06-30 06:00:00,2021/06/30/0600Z,30.4
8750,2021-06-30 14:00:00,15.0,2021-06-30 07:00:00,2021/06/30/0700Z,29.9
8751,2021-06-30 15:00:00,15.0,2021-06-30 08:00:00,2021/06/30/0800Z,29.1
8752,2021-06-30 16:00:00,,2021-06-30 09:00:00,2021/06/30/0900Z,30.2
8753,2021-06-30 17:00:00,15.0,2021-06-30 10:00:00,2021/06/30/1000Z,29.7
8754,2021-06-30 18:00:00,15.0,2021-06-30 11:00:00,2021/06/30/1100Z,28.1
8755,2021-06-30 19:00:00,,2021-06-30 12:00:00,2021/06/30/1200Z,25.8
8756,2021-06-30 20:00:00,15.0,2021-06-30 13:00:00,2021/06/30/1300Z,25.0
8757,2021-06-30 21:00:00,,2021-06-30 14:00:00,2021/06/30/1400Z,24.2
8758,2021-06-30 22:00:00,15.0,2021-06-30 15:00:00,2021/06/30/1500Z,23.7
8759,2021-06-30 23:00:00,,2021-06-30 16:00:00,2021/06/30/1600Z,23.6
8760,2021-07-01 00:00:00,15.0,2021-06-30 17:00:00,2021/06/30/1700Z,23.2
8761,2021-07-01 01:00:00,15.0,2021-06-30 18:00:00,2021/06/30/1800Z,22.8
8762,2021-07-01 02:00:00,14.0,2021-06-30 19:00:00,2021/06/30/1900Z,22.4
8763,2021-07-01 03:00:00,14.0,2021-06-30 20:00:00,2021/06/30/2000Z,22.2
8764,2021-07-01 04:00:00,14.0,2021-06-30 21:00:00,2021/06/30/2100Z,21.9
8765,2021-07-01 05:00:00,14.0,2021-06-30 22:00:00,2021/06/30/2200Z,22.0
8766,2021-07-01 06:00:00,14.0,2021-06-30 23:00:00,2021/06/30/2300Z,21.9
8767,2021-07-01 07:00:00,14.0,2021-07-01 00:00:00,2021/07/01/0000Z,22.6
8768,2021-07-01 08:00:00,,2021-07-01 01:00:00,2021/07/01/0100Z,23.4
8769,2021-07-01 09:00:00,13.0,2021-07-01 02:00:00,2021/07/01/0200Z,24.1
8770,2021-07-01 10:00:00,13.0,2021-07-01 03:00:00,2021/07/01/0300Z,23.8
8771,2021-07-01 11:00:00,13.0,2021-07-01 04:00:00,2021/07/01/0400Z,26.9
8772,2021-07-01 12:00:00,13.0,2021-07-01 05:00:00,2021/07/01/0500Z,28.5
8773,2021-07-01 13:00:00,,2021-07-01 06:00:00,2021/07/01/0600Z,30.6
8774,2021-07-01 14:00:00,14.0,2021-07-01 07:00:00,2021/07/01/0700Z,30.6
8775,2021-07-01 15:00:00,14.0,2021-07-01 08:00:00,2021/07/01/0800Z,29.7
8776,2021-07-01 16:00:00,14.0,2021-07-01 09:00:00,2021/07/01/0900Z,30.0
8777,2021-07-01 17:00:00,13.0,2021-07-01 10:00:00,2021/07/01/1000Z,29.4
8778,2021-07-01 18:00:00,13.0,2021-07-01 11:00:00,2021/07/01/1100Z,27.0
8779,2021-07-01 19:00:00,,2021-07-01 12:00:00,2021/07/01/1200Z,24.6
8780,2021-07-01 20:00:00,13.0,2021-07-01 13:00:00,2021/07/01/1300Z,24.1
8781,2021-07-01 21:00:00,,2021-07-01 14:00:00,2021/07/01/1400Z,23.9
8782,2021-07-01 22:00:00,13.0,2021-07-01 15:00:00,2021/07/01/1500Z,23.5
8783,2021-07-01 23:00:00,13.0,2021-07-01 16:00:00,2021/07/01/1600Z,23.2
