,date,PM2.5,date_utc,url_date,temp
290,2020-07-13 02:00:00,12.0,2020-07-12 19:00:00,2020/07/12/1900Z,22.8
291,2020-07-13 03:00:00,10.0,2020-07-12 20:00:00,2020/07/12/2000Z,22.8
292,2020-07-13 04:00:00,10.0,2020-07-12 21:00:00,2020/07/12/2100Z,22.3
293,2020-07-13 05:00:00,11.0,2020-07-12 22:00:00,2020/07/12/2200Z,22.3
294,2020-07-13 06:00:00,10.0,2020-07-12 23:00:00,2020/07/12/2300Z,22.3
295,2020-07-13 07:00:00,9.0,2020-07-13 00:00:00,2020/07/13/0000Z,22.1
296,2020-07-13 08:00:00,14.0,2020-07-13 01:00:00,2020/07/13/0100Z,22.1
297,2020-07-13 09:00:00,16.0,2020-07-13 02:00:00,2020/07/13/0200Z,22.1
298,2020-07-13 10:00:00,11.0,2020-07-13 03:00:00,2020/07/13/0300Z,22.9
299,2020-07-13 11:00:00,9.0,2020-07-13 04:00:00,2020/07/13/0400Z,22.9
300,2020-07-13 12:00:00,12.0,2020-07-13 05:00:00,2020/07/13/0500Z,22.9
301,2020-07-13 13:00:00,11.0,2020-07-13 06:00:00,2020/07/13/0600Z,25.3
302,2020-07-13 14:00:00,13.0,2020-07-13 07:00:00,2020/07/13/0700Z,25.3
303,2020-07-13 15:00:00,11.0,2020-07-13 08:00:00,2020/07/13/0800Z,25.3
304,2020-07-13 16:00:00,14.0,2020-07-13 09:00:00,2020/07/13/0900Z,27.3
305,2020-07-13 17:00:00,14.0,2020-07-13 10:00:00,2020/07/13/1000Z,27.3
306,2020-07-13 18:00:00,13.0,2020-07-13 11:00:00,2020/07/13/1100Z,27.3
307,2020-07-13 19:00:00,14.0,2020-07-13 12:00:00,2020/07/13/1200Z,24.0
308,2020-07-13 20:00:00,17.0,2020-07-13 13:00:00,2020/07/13/1300Z,24.0
309,2020-07-13 21:00:00,16.0,2020-07-13 14:00:00,2020/07/13/1400Z,24.0
310,2020-07-13 22:00:00,16.0,2020-07-13 15:00:00,2020/07/13/1500Z,22.7
311,2020-07-13 23:00:00,14.0,2020-07-13 16:00:00,2020/07/13/1600Z,22.7
312,2020-07-14 00:00:00,16.0,2020-07-13 17:00:00,2020/07/13/1700Z,22.7
313,2020-07-14 01:00:00,16.0,2020-07-13 18:00:00,2020/07/13/1800Z,22.0
314,2020-07-14 02:00:00,13.0,2020-07-13 19:00:00,2020/07/13/1900Z,22.0
315,2020-07-14 03:00:00,12.0,2020-07-13 20:00:00,2020/07/13/2000Z,22.0
316,2020-07-14 04:00:00,6.0,2020-07-13 21:00:00,2020/07/13/2100Z,21.6
317,2020-07-14 05:00:00,6.0,2020-07-13 22:00:00,2020/07/13/2200Z,21.6
318,2020-07-14 06:00:00,8.0,2020-07-13 23:00:00,2020/07/13/2300Z,21.6
319,2020-07-14 07:00:00,8.0,2020-07-14 00:00:00,2020/07/14/0000Z,22.3
320,2020-07-14 08:00:00,10.0,2020-07-14 01:00:00,2020/07/14/0100Z,22.3
321,2020-07-14 09:00:00,11.0,2020-07-14 02:00:00,2020/07/14/0200Z,22.3
322,2020-07-14 10:00:00,9.0,2020-07-14 03:00:00,2020/07/14/0300Z,26.6
323,2020-07-14 11:00:00,9.0,2020-07-14 04:00:00,2020/07/14/0400Z,26.6
324,2020-07-14 12:00:00,15.0,2020-07-14 05:00:00,2020/07/14/0500Z,26.6
325,2020-07-14 13:00:00,12.0,2020-07-14 06:00:00,2020/07/14/0600Z,30.4
326,2020-07-14 14:00:00,8.0,2020-07-14 07:00:00,2020/07/14/0700Z,30.4
327,2020-07-14 15:00:00,13.0,2020-07-14 08:00:00,2020/07/14/0800Z,30.4
328,2020-07-14 16:00:00,9.0,2020-07-14 09:00:00,2020/07/14/0900Z,30.3
329,2020-07-14 17:00:00,10.0,2020-07-14 10:00:00,2020/07/14/1000Z,30.3
330,2020-07-14 18:00:00,11.0,2020-07-14 11:00:00,2020/07/14/1100Z,30.3
331,2020-07-14 19:00:00,13.0,2020-07-14 12:00:00,2020/07/14/1200Z,25.3
332,2020-07-14 20:00:00,11.0,2020-07-14 13:00:00,2020/07/14/1300Z,25.3
333,2020-07-14 21:00:00,11.0,2020-07-14 14:00:00,2020/07/14/1400Z,25.3
334,2020-07-14 22:00:00,10.0,2020-07-14 15:00:00,2020/07/14/1500Z,22.8
335,2020-07-14 23:00:00,12.0,2020-07-14 16:00:00,2020/07/14/1600Z,22.8
336,2020-07-15 00:00:00,10.0,2020-07-14 17:00:00,2020/07/14/1700Z,22.8
337,2020-07-15 01:00:00,10.0,2020-07-14 18:00:00,2020/07/14/1800Z,22.2
338,2020-07-15 02:00:00,9.0,2020-07-14 19:00:00,2020/07/14/1900Z,22.2
339,2020-07-15 03:00:00,8.0,2020-07-14 20:00:00,2020/07/14/2000Z,22.2
340,2020-07-15 04:00:00,9.0,2020-07-14 21:00:00,2020/07/14/2100Z,21.5
341,2020-07-15 05:00:00,9.0,2020-07-14 22:00:00,2020/07/14/2200Z,21.5
342,2020-07-15 06:00:00,12.0,2020-07-14 23:00:00,2020/07/14/2300Z,21.5
343,2020-07-15 07:00:00,10.0,2020-07-15 00:00:00,2020/07/15/0000Z,22.5
344,2020-07-15 08:00:00,14.0,2020-07-15 01:00:00,2020/07/15/0100Z,22.5
345,2020-07-15 09:00:00,15.0,2020-07-15 02:00:00,2020/07/15/0200Z,22.5
346,2020-07-15 10:00:00,17.0,2020-07-15 03:00:00,2020/07/15/0300Z,28.7
347,2020-07-15 11:00:00,18.0,2020-07-15 04:00:00,2020/07/15/0400Z,28.7
348,2020-07-15 12:00:00,17.0,2020-07-15 05:00:00,2020/07/15/0500Z,28.7
349,2020-07-15 13:00:00,15.0,2020-07-15 06:00:00,2020/07/15/0600Z,31.7
350,2020-07-15 14:00:00,16.0,2020-07-15 07:00:00,2020/07/15/0700Z,31.7
351,2020-07-15 15:00:00,10.0,2020-07-15 08:00:00,2020/07/15/0800Z,31.7
352,2020-07-15 16:00:00,11.0,2020-07-15 09:00:00,2020/07/15/0900Z,31.8
353,2020-07-15 17:00:00,10.0,2020-07-15 10:00:00,2020/07/15/1000Z,31.8
354,2020-07-15 18:00:00,11.0,2020-07-15 11:00:00,2020/07/15/1100Z,31.8
355,2020-07-15 19:00:00,8.0,2020-07-15 12:00:00,2020/07/15/1200Z,26.4
356,2020-07-15 20:00:00,13.0,2020-07-15 13:00:00,2020/07/15/1300Z,26.4
357,2020-07-15 21:00:00,12.0,2020-07-15 14:00:00,2020/07/15/1400Z,26.4
358,2020-07-15 22:00:00,11.0,2020-07-15 15:00:00,2020/07/15/1500Z,23.5
359,2020-07-15 23:00:00,12.0,2020-07-15 16:00:00,2020/07/15/1600Z,23.5
360,2020-07-16 00:00:00,13.0,2020-07-15 17:00:00,2020/07/15/1700Z,23.5
361,2020-07-16 01:00:00,11.0,2020-07-15 18:00:00,2020/07/15/1800Z,22.8
362,2020-07-16 02:00:00,10.0,2020-07-15 19:00:00,2020/07/15/1900Z,22.8
363,2020-07-16 03:00:00,9.0,2020-07-15 20:00:00,2020/07/15/2000Z,22.8
364,2020-07-16 04:00:00,10.0,2020-07-15 21:00:00,2020/07/15/2100Z,22.5
365,2020-07-16 05:00:00,8.0,2020-07-15 22:00:00,2020/07/15/2200Z,22.5
366,2020-07-16 06:00:00,7.0,2020-07-15 23:00:00,2020/07/15/2300Z,22.5
367,2020-07-16 07:00:00,13.0,2020-07-16 00:00:00,2020/07/16/0000Z,23.5
368,2020-07-16 08:00:00,13.0,2020-07-16 01:00:00,2020/07/16/0100Z,23.5
369,2020-07-16 09:00:00,17.0,2020-07-16 02:00:00,2020/07/16/0200Z,23.5
370,2020-07-16 10:00:00,17.0,2020-07-16 03:00:00,2020/07/16/0300Z,28.7
371,2020-07-16 11:00:00,17.0,2020-07-16 04:00:00,2020/07/16/0400Z,28.7
372,2020-07-16 12:00:00,14.0,2020-07-16 05:00:00,2020/07/16/0500Z,28.7
373,2020-07-16 13:00:00,12.0,2020-07-16 06:00:00,2020/07/16/0600Z,31.8
374,2020-07-16 14:00:00,12.0,2020-07-16 07:00:00,2020/07/16/0700Z,31.8
375,2020-07-16 15:00:00,14.0,2020-07-16 08:00:00,2020/07/16/0800Z,31.8
376,2020-07-16 16:00:00,11.0,2020-07-16 09:00:00,2020/07/16/0900Z,30.1
377,2020-07-16 17:00:00,14.0,2020-07-16 10:00:00,2020/07/16/1000Z,30.1
378,2020-07-16 18:00:00,17.0,2020-07-16 11:00:00,2020/07/16/1100Z,30.1
379,2020-07-16 19:00:00,18.0,2020-07-16 12:00:00,2020/07/16/1200Z,25.4
380,2020-07-16 20:00:00,21.0,2020-07-16 13:00:00,2020/07/16/1300Z,25.4
381,2020-07-16 21:00:00,11.0,2020-07-16 14:00:00,2020/07/16/1400Z,25.4
382,2020-07-16 22:00:00,13.0,2020-07-16 15:00:00,2020/07/16/1500Z,23.6
383,2020-07-16 23:00:00,13.0,2020-07-16 16:00:00,2020/07/16/1600Z,23.6
384,2020-07-17 00:00:00,11.0,2020-07-16 17:00:00,2020/07/16/1700Z,23.6
385,2020-07-17 01:00:00,10.0,2020-07-16 18:00:00,2020/07/16/1800Z,22.7
386,2020-07-17 02:00:00,11.0,2020-07-16 19:00:00,2020/07/16/1900Z,22.7
387,2020-07-17 03:00:00,8.0,2020-07-16 20:00:00,2020/07/16/2000Z,22.7
388,2020-07-17 04:00:00,12.0,2020-07-16 21:00:00,2020/07/16/2100Z,22.1
389,2020-07-17 05:00:00,9.0,2020-07-16 22:00:00,2020/07/16/2200Z,22.1
390,2020-07-17 06:00:00,14.0,2020-07-16 23:00:00,2020/07/16/2300Z,22.1
391,2020-07-17 07:00:00,11.0,2020-07-17 00:00:00,2020/07/17/0000Z,23.3
392,2020-07-17 08:00:00,10.0,2020-07-17 01:00:00,2020/07/17/0100Z,23.3
393,2020-07-17 09:00:00,12.0,2020-07-17 02:00:00,2020/07/17/0200Z,23.3
394,2020-07-17 10:00:00,12.0,2020-07-17 03:00:00,2020/07/17/0300Z,28.6
395,2020-07-17 11:00:00,15.0,2020-07-17 04:00:00,2020/07/17/0400Z,28.6
396,2020-07-17 12:00:00,11.0,2020-07-17 05:00:00,2020/07/17/0500Z,28.6
397,2020-07-17 13:00:00,11.0,2020-07-17 06:00:00,2020/07/17/0600Z,30.9
398,2020-07-17 14:00:00,15.0,2020-07-17 07:00:00,2020/07/17/0700Z,30.9
399,2020-07-17 15:00:00,11.0,2020-07-17 08:00:00,2020/07/17/0800Z,30.9
400,2020-07-17 16:00:00,11.0,2020-07-17 09:00:00,2020/07/17/0900Z,30.8
401,2020-07-17 17:00:00,10.0,2020-07-17 10:00:00,2020/07/17/1000Z,30.8
402,2020-07-17 18:00:00,10.0,2020-07-17 11:00:00,2020/07/17/1100Z,30.8
403,2020-07-17 19:00:00,11.0,2020-07-17 12:00:00,2020/07/17/1200Z,26.1
404,2020-07-17 20:00:00,11.0,2020-07-17 13:00:00,2020/07/17/1300Z,26.1
405,2020-07-17 21:00:00,11.0,2020-07-17 14:00:00,2020/07/17/1400Z,26.1
406,2020-07-17 22:00:00,12.0,2020-07-17 15:00:00,2020/07/17/1500Z,23.6
407,2020-07-17 23:00:00,7.0,2020-07-17 16:00:00,2020/07/17/1600Z,23.6
408,2020-07-18 00:00:00,11.0,2020-07-17 17:00:00,2020/07/17/1700Z,23.6
409,2020-07-18 01:00:00,9.0,2020-07-17 18:00:00,2020/07/17/1800Z,22.8
410,2020-07-18 02:00:00,7.0,2020-07-17 19:00:00,2020/07/17/1900Z,22.8
411,2020-07-18 03:00:00,12.0,2020-07-17 20:00:00,2020/07/17/2000Z,22.8
412,2020-07-18 04:00:00,8.0,2020-07-17 21:00:00,2020/07/17/2100Z,22.2
413,2020-07-18 05:00:00,9.0,2020-07-17 22:00:00,2020/07/17/2200Z,22.2
414,2020-07-18 06:00:00,9.0,2020-07-17 23:00:00,2020/07/17/2300Z,22.2
415,2020-07-18 07:00:00,11.0,2020-07-18 00:00:00,2020/07/18/0000Z,23.1
416,2020-07-18 08:00:00,8.0,2020-07-18 01:00:00,2020/07/18/0100Z,23.1
417,2020-07-18 09:00:00,8.0,2020-07-18 02:00:00,2020/07/18/0200Z,23.1
418,2020-07-18 10:00:00,13.0,2020-07-18 03:00:00,2020/07/18/0300Z,28.3
419,2020-07-18 11:00:00,13.0,2020-07-18 04:00:00,2020/07/18/0400Z,28.3
420,2020-07-18 12:00:00,16.0,2020-07-18 05:00:00,2020/07/18/0500Z,28.3
421,2020-07-18 13:00:00,14.0,2020-07-18 06:00:00,2020/07/18/0600Z,31.6
422,2020-07-18 14:00:00,14.0,2020-07-18 07:00:00,2020/07/18/0700Z,31.6
423,2020-07-18 15:00:00,14.0,2020-07-18 08:00:00,2020/07/18/0800Z,31.6
424,2020-07-18 16:00:00,14.0,2020-07-18 09:00:00,2020/07/18/0900Z,30.5
425,2020-07-18 17:00:00,19.0,2020-07-18 10:00:00,2020/07/18/1000Z,30.5
426,2020-07-18 18:00:00,20.0,2020-07-18 11:00:00,2020/07/18/1100Z,30.5
427,2020-07-18 19:00:00,15.0,2020-07-18 12:00:00,2020/07/18/1200Z,25.3
428,2020-07-18 20:00:00,23.0,2020-07-18 13:00:00,2020/07/18/1300Z,25.3
429,2020-07-18 21:00:00,16.0,2020-07-18 14:00:00,2020/07/18/1400Z,25.3
430,2020-07-18 22:00:00,11.0,2020-07-18 15:00:00,2020/07/18/1500Z,23.9
431,2020-07-18 23:00:00,12.0,2020-07-18 16:00:00,2020/07/18/1600Z,23.9
432,2020-07-19 00:00:00,11.0,2020-07-18 17:00:00,2020/07/18/1700Z,23.9
433,2020-07-19 01:00:00,11.0,2020-07-18 18:00:00,2020/07/18/1800Z,23.3
434,2020-07-19 02:00:00,14.0,2020-07-18 19:00:00,2020/07/18/1900Z,23.3
435,2020-07-19 03:00:00,12.0,2020-07-18 20:00:00,2020/07/18/2000Z,23.3
436,2020-07-19 04:00:00,10.0,2020-07-18 21:00:00,2020/07/18/2100Z,22.7
437,2020-07-19 05:00:00,10.0,2020-07-18 22:00:00,2020/07/18/2200Z,22.7
438,2020-07-19 06:00:00,17.0,2020-07-18 23:00:00,2020/07/18/2300Z,22.7
439,2020-07-19 07:00:00,15.0,2020-07-19 00:00:00,2020/07/19/0000Z,23.5
440,2020-07-19 08:00:00,10.0,2020-07-19 01:00:00,2020/07/19/0100Z,23.5
441,2020-07-19 09:00:00,14.0,2020-07-19 02:00:00,2020/07/19/0200Z,23.5
442,2020-07-19 10:00:00,13.0,2020-07-19 03:00:00,2020/07/19/0300Z,28.0
443,2020-07-19 11:00:00,12.0,2020-07-19 04:00:00,2020/07/19/0400Z,28.0
444,2020-07-19 12:00:00,17.0,2020-07-19 05:00:00,2020/07/19/0500Z,28.0
445,2020-07-19 13:00:00,17.0,2020-07-19 06:00:00,2020/07/19/0600Z,30.3
446,2020-07-19 14:00:00,13.0,2020-07-19 07:00:00,2020/07/19/0700Z,30.3
447,2020-07-19 15:00:00,12.0,2020-07-19 08:00:00,2020/07/19/0800Z,30.3
448,2020-07-19 16:00:00,13.0,2020-07-19 09:00:00,2020/07/19/0900Z,30.1
449,2020-07-19 17:00:00,9.0,2020-07-19 10:00:00,2020/07/19/1000Z,30.1
450,2020-07-19 18:00:00,12.0,2020-07-19 11:00:00,2020/07/19/1100Z,30.1
451,2020-07-19 19:00:00,17.0,2020-07-19 12:00:00,2020/07/19/1200Z,25.7
452,2020-07-19 20:00:00,13.0,2020-07-19 13:00:00,2020/07/19/1300Z,25.7
453,2020-07-19 21:00:00,11.0,2020-07-19 14:00:00,2020/07/19/1400Z,25.7
454,2020-07-19 22:00:00,12.0,2020-07-19 15:00:00,2020/07/19/1500Z,24.3
455,2020-07-19 23:00:00,12.0,2020-07-19 16:00:00,2020/07/19/1600Z,24.3
456,2020-07-20 00:00:00,11.0,2020-07-19 17:00:00,2020/07/19/1700Z,24.3
457,2020-07-20 01:00:00,11.0,2020-07-19 18:00:00,2020/07/19/1800Z,23.4
458,2020-07-20 02:00:00,14.0,2020-07-19 19:00:00,2020/07/19/1900Z,23.4
459,2020-07-20 03:00:00,12.0,2020-07-19 20:00:00,2020/07/19/2000Z,23.4
460,2020-07-20 04:00:00,11.0,2020-07-19 21:00:00,2020/07/19/2100Z,22.6
461,2020-07-20 05:00:00,8.0,2020-07-19 22:00:00,2020/07/19/2200Z,22.6
462,2020-07-20 06:00:00,8.0,2020-07-19 23:00:00,2020/07/19/2300Z,22.6
463,2020-07-20 07:00:00,18.0,2020-07-20 00:00:00,2020/07/20/0000Z,23.5
464,2020-07-20 08:00:00,14.0,2020-07-20 01:00:00,2020/07/20/0100Z,23.5
465,2020-07-20 09:00:00,16.0,2020-07-20 02:00:00,2020/07/20/0200Z,23.5
466,2020-07-20 10:00:00,17.0,2020-07-20 03:00:00,2020/07/20/0300Z,27.3
467,2020-07-20 11:00:00,17.0,2020-07-20 04:00:00,2020/07/20/0400Z,27.3
468,2020-07-20 12:00:00,13.0,2020-07-20 05:00:00,2020/07/20/0500Z,27.3
469,2020-07-20 13:00:00,14.0,2020-07-20 06:00:00,2020/07/20/0600Z,30.2
470,2020-07-20 14:00:00,15.0,2020-07-20 07:00:00,2020/07/20/0700Z,30.2
471,2020-07-20 15:00:00,15.0,2020-07-20 08:00:00,2020/07/20/0800Z,30.2
472,2020-07-20 16:00:00,17.0,2020-07-20 09:00:00,2020/07/20/0900Z,29.8
473,2020-07-20 17:00:00,20.0,2020-07-20 10:00:00,2020/07/20/1000Z,29.8
474,2020-07-20 18:00:00,17.0,2020-07-20 11:00:00,2020/07/20/1100Z,29.8
475,2020-07-20 19:00:00,19.0,2020-07-20 12:00:00,2020/07/20/1200Z,25.8
476,2020-07-20 20:00:00,14.0,2020-07-20 13:00:00,2020/07/20/1300Z,25.8
477,2020-07-20 21:00:00,16.0,2020-07-20 14:00:00,2020/07/20/1400Z,25.8
478,2020-07-20 22:00:00,12.0,2020-07-20 15:00:00,2020/07/20/1500Z,23.9
479,2020-07-20 23:00:00,9.0,2020-07-20 16:00:00,2020/07/20/1600Z,23.9
480,2020-07-21 00:00:00,9.0,2020-07-20 17:00:00,2020/07/20/1700Z,23.9
481,2020-07-21 01:00:00,9.0,2020-07-20 18:00:00,2020/07/20/1800Z,22.9
482,2020-07-21 02:00:00,14.0,2020-07-20 19:00:00,2020/07/20/1900Z,22.9
483,2020-07-21 03:00:00,11.0,2020-07-20 20:00:00,2020/07/20/2000Z,22.9
484,2020-07-21 04:00:00,7.0,2020-07-20 21:00:00,2020/07/20/2100Z,22.4
485,2020-07-21 05:00:00,7.0,2020-07-20 22:00:00,2020/07/20/2200Z,22.4
486,2020-07-21 06:00:00,10.0,2020-07-20 23:00:00,2020/07/20/2300Z,22.4
487,2020-07-21 07:00:00,11.0,2020-07-21 00:00:00,2020/07/21/0000Z,23.6
488,2020-07-21 08:00:00,9.0,2020-07-21 01:00:00,2020/07/21/0100Z,23.6
489,2020-07-21 09:00:00,12.0,2020-07-21 02:00:00,2020/07/21/0200Z,23.6
490,2020-07-21 10:00:00,12.0,2020-07-21 03:00:00,2020/07/21/0300Z,26.2
491,2020-07-21 11:00:00,11.0,2020-07-21 04:00:00,2020/07/21/0400Z,26.2
492,2020-07-21 12:00:00,17.0,2020-07-21 05:00:00,2020/07/21/0500Z,26.2
493,2020-07-21 13:00:00,17.0,2020-07-21 06:00:00,2020/07/21/0600Z,25.8
494,2020-07-21 14:00:00,17.0,2020-07-21 07:00:00,2020/07/21/0700Z,25.8
495,2020-07-21 15:00:00,13.0,2020-07-21 08:00:00,2020/07/21/0800Z,25.8
496,2020-07-21 16:00:00,10.0,2020-07-21 09:00:00,2020/07/21/0900Z,26.4
497,2020-07-21 17:00:00,11.0,2020-07-21 10:00:00,2020/07/21/1000Z,26.4
498,2020-07-21 18:00:00,14.0,2020-07-21 11:00:00,2020/07/21/1100Z,26.4
499,2020-07-21 19:00:00,10.0,2020-07-21 12:00:00,2020/07/21/1200Z,24.3
500,2020-07-21 20:00:00,11.0,2020-07-21 13:00:00,2020/07/21/1300Z,24.3
501,2020-07-21 21:00:00,13.0,2020-07-21 14:00:00,2020/07/21/1400Z,24.3
502,2020-07-21 22:00:00,8.0,2020-07-21 15:00:00,2020/07/21/1500Z,23.1
503,2020-07-21 23:00:00,14.0,2020-07-21 16:00:00,2020/07/21/1600Z,23.1
504,2020-07-22 00:00:00,16.0,2020-07-21 17:00:00,2020/07/21/1700Z,23.1
505,2020-07-22 01:00:00,13.0,2020-07-21 18:00:00,2020/07/21/1800Z,22.3
506,2020-07-22 02:00:00,11.0,2020-07-21 19:00:00,2020/07/21/1900Z,22.3
507,2020-07-22 03:00:00,13.0,2020-07-21 20:00:00,2020/07/21/2000Z,22.3
508,2020-07-22 04:00:00,9.0,2020-07-21 21:00:00,2020/07/21/2100Z,22.0
509,2020-07-22 05:00:00,16.0,2020-07-21 22:00:00,2020/07/21/2200Z,22.0
510,2020-07-22 06:00:00,12.0,2020-07-21 23:00:00,2020/07/21/2300Z,22.0
511,2020-07-22 07:00:00,11.0,2020-07-22 00:00:00,2020/07/22/0000Z,22.9
512,2020-07-22 08:00:00,11.0,2020-07-22 01:00:00,2020/07/22/0100Z,22.9
513,2020-07-22 09:00:00,12.0,2020-07-22 02:00:00,2020/07/22/0200Z,22.9
514,2020-07-22 10:00:00,12.0,2020-07-22 03:00:00,2020/07/22/0300Z,29.2
515,2020-07-22 11:00:00,16.0,2020-07-22 04:00:00,2020/07/22/0400Z,29.2
516,2020-07-22 12:00:00,17.0,2020-07-22 05:00:00,2020/07/22/0500Z,29.2
517,2020-07-22 13:00:00,14.0,2020-07-22 06:00:00,2020/07/22/0600Z,31.6
518,2020-07-22 14:00:00,15.0,2020-07-22 07:00:00,2020/07/22/0700Z,31.6
519,2020-07-22 15:00:00,14.0,2020-07-22 08:00:00,2020/07/22/0800Z,31.6
520,2020-07-22 16:00:00,13.0,2020-07-22 09:00:00,2020/07/22/0900Z,32.0
521,2020-07-22 17:00:00,14.0,2020-07-22 10:00:00,2020/07/22/1000Z,32.0
522,2020-07-22 18:00:00,13.0,2020-07-22 11:00:00,2020/07/22/1100Z,32.0
523,2020-07-22 19:00:00,14.0,2020-07-22 12:00:00,2020/07/22/1200Z,25.3
524,2020-07-22 20:00:00,19.0,2020-07-22 13:00:00,2020/07/22/1300Z,25.3
525,2020-07-22 21:00:00,15.0,2020-07-22 14:00:00,2020/07/22/1400Z,25.3
526,2020-07-22 22:00:00,17.0,2020-07-22 15:00:00,2020/07/22/1500Z,23.2
527,2020-07-22 23:00:00,17.0,2020-07-22 16:00:00,2020/07/22/1600Z,23.2
528,2020-07-23 00:00:00,13.0,2020-07-22 17:00:00,2020/07/22/1700Z,23.2
529,2020-07-23 01:00:00,13.0,2020-07-22 18:00:00,2020/07/22/1800Z,22.3
530,2020-07-23 02:00:00,9.0,2020-07-22 19:00:00,2020/07/22/1900Z,22.3
531,2020-07-23 03:00:00,9.0,2020-07-22 20:00:00,2020/07/22/2000Z,22.3
532,2020-07-23 04:00:00,13.0,2020-07-22 21:00:00,2020/07/22/2100Z,21.6
533,2020-07-23 05:00:00,12.0,2020-07-22 22:00:00,2020/07/22/2200Z,21.6
534,2020-07-23 06:00:00,10.0,2020-07-22 23:00:00,2020/07/22/2300Z,21.6
535,2020-07-23 07:00:00,13.0,2020-07-23 00:00:00,2020/07/23/0000Z,23.0
536,2020-07-23 08:00:00,17.0,2020-07-23 01:00:00,2020/07/23/0100Z,23.0
537,2020-07-23 09:00:00,13.0,2020-07-23 02:00:00,2020/07/23/0200Z,23.0
538,2020-07-23 10:00:00,8.0,2020-07-23 03:00:00,2020/07/23/0300Z,28.6
539,2020-07-23 11:00:00,10.0,2020-07-23 04:00:00,2020/07/23/0400Z,28.6
540,2020-07-23 12:00:00,11.0,2020-07-23 05:00:00,2020/07/23/0500Z,28.6
541,2020-07-23 13:00:00,10.0,2020-07-23 06:00:00,2020/07/23/0600Z,31.7
542,2020-07-23 14:00:00,13.0,2020-07-23 07:00:00,2020/07/23/0700Z,31.7
543,2020-07-23 15:00:00,13.0,2020-07-23 08:00:00,2020/07/23/0800Z,31.7
544,2020-07-23 16:00:00,15.0,2020-07-23 09:00:00,2020/07/23/0900Z,31.4
545,2020-07-23 17:00:00,16.0,2020-07-23 10:00:00,2020/07/23/1000Z,31.4
546,2020-07-23 18:00:00,13.0,2020-07-23 11:00:00,2020/07/23/1100Z,31.4
547,2020-07-23 19:00:00,12.0,2020-07-23 12:00:00,2020/07/23/1200Z,26.4
548,2020-07-23 20:00:00,11.0,2020-07-23 13:00:00,2020/07/23/1300Z,26.4
549,2020-07-23 21:00:00,17.0,2020-07-23 14:00:00,2020/07/23/1400Z,26.4
550,2020-07-23 22:00:00,17.0,2020-07-23 15:00:00,2020/07/23/1500Z,24.1
551,2020-07-23 23:00:00,13.0,2020-07-23 16:00:00,2020/07/23/1600Z,24.1
552,2020-07-24 00:00:00,15.0,2020-07-23 17:00:00,2020/07/23/1700Z,24.1
553,2020-07-24 01:00:00,17.0,2020-07-23 18:00:00,2020/07/23/1800Z,22.8
554,2020-07-24 02:00:00,16.0,2020-07-23 19:00:00,2020/07/23/1900Z,22.8
555,2020-07-24 03:00:00,14.0,2020-07-23 20:00:00,2020/07/23/2000Z,22.8
556,2020-07-24 04:00:00,17.0,2020-07-23 21:00:00,2020/07/23/2100Z,22.0
557,2020-07-24 05:00:00,16.0,2020-07-23 22:00:00,2020/07/23/2200Z,22.0
558,2020-07-24 06:00:00,14.0,2020-07-23 23:00:00,2020/07/23/2300Z,22.0
559,2020-07-24 07:00:00,13.0,2020-07-24 00:00:00,2020/07/24/0000Z,23.4
560,2020-07-24 08:00:00,12.0,2020-07-24 01:00:00,2020/07/24/0100Z,23.4
561,2020-07-24 09:00:00,15.0,2020-07-24 02:00:00,2020/07/24/0200Z,23.4
562,2020-07-24 10:00:00,17.0,2020-07-24 03:00:00,2020/07/24/0300Z,28.9
563,2020-07-24 11:00:00,13.0,2020-07-24 04:00:00,2020/07/24/0400Z,28.9
564,2020-07-24 12:00:00,,2020-07-24 05:00:00,2020/07/24/0500Z,28.9
565,2020-07-24 13:00:00,,2020-07-24 06:00:00,2020/07/24/0600Z,33.1
566,2020-07-24 14:00:00,,2020-07-24 07:00:00,2020/07/24/0700Z,33.1
567,2020-07-24 15:00:00,,2020-07-24 08:00:00,2020/07/24/0800Z,33.1
568,2020-07-24 16:00:00,13.0,2020-07-24 09:00:00,2020/07/24/0900Z,32.8
569,2020-07-24 17:00:00,13.0,2020-07-24 10:00:00,2020/07/24/1000Z,32.8
570,2020-07-24 18:00:00,17.0,2020-07-24 11:00:00,2020/07/24/1100Z,32.8
571,2020-07-24 19:00:00,14.0,2020-07-24 12:00:00,2020/07/24/1200Z,27.0
572,2020-07-24 20:00:00,19.0,2020-07-24 13:00:00,2020/07/24/1300Z,27.0
573,2020-07-24 21:00:00,19.0,2020-07-24 14:00:00,2020/07/24/1400Z,27.0
574,2020-07-24 22:00:00,23.0,2020-07-24 15:00:00,2020/07/24/1500Z,23.8
575,2020-07-24 23:00:00,20.0,2020-07-24 16:00:00,2020/07/24/1600Z,23.8
576,2020-07-25 00:00:00,10.0,2020-07-24 17:00:00,2020/07/24/1700Z,23.8
577,2020-07-25 01:00:00,14.0,2020-07-24 18:00:00,2020/07/24/1800Z,23.0
578,2020-07-25 02:00:00,12.0,2020-07-24 19:00:00,2020/07/24/1900Z,23.0
579,2020-07-25 03:00:00,9.0,2020-07-24 20:00:00,2020/07/24/2000Z,23.0
580,2020-07-25 04:00:00,12.0,2020-07-24 21:00:00,2020/07/24/2100Z,22.3
