,date,PM2.5,date_utc,url_date,temp
5287,2021-02-06 07:00:00,62.0,2021-02-06 00:00:00,2021/02/06/0000Z,17.6
5288,2021-02-06 08:00:00,,2021-02-06 01:00:00,2021/02/06/0100Z,20.1
5289,2021-02-06 09:00:00,64.0,2021-02-06 02:00:00,2021/02/06/0200Z,24.1
5290,2021-02-06 10:00:00,64.0,2021-02-06 03:00:00,2021/02/06/0300Z,27.5
5291,2021-02-06 11:00:00,65.0,2021-02-06 04:00:00,2021/02/06/0400Z,29.9
5292,2021-02-06 12:00:00,65.0,2021-02-06 05:00:00,2021/02/06/0500Z,31.1
5293,2021-02-06 13:00:00,,2021-02-06 06:00:00,2021/02/06/0600Z,31.9
5294,2021-02-06 14:00:00,65.0,2021-02-06 07:00:00,2021/02/06/0700Z,32.3
5295,2021-02-06 15:00:00,67.0,2021-02-06 08:00:00,2021/02/06/0800Z,32.3
5296,2021-02-06 16:00:00,68.0,2021-02-06 09:00:00,2021/02/06/0900Z,31.3
5297,2021-02-06 17:00:00,,2021-02-06 10:00:00,2021/02/06/1000Z,30.7
5298,2021-02-06 18:00:00,69.0,2021-02-06 11:00:00,2021/02/06/1100Z,27.6
5299,2021-02-06 19:00:00,,2021-02-06 12:00:00,2021/02/06/1200Z,26.2
5300,2021-02-06 20:00:00,70.0,2021-02-06 13:00:00,2021/02/06/1300Z,25.4
5301,2021-02-06 21:00:00,70.0,2021-02-06 14:00:00,2021/02/06/1400Z,24.6
5302,2021-02-06 22:00:00,70.0,2021-02-06 15:00:00,2021/02/06/1500Z,22.9
5303,2021-02-06 23:00:00,70.0,2021-02-06 16:00:00,2021/02/06/1600Z,21.9
5304,2021-02-07 00:00:00,71.0,2021-02-06 17:00:00,2021/02/06/1700Z,21.2
5305,2021-02-07 01:00:00,72.0,2021-02-06 18:00:00,2021/02/06/1800Z,20.8
5306,2021-02-07 02:00:00,73.0,2021-02-06 19:00:00,2021/02/06/1900Z,20.4
5307,2021-02-07 03:00:00,73.0,2021-02-06 20:00:00,2021/02/06/2000Z,19.6
5308,2021-02-07 04:00:00,,2021-02-06 21:00:00,2021/02/06/2100Z,19.3
5309,2021-02-07 05:00:00,74.0,2021-02-06 22:00:00,2021/02/06/2200Z,19.0
5310,2021-02-07 06:00:00,74.0,2021-02-06 23:00:00,2021/02/06/2300Z,18.5
5311,2021-02-07 07:00:00,74.0,2021-02-07 00:00:00,2021/02/07/0000Z,18.4
5312,2021-02-07 08:00:00,,2021-02-07 01:00:00,2021/02/07/0100Z,20.8
5313,2021-02-07 09:00:00,73.0,2021-02-07 02:00:00,2021/02/07/0200Z,24.8
5314,2021-02-07 10:00:00,73.0,2021-02-07 03:00:00,2021/02/07/0300Z,28.2
5315,2021-02-07 11:00:00,72.0,2021-02-07 04:00:00,2021/02/07/0400Z,30.0
5316,2021-02-07 12:00:00,73.0,2021-02-07 05:00:00,2021/02/07/0500Z,31.2
5317,2021-02-07 13:00:00,73.0,2021-02-07 06:00:00,2021/02/07/0600Z,31.7
5318,2021-02-07 14:00:00,73.0,2021-02-07 07:00:00,2021/02/07/0700Z,31.9
5319,2021-02-07 15:00:00,72.0,2021-02-07 08:00:00,2021/02/07/0800Z,31.5
5320,2021-02-07 16:00:00,71.0,2021-02-07 09:00:00,2021/02/07/0900Z,31.9
5321,2021-02-07 17:00:00,71.0,2021-02-07 10:00:00,2021/02/07/1000Z,30.7
5322,2021-02-07 18:00:00,71.0,2021-02-07 11:00:00,2021/02/07/1100Z,28.0
5323,2021-02-07 19:00:00,70.0,2021-02-07 12:00:00,2021/02/07/1200Z,25.7
5324,2021-02-07 20:00:00,71.0,2021-02-07 13:00:00,2021/02/07/1300Z,23.8
5325,2021-02-07 21:00:00,71.0,2021-02-07 14:00:00,2021/02/07/1400Z,23.8
5326,2021-02-07 22:00:00,71.0,2021-02-07 15:00:00,2021/02/07/1500Z,21.0
5327,2021-02-07 23:00:00,70.0,2021-02-07 16:00:00,2021/02/07/1600Z,20.0
5328,2021-02-08 00:00:00,69.0,2021-02-07 17:00:00,2021/02/07/1700Z,19.0
5329,2021-02-08 01:00:00,68.0,2021-02-07 18:00:00,2021/02/07/1800Z,18.4
5330,2021-02-08 02:00:00,67.0,2021-02-07 19:00:00,2021/02/07/1900Z,18.1
5331,2021-02-08 03:00:00,67.0,2021-02-07 20:00:00,2021/02/07/2000Z,17.8
5332,2021-02-08 04:00:00,67.0,2021-02-07 21:00:00,2021/02/07/2100Z,17.3
5333,2021-02-08 05:00:00,66.0,2021-02-07 22:00:00,2021/02/07/2200Z,17.0
5334,2021-02-08 06:00:00,65.0,2021-02-07 23:00:00,2021/02/07/2300Z,16.6
5335,2021-02-08 07:00:00,,2021-02-08 00:00:00,2021/02/08/0000Z,16.5
5336,2021-02-08 08:00:00,63.0,2021-02-08 01:00:00,2021/02/08/0100Z,17.9
5337,2021-02-08 09:00:00,62.0,2021-02-08 02:00:00,2021/02/08/0200Z,20.4
5338,2021-02-08 10:00:00,61.0,2021-02-08 03:00:00,2021/02/08/0300Z,22.8
5339,2021-02-08 11:00:00,60.0,2021-02-08 04:00:00,2021/02/08/0400Z,25.3
5340,2021-02-08 12:00:00,,2021-02-08 05:00:00,2021/02/08/0500Z,28.3
5341,2021-02-08 13:00:00,57.0,2021-02-08 06:00:00,2021/02/08/0600Z,28.6
5342,2021-02-08 14:00:00,57.0,2021-02-08 07:00:00,2021/02/08/0700Z,29.0
5343,2021-02-08 15:00:00,57.0,2021-02-08 08:00:00,2021/02/08/0800Z,28.7
5344,2021-02-08 16:00:00,57.0,2021-02-08 09:00:00,2021/02/08/0900Z,26.8
5345,2021-02-08 17:00:00,57.0,2021-02-08 10:00:00,2021/02/08/1000Z,26.6
5346,2021-02-08 18:00:00,,2021-02-08 11:00:00,2021/02/08/1100Z,24.1
5347,2021-02-08 19:00:00,56.0,2021-02-08 12:00:00,2021/02/08/1200Z,20.6
5348,2021-02-08 20:00:00,55.0,2021-02-08 13:00:00,2021/02/08/1300Z,18.3
5349,2021-02-08 21:00:00,53.0,2021-02-08 14:00:00,2021/02/08/1400Z,17.9
5350,2021-02-08 22:00:00,,2021-02-08 15:00:00,2021/02/08/1500Z,17.4
5351,2021-02-08 23:00:00,49.0,2021-02-08 16:00:00,2021/02/08/1600Z,16.8
5352,2021-02-09 00:00:00,48.0,2021-02-08 17:00:00,2021/02/08/1700Z,16.3
5353,2021-02-09 01:00:00,46.0,2021-02-08 18:00:00,2021/02/08/1800Z,15.6
5354,2021-02-09 02:00:00,44.0,2021-02-08 19:00:00,2021/02/08/1900Z,15.2
5355,2021-02-09 03:00:00,42.0,2021-02-08 20:00:00,2021/02/08/2000Z,14.7
5356,2021-02-09 04:00:00,,2021-02-08 21:00:00,2021/02/08/2100Z,14.3
5357,2021-02-09 05:00:00,38.0,2021-02-08 22:00:00,2021/02/08/2200Z,13.8
5358,2021-02-09 06:00:00,,2021-02-08 23:00:00,2021/02/08/2300Z,13.5
5359,2021-02-09 07:00:00,35.0,2021-02-09 00:00:00,2021/02/09/0000Z,13.8
5360,2021-02-09 08:00:00,33.0,2021-02-09 01:00:00,2021/02/09/0100Z,15.5
5361,2021-02-09 09:00:00,31.0,2021-02-09 02:00:00,2021/02/09/0200Z,17.7
5362,2021-02-09 10:00:00,30.0,2021-02-09 03:00:00,2021/02/09/0300Z,20.2
5363,2021-02-09 11:00:00,29.0,2021-02-09 04:00:00,2021/02/09/0400Z,23.4
5364,2021-02-09 12:00:00,27.0,2021-02-09 05:00:00,2021/02/09/0500Z,25.7
5365,2021-02-09 13:00:00,26.0,2021-02-09 06:00:00,2021/02/09/0600Z,27.4
5366,2021-02-09 14:00:00,,2021-02-09 07:00:00,2021/02/09/0700Z,28.1
5367,2021-02-09 15:00:00,,2021-02-09 08:00:00,2021/02/09/0800Z,28.2
5368,2021-02-09 16:00:00,,2021-02-09 09:00:00,2021/02/09/0900Z,26.9
5369,2021-02-09 17:00:00,20.0,2021-02-09 10:00:00,2021/02/09/1000Z,25.7
5370,2021-02-09 18:00:00,19.0,2021-02-09 11:00:00,2021/02/09/1100Z,23.0
5371,2021-02-09 19:00:00,,2021-02-09 12:00:00,2021/02/09/1200Z,20.0
5372,2021-02-09 20:00:00,16.0,2021-02-09 13:00:00,2021/02/09/1300Z,18.6
5373,2021-02-09 21:00:00,18.0,2021-02-09 14:00:00,2021/02/09/1400Z,17.7
5374,2021-02-09 22:00:00,,2021-02-09 15:00:00,2021/02/09/1500Z,17.0
5375,2021-02-09 23:00:00,18.0,2021-02-09 16:00:00,2021/02/09/1600Z,16.3
5376,2021-02-10 00:00:00,18.0,2021-02-09 17:00:00,2021/02/09/1700Z,15.8
5377,2021-02-10 01:00:00,19.0,2021-02-09 18:00:00,2021/02/09/1800Z,15.3
5378,2021-02-10 02:00:00,,2021-02-09 19:00:00,2021/02/09/1900Z,14.7
5379,2021-02-10 03:00:00,,2021-02-09 20:00:00,2021/02/09/2000Z,14.3
5380,2021-02-10 04:00:00,19.0,2021-02-09 21:00:00,2021/02/09/2100Z,13.8
5381,2021-02-10 05:00:00,,2021-02-09 22:00:00,2021/02/09/2200Z,13.5
5382,2021-02-10 06:00:00,20.0,2021-02-09 23:00:00,2021/02/09/2300Z,13.2
5383,2021-02-10 07:00:00,,2021-02-10 00:00:00,2021/02/10/0000Z,13.0
5384,2021-02-10 08:00:00,20.0,2021-02-10 01:00:00,2021/02/10/0100Z,15.3
5385,2021-02-10 09:00:00,21.0,2021-02-10 02:00:00,2021/02/10/0200Z,18.9
5386,2021-02-10 10:00:00,21.0,2021-02-10 03:00:00,2021/02/10/0300Z,22.2
5387,2021-02-10 11:00:00,,2021-02-10 04:00:00,2021/02/10/0400Z,25.4
5388,2021-02-10 12:00:00,21.0,2021-02-10 05:00:00,2021/02/10/0500Z,27.6
5389,2021-02-10 13:00:00,,2021-02-10 06:00:00,2021/02/10/0600Z,28.5
5390,2021-02-10 14:00:00,21.0,2021-02-10 07:00:00,2021/02/10/0700Z,29.2
5391,2021-02-10 15:00:00,21.0,2021-02-10 08:00:00,2021/02/10/0800Z,29.4
5392,2021-02-10 16:00:00,21.0,2021-02-10 09:00:00,2021/02/10/0900Z,28.7
5393,2021-02-10 17:00:00,,2021-02-10 10:00:00,2021/02/10/1000Z,27.4
5394,2021-02-10 18:00:00,21.0,2021-02-10 11:00:00,2021/02/10/1100Z,23.5
5395,2021-02-10 19:00:00,,2021-02-10 12:00:00,2021/02/10/1200Z,20.5
5396,2021-02-10 20:00:00,21.0,2021-02-10 13:00:00,2021/02/10/1300Z,19.1
5397,2021-02-10 21:00:00,19.0,2021-02-10 14:00:00,2021/02/10/1400Z,18.1
5398,2021-02-10 22:00:00,19.0,2021-02-10 15:00:00,2021/02/10/1500Z,17.3
5399,2021-02-10 23:00:00,19.0,2021-02-10 16:00:00,2021/02/10/1600Z,16.8
5400,2021-02-11 00:00:00,19.0,2021-02-10 17:00:00,2021/02/10/1700Z,16.1
5401,2021-02-11 01:00:00,,2021-02-10 18:00:00,2021/02/10/1800Z,15.6
5402,2021-02-11 02:00:00,,2021-02-10 19:00:00,2021/02/10/1900Z,15.2
5403,2021-02-11 03:00:00,,2021-02-10 20:00:00,2021/02/10/2000Z,14.8
5404,2021-02-11 04:00:00,,2021-02-10 21:00:00,2021/02/10/2100Z,14.4
5405,2021-02-11 05:00:00,,2021-02-10 22:00:00,2021/02/10/2200Z,14.1
5406,2021-02-11 06:00:00,18.0,2021-02-10 23:00:00,2021/02/10/2300Z,13.8
5407,2021-02-11 07:00:00,18.0,2021-02-11 00:00:00,2021/02/11/0000Z,13.6
5408,2021-02-11 08:00:00,19.0,2021-02-11 01:00:00,2021/02/11/0100Z,16.4
5409,2021-02-11 09:00:00,19.0,2021-02-11 02:00:00,2021/02/11/0200Z,20.3
5410,2021-02-11 10:00:00,19.0,2021-02-11 03:00:00,2021/02/11/0300Z,24.2
5411,2021-02-11 11:00:00,19.0,2021-02-11 04:00:00,2021/02/11/0400Z,27.6
5412,2021-02-11 12:00:00,,2021-02-11 05:00:00,2021/02/11/0500Z,29.2
5413,2021-02-11 13:00:00,19.0,2021-02-11 06:00:00,2021/02/11/0600Z,29.9
5414,2021-02-11 14:00:00,19.0,2021-02-11 07:00:00,2021/02/11/0700Z,30.2
5415,2021-02-11 15:00:00,20.0,2021-02-11 08:00:00,2021/02/11/0800Z,30.1
5416,2021-02-11 16:00:00,,2021-02-11 09:00:00,2021/02/11/0900Z,29.9
5417,2021-02-11 17:00:00,20.0,2021-02-11 10:00:00,2021/02/11/1000Z,28.9
5418,2021-02-11 18:00:00,20.0,2021-02-11 11:00:00,2021/02/11/1100Z,25.2
5419,2021-02-11 19:00:00,21.0,2021-02-11 12:00:00,2021/02/11/1200Z,22.0
5420,2021-02-11 20:00:00,21.0,2021-02-11 13:00:00,2021/02/11/1300Z,21.0
5421,2021-02-11 21:00:00,,2021-02-11 14:00:00,2021/02/11/1400Z,20.0
5422,2021-02-11 22:00:00,22.0,2021-02-11 15:00:00,2021/02/11/1500Z,19.2
5423,2021-02-11 23:00:00,22.0,2021-02-11 16:00:00,2021/02/11/1600Z,18.5
5424,2021-02-12 00:00:00,23.0,2021-02-11 17:00:00,2021/02/11/1700Z,17.8
5425,2021-02-12 01:00:00,23.0,2021-02-11 18:00:00,2021/02/11/1800Z,17.2
5426,2021-02-12 02:00:00,24.0,2021-02-11 19:00:00,2021/02/11/1900Z,16.9
5427,2021-02-12 03:00:00,,2021-02-11 20:00:00,2021/02/11/2000Z,16.4
5428,2021-02-12 04:00:00,25.0,2021-02-11 21:00:00,2021/02/11/2100Z,16.0
5429,2021-02-12 05:00:00,25.0,2021-02-11 22:00:00,2021/02/11/2200Z,15.6
5430,2021-02-12 06:00:00,26.0,2021-02-11 23:00:00,2021/02/11/2300Z,15.2
5431,2021-02-12 07:00:00,26.0,2021-02-12 00:00:00,2021/02/12/0000Z,15.1
5432,2021-02-12 08:00:00,27.0,2021-02-12 01:00:00,2021/02/12/0100Z,17.7
5433,2021-02-12 09:00:00,27.0,2021-02-12 02:00:00,2021/02/12/0200Z,21.7
5434,2021-02-12 10:00:00,28.0,2021-02-12 03:00:00,2021/02/12/0300Z,25.7
5435,2021-02-12 11:00:00,29.0,2021-02-12 04:00:00,2021/02/12/0400Z,28.9
5436,2021-02-12 12:00:00,29.0,2021-02-12 05:00:00,2021/02/12/0500Z,30.1
5437,2021-02-12 13:00:00,,2021-02-12 06:00:00,2021/02/12/0600Z,31.3
5438,2021-02-12 14:00:00,30.0,2021-02-12 07:00:00,2021/02/12/0700Z,31.4
5439,2021-02-12 15:00:00,30.0,2021-02-12 08:00:00,2021/02/12/0800Z,31.5
5440,2021-02-12 16:00:00,,2021-02-12 09:00:00,2021/02/12/0900Z,31.4
5441,2021-02-12 17:00:00,31.0,2021-02-12 10:00:00,2021/02/12/1000Z,30.4
5442,2021-02-12 18:00:00,31.0,2021-02-12 11:00:00,2021/02/12/1100Z,26.5
5443,2021-02-12 19:00:00,32.0,2021-02-12 12:00:00,2021/02/12/1200Z,23.4
5444,2021-02-12 20:00:00,32.0,2021-02-12 13:00:00,2021/02/12/1300Z,22.1
5445,2021-02-12 21:00:00,,2021-02-12 14:00:00,2021/02/12/1400Z,21.1
5446,2021-02-12 22:00:00,33.0,2021-02-12 15:00:00,2021/02/12/1500Z,20.1
5447,2021-02-12 23:00:00,33.0,2021-02-12 16:00:00,2021/02/12/1600Z,19.6
5448,2021-02-13 00:00:00,33.0,2021-02-12 17:00:00,2021/02/12/1700Z,19.0
5449,2021-02-13 01:00:00,33.0,2021-02-12 18:00:00,2021/02/12/1800Z,18.8
5450,2021-02-13 02:00:00,33.0,2021-02-12 19:00:00,2021/02/12/1900Z,18.4
5451,2021-02-13 03:00:00,33.0,2021-02-12 20:00:00,2021/02/12/2000Z,18.0
5452,2021-02-13 04:00:00,33.0,2021-02-12 21:00:00,2021/02/12/2100Z,17.6
5453,2021-02-13 05:00:00,34.0,2021-02-12 22:00:00,2021/02/12/2200Z,17.2
5454,2021-02-13 06:00:00,34.0,2021-02-12 23:00:00,2021/02/12/2300Z,16.9
5455,2021-02-13 07:00:00,35.0,2021-02-13 00:00:00,2021/02/13/0000Z,16.6
5456,2021-02-13 08:00:00,35.0,2021-02-13 01:00:00,2021/02/13/0100Z,19.2
5457,2021-02-13 09:00:00,35.0,2021-02-13 02:00:00,2021/02/13/0200Z,23.5
5458,2021-02-13 10:00:00,36.0,2021-02-13 03:00:00,2021/02/13/0300Z,27.2
5459,2021-02-13 11:00:00,36.0,2021-02-13 04:00:00,2021/02/13/0400Z,29.2
5460,2021-02-13 12:00:00,36.0,2021-02-13 05:00:00,2021/02/13/0500Z,30.3
5461,2021-02-13 13:00:00,37.0,2021-02-13 06:00:00,2021/02/13/0600Z,31.5
5462,2021-02-13 14:00:00,38.0,2021-02-13 07:00:00,2021/02/13/0700Z,32.0
5463,2021-02-13 15:00:00,,2021-02-13 08:00:00,2021/02/13/0800Z,32.1
5464,2021-02-13 16:00:00,38.0,2021-02-13 09:00:00,2021/02/13/0900Z,31.7
5465,2021-02-13 17:00:00,,2021-02-13 10:00:00,2021/02/13/1000Z,30.8
5466,2021-02-13 18:00:00,38.0,2021-02-13 11:00:00,2021/02/13/1100Z,27.1
5467,2021-02-13 19:00:00,38.0,2021-02-13 12:00:00,2021/02/13/1200Z,23.8
5468,2021-02-13 20:00:00,38.0,2021-02-13 13:00:00,2021/02/13/1300Z,22.5
5469,2021-02-13 21:00:00,41.0,2021-02-13 14:00:00,2021/02/13/1400Z,21.3
5470,2021-02-13 22:00:00,42.0,2021-02-13 15:00:00,2021/02/13/1500Z,20.3
5471,2021-02-13 23:00:00,43.0,2021-02-13 16:00:00,2021/02/13/1600Z,19.9
5472,2021-02-14 00:00:00,44.0,2021-02-13 17:00:00,2021/02/13/1700Z,19.9
5473,2021-02-14 01:00:00,,2021-02-13 18:00:00,2021/02/13/1800Z,18.8
5474,2021-02-14 02:00:00,45.0,2021-02-13 19:00:00,2021/02/13/1900Z,18.1
5475,2021-02-14 03:00:00,45.0,2021-02-13 20:00:00,2021/02/13/2000Z,17.6
5476,2021-02-14 04:00:00,45.0,2021-02-13 21:00:00,2021/02/13/2100Z,17.6
5477,2021-02-14 05:00:00,46.0,2021-02-13 22:00:00,2021/02/13/2200Z,16.8
5478,2021-02-14 06:00:00,46.0,2021-02-13 23:00:00,2021/02/13/2300Z,16.3
5479,2021-02-14 07:00:00,,2021-02-14 00:00:00,2021/02/14/0000Z,16.3
5480,2021-02-14 08:00:00,46.0,2021-02-14 01:00:00,2021/02/14/0100Z,19.0
5481,2021-02-14 09:00:00,,2021-02-14 02:00:00,2021/02/14/0200Z,23.2
5482,2021-02-14 10:00:00,47.0,2021-02-14 03:00:00,2021/02/14/0300Z,27.0
5483,2021-02-14 11:00:00,48.0,2021-02-14 04:00:00,2021/02/14/0400Z,29.7
5484,2021-02-14 12:00:00,48.0,2021-02-14 05:00:00,2021/02/14/0500Z,30.7
5485,2021-02-14 13:00:00,48.0,2021-02-14 06:00:00,2021/02/14/0600Z,31.7
5486,2021-02-14 14:00:00,49.0,2021-02-14 07:00:00,2021/02/14/0700Z,32.1
5487,2021-02-14 15:00:00,,2021-02-14 08:00:00,2021/02/14/0800Z,32.2
5488,2021-02-14 16:00:00,49.0,2021-02-14 09:00:00,2021/02/14/0900Z,31.9
5489,2021-02-14 17:00:00,49.0,2021-02-14 10:00:00,2021/02/14/1000Z,31.1
5490,2021-02-14 18:00:00,49.0,2021-02-14 11:00:00,2021/02/14/1100Z,27.2
5491,2021-02-14 19:00:00,48.0,2021-02-14 12:00:00,2021/02/14/1200Z,23.7
5492,2021-02-14 20:00:00,48.0,2021-02-14 13:00:00,2021/02/14/1300Z,21.9
5493,2021-02-14 21:00:00,46.0,2021-02-14 14:00:00,2021/02/14/1400Z,20.9
5494,2021-02-14 22:00:00,45.0,2021-02-14 15:00:00,2021/02/14/1500Z,20.2
5495,2021-02-14 23:00:00,44.0,2021-02-14 16:00:00,2021/02/14/1600Z,19.5
5496,2021-02-15 00:00:00,,2021-02-14 17:00:00,2021/02/14/1700Z,19.0
5497,2021-02-15 01:00:00,43.0,2021-02-14 18:00:00,2021/02/14/1800Z,18.6
5498,2021-02-15 02:00:00,43.0,2021-02-14 19:00:00,2021/02/14/1900Z,18.0
5499,2021-02-15 03:00:00,44.0,2021-02-14 20:00:00,2021/02/14/2000Z,17.5
5500,2021-02-15 04:00:00,,2021-02-14 21:00:00,2021/02/14/2100Z,16.9
5501,2021-02-15 05:00:00,44.0,2021-02-14 22:00:00,2021/02/14/2200Z,16.4
5502,2021-02-15 06:00:00,,2021-02-14 23:00:00,2021/02/14/2300Z,16.0
5503,2021-02-15 07:00:00,45.0,2021-02-15 00:00:00,2021/02/15/0000Z,16.0
5504,2021-02-15 08:00:00,45.0,2021-02-15 01:00:00,2021/02/15/0100Z,18.7
5505,2021-02-15 09:00:00,46.0,2021-02-15 02:00:00,2021/02/15/0200Z,23.1
5506,2021-02-15 10:00:00,,2021-02-15 03:00:00,2021/02/15/0300Z,26.9
5507,2021-02-15 11:00:00,45.0,2021-02-15 04:00:00,2021/02/15/0400Z,29.1
5508,2021-02-15 12:00:00,45.0,2021-02-15 05:00:00,2021/02/15/0500Z,30.1
5509,2021-02-15 13:00:00,45.0,2021-02-15 06:00:00,2021/02/15/0600Z,31.3
5510,2021-02-15 14:00:00,,2021-02-15 07:00:00,2021/02/15/0700Z,31.7
5511,2021-02-15 15:00:00,47.0,2021-02-15 08:00:00,2021/02/15/0800Z,32.2
5512,2021-02-15 16:00:00,47.0,2021-02-15 09:00:00,2021/02/15/0900Z,32.2
5513,2021-02-15 17:00:00,48.0,2021-02-15 10:00:00,2021/02/15/1000Z,31.4
5514,2021-02-15 18:00:00,49.0,2021-02-15 11:00:00,2021/02/15/1100Z,27.0
5515,2021-02-15 19:00:00,49.0,2021-02-15 12:00:00,2021/02/15/1200Z,23.0
5516,2021-02-15 20:00:00,,2021-02-15 13:00:00,2021/02/15/1300Z,21.4
5517,2021-02-15 21:00:00,51.0,2021-02-15 14:00:00,2021/02/15/1400Z,20.4
5518,2021-02-15 22:00:00,51.0,2021-02-15 15:00:00,2021/02/15/1500Z,19.4
5519,2021-02-15 23:00:00,,2021-02-15 16:00:00,2021/02/15/1600Z,18.7
5520,2021-02-16 00:00:00,52.0,2021-02-15 17:00:00,2021/02/15/1700Z,18.7
5521,2021-02-16 01:00:00,52.0,2021-02-15 18:00:00,2021/02/15/1800Z,17.3
5522,2021-02-16 02:00:00,,2021-02-15 19:00:00,2021/02/15/1900Z,17.1
5523,2021-02-16 03:00:00,53.0,2021-02-15 20:00:00,2021/02/15/2000Z,16.3
5524,2021-02-16 04:00:00,54.0,2021-02-15 21:00:00,2021/02/15/2100Z,15.9
5525,2021-02-16 05:00:00,54.0,2021-02-15 22:00:00,2021/02/15/2200Z,15.4
5526,2021-02-16 06:00:00,54.0,2021-02-15 23:00:00,2021/02/15/2300Z,15.0
5527,2021-02-16 07:00:00,55.0,2021-02-16 00:00:00,2021/02/16/0000Z,15.1
5528,2021-02-16 08:00:00,55.0,2021-02-16 01:00:00,2021/02/16/0100Z,17.9
5529,2021-02-16 09:00:00,55.0,2021-02-16 02:00:00,2021/02/16/0200Z,22.4
5530,2021-02-16 10:00:00,55.0,2021-02-16 03:00:00,2021/02/16/0300Z,26.5
5531,2021-02-16 11:00:00,55.0,2021-02-16 04:00:00,2021/02/16/0400Z,29.8
5532,2021-02-16 12:00:00,,2021-02-16 05:00:00,2021/02/16/0500Z,31.0
5533,2021-02-16 13:00:00,56.0,2021-02-16 06:00:00,2021/02/16/0600Z,31.6
5534,2021-02-16 14:00:00,55.0,2021-02-16 07:00:00,2021/02/16/0700Z,32.0
5535,2021-02-16 15:00:00,,2021-02-16 08:00:00,2021/02/16/0800Z,32.2
5536,2021-02-16 16:00:00,54.0,2021-02-16 09:00:00,2021/02/16/0900Z,32.0
5537,2021-02-16 17:00:00,53.0,2021-02-16 10:00:00,2021/02/16/1000Z,31.3
5538,2021-02-16 18:00:00,,2021-02-16 11:00:00,2021/02/16/1100Z,27.4
5539,2021-02-16 19:00:00,52.0,2021-02-16 12:00:00,2021/02/16/1200Z,23.6
5540,2021-02-16 20:00:00,52.0,2021-02-16 13:00:00,2021/02/16/1300Z,22.5
5541,2021-02-16 21:00:00,52.0,2021-02-16 14:00:00,2021/02/16/1400Z,21.2
5542,2021-02-16 22:00:00,51.0,2021-02-16 15:00:00,2021/02/16/1500Z,20.1
5543,2021-02-16 23:00:00,51.0,2021-02-16 16:00:00,2021/02/16/1600Z,19.5
5544,2021-02-17 00:00:00,51.0,2021-02-16 17:00:00,2021/02/16/1700Z,19.3
5545,2021-02-17 01:00:00,50.0,2021-02-16 18:00:00,2021/02/16/1800Z,18.8
5546,2021-02-17 02:00:00,50.0,2021-02-16 19:00:00,2021/02/16/1900Z,18.4
5547,2021-02-17 03:00:00,50.0,2021-02-16 20:00:00,2021/02/16/2000Z,18.1
5548,2021-02-17 04:00:00,49.0,2021-02-16 21:00:00,2021/02/16/2100Z,17.8
5549,2021-02-17 05:00:00,49.0,2021-02-16 22:00:00,2021/02/16/2200Z,17.8
5550,2021-02-17 06:00:00,48.0,2021-02-16 23:00:00,2021/02/16/2300Z,17.0
5551,2021-02-17 07:00:00,48.0,2021-02-17 00:00:00,2021/02/17/0000Z,17.1
5552,2021-02-17 08:00:00,47.0,2021-02-17 01:00:00,2021/02/17/0100Z,19.9
5553,2021-02-17 09:00:00,,2021-02-17 02:00:00,2021/02/17/0200Z,24.1
5554,2021-02-17 10:00:00,46.0,2021-02-17 03:00:00,2021/02/17/0300Z,27.8
5555,2021-02-17 11:00:00,45.0,2021-02-17 04:00:00,2021/02/17/0400Z,31.6
5556,2021-02-17 12:00:00,45.0,2021-02-17 05:00:00,2021/02/17/0500Z,32.1
5557,2021-02-17 13:00:00,44.0,2021-02-17 06:00:00,2021/02/17/0600Z,32.3
5558,2021-02-17 14:00:00,44.0,2021-02-17 07:00:00,2021/02/17/0700Z,32.7
5559,2021-02-17 15:00:00,44.0,2021-02-17 08:00:00,2021/02/17/0800Z,32.5
5560,2021-02-17 16:00:00,45.0,2021-02-17 09:00:00,2021/02/17/0900Z,31.3
5561,2021-02-17 17:00:00,46.0,2021-02-17 10:00:00,2021/02/17/1000Z,29.9
5562,2021-02-17 18:00:00,46.0,2021-02-17 11:00:00,2021/02/17/1100Z,28.0
5563,2021-02-17 19:00:00,47.0,2021-02-17 12:00:00,2021/02/17/1200Z,25.3
5564,2021-02-17 20:00:00,47.0,2021-02-17 13:00:00,2021/02/17/1300Z,23.4
5565,2021-02-17 21:00:00,48.0,2021-02-17 14:00:00,2021/02/17/1400Z,22.3
5566,2021-02-17 22:00:00,,2021-02-17 15:00:00,2021/02/17/1500Z,21.7
5567,2021-02-17 23:00:00,48.0,2021-02-17 16:00:00,2021/02/17/1600Z,21.4
5568,2021-02-18 00:00:00,49.0,2021-02-17 17:00:00,2021/02/17/1700Z,21.3
5569,2021-02-18 01:00:00,50.0,2021-02-17 18:00:00,2021/02/17/1800Z,20.8
5570,2021-02-18 02:00:00,51.0,2021-02-17 19:00:00,2021/02/17/1900Z,20.7
5571,2021-02-18 03:00:00,,2021-02-17 20:00:00,2021/02/17/2000Z,20.9
5572,2021-02-18 04:00:00,52.0,2021-02-17 21:00:00,2021/02/17/2100Z,20.8
5573,2021-02-18 05:00:00,53.0,2021-02-17 22:00:00,2021/02/17/2200Z,20.9
5574,2021-02-18 06:00:00,,2021-02-17 23:00:00,2021/02/17/2300Z,20.7
