,0,1,2,3,4,5,6,7,8,9,10,11
1713,6.440131,6.1179595,6.0747166,6.237828,6.2627983,6.3304105,6.2478795,6.586488,6.162388,8.543947,7.447582,8.74458
1714,6.4162893,6.114838,6.087364,6.233049,6.2760735,6.3525887,6.2717724,6.5710516,6.1342783,8.537671,7.4489827,8.716291
1715,6.386164,6.1190634,6.104241,6.2344813,6.2938204,6.377784,6.2883115,6.5589647,6.1139245,8.530208,7.448576,8.692605
1716,6.35821,6.128167,6.1158404,6.2430406,6.3131795,6.4012766,6.295704,6.5467215,6.082651,8.519923,7.4428134,8.669392
1717,6.332913,6.147295,6.13253,6.2601805,6.3393097,6.4308133,6.3040247,6.5350246,6.0487742,8.509662,7.437587,8.646521
1718,6.322687,6.1723485,6.1502047,6.285734,6.3697443,6.459727,6.307388,6.526418,6.026685,8.507504,7.4350176,8.634964
1719,6.3126097,6.1746173,6.1519027,6.299618,6.392183,6.475405,6.3000093,6.5110536,6.0179954,8.505554,7.4270763,8.625706
1720,6.299036,6.164643,6.150654,6.324115,6.4150147,6.485867,6.287279,6.505115,6.028147,8.504077,7.4191284,8.631105
1721,6.3045406,6.1621485,6.156046,6.3592267,6.436989,6.4909463,6.273249,6.509223,6.05055,8.510994,7.418533,8.652234
1722,6.318134,6.16276,6.1677465,6.3935647,6.4511595,6.491213,6.2609835,6.518495,6.0827518,8.522053,7.423848,8.682734
1723,6.332494,6.151127,6.1778245,6.4188347,6.4511175,6.4791164,6.250094,6.523442,6.109511,8.527865,7.427946,8.710538
1724,6.3426366,6.144591,6.192476,6.4449735,6.4516816,6.46864,6.241973,6.5328627,6.1337194,8.531882,7.4339433,8.736667
1725,6.3484325,6.156098,6.2138953,6.4731784,6.4599085,6.4666214,6.231897,6.5533166,6.1699657,8.539869,7.4436417,8.767
1726,6.3532295,6.1628127,6.23004,6.4975667,6.4649415,6.459186,6.2210317,6.5751677,6.204349,8.5437355,7.451023,8.794518
1727,6.36768,6.1755757,6.2413006,6.5220942,6.469842,6.446581,6.2048774,6.6019206,6.2387466,8.547262,7.4574075,8.824386
1728,6.3753223,6.1739683,6.2421937,6.532487,6.465951,6.427762,6.1872463,6.6220193,6.2742167,8.548484,7.4586363,8.848075
1729,6.384572,6.1619167,6.234442,6.535173,6.4532175,6.401518,6.1687193,6.635473,6.3006496,8.545309,7.454315,8.866376
1730,6.38938,6.1501584,6.225972,6.533588,6.437074,6.3766165,6.154217,6.64686,6.3168077,8.5392685,7.4490757,8.878402
1731,6.3958693,6.147233,6.224995,6.5420604,6.427598,6.357652,6.14731,6.6592956,6.3149743,8.532007,7.447749,8.8867855
1732,6.400159,6.1408854,6.2157054,6.5404086,6.4044056,6.3348827,6.1426086,6.6591177,6.268118,8.512112,7.4378085,8.878354
1733,6.402282,6.13511,6.2046523,6.530241,6.371468,6.312779,6.143392,6.648552,6.1908894,8.485268,7.424555,8.857734
1734,6.4008236,6.1479077,6.211134,6.5264,6.346491,6.3075027,6.1651545,6.6378603,6.08225,8.454929,7.420014,8.824209
1735,6.3888936,6.1666756,6.223379,6.5158715,6.3116856,6.3070784,6.1905265,6.61838,5.956109,8.420198,7.4128623,8.782927
1736,6.360621,6.1898236,6.235562,6.4942465,6.2631006,6.3072915,6.213047,6.5871487,5.795094,8.370223,7.3961134,8.726532
1737,6.3188343,6.2369537,6.260964,6.456807,6.2134695,6.3211465,6.2357793,6.545064,5.625503,8.319442,7.376755,8.654194
1738,6.2602177,6.2910533,6.280956,6.405371,6.1547866,6.3411636,6.2477264,6.4904547,5.4467273,8.260996,7.343428,8.572855
1739,6.2078032,6.353101,6.296269,6.3503327,6.10294,6.3665,6.2502675,6.4249463,5.2683725,8.206074,7.305104,8.488365
1740,6.132306,6.382073,6.3019795,6.285481,6.0625143,6.3851914,6.2382517,6.3400526,5.1184115,8.146244,7.2547913,8.389871
1741,6.042623,6.3946095,6.292506,6.2220716,6.0305467,6.4036164,6.212241,6.2439537,4.9702244,8.078614,7.1894426,8.285441
1742,5.9549284,6.399182,6.2711678,6.165764,6.0114646,6.4204607,6.173081,6.14148,4.8252554,8.010367,7.1164966,8.182433
1743,5.8519926,6.3805437,6.223796,6.106191,6.000707,6.4311314,6.1125665,6.028556,4.682833,7.9320517,7.026487,8.074992
1744,5.7603717,6.3719044,6.1830173,6.078004,6.016402,6.4463706,6.03859,5.9358873,4.57369,7.8670588,6.945944,7.9938865
1745,5.684422,6.3713126,6.13867,6.0590057,6.04238,6.4576,5.950057,5.8478045,4.479519,7.809301,6.865343,7.922864
1746,5.6265635,6.353538,6.084995,6.0311894,6.0615115,6.4409504,5.846011,5.751177,4.3946424,7.749895,6.782822,7.853346
1747,5.5816417,6.327321,6.035784,6.009773,6.0785866,6.408826,5.7396636,5.6626954,4.330272,7.6959715,6.708205,7.7967043
1748,5.5444107,6.282219,5.991508,5.9920597,6.087805,6.3597913,5.6393194,5.5815153,4.2829647,7.6465015,6.643114,7.7502794
1749,5.5772486,6.3199134,6.019657,6.0869064,6.1024127,6.3249755,5.5768805,5.534008,4.1936474,7.7157745,6.674975,7.7784567
1750,5.7026706,6.364831,6.0674915,6.211589,6.0466585,6.2455807,5.4961348,5.4657087,4.1380343,7.9442806,6.7798014,7.89583
1751,5.970309,6.4277854,6.1204057,6.3541017,5.9809504,6.1520405,5.4121804,5.4180717,4.179408,8.226319,6.898529,8.089008
1752,6.241791,6.449132,6.1504574,6.455155,5.934853,6.0474334,5.321541,5.368114,4.3139873,8.512637,7.0122538,8.273793
1753,6.452189,6.4076366,6.158201,6.548269,5.865806,5.9132786,5.2099957,5.3679433,4.5442543,8.73928,7.0830226,8.48214
1754,6.6405907,6.3168936,6.1376495,6.609236,5.7896667,5.748321,5.0915303,5.396123,4.823725,8.89105,7.1138973,8.677948
1755,6.741127,6.1896086,6.109051,6.6459184,5.734534,5.607966,5.0067925,5.455156,5.096728,8.932468,7.0924263,8.816335
1756,6.7664485,6.063374,6.07762,6.687299,5.6790013,5.525908,4.9734845,5.528181,5.3177824,8.964796,7.0645237,8.933105
1757,6.774404,5.9361043,6.0249386,6.7258954,5.653468,5.4643073,4.956471,5.6103253,5.512557,8.943121,7.008124,9.018905
1758,6.7711205,5.809318,5.9731593,6.7431087,5.6388235,5.40076,4.9584956,5.7110043,5.7397017,8.909166,6.9626403,9.09472
1759,6.7302556,5.6921306,5.9307857,6.742281,5.621935,5.348147,4.9735403,5.8242245,5.9591513,8.862707,6.9236155,9.155098
1760,6.6675434,5.581076,5.8861055,6.729062,5.609808,5.305146,4.995552,5.9473996,6.168168,8.800484,6.8852506,9.202932
1761,6.5367327,5.4920154,5.857231,6.6794834,5.6198754,5.300116,5.0500727,6.098012,6.3896737,8.707377,6.8577437,9.217404
1762,6.38792,5.4143457,5.82945,6.614882,5.648128,5.313916,5.118571,6.2589283,6.5922503,8.589899,6.8299356,9.20942
1763,6.2541695,5.371486,5.806631,6.557471,5.697635,5.3458595,5.196228,6.4409018,6.777299,8.462903,6.81165,9.202302
1764,6.1413145,5.3386636,5.7711196,6.4914,5.6941833,5.3618526,5.25207,6.599054,6.9329243,8.427031,6.826449,9.22532
1765,6.0423994,5.336547,5.7434163,6.4229803,5.6679077,5.3832684,5.310025,6.747471,7.0493917,8.440124,6.8724723,9.258517
1766,5.9689765,5.3522997,5.727766,6.362842,5.652465,5.422178,5.384921,6.8829985,7.1478257,8.465913,6.93055,9.289885
1767,5.946948,5.3883743,5.7158966,6.329844,5.6370325,5.460032,5.452257,7.018283,7.2302628,8.504598,6.987224,9.34216
1768,5.952195,5.4255266,5.6958356,6.3255315,5.6298637,5.4928513,5.5118513,7.171141,7.277364,8.532257,7.03462,9.40197
1769,5.9753056,5.465173,5.686376,6.313022,5.6158843,5.5311003,5.5906014,7.2960496,7.2927175,8.569061,7.097566,9.450249
1770,5.999243,5.5026574,5.681397,6.2817516,5.594008,5.57473,5.684931,7.3931527,7.278964,8.606808,7.167047,9.47589
1771,6.0258455,5.5512824,5.68624,6.231232,5.5698915,5.6278977,5.790156,7.462008,7.245938,8.648597,7.2410564,9.478769
1772,6.0580606,5.5991006,5.688097,6.1531816,5.547291,5.688699,5.90301,7.490407,7.2048116,8.697946,7.317731,9.457496
1773,6.084954,5.6535907,5.6841946,6.0635824,5.5322723,5.7743216,6.0294733,7.4999676,7.1512094,8.753824,7.3928,9.422065
1774,6.1189837,5.7152853,5.685932,5.9716964,5.5290523,5.8680644,6.155107,7.4861054,7.096107,8.813346,7.4672756,9.37507
1775,6.154354,5.765012,5.6743464,5.87608,5.5405564,5.971839,6.281244,7.4508433,7.0414405,8.873382,7.533672,9.316916
1776,6.176185,5.796309,5.671527,5.803648,5.5890746,6.09126,6.402733,7.3933744,7.005057,8.929256,7.5954814,9.256067
1777,6.196414,5.8082933,5.6528153,5.7436056,5.6554074,6.2117524,6.511184,7.3364806,6.9838734,8.983287,7.6438594,9.1986475
1778,6.2127204,5.8235335,5.6090703,5.6864915,5.7321525,6.365759,6.6242604,7.2873144,6.9563136,9.041167,7.686163,9.148705
1779,6.195339,5.7984385,5.482028,5.616596,5.8312054,6.5792356,6.728066,7.2260027,6.9679613,9.139163,7.7239313,9.1053
1780,6.149262,5.7504673,5.3346686,5.5649424,5.946154,6.8090854,6.834573,7.1817284,6.9812937,9.234528,7.7606792,9.047031
1781,6.0948653,5.671873,5.2318335,5.5432205,6.0517144,6.984005,6.932045,7.1397305,6.9669566,9.276254,7.7844462,8.988445
1782,6.032589,5.6158657,5.1651435,5.553195,6.1743655,7.153009,7.016434,7.112719,6.9470353,9.303344,7.796632,8.935933
1783,5.9614577,5.5667715,5.1132326,5.612128,6.3120837,7.290543,7.0513396,7.1209545,6.9303484,9.299835,7.7698307,8.907433
1784,5.894376,5.5367694,5.077648,5.7117014,6.4583893,7.386337,7.0479465,7.16093,6.8927054,9.24723,7.7124057,8.893315
1785,5.84025,5.507315,5.0731864,5.8389773,6.613694,7.4352984,7.02177,7.1971855,6.8856,9.182217,7.6574907,8.895738
1786,5.805298,5.4946866,5.094595,5.9827495,6.7622137,7.4613953,6.9836516,7.223277,6.882095,9.118343,7.6052775,8.899564
1787,5.790215,5.4948945,5.149436,6.1588516,6.9024367,7.449259,6.939281,7.271323,6.865519,9.028124,7.5527787,8.909351
1788,5.7892823,5.5196004,5.23513,6.3247533,7.0083456,7.4175816,6.8957567,7.302789,6.7950277,8.922557,7.506014,8.900627
1789,5.8137565,5.5389676,5.384232,6.442888,7.060036,7.362878,6.904203,7.243077,6.6979365,8.832638,7.510301,8.865867
1790,5.8451843,5.55125,5.5408936,6.548769,7.124012,7.313823,6.9147024,7.138928,6.6381774,8.773299,7.5337343,8.825423
1791,5.8892703,5.582189,5.6784377,6.6611047,7.1889606,7.27667,6.917032,7.058365,6.593216,8.731999,7.559266,8.7987385
1792,5.95242,5.5983143,5.811533,6.7484584,7.238676,7.23707,6.9237647,6.9465213,6.569467,8.716017,7.598999,8.775075
1793,6.013246,5.627416,5.97813,6.82209,7.2660484,7.205146,6.937508,6.827377,6.572937,8.732668,7.6539984,8.757262
1794,6.060593,5.658615,6.1631513,6.918213,7.2811184,7.1684136,6.944217,6.7668905,6.6248302,8.767379,7.7180943,8.778873
1795,6.0834355,5.6753235,6.3513536,7.041413,7.2700586,7.1165752,6.9373746,6.7651267,6.691732,8.796995,7.7738957,8.828679
1796,6.0853157,5.6625304,6.540707,7.1499104,7.219773,7.049216,6.9309044,6.7527857,6.747215,8.820019,7.824244,8.872967
1797,6.0708003,5.664954,6.7239814,7.236836,7.174146,7.0018706,6.9261403,6.7486267,6.8066425,8.833978,7.867506,8.905295
1798,6.0556464,5.699483,6.8929644,7.3105,7.143409,6.969428,6.918184,6.7665253,6.8627295,8.827875,7.9002047,8.929893
1799,6.0532722,5.759154,7.0325785,7.365232,7.1191864,6.9456115,6.910271,6.801007,6.9052205,8.809872,7.924329,8.950849
1800,6.0749617,5.8648753,7.136521,7.388697,7.0874534,6.928811,6.900471,6.85632,6.902044,8.766316,7.935054,8.96543
1801,6.0987916,5.9933834,7.222134,7.4231873,7.082498,6.947017,6.910629,6.92786,6.8730702,8.72725,7.9474006,8.982342
1802,6.129436,6.1384096,7.2990184,7.465461,7.077045,6.979374,6.9266768,7.0047283,6.8189487,8.698297,7.9633327,9.007644
1803,6.1560698,6.294465,7.365922,7.4963527,7.06279,7.016891,6.944564,7.0819426,6.74426,8.679539,7.9796324,9.02607
1804,6.2071233,6.475443,7.412009,7.5049963,7.0363383,7.060151,6.96686,7.1667204,6.6601086,8.673153,7.997089,9.050734
1805,6.250816,6.6385527,7.455565,7.5191445,7.016161,7.10155,6.980578,7.223167,6.57157,8.669965,8.008131,9.065275
1806,6.299088,6.764369,7.468557,7.501092,6.9823613,7.117669,6.984807,7.245782,6.481115,8.665637,8.011329,9.064598
1807,6.3460298,6.8399596,7.4683657,7.440312,6.935707,7.1050453,6.9854703,7.201413,6.4136977,8.668096,8.021112,9.046385
1808,6.390107,6.8713975,7.4175987,7.3457875,6.8832836,7.0690336,6.963955,7.1600757,6.374032,8.666534,8.011226,9.027887
1809,6.4278545,6.899678,7.3900485,7.2660713,6.8554454,7.0481453,6.955111,7.1338673,6.393543,8.686843,8.017078,9.018222
1810,6.4500966,6.892115,7.3362203,7.161302,6.8262963,7.0233607,6.9389987,7.093083,6.433974,8.708221,8.012701,9.000127
1811,6.4423404,6.8486342,7.2497635,7.03961,6.778931,6.988555,6.902635,7.0369983,6.446205,8.710843,7.980306,8.9690275
1812,6.4158344,6.819971,7.1387663,6.9216495,6.7394485,6.977821,6.853303,6.9850626,6.425904,8.707597,7.9278765,8.935296
1813,6.3805304,6.7872295,7.0093293,6.7986374,6.6989036,6.969094,6.7984424,6.92822,6.3778095,8.6928625,7.8642282,8.892589
1814,6.332996,6.7319365,6.854208,6.658083,6.6453214,6.9472775,6.7329426,6.8560586,6.304744,8.664055,7.785555,8.836808
1815,6.2643657,6.6655173,6.7064342,6.519239,6.59513,6.91831,6.653336,6.7658434,6.227582,8.624841,7.694534,8.761507
1816,6.1846476,6.610851,6.589338,6.41899,6.5666018,6.8984127,6.5684614,6.6846585,6.160776,8.586246,7.606959,8.687888
1817,6.1143403,6.5583878,6.4903,6.343713,6.546988,6.872839,6.4883795,6.617864,6.1021,8.546811,7.5306053,8.625458
1818,6.0598764,6.519795,6.411683,6.295304,6.5344415,6.8471007,6.4168286,6.5710196,6.052758,8.511469,7.46848,8.580128
1819,6.029058,6.5120273,6.3580146,6.277886,6.536161,6.826603,6.350644,6.5458746,6.0140896,8.482883,7.420989,8.553078
1820,6.0304604,6.51946,6.317873,6.277571,6.5415907,6.7955565,6.285973,6.5341535,5.9854736,8.457828,7.385696,8.540454
1821,6.062016,6.5221486,6.2797627,6.2894764,6.540166,6.749077,6.229517,6.526248,5.9415,8.426237,7.358348,8.536258
1822,6.1212764,6.5313764,6.251159,6.3203588,6.5521336,6.69993,6.1788607,6.52459,5.9085484,8.39982,7.3418527,8.543833
1823,6.2178607,6.5494037,6.2434254,6.3587675,6.5821004,6.648256,6.144152,6.5316734,5.9251347,8.392209,7.350984,8.56627
1824,6.279875,6.503876,6.2339516,6.378357,6.584508,6.5859666,6.12082,6.535397,5.9940715,8.388566,7.3627915,8.6021385
1825,6.338277,6.430373,6.2292366,6.389334,6.5611467,6.5191274,6.1084547,6.541319,6.095713,8.399445,7.3799033,8.658043
1826,6.386447,6.37325,6.244342,6.4177184,6.546925,6.4730124,6.1047273,6.5630655,6.2147245,8.429284,7.4059124,8.727854
1827,6.4099455,6.2943835,6.260765,6.433524,6.5254397,6.422661,6.1022797,6.5836544,6.355488,8.462525,7.4311576,8.794504
1828,6.402591,6.1925077,6.28235,6.436168,6.4730506,6.357782,6.1035986,6.587744,6.4433784,8.469619,7.44327,8.833551
1829,6.360842,6.109022,6.300915,6.4415903,6.4289503,6.3078127,6.103305,6.595493,6.484004,8.454773,7.442101,8.850003
1830,6.2998247,6.054511,6.3135467,6.428893,6.384155,6.2839265,6.1232424,6.613624,6.4843388,8.43339,7.443441,8.846489
1831,6.24113,6.014247,6.320418,6.413101,6.3374743,6.264438,6.145072,6.6276107,6.446994,8.411378,7.442793,8.832925
1832,6.1795015,5.9903064,6.3230476,6.388763,6.2942343,6.2530413,6.167028,6.6365356,6.38715,8.387093,7.440654,8.806016
1833,6.131763,5.9884915,6.334073,6.357437,6.2559237,6.250631,6.196624,6.641154,6.3236785,8.37128,7.4471464,8.772856
1834,6.083645,6.0071034,6.3397355,6.3161154,6.223916,6.2618165,6.222152,6.637857,6.2515697,8.359685,7.4497995,8.732069
1835,6.0429354,6.0253396,6.3224597,6.263478,6.192835,6.274832,6.2359715,6.630122,6.1897364,8.352232,7.4452004,8.697699
1836,6.005893,6.0454826,6.274583,6.2086344,6.1716638,6.2932734,6.2352114,6.634794,6.1232767,8.340977,7.4270616,8.668108
1837,5.9753327,6.06372,6.2187557,6.154927,6.15654,6.315253,6.232971,6.6333637,6.055841,8.330961,7.4068522,8.63852
1838,5.944948,6.073853,6.1771245,6.1101418,6.146518,6.3367167,6.2330875,6.6155434,5.9900346,8.320293,7.3902383,8.601771
1839,5.9246693,6.091563,6.1500773,6.0689235,6.1410456,6.3566465,6.228699,6.577172,5.9279747,8.312053,7.3757653,8.56078
1840,5.9171367,6.1044683,6.117594,6.028726,6.1386547,6.3722463,6.21769,6.535336,5.8804793,8.3062315,7.3598814,8.527047
1841,5.9113035,6.1092157,6.0933723,6.0018425,6.1474595,6.3916287,6.211071,6.493822,5.8432775,8.300752,7.3467646,8.495828
1842,5.9072757,6.1066203,6.071383,5.980174,6.15741,6.410288,6.2064137,6.452749,5.8073654,8.292739,7.331752,8.46605
1843,5.9196854,6.103673,6.048519,5.9503946,6.1500435,6.412112,6.1978593,6.4064593,5.759651,8.278887,7.31272,8.43484
1844,5.9308124,6.101593,6.026677,5.9253306,6.14623,6.413129,6.186017,6.3637414,5.7196617,8.266342,7.293401,8.406542
1845,5.9501934,6.097518,6.0043015,5.8981338,6.1418853,6.4088626,6.171392,6.319254,5.684876,8.255158,7.2745457,8.380177
1846,5.950527,6.0751677,5.9783554,5.8722568,6.1378303,6.4002576,6.150562,6.2723336,5.6559587,8.239743,7.2499075,8.35226
1847,5.9462447,6.042679,5.9515376,5.8461747,6.130233,6.381875,6.1225553,6.2240105,5.632454,8.221533,7.221834,8.325142
1848,5.9018245,5.9671597,5.910538,5.806759,6.104949,6.3476877,6.0839863,6.1686487,5.616954,8.19496,7.1798987,8.292128
1849,5.8524165,5.9131503,5.8763037,5.78963,6.0976925,6.329587,6.0399756,6.135358,5.622286,8.17934,7.142685,8.276782
1850,5.800287,5.8451934,5.835703,5.771308,6.0856175,6.301469,5.9942317,6.1064215,5.631802,8.160519,7.105374,8.263334
1851,5.7698083,5.790032,5.7984467,5.768645,6.0764065,6.2707934,5.9533253,6.0985985,5.6459217,8.144448,7.0803494,8.266795
1852,5.7551885,5.742707,5.7582145,5.76328,6.064174,6.2353964,5.9117084,6.09294,5.6555266,8.129989,7.0577474,8.271959
1853,5.753952,5.710483,5.722223,5.7713037,6.066138,6.208126,5.8716555,6.0971904,5.673548,8.122763,7.040942,8.28504
1854,5.763873,5.667817,5.6885724,5.7743187,6.0695076,6.1792507,5.847484,6.1049795,5.7100887,8.122096,7.0359917,8.3022995
1855,5.775188,5.6240125,5.65842,5.7742567,6.0714974,6.149572,5.82848,6.1123176,5.7476864,8.121967,7.034184,8.318148
1856,5.7692585,5.5865746,5.6276355,5.779977,6.069496,6.1235723,5.8076873,6.127686,5.7390385,8.100243,7.0180006,8.3190155
1857,5.7460957,5.5625906,5.6106753,5.788016,6.059179,6.1047664,5.794336,6.14033,5.685063,8.064784,6.9960394,8.303061
1858,5.71788,5.5764923,5.627423,5.8149443,6.0523896,6.103291,5.795362,6.155689,5.608074,8.0266075,6.9854727,8.287548
1859,5.706134,5.591106,5.657667,5.8299274,6.050285,6.1007886,5.803436,6.132793,5.553357,8.006197,6.9911304,8.268571
1860,5.682928,5.5813284,5.6649265,5.8299294,6.0137897,6.0732303,5.7938786,6.110465,5.46277,7.960768,6.9687114,8.239504
1861,5.654331,5.566445,5.6813,5.8242383,5.9658046,6.0403275,5.7873707,6.067147,5.3547454,7.9111543,6.946693,8.200617
1862,5.6355815,5.559578,5.710388,5.817266,5.9112825,6.0076003,5.78834,6.0127444,5.2426944,7.866794,6.931494,8.161467
1863,5.6082425,5.548049,5.727136,5.794554,5.856761,5.978392,5.7805924,5.9480977,5.139276,7.826644,6.908637,8.117878
1864,5.581614,5.5421987,5.7231913,5.7615137,5.816477,5.966747,5.769509,5.904132,5.075406,7.805329,6.890049,8.091659
1865,5.5422697,5.5277348,5.7150855,5.7336707,5.781342,5.955694,5.7480574,5.8600497,5.0261307,7.7864633,6.86623,8.066363
1866,5.5452404,5.536565,5.7184763,5.72018,5.7504735,5.945748,5.7346334,5.8328204,4.994258,7.7864556,6.8617005,8.065408
1867,5.5607243,5.5724645,5.732405,5.7282853,5.747487,5.95895,5.727985,5.8257456,4.985465,7.8031883,6.872759,8.081517
1868,5.5795765,5.6044784,5.737995,5.730123,5.747157,5.970359,5.715643,5.8162007,4.9825644,7.8212466,6.8810377,8.096187
1869,5.593662,5.625791,5.7300777,5.7286243,5.7463756,5.9763756,5.695288,5.8099747,4.979851,7.8330917,6.8830504,8.109976
1870,5.6081367,5.6353555,5.7113028,5.722648,5.7516775,5.974463,5.6674094,5.807929,5.003841,7.8487988,6.8846664,8.126349
1871,5.6583433,5.638759,5.6890287,5.711318,5.729444,5.9517984,5.6546607,5.809004,5.00127,7.8631725,6.895852,8.149338
1872,5.740622,5.652056,5.6789865,5.706799,5.7129664,5.9327683,5.6582522,5.8120885,5.0131335,7.8978024,6.9254746,8.183198
1873,5.814326,5.671838,5.678028,5.7118373,5.7122087,5.9167767,5.656048,5.819468,5.039138,7.928332,6.95306,8.215188
1874,5.8891816,5.683284,5.674012,5.7166967,5.709281,5.8876295,5.6404448,5.8270864,5.0813794,7.9559846,6.9747267,8.251704
1875,5.9645247,5.6834216,5.6633563,5.719161,5.696683,5.8425064,5.6125526,5.837185,5.13757,7.980278,6.9886203,8.293838
1876,6.04202,5.667059,5.6424046,5.7178125,5.685563,5.7907853,5.5852027,5.852997,5.2151856,8.005443,7.0021405,8.339723
1877,6.1484184,5.619144,5.6090193,5.709041,5.6635284,5.721438,5.559635,5.867499,5.3379254,8.05021,7.0217233,8.405272
1878,6.246792,5.5282,5.5583396,5.689622,5.632883,5.6364617,5.5287533,5.873984,5.4836273,8.094608,7.033171,8.472188
1879,6.3126836,5.4142056,5.502795,5.6567664,5.585441,5.54045,5.4928164,5.8621054,5.59417,8.118114,7.0273266,8.514906
1880,6.33187,5.28289,5.4472647,5.6125774,5.525369,5.4512215,5.460035,5.8386707,5.6821265,8.130579,7.009206,8.539806
1881,6.339831,5.164645,5.4063644,5.5931005,5.4890633,5.3925443,5.444193,5.8336253,5.7973704,8.159093,7.0007596,8.579034
1882,6.283366,5.0616097,5.375379,5.588672,5.471444,5.3611107,5.429514,5.8373494,5.8721232,8.161112,6.9731207,8.588249
1883,6.199709,5.012644,5.3723984,5.609694,5.485915,5.3711834,5.4305315,5.874804,5.940985,8.161784,6.960588,8.599702
1884,6.1185045,4.9696603,5.363767,5.62544,5.495827,5.3815303,5.435331,5.918043,5.9974813,8.161093,6.9502935,8.609881
1885,6.039737,4.9544744,5.36648,5.650913,5.5168843,5.406982,5.4497385,5.9870167,6.0584936,8.163422,6.9532905,8.629471
1886,5.964335,4.96478,5.3760266,5.684605,5.5401163,5.44463,5.47506,6.0931873,6.1134872,8.165785,6.9640617,8.657301
1887,5.9305873,4.987692,5.397739,5.712498,5.555176,5.478171,5.510326,6.182671,6.1955476,8.200439,6.9982285,8.702549
1888,5.879042,5.019162,5.4080524,5.7268724,5.5592318,5.5068336,5.5383577,6.2780604,6.2266345,8.206135,7.012364,8.722706
1889,5.865085,5.0580215,5.4324074,5.737937,5.565226,5.538604,5.5817757,6.3433475,6.271942,8.234166,7.047168,8.7498865
1890,5.8744698,5.107509,5.4638658,5.7507906,5.5701237,5.5704103,5.6324973,6.4152246,6.331576,8.273445,7.093598,8.78941
1891,5.8740525,5.1523123,5.495783,5.7484636,5.5755877,5.6071763,5.6945887,6.482203,6.3941846,8.311,7.1421437,8.816747
1892,5.8749123,5.197753,5.5265827,5.7465863,5.583357,5.652403,5.7634754,6.5552263,6.4548874,8.351091,7.1912403,8.844552
1893,5.8826747,5.2452397,5.5561657,5.7502646,5.600104,5.7061944,5.8379426,6.6316524,6.5137596,8.394623,7.242333,8.873805
1894,5.889672,5.306645,5.5807705,5.7546234,5.6160583,5.76971,5.9199414,6.728396,6.535943,8.426757,7.288215,8.894512
1895,5.8850074,5.368378,5.5896873,5.7524886,5.6326437,5.8372455,6.0009465,6.826222,6.5129595,8.438686,7.319989,8.894403
1896,5.8837543,5.4356256,5.5985885,5.748714,5.6542397,5.9081755,6.080187,6.90202,6.459914,8.441376,7.3464828,8.878098
1897,5.899482,5.512171,5.613103,5.745185,5.6799026,5.9781394,6.151774,6.946551,6.390952,8.446214,7.372083,8.853988
1898,5.9198194,5.5976524,5.631827,5.747348,5.7176585,6.056086,6.221571,6.978609,6.317043,8.450863,7.398748,8.825922
1899,5.936504,5.65738,5.6291437,5.72758,5.7413807,6.1196947,6.2763834,6.97769,6.2366204,8.450629,7.411942,8.786675
1900,5.9530463,5.687404,5.6123633,5.7002244,5.7627645,6.170886,6.3161383,6.9476314,6.162047,8.445939,7.413198,8.741855
1901,5.970188,5.6953483,5.5909934,5.665193,5.7804174,6.2145524,6.3510504,6.8885155,6.086739,8.439048,7.409228,8.690272
1902,5.9864464,5.677123,5.5733876,5.630392,5.793471,6.248712,6.394237,6.809897,6.009497,8.425206,7.4060197,8.6318035
1903,5.9943366,5.6544933,5.577417,5.618189,5.8220267,6.2886314,6.4474807,6.7185335,5.9262037,8.40148,7.404835,8.565732
1904,6.014167,5.6362348,5.601921,5.6046815,5.870218,6.335521,6.5014014,6.5896974,5.8821964,8.401045,7.4208636,8.501957
1905,6.045551,5.6207676,5.625146,5.603268,5.9346023,6.3819127,6.5407324,6.472978,5.8744893,8.411674,7.434977,8.452892
1906,6.077357,5.589979,5.6423583,5.6100297,6.000442,6.418311,6.5628924,6.368055,5.907737,8.435623,7.443534,8.42282
1907,6.0896387,5.5412903,5.629775,5.6186156,6.0483007,6.4381237,6.556347,6.314542,5.943188,8.444332,7.4241204,8.407616
1908,6.08255,5.4859633,5.613306,5.6270547,6.0952153,6.4542294,6.5384793,6.261666,5.9722333,8.4479475,7.396942,8.38693
1909,6.0560913,5.4385457,5.602548,5.6407275,6.1446934,6.4695625,6.507265,6.217744,6.00777,8.452564,7.367611,8.369129
1910,6.0081544,5.419496,5.6058884,5.670737,6.203983,6.4931545,6.4656973,6.1963267,6.0449457,8.452033,7.340081,8.35909
1911,5.9724817,5.417629,5.615453,5.713576,6.256542,6.5095725,6.424799,6.1927357,6.0737505,8.446033,7.3167377,8.360701
1912,5.939136,5.423235,5.6248417,5.7665935,6.3101697,6.523879,6.383985,6.2041173,6.10036,8.43523,7.295602,8.369693
1913,5.919573,5.421509,5.6360207,5.8271723,6.362951,6.5305824,6.3456125,6.2264714,6.159543,8.438118,7.285377,8.397095
1914,5.91298,5.4012465,5.643632,5.8862863,6.4052944,6.521599,6.3074713,6.2501554,6.2371774,8.447472,7.2797265,8.435587
1915,5.9215612,5.370075,5.666352,5.945512,6.453003,6.5183177,6.2820435,6.2761946,6.384713,8.501502,7.2992024,8.498461
1916,5.940093,5.2871046,5.682916,5.9902267,6.491462,6.5038657,6.2612977,6.2892094,6.6143813,8.606849,7.3374643,8.583886
