,0,1,2,3,4,5,6,7,8,9,10,11
1442,20.856796,20.776142,20.399876,18.2737,21.474771,21.117582,19.521135,24.594532,28.097448,21.862078,23.441715,23.059475
1443,19.916552,20.46479,19.3312,19.241835,21.059515,21.404228,19.606665,26.568481,26.76205,22.037504,23.060802,24.034073
1444,19.537323,19.451653,19.131966,19.51233,21.128927,21.02009,20.413748,27.465878,26.754568,20.456806,22.937344,24.276793
1445,19.193722,19.005436,18.784859,20.022568,20.627811,20.801172,21.043776,28.316938,25.620667,20.409248,23.016497,24.738888
1446,19.199558,18.157372,18.770756,20.374535,20.363565,20.2741,22.029564,28.483772,24.650585,19.62045,23.145006,24.729994
1447,19.203856,17.58582,19.177452,20.501427,19.96615,20.105696,23.42861,28.337961,23.619461,19.369272,23.700504,24.62219
1448,19.380009,17.185438,19.60769,20.400671,19.570086,20.005941,24.770378,27.918333,22.63569,19.140982,24.244762,24.34966
1449,19.404766,17.215143,20.050352,20.316746,19.09267,20.319752,25.982111,27.5503,21.571552,19.456894,24.782545,24.196064
1450,20.151024,16.236242,21.221613,19.61728,19.606422,20.02868,27.983215,26.14977,22.183508,17.749517,25.715517,23.33443
1451,20.58292,16.271605,21.9222,19.388357,19.766903,20.472692,29.12583,25.269308,21.948717,17.81018,26.375113,23.015852
1452,20.73137,16.73363,22.329782,19.353237,19.778418,21.30084,29.63208,24.503176,21.42705,18.471949,26.667688,22.819077
1453,20.290073,16.997208,22.453228,18.882784,19.74234,22.23883,29.821861,23.551277,21.145277,18.50937,26.544525,22.285564
1454,19.744394,17.407862,22.081814,18.415545,19.798462,23.429646,29.542711,22.74662,20.671932,18.905403,26.158592,21.817085
1455,18.841644,17.408863,21.747982,17.946657,20.326017,24.679712,29.133549,21.672573,20.482874,18.631653,25.496399,20.994833
1456,17.819756,17.919027,20.739262,18.02097,20.912264,26.391418,27.735233,21.085064,19.60497,19.458275,24.337244,20.534128
1457,17.937714,17.822725,20.188995,18.107391,22.101654,26.76223,26.380795,20.060535,19.622961,18.661379,23.128458,19.759754
1458,18.434614,17.59064,19.972183,18.279005,23.279016,26.464464,25.204939,19.202261,20.027897,17.462824,22.139936,19.10206
1459,18.945015,17.864136,19.463913,18.720919,23.957357,26.333572,24.122196,19.101942,19.570356,17.495028,21.48274,19.058342
1460,19.232798,17.36739,19.263285,19.192122,24.654053,25.71753,23.451403,18.778805,19.523798,16.69351,20.912283,18.776901
1461,19.028301,16.955887,18.883625,19.81869,25.091263,25.405418,22.680378,18.768415,19.239191,16.604322,20.407394,18.76196
1462,18.680853,16.127382,18.688383,20.205626,25.63944,24.77826,22.017935,18.61856,19.73213,15.637584,19.829481,18.479668
1463,18.067398,15.591924,18.557207,21.332703,26.080597,24.451212,21.321913,19.014042,19.504211,15.604612,19.335587,18.624119
1464,17.47483,15.305182,18.386747,22.685097,26.11757,24.162018,20.650278,19.64104,18.80628,16.36636,18.99791,19.048544
1465,16.830547,15.261268,18.63192,24.093626,25.973526,24.038279,20.13079,20.119495,18.204096,17.170506,18.756214,19.455986
1466,16.783533,15.457643,19.128895,25.28372,25.675034,23.667582,19.74258,20.17048,17.52314,17.935772,18.615768,19.674421
1467,17.267828,15.5019865,19.720215,25.779642,25.27538,22.810377,19.557201,19.612848,17.165836,17.887093,18.501766,19.443422
1468,17.795496,15.3550625,20.47514,26.134768,24.88439,21.932648,19.620651,19.035595,17.111916,17.948896,18.698605,19.26695
1469,18.019743,15.418343,21.920223,26.048214,24.48492,21.393713,20.008932,18.23109,18.043228,17.705137,19.09845,18.94778
1470,18.091991,16.02945,23.12863,25.88953,23.653461,20.955843,19.907875,17.697163,18.560362,18.44414,19.493832,18.94054
1471,18.617735,16.157309,24.842802,24.858511,23.10188,20.097536,20.589504,16.663391,19.964346,17.855146,20.290989,18.399273
1472,19.013718,16.723284,25.847271,23.850782,22.321457,19.473608,20.581905,15.987799,21.019266,18.201904,20.865274,18.14629
1473,19.24727,17.036669,26.151377,22.889297,21.659685,18.851236,20.23118,15.606866,21.83062,18.290571,21.056715,17.931568
1474,19.546013,17.261282,26.233942,21.814754,21.303766,18.424965,20.115574,15.496271,22.95553,18.146156,21.387169,17.795301
1475,19.673141,17.447514,25.962988,20.918177,20.873863,18.043982,19.743885,15.541197,23.574549,18.146305,21.434229,17.704252
1476,19.50969,17.346155,25.170494,20.08195,20.461294,17.776144,19.291714,15.819259,23.82705,18.093746,21.254728,17.662455
1477,19.250969,17.43264,24.576107,19.41695,20.018183,17.79026,19.073883,16.218208,23.895706,17.936432,21.102247,17.673508
1478,19.095856,17.656412,23.67431,18.900253,19.585142,17.895926,18.76057,16.888437,23.544178,18.115831,20.92115,17.900356
1479,18.962055,17.864317,22.590048,18.50313,19.088127,18.025377,18.554039,17.730894,22.896933,18.49835,20.794098,18.265648
1480,18.20552,18.939653,20.90842,18.867887,17.98246,18.807543,17.682997,19.434973,20.937801,21.100908,20.574017,19.483418
1481,17.96459,19.335754,20.270538,18.683922,17.197674,18.895813,17.642511,19.928062,20.188242,21.840027,20.584963,19.875214
1482,18.409615,19.359621,20.329628,18.170567,16.720297,18.406082,18.09311,19.637245,20.24622,21.349272,20.771515,19.722904
1483,19.013035,19.819468,20.40266,17.685783,16.195263,18.058847,18.426132,19.59372,20.240702,21.771559,21.181015,19.890812
1484,19.871923,20.109123,20.832708,16.78365,15.9591875,17.67725,19.027264,19.029417,20.919521,21.294521,21.628695,19.66047
1485,20.930363,20.543762,21.24985,15.863413,15.967933,17.450315,19.557743,18.476404,21.773626,20.714031,22.044336,19.428947
1486,20.960478,21.210215,21.018257,15.49598,15.753989,18.00567,19.380426,18.533869,21.883322,21.209099,22.05252,19.563343
1487,21.026562,21.094091,20.889933,14.818733,15.886094,18.09126,19.504572,18.231964,22.47292,20.497082,21.979324,19.269976
1488,21.006147,20.861475,20.562862,14.023436,16.055363,18.171988,19.625557,18.05383,22.989985,19.545818,21.817327,18.939365
1489,20.569878,20.85008,19.854818,13.412826,15.938521,18.470308,19.46848,18.351088,22.902433,19.39632,21.584446,18.905987
1490,20.021149,20.317375,19.137413,12.915992,15.994671,18.565615,19.399067,18.53098,22.90456,18.695261,21.23839,18.68807
1491,19.336063,19.964306,18.388147,12.699482,15.926607,18.832823,19.313486,19.033613,22.630018,18.510904,20.9808,18.747185
1492,18.637005,19.08128,17.893618,12.464326,16.166388,18.9624,19.61747,19.28552,22.78855,17.415043,20.758848,18.544422
1493,18.050762,18.194008,17.259281,12.485622,16.415483,19.03916,19.839144,19.692928,22.578108,16.673782,20.534456,18.492975
1494,17.385578,17.458559,16.570423,12.80079,16.508427,19.214355,19.944828,20.27685,21.981627,16.668556,20.38643,18.689722
1495,17.72756,15.628263,16.941807,12.992409,17.675081,18.66353,21.106274,19.883465,23.085823,14.682132,20.762388,18.292448
1496,17.721138,14.973406,16.775826,13.729936,18.209845,18.73157,21.470695,20.397202,22.895153,14.838067,21.03058,18.665863
1497,17.380562,14.644745,16.499327,14.676347,18.350147,18.963167,21.499783,21.085257,22.141817,15.819489,21.166903,19.222237
1498,18.524475,15.770014,15.25355,16.037136,17.593718,18.90565,21.823172,23.30067,17.038044,20.0792,23.655857,22.539118
1499,18.222717,14.694999,15.0264,16.751305,17.296627,18.476416,22.232264,22.902884,15.37308,20.583689,24.293535,22.857126
1500,17.83563,13.08872,15.375234,16.761919,17.362263,17.667862,22.62527,21.471586,15.3598585,19.502628,24.42089,22.082073
1501,17.333073,11.928333,15.701496,16.756338,17.547583,17.333178,22.691124,20.142517,15.756013,18.953722,24.319016,21.301273
1502,16.945473,11.267479,15.948974,16.785337,17.889702,17.340574,22.545036,19.108109,16.319214,18.777315,24.109276,20.723858
1503,16.546026,11.188982,15.9194565,16.859621,18.127193,17.737476,22.039274,18.5097,16.815294,19.46441,23.857365,20.510773
1504,15.453147,13.126497,14.41033,17.869942,17.463133,19.812159,19.630169,19.21327,15.953997,25.80676,23.4205,21.689442
1505,15.261487,13.715202,13.658882,17.735886,17.686646,20.517353,17.977531,18.626259,17.08109,28.570482,23.04106,21.74969
1506,15.63625,13.6542,13.391263,17.030434,18.466951,20.50614,17.038904,17.749418,19.474346,29.645948,23.020294,21.458101
1507,16.421816,12.963508,13.419039,15.968872,19.942793,20.053587,16.79826,16.862886,22.849426,28.50705,22.984894,20.75082
1508,16.95264,12.468474,13.475874,15.527307,21.137756,19.690638,16.642601,16.764214,25.586329,27.979914,23.082197,20.566753
1509,17.199963,12.205293,13.645358,15.576624,22.121824,19.65277,16.599312,17.187202,27.630144,27.860126,23.24076,20.68918
1510,18.17422,11.742401,14.548204,15.7239275,24.596025,20.054358,17.51892,18.065884,31.594522,26.067097,23.746181,20.754414
1511,18.116734,12.154255,14.215232,17.10286,25.448578,20.780388,17.161972,20.470682,32.877617,27.4009,23.82182,22.295595
1512,17.835629,12.709467,13.956356,18.63314,25.524437,21.270803,16.913797,23.088776,33.237934,28.704199,23.818726,24.075075
1513,16.601215,14.143994,12.749438,21.017916,23.834316,21.972647,15.896148,26.49592,30.356909,32.26363,23.377197,26.699417
1514,16.070522,14.363421,12.816125,22.152674,22.795177,21.707619,16.10059,28.13515,29.37926,32.53258,23.194807,27.908524
1515,15.9850645,14.457305,13.376407,22.695732,22.12565,21.423674,16.831263,29.047338,29.26208,32.43119,23.51226,28.68819
1516,16.0231,14.387117,14.433229,22.446163,21.607935,20.965395,18.037035,29.42278,29.943771,31.641684,24.21675,28.969976
1517,16.265368,14.339027,15.992282,21.606184,21.340199,20.740538,19.871601,29.33895,31.174364,30.489597,25.425608,28.82646
1518,16.453865,14.652483,17.118462,20.967083,21.099888,20.872242,21.248226,29.550539,32.095455,30.166487,26.523106,28.93241
1519,17.601004,14.521359,18.904404,20.040916,21.553524,20.629826,23.526842,29.404396,34.293694,29.15363,28.372055,28.88158
1520,18.450855,15.416258,20.528711,19.677584,21.576023,20.978607,25.103218,29.779186,35.55324,29.650223,30.01488,29.252632
1521,19.076504,16.998453,21.884228,19.956255,21.257732,21.786036,26.138403,30.644287,35.918995,31.295628,31.38972,30.064041
1522,20.263138,18.02169,23.16866,20.117662,21.759151,22.636425,27.483767,31.009747,37.097378,31.91784,32.728703,30.563742
1523,20.654282,18.994873,23.653162,20.37916,22.02481,23.77863,28.370186,31.89456,37.475044,32.98953,33.674656,31.286777
1524,20.70919,19.961504,23.770494,20.722654,22.120525,25.057064,28.994871,32.887344,37.462914,34.62399,34.481815,32.160908
1525,20.788424,20.360819,23.846401,20.840208,22.859402,26.310364,29.705994,33.504517,38.27051,34.941025,34.958107,32.576996
1526,20.655909,20.742643,23.769503,21.037613,23.332436,27.424044,30.306719,34.29479,38.62478,35.567673,35.433228,33.132942
1527,20.549694,21.051357,23.685188,21.240826,23.755714,28.385256,30.90212,35.052383,38.870018,36.147438,35.895065,33.668884
1528,20.44036,20.134356,23.794464,20.65716,24.127235,27.920471,31.865294,34.89988,38.68977,33.095455,35.652206,32.89951
1529,20.176113,19.47098,23.964367,20.368204,24.473179,27.88663,32.98816,35.095467,38.35802,30.788794,35.651638,32.461277
1530,19.247982,19.989553,23.15736,21.130198,24.195301,29.082954,33.1281,36.35185,36.137478,31.550325,35.301624,32.99962
1531,18.503462,20.219915,22.75932,21.569494,24.065506,30.070501,33.54263,36.959415,34.60659,31.639439,34.99281,33.13133
1532,18.178658,20.266466,22.457224,21.80042,24.283222,30.971924,34.010406,36.965225,33.514263,31.342468,34.678555,32.93726
1533,18.039108,20.263012,22.120167,22.09709,24.604141,31.809301,34.318024,36.74061,32.537373,31.366514,34.401924,32.76605
1534,17.81344,20.372684,21.775434,22.71292,24.876545,32.738457,34.44832,36.602448,31.497551,32.0235,34.155067,32.83478
1535,17.863468,20.146526,21.713972,23.073002,25.426346,33.291245,34.673504,36.00435,31.076155,31.896042,33.92061,32.568478
1536,18.088984,19.906843,21.915705,23.524895,26.232769,33.698288,34.853928,35.299942,31.016632,31.49626,33.694767,32.234924
1537,18.519146,19.645138,22.195574,24.14758,27.445194,34.055855,34.844833,34.548283,31.252922,30.725723,33.264835,31.807922
1538,18.934052,19.64053,22.443853,24.903059,28.47561,34.372746,34.70519,34.055992,31.172165,30.345205,32.8598,31.544495
1539,19.53689,19.700563,22.61038,25.828514,29.688889,34.69569,34.416214,33.697277,31.031775,30.239487,32.476006,31.396849
1540,20.34143,19.626127,22.972473,26.695454,30.987904,34.78751,34.26794,33.249683,31.035822,30.005592,32.27478,31.203846
1541,20.78792,19.604568,23.298393,27.67132,31.986868,34.966698,34.047195,32.923164,30.765985,29.867456,31.959541,31.024748
1542,20.965746,19.649796,23.751633,28.759747,32.783203,35.182346,33.78813,32.658722,30.402443,29.832165,31.614338,30.846691
1543,21.948301,18.627113,25.61175,28.465458,34.09044,34.167664,34.73779,31.147755,32.208183,27.07264,31.903532,29.509577
1544,22.246881,18.758654,26.59229,29.136196,34.95559,34.230305,34.82653,31.140152,32.757854,26.946917,32.09239,29.358051
1545,22.26692,19.298737,27.13202,30.460371,35.543015,34.53444,34.346897,31.676134,32.42234,27.45913,31.841318,29.561121
1546,22.479717,19.33294,28.083307,31.534906,36.202213,34.24977,34.210007,31.840143,32.482746,26.656157,31.560167,29.32305
1547,22.313568,19.84465,28.731705,32.966576,36.349865,34.29491,33.75844,32.506683,31.80295,26.95827,31.247417,29.558456
1548,21.995909,20.274523,29.594507,34.17691,36.19202,34.124546,33.434765,32.98678,31.205433,26.692362,30.878683,29.598404
1549,21.593653,20.672968,30.656322,34.883915,35.7578,33.779453,33.29833,33.249153,30.974192,26.091362,30.626238,29.47834
1550,21.260244,21.313255,31.485083,35.593678,35.075077,33.510345,33.04553,33.57579,30.184092,26.03827,30.404058,29.506884
1551,21.110134,22.017252,32.371563,36.15228,34.31059,33.19692,32.887566,33.624596,29.228127,25.930851,30.213528,29.395475
1552,20.749392,23.671812,32.679527,37.45759,33.20084,33.551212,31.953392,34.283207,27.205463,27.621105,29.706726,29.937935
1553,20.937284,24.534184,33.600014,37.943626,32.402046,33.239048,31.781454,33.747475,26.107168,27.398184,29.329218,29.548185
1554,21.586159,25.182,34.715366,37.953197,31.650583,32.436874,31.848703,32.70896,25.416893,26.408316,29.069077,28.826271
1555,22.405577,26.198666,35.824627,37.825474,30.698515,31.569298,31.694181,31.629944,24.882889,25.992296,28.896059,28.272356
1556,23.141302,27.12753,36.96585,37.176594,29.644264,30.838564,31.764969,30.161108,24.582743,25.714025,28.93936,27.532911
1557,24.192762,27.563372,37.834003,36.101418,28.933214,29.950527,31.926998,28.38001,24.5891,24.799002,28.931826,26.582182
1558,25.025948,28.073524,38.63817,34.840336,28.51247,29.523472,32.020535,26.605682,25.0134,23.86863,28.889053,25.597563
1559,25.61331,29.267324,38.896965,33.93494,28.049757,29.712517,31.60233,25.531816,24.8662,24.150625,28.718613,25.169888
1560,26.37952,30.436056,38.75136,32.74488,27.788248,29.91587,31.127045,24.629414,24.808,24.09502,28.46803,24.75394
1561,27.511833,31.805672,37.86251,31.575676,27.658243,30.290745,30.354994,24.17073,24.36601,24.467966,28.128502,24.713322
1562,29.187862,32.415894,36.62794,29.924347,28.113684,30.172682,29.735785,23.36286,24.537647,23.455194,27.62409,24.256495
1563,30.873867,32.47811,35.079,28.57668,28.806112,29.743265,29.027096,22.79753,24.71076,22.244898,27.045847,23.884237
1564,32.381496,31.759298,33.84585,27.479164,29.696854,28.819235,28.548521,22.189796,25.202602,20.274652,26.485838,23.270975
1565,33.663364,31.308907,32.316864,27.213324,30.527122,28.208765,27.811129,22.263786,24.906187,19.393269,25.870487,23.155787
1566,34.475967,30.93825,30.97942,27.54501,31.11363,27.752172,27.037369,22.542038,24.066122,18.904335,25.197063,23.187237
1567,35.966747,29.52111,31.016457,27.032337,32.257977,26.494396,27.641514,22.126087,24.866182,16.012516,25.341318,22.399359
1568,36.12285,29.935448,29.834454,27.876839,32.042217,26.410646,26.535563,22.953896,23.222471,16.941126,24.611095,22.779509
1569,35.859978,30.035946,28.748302,28.842539,31.630247,26.195566,25.602028,23.663792,21.454752,17.674189,23.854494,23.047138
1570,35.185593,30.591888,27.349724,30.2352,30.65484,26.270636,24.365309,24.702675,18.798634,19.749926,23.094675,23.82561
1571,34.37891,29.823591,26.816805,30.747095,29.75056,25.490301,23.973173,24.466906,17.361504,19.674627,22.552332,23.65059
1572,33.80509,28.299852,27.156996,30.307957,29.155313,24.016108,24.11292,22.995594,17.297258,17.247623,21.954515,22.445957
1573,33.231785,27.425764,27.558918,30.15173,28.371984,23.041567,24.093502,21.974459,16.776068,16.262562,21.688833,21.830242
1574,32.844154,26.64642,27.992928,29.568722,27.602293,22.047005,24.17352,20.842888,16.42969,15.081253,21.494139,21.096775
1575,32.136803,26.033834,28.241684,28.884682,26.592949,21.296925,24.121305,19.837902,15.847148,14.570715,21.329538,20.47149
1576,31.269535,25.41587,28.467083,27.877512,25.61609,20.660606,24.061426,18.73378,15.585765,13.9792595,21.166943,19.712593
1577,30.44829,25.067425,28.607597,26.936626,24.65854,20.18677,23.802677,17.746645,15.312125,13.672631,20.958769,19.072638
1578,29.84407,24.520779,28.903448,25.380539,24.236002,19.770998,24.099184,16.886871,15.977306,12.845857,21.186403,18.21744
1579,29.08914,24.350042,28.829609,24.097836,23.581442,19.605595,23.822342,16.151754,16.108501,12.742213,21.07553,17.547535
1580,28.366543,24.397532,28.585146,23.00836,22.906145,19.489769,23.166872,15.476652,16.098948,12.835247,20.749882,16.990646
1581,27.939995,24.251059,28.212088,22.162308,22.834944,19.66977,22.746231,14.995029,16.4505,12.59963,20.563042,16.580784
1582,27.54265,24.142794,27.68764,21.52764,22.621675,19.594545,21.980835,14.629244,16.470564,12.609435,20.18776,16.257486
1583,27.291563,23.996891,26.95384,21.01586,22.394022,19.341322,21.070402,14.396111,16.293346,12.665799,19.711506,16.005726
1584,27.156134,23.68318,26.185316,20.864738,22.139,18.693241,20.093832,14.30607,15.81739,12.703862,19.197521,15.874757
1585,26.885674,23.340975,25.516058,21.017612,21.793919,18.052336,19.17535,14.308705,15.328759,13.067521,18.794432,15.9105625
1586,26.724983,22.91137,25.045815,21.054947,21.491793,17.333532,18.527998,14.166433,15.086052,13.061569,18.48673,15.838128
1587,25.754541,23.625698,24.08822,21.888168,20.308313,17.16256,16.973557,14.802422,13.458313,14.865472,17.786901,16.583895
1588,25.478012,23.137579,23.8106,21.563858,19.640484,16.184362,16.410086,14.141862,13.287587,14.259596,17.352283,16.270554
1589,25.619219,22.720541,23.761992,20.791348,19.060293,15.09089,16.202196,13.344548,13.258184,13.505605,17.197536,15.800189
1590,25.726318,22.362892,23.69201,19.848408,18.69033,14.391803,16.06116,12.504155,13.860423,12.50011,17.017586,15.275547
1591,25.886082,22.232153,23.411531,18.747274,18.307755,13.808947,15.86639,11.990297,14.232347,11.678256,16.84782,14.83849
1592,25.961899,22.374939,22.764374,18.045631,17.572104,13.334502,15.25734,11.753777,13.5507,11.777338,16.553562,14.764345
1593,26.012058,22.183966,22.09997,17.083664,17.176685,12.914617,14.945155,11.428632,13.488131,11.190844,16.275003,14.438681
1594,25.847569,22.03219,21.309956,16.371151,16.774048,12.704585,14.598908,11.403872,13.306609,11.193343,16.077034,14.335494
1595,25.45268,21.86427,20.37146,16.025906,16.221418,12.619,14.069451,11.529451,12.707698,11.510202,15.781813,14.437879
1596,25.17272,21.351583,19.658157,15.471536,15.936532,12.383559,13.866706,11.336721,12.575325,11.193046,15.537192,14.217048
1597,24.883152,20.757837,18.971603,14.8348055,15.723959,12.131414,13.761464,11.159038,12.583748,10.82955,15.34415,13.948062
1598,24.700836,20.028698,18.39678,14.18794,15.68392,11.847079,13.837819,10.952657,12.755201,10.269905,15.219401,13.5839
1599,24.240967,19.540789,17.74574,13.767004,15.341689,11.591738,13.762889,11.122783,12.311104,10.429292,15.127559,13.471527
1600,23.752935,18.958345,17.158188,13.38181,15.1188965,11.425051,13.770422,11.183201,12.136856,10.279081,14.978759,13.256088
1601,23.890728,18.08057,17.020077,12.819399,15.504491,11.391546,14.3947735,11.012021,12.709758,9.93768,15.418511,12.96878
1602,23.570993,17.472168,16.623842,12.451278,15.501837,11.535385,14.565468,11.053677,12.930041,10.303305,15.639465,12.905791
1603,23.2147,16.989525,16.035925,12.002576,15.463603,11.667536,14.534205,11.110843,13.041941,10.3675,15.600675,12.758288
1604,22.774086,16.761112,15.443939,11.676582,15.195617,11.740775,14.313474,11.294583,12.752817,10.795501,15.511865,12.740025
1605,22.579166,16.311787,15.120903,11.31612,15.3876,11.833546,14.405556,11.284314,13.068814,10.632191,15.586601,12.572981
1606,22.056347,15.820819,14.778136,11.16316,15.416449,11.950274,14.354001,11.361633,13.21043,10.789498,15.583976,12.504959
1607,21.360844,15.400501,14.515898,11.131376,15.4293165,12.189172,14.296248,11.5512495,13.495647,10.969373,15.55855,12.514901
1608,20.696203,14.96557,14.24555,11.144466,15.361941,12.309498,14.200499,11.732081,13.584386,11.203247,15.500604,12.534966
1609,19.91388,14.450631,14.006936,11.245749,15.228888,12.364301,14.120595,11.944677,13.572726,11.46336,15.442984,12.577656
1610,18.152185,14.910378,13.139926,12.071772,14.244279,13.065068,13.115641,12.9456,12.265898,13.856222,15.047512,13.3955555
1611,17.00071,14.625891,12.805415,12.360076,13.758175,13.235338,12.825949,13.121274,11.94077,14.638575,14.848918,13.592901
1612,16.353363,14.119122,12.678833,12.348306,13.531307,13.159092,12.837594,12.949015,12.048737,14.829133,14.813874,13.559779
1613,15.782221,13.741159,12.476612,12.373838,13.3702345,13.200429,12.749558,12.771091,12.035191,15.159998,14.736908,13.560396
1614,15.472587,12.940164,12.553435,12.016409,13.495465,12.918915,12.987725,12.235219,12.675536,14.492134,14.741183,13.20739
1615,15.323142,12.264034,12.78271,11.615088,13.760077,12.772124,13.335708,11.739921,13.558606,13.632971,14.811028,12.849155
1616,14.849733,12.062536,12.666675,11.511633,13.750243,12.997912,13.290473,11.74197,13.785107,13.830624,14.803606,12.8897915
1617,14.485167,11.734173,12.601476,11.293563,13.77434,13.043967,13.320633,11.64122,14.036854,13.738361,14.808856,12.814884
1618,14.231442,11.330486,12.62548,11.00535,13.992915,13.069581,13.423038,11.483439,14.602578,13.299165,14.823637,12.655377
1619,13.907257,11.086275,12.550443,10.792761,14.165909,13.19182,13.383622,11.499428,15.061813,13.086722,14.80572,12.6112
1620,13.742099,10.8689575,12.640704,10.643505,14.5725155,13.410258,13.41359,11.462058,15.905587,12.545217,14.781503,12.513773
1621,13.531868,10.764218,12.399551,10.897007,14.752208,13.6267185,13.2718315,11.90203,15.972688,13.1037035,14.887906,12.863197
1622,13.201639,10.89328,12.040508,11.46246,14.7970085,14.060049,12.957495,12.567103,15.862013,14.456685,15.048536,13.503622
1623,12.984021,10.99321,11.676426,12.066422,14.890007,14.480401,12.630822,13.143165,15.965582,16.123781,15.319875,14.19785
1624,13.468526,10.087275,11.753971,12.026947,15.34908,13.849661,13.128458,13.143591,16.83765,16.061054,15.873184,14.313602
1625,13.907799,9.322985,12.037815,11.908388,15.971521,13.409801,13.660903,13.075156,18.076302,15.357293,16.269112,14.243058
1626,14.124396,8.994784,12.204356,12.040509,16.409725,13.341697,13.981389,13.423833,19.004463,15.318205,16.623732,14.474116
1627,14.583781,8.652235,12.563083,11.985511,17.284159,13.434871,14.643266,13.813781,20.628479,14.74197,17.171093,14.619593
1628,14.576808,8.53517,12.697046,12.264771,17.70698,13.760724,14.987264,14.4191065,21.383497,15.104174,17.553694,14.962019
1629,14.340092,8.683212,12.75999,12.783923,17.859722,14.200382,15.171553,15.260686,21.520609,15.712088,17.772444,15.433049
1630,14.065425,8.802909,12.972295,13.243801,18.016895,14.571333,15.489966,16.047438,21.675358,15.909718,17.939032,15.788785
1631,13.502593,9.244118,12.973741,13.915948,17.81236,15.139717,15.564432,17.121355,21.142555,16.753716,17.996302,16.389446
1632,13.215952,9.592295,13.0602,14.587179,17.795279,15.523022,15.636773,17.97225,20.766314,17.30649,18.03945,16.873755
1633,12.257724,10.6044445,12.497755,16.01623,17.084084,16.219,14.861185,19.52691,18.987,19.815382,17.844072,18.085253
1634,12.081656,10.548937,12.766869,16.396778,17.068659,16.081343,14.991572,19.63039,18.828964,19.391489,17.705719,18.095427
1635,12.01941,10.367071,13.118426,16.34922,17.037756,15.900587,15.41596,19.550459,19.025587,18.684141,17.772541,17.968414
1636,11.914653,10.44426,13.331168,16.350721,16.939457,15.948375,15.672661,19.626793,19.120367,18.45562,17.85604,18.038445
1637,11.905698,10.276494,13.627284,16.155767,16.917076,15.800512,16.094694,19.553984,19.402914,17.656338,17.93784,17.916737
1638,11.790211,10.342964,13.790891,16.0629,16.691347,15.894956,16.507483,19.767344,19.418404,17.626368,18.175741,18.077251
1639,11.682443,10.524089,13.8550825,15.893974,16.477964,16.093864,16.797129,19.919449,19.417252,17.76721,18.390219,18.23344
1640,11.616855,10.8167715,13.964879,15.608726,16.18577,16.379099,17.128548,19.973253,19.446106,18.199215,18.728405,18.401117
1641,11.691619,10.943039,14.133401,15.126989,16.029325,16.520548,17.493904,19.754354,19.737549,18.188793,19.015781,18.348108
1642,11.770358,11.020962,14.295162,14.652431,16.005621,16.719675,17.858585,19.53094,20.135818,18.070677,19.2846,18.26628
1643,11.77294,11.282065,14.347706,14.463024,15.933915,17.0688,18.044676,19.559929,20.316465,18.563662,19.561443,18.423862
1644,11.846843,11.381642,14.37325,14.2356,16.035734,17.323517,18.22621,19.510006,20.662577,18.676716,19.743647,18.462498
1645,11.941229,11.393963,14.299337,14.184182,16.263971,17.557432,18.33179,19.583649,20.9756,18.768623,19.857325,18.569315
1646,12.123558,11.046999,14.404039,13.977656,16.669903,17.50902,18.684805,19.504305,21.614325,17.98899,19.942581,18.417847
1647,12.205957,10.756955,14.484821,13.932678,17.00485,17.452631,18.99789,19.669527,22.037827,17.282711,19.994846,18.378962
1648,12.957793,10.135049,14.937178,13.842968,17.828344,17.091555,19.845652,19.47107,22.828901,15.820245,20.310722,18.077152
1649,13.332822,9.90344,15.183823,14.099555,18.409044,17.111872,20.343164,19.808298,23.033625,15.316759,20.57747,18.17409
1650,13.2701645,10.04858,15.247682,14.737996,18.577026,17.424006,20.505108,20.58965,22.640446,15.7940035,20.75829,18.627588
1651,12.959726,10.43448,15.140977,15.642545,18.379786,17.856762,20.392252,21.490625,21.55582,17.04791,20.850887,19.2365
1652,12.803397,10.626549,15.245563,16.47765,18.367424,18.126955,20.474525,22.101883,20.839582,17.75363,20.956453,19.679377
1653,13.097671,10.331679,15.957154,16.842646,18.754837,18.047852,21.241585,21.940094,20.984108,16.978724,21.258852,19.519135
1654,13.104482,10.323112,16.378954,17.357998,18.86347,18.210941,21.721954,22.091223,20.584906,17.152544,21.554197,19.631102
1655,13.13062,10.413723,16.75778,17.843243,19.013762,18.50689,22.094702,22.159344,20.252436,17.421307,21.766796,19.724297
1656,13.103638,10.528725,17.06356,18.217968,19.078854,18.805952,22.371534,22.135075,19.933006,17.674479,21.896685,19.771887
1657,12.51711,11.291246,16.721413,19.041906,18.730967,19.479483,21.706186,22.899368,19.09226,19.376541,21.628248,20.440025
1658,12.286114,11.553563,16.674936,19.471985,18.598503,19.648558,21.3296,22.952805,18.737656,19.877493,21.337982,20.559753
1659,12.245534,11.774437,16.642786,19.693842,18.479069,19.840338,21.155087,22.748623,18.495337,20.35225,21.187254,20.601273
1660,12.129181,12.175178,16.331095,19.844612,18.197567,20.287884,20.806292,22.564402,18.067987,21.476532,21.079739,20.794445
1661,12.450231,11.930634,16.672525,19.229637,18.372526,20.078512,21.129107,21.778923,19.06321,20.698431,21.145102,20.372746
1662,12.713406,11.849368,16.91482,18.57634,18.452614,19.935492,21.325956,21.149227,19.907455,20.171993,21.233046,20.046068
