,0
319,17.86565
320,17.371593
321,15.98057
322,15.194268
323,14.397008
324,15.024958
325,16.16677
326,16.064997
327,16.263401
328,16.813175
329,18.257515
330,17.553904
331,18.612213
332,19.417858
333,18.271008
334,17.546534
335,17.598795
336,16.881388
337,17.844643
338,16.459326
339,15.286162
340,14.705544
341,14.448944
342,14.686951
343,15.132855
344,15.105045
345,15.24397
346,14.976736
347,14.907768
348,14.405587
349,14.479967
350,15.076698
351,15.787751
352,17.147047
353,17.100351
354,17.044277
355,16.63282
356,16.312927
357,16.190382
358,16.083525
359,15.714685
360,15.8878765
361,15.483229
362,14.798281
363,14.591066
364,14.282693
365,14.195141
366,14.722705
367,15.711338
368,15.303521
369,14.803604
370,14.249454
371,13.5646515
372,14.381466
373,14.917112
374,15.378547
375,15.900932
376,15.681431
377,15.581946
378,15.734913
379,15.979944
380,16.275187
381,15.895691
382,16.153238
383,16.433664
384,15.54096
385,14.672703
386,14.483682
387,14.1726465
388,13.817958
389,14.439645
390,14.411172
391,15.354237
392,15.574375
393,15.156327
394,15.420732
395,14.754788
396,14.668779
397,14.795039
398,14.8033
399,14.976873
400,14.828752
401,15.462359
402,15.446102
403,14.99054
404,15.060744
405,15.310638
406,15.654161
407,15.354612
408,15.117509
409,14.746146
410,14.830981
411,16.277937
412,16.661432
413,18.103825
414,19.150497
415,19.234982
416,18.474272
417,18.214804
418,17.654442
419,17.022604
420,16.478043
421,15.932185
422,15.388795
423,15.316847
424,15.377722
425,15.289157
426,15.335165
427,16.914364
428,17.107718
429,17.137068
430,16.734838
431,16.3056
432,17.514082
433,17.306332
434,16.557234
435,17.200212
436,16.388948
437,17.168009
438,18.171394
439,19.978994
440,22.471071
441,19.69029
442,17.283178
443,15.933384
444,15.26869
445,14.64815
446,14.839376
447,14.647878
448,15.269465
449,16.157581
450,16.772984
451,18.635464
452,17.852425
453,17.12448
454,16.084602
455,15.589001
456,15.551364
457,14.950349
458,14.244956
459,14.016133
460,13.696334
461,14.053362
462,15.243197
463,16.189333
464,16.098524
465,15.598706
466,16.729967
467,16.828087
468,18.26275
469,17.556963
470,16.05108
471,14.774215
472,14.72659
473,14.761116
474,15.135507
475,16.009418
476,16.591663
477,16.271782
478,15.618883
479,15.472566
480,15.269868
481,14.902916
482,14.303847
483,14.981746
484,15.4302635
485,15.360575
486,16.622635
487,16.611544
488,16.613865
