,0
719,9.598641
720,8.682754
721,9.6732
722,12.812112
723,12.854721
724,13.1266
725,9.887232
726,11.205089
727,11.855228
728,11.690374
729,10.828523
730,11.308865
731,10.451868
732,10.721789
733,12.629948
734,13.621794
735,13.170854
736,14.022038
737,13.3805485
738,12.514454
739,10.227021
740,9.125691
741,8.804455
742,9.828251
743,10.023364
744,9.718001
745,9.643307
746,13.685778
747,12.710161
748,14.008815
749,12.569339
750,14.572735
751,14.478611
752,12.962348
753,12.871997
754,12.807948
755,14.393602
756,13.894593
757,13.313898
758,12.173662
759,11.969543
760,13.727024
761,11.399333
762,10.562075
763,9.684965
764,10.588084
765,11.694291
766,10.700239
767,10.5718
768,10.894221
769,11.923728
770,11.019902
771,10.265513
772,11.683521
773,12.808153
774,12.80432
775,11.610083
776,11.677258
777,11.625257
778,10.797077
779,11.21295
780,11.293558
781,11.381116
782,12.703426
783,14.172628
784,16.108606
785,16.444155
786,14.550982
787,15.358023
788,14.591954
789,13.467794
790,12.60087
791,14.034814
792,12.69801
793,11.376057
794,11.20702
795,12.586237
796,11.654569
797,11.036049
798,12.258758
799,11.684703
800,9.81303
801,9.799656
802,9.303353
803,10.873288
804,10.474119
805,12.5855
806,12.743548
807,11.45073
808,10.89792
809,16.018778
810,12.405928
811,12.861852
812,11.9045105
813,12.923575
814,12.802429
815,13.480151
816,12.780365
817,11.675553
818,13.325835
819,12.112815
820,13.193613
821,13.1038475
822,12.102993
823,11.979481
824,9.802731
825,10.206461
826,11.204123
827,11.725962
828,11.411131
829,12.509347
830,12.858739
831,13.564363
832,13.869407
833,13.974294
834,13.472695
835,13.293152
836,14.17296
837,13.535311
838,12.0687475
839,10.034913
840,8.184341
841,9.148145
842,10.591878
843,10.211088
844,11.347163
845,12.234736
846,10.950437
847,9.73862
848,9.029566
849,8.620944
850,8.775677
851,8.456766
852,9.236837
853,10.3881235
854,11.342268
855,12.001814
856,10.168327
857,12.4938545
858,13.506484
859,12.248724
860,12.180015
861,12.615671
862,8.628477
863,9.226214
864,11.432783
865,11.742867
866,12.369671
867,12.69342
868,12.900352
869,11.241374
870,11.922721
871,11.011455
872,10.611277
873,11.578254
874,11.240881
875,11.1644125
876,13.358244
877,14.984086
878,17.19119
879,19.362064
880,19.72689
881,19.522202
882,17.143482
883,15.3742
884,13.199328
885,13.460887
886,14.048569
887,18.02575
888,19.755646
889,16.051655
890,12.87231
891,12.821176
892,11.768999
893,10.29936
894,9.371793
895,9.658013
896,12.12416
897,12.313892
898,15.250005
899,13.266476
900,11.9873495
901,12.686483
902,12.615487
903,13.209257
904,14.960569
905,12.227522
906,11.47687
907,11.365564
908,12.276997
909,12.381787
910,10.420135
911,10.600965
912,10.937756
913,9.93964
914,10.644755
915,14.644283
916,14.289836
917,13.0903225
918,13.030041
919,14.220496
920,13.3423605
921,13.365633
922,14.096573
923,13.171709
924,13.828832
925,13.187732
926,20.101913
927,15.871087
928,14.199439
929,14.477874
930,12.655772
931,11.913878
932,12.838589
933,12.208275
934,11.122682
935,11.21921
936,12.613862
937,12.468016
938,13.315263
939,12.226279
940,11.409838
941,10.046149
942,10.764946
943,12.17315
944,10.525361
945,9.512547
946,9.226497
947,9.204993
948,10.42096
949,10.768085
950,15.13028
951,19.884987
952,15.376679
953,16.864403
954,16.681831
955,13.870766
956,14.578815
957,17.346174
958,14.552354
959,13.661239
960,12.484481
961,12.998279
962,14.128087
963,14.177635
964,13.440963
965,11.281962
966,10.92501
967,12.701668
968,11.378756
969,11.678008
970,13.4316025
971,16.241266
972,12.073405
973,17.148405
974,14.467091
975,14.302391
976,14.939667
977,13.128636
978,18.151985
979,15.827935
980,12.643482
981,11.707422
982,10.506763
983,11.375182
984,11.17626
985,11.68305
986,10.64303
987,9.226869
988,7.7374654
989,8.197611
990,9.642177
991,8.985996
992,10.423972
993,10.26935
994,11.849321
995,15.24806
996,16.71575
997,19.777859
998,16.99898
999,14.627314
1000,17.71505
1001,19.142113
1002,14.645134
1003,12.141783
1004,10.449514
1005,10.7498255
1006,9.770588
1007,8.794062
1008,8.426751
1009,10.956233
1010,13.787901
1011,12.604429
1012,10.299739
1013,10.429402
1014,10.177854
1015,9.268222
1016,11.29728
1017,12.433571
1018,16.91824
1019,18.164312
1020,14.629126
1021,11.76434
1022,10.422153
1023,13.15678
1024,11.358436
1025,11.782543
1026,10.166431
1027,10.517223
1028,11.879043
1029,12.296623
1030,14.365914
1031,13.922253
1032,14.206899
1033,17.867489
1034,12.736262
1035,11.366015
1036,9.355194
1037,9.148853
1038,9.828805
1039,9.374889
1040,10.734022
1041,13.849534
1042,14.63761
1043,13.884609
1044,11.93124
1045,13.053545
1046,11.651072
1047,10.2982855
1048,9.797053
1049,9.5586195
1050,9.541107
1051,9.343591
1052,9.754511
1053,9.86629
1054,10.251676
1055,13.182189
1056,11.774371
1057,10.90041
1058,10.996671
1059,9.867021
1060,12.449113
1061,12.638413
1062,10.734882
1063,10.485501
1064,11.292151
1065,10.862749
1066,10.819207
1067,11.077538
1068,12.539496
1069,11.667775
1070,13.381945
1071,13.162986
1072,12.572708
1073,12.884376
1074,12.966038
1075,11.867186
1076,10.377505
1077,9.917986
1078,10.774061
1079,13.043945
1080,11.759489
1081,11.786193
1082,10.9828615
1083,12.908092
1084,13.3059025
1085,13.157859
1086,12.264963
1087,12.823833
1088,15.515028
1089,15.523577
1090,14.929322
1091,15.738542
1092,16.359322
1093,15.488011
1094,15.724866
1095,15.770478
1096,16.482754
1097,15.659805
1098,14.085739
1099,13.090011
1100,12.668679
1101,16.41469
1102,15.4517975
1103,16.845058
1104,16.606998
1105,18.976717
1106,20.016396
1107,21.091532
1108,19.268179
1109,14.09472
1110,14.294326
1111,14.016903
1112,14.597742
1113,14.884654
1114,14.7479105
1115,18.025183
1116,16.602222
1117,16.187218
1118,15.44366
1119,17.346731
1120,17.761751
1121,18.594435
1122,14.641009
1123,14.308852
1124,15.617892
1125,14.892457
1126,15.548961
1127,19.654089
1128,20.934002
1129,19.253376
1130,19.907598
1131,18.654362
1132,16.787945
1133,15.707391
1134,15.683589
1135,15.772016
1136,16.743422
1137,20.980242
1138,19.838694
1139,21.124575
1140,17.5395
1141,15.922859
1142,16.406507
1143,15.695177
1144,14.67792
1145,16.76803
1146,14.400933
1147,17.228594
1148,16.175335
1149,15.868479
1150,15.344786
1151,15.222981
1152,16.97852
1153,18.18594
1154,18.193
1155,17.264416
1156,17.66523
1157,16.915829
1158,16.841827
1159,19.462635
1160,15.626906
1161,16.224405
1162,20.213736
1163,21.704323
1164,15.912135
1165,14.44512
1166,11.975411
1167,12.394619
1168,16.015417
1169,12.913105
1170,13.164533
1171,13.429851
1172,12.661676
1173,14.24916
1174,12.129038
1175,11.370657
1176,10.998192
1177,10.40887
1178,11.7416935
1179,14.73332
1180,13.555741
1181,13.9927225
1182,12.90806
1183,14.27681
1184,13.134372
1185,15.107306
1186,17.1482
1187,17.553703
1188,14.686283
1189,13.052594
1190,14.203778
1191,13.042674
1192,15.193902
1193,13.179438
1194,13.61531
1195,11.709728
1196,12.843521
1197,12.657574
1198,14.826971
1199,19.109474
1200,16.524265
1201,13.136808
1202,12.086217
1203,13.168913
1204,13.306587
1205,12.6501875
1206,12.905701
1207,11.7651825
1208,14.13888
1209,12.593265
1210,11.405077
1211,11.544855
1212,11.060226
1213,13.429757
1214,14.359821
1215,13.230595
1216,13.67526
1217,14.885059
1218,14.169509
1219,14.491372
1220,13.839159
1221,16.70532
1222,15.440499
1223,18.73052
1224,18.012249
1225,16.389616
1226,15.392844
1227,13.497282
1228,11.643803
1229,10.333837
1230,10.328204
1231,9.834008
1232,11.409905
1233,11.512231
1234,11.913133
1235,14.627104
1236,13.137713
1237,11.338326
1238,11.538498
1239,11.474019
1240,12.202618
1241,11.015813
1242,9.706459
1243,11.65152
1244,11.94214
1245,12.029078
1246,14.630938
1247,15.171308
1248,13.620973
1249,13.702561
1250,12.700146
1251,13.550093
1252,12.493973
1253,11.674741
1254,10.728757
1255,14.481306
1256,15.048302
1257,15.452091
1258,16.658537
1259,13.970829
1260,12.496885
1261,11.578749
1262,11.36121
1263,11.503183
1264,10.702656
1265,11.182206
1266,10.433841
1267,9.747859
1268,10.288969
1269,13.797017
1270,13.942725
1271,13.702595
1272,14.747447
1273,14.686532
1274,11.942474
1275,14.249902
1276,10.899917
1277,10.777806
1278,9.4850445
1279,9.611872
1280,9.659769
1281,14.953118
1282,14.221979
1283,14.320811
1284,13.451007
1285,12.718346
1286,11.788257
1287,11.334894
1288,11.32876
1289,13.115459
1290,13.587246
1291,13.445399
1292,13.296043
1293,12.772612
1294,13.261558
1295,14.489376
1296,14.395037
1297,13.69594
1298,14.75175
1299,14.417445
1300,14.8428955
1301,12.572411
1302,13.22291
1303,14.701051
1304,14.053205
1305,14.8778305
1306,14.9295225
1307,14.165311
1308,13.987328
1309,13.457121
1310,12.250635
1311,10.468218
1312,10.244962
1313,9.625366
1314,11.537861
1315,10.540519
1316,10.991671
1317,11.480348
1318,12.870057
1319,15.483393
1320,16.682076
1321,14.235971
1322,13.044162
1323,13.307931
1324,13.739796
1325,13.440901
1326,13.626932
1327,14.451215
1328,13.781001
1329,17.546875
1330,20.196568
1331,22.455929
1332,19.315338
1333,17.950233
1334,15.924073
1335,17.90887
1336,15.443836
1337,14.546062
1338,14.692802
1339,14.138375
1340,15.57626
1341,16.926197
1342,17.71127
1343,25.205086
1344,19.145538
1345,16.092117
1346,22.192984
1347,18.881166
1348,15.274253
1349,14.818164
1350,15.519253
1351,15.967344
1352,16.735735
1353,18.610485
1354,19.11746
1355,22.33613
1356,22.559536
1357,18.708878
1358,19.716442
1359,17.310253
1360,18.97631
1361,16.132551
1362,14.9811125
1363,16.385023
1364,20.008377
1365,17.034319
1366,15.759758
1367,15.245766
1368,14.936986
1369,12.050482
1370,13.297199
1371,12.5791645
1372,11.296738
1373,13.053129
1374,13.594945
1375,14.377094
1376,13.697822
1377,14.917353
1378,16.969349
1379,15.225636
1380,18.07185
1381,17.003643
1382,15.9740305
1383,19.085098
1384,16.38338
1385,15.391601
1386,14.356757
1387,13.714517
1388,14.799126
1389,14.741703
1390,17.404299
1391,16.695967
1392,15.269786
1393,15.843021
1394,15.886725
1395,14.775668
1396,16.5799
1397,16.706776
1398,19.025152
1399,18.204487
1400,17.195103
1401,25.868639
1402,33.42099
1403,21.121975
1404,19.66109
1405,25.861652
1406,27.81923
1407,23.03231
1408,24.378447
1409,26.211843
1410,22.382572
1411,20.9796
1412,21.785816
1413,19.290157
1414,21.475576
1415,18.287891
1416,16.13868
1417,22.040352
1418,19.690817
1419,18.894884
1420,17.125
1421,16.332815
1422,17.402182
1423,17.483515
1424,19.021114
1425,25.668343
1426,26.614735
1427,26.346989
1428,26.712751
1429,26.351725
1430,22.086088
1431,22.25598
1432,19.163254
1433,17.372595
1434,17.090193
1435,18.010382
1436,20.381386
1437,22.402863
1438,20.26789
1439,19.484287
1440,17.129932
1441,20.444012
1442,16.928513
1443,14.442452
1444,13.876513
1445,12.821642
1446,15.264413
1447,18.969244
1448,23.472641
1449,24.783989
1450,20.586151
1451,18.130999
1452,18.237165
1453,22.036608
1454,19.641008
1455,17.834215
1456,23.25819
1457,21.561897
1458,22.64795
1459,26.01089
1460,23.842598
1461,26.973076
1462,26.514437
1463,26.74742
1464,23.519526
1465,22.448997
1466,18.954475
1467,18.68011
1468,16.392813
1469,17.101894
1470,20.724651
1471,22.88065
1472,23.992989
1473,27.447485
1474,24.051727
1475,20.335415
1476,22.042522
1477,19.453842
1478,20.560242
1479,20.639156
1480,20.166462
1481,19.883444
1482,20.10856
1483,20.237492
1484,20.345896
1485,19.049913
1486,18.970352
1487,19.34632
1488,17.946297
1489,17.847631
1490,18.473675
1491,18.75138
1492,19.620884
1493,20.598494
1494,20.545961
1495,20.504105
1496,20.316528
1497,22.036087
1498,20.31562
1499,18.539825
1500,17.900778
1501,17.31978
1502,16.95846
1503,17.252464
1504,18.18848
1505,17.496075
1506,17.799686
1507,17.785078
1508,17.768715
1509,17.513842
1510,17.689585
1511,17.896349
1512,17.132572
1513,17.560314
1514,17.554497
1515,17.31766
1516,17.738918
1517,18.626854
1518,19.633114
1519,19.774948
1520,19.452656
1521,19.902071
1522,19.73071
1523,21.280756
1524,22.129534
1525,19.82541
1526,17.791786
1527,16.660044
1528,16.204666
1529,16.194939
1530,17.02358
1531,18.230427
1532,18.377441
1533,18.898771
1534,19.344707
1535,20.825907
1536,21.275814
1537,21.875072
1538,22.471037
1539,21.467756
1540,22.93117
1541,24.571493
1542,26.434341
1543,27.88452
1544,28.298323
1545,28.822329
1546,25.751493
1547,22.524963
1548,21.749928
1549,21.15572
1550,20.832712
1551,20.306196
1552,19.989899
1553,19.034515
1554,19.589327
1555,19.672289
1556,18.761847
1557,18.518805
1558,17.778183
1559,17.664387
1560,16.411901
1561,16.362898
1562,16.82016
1563,17.447052
1564,17.710056
1565,18.267643
1566,18.925903
1567,19.337183
1568,20.309725
1569,22.371056
1570,20.52632
1571,19.427727
1572,20.009022
1573,19.300514
1574,19.765123
1575,20.615437
1576,20.473215
1577,21.438272
1578,21.943274
1579,21.772354
1580,21.638739
1581,22.133627
1582,22.48196
1583,24.01986
1584,22.78845
1585,23.339857
1586,24.327354
1587,25.594545
1588,26.452534
1589,25.806263
1590,25.56223
1591,25.650633
1592,25.553513
1593,26.581026
1594,24.55598
1595,23.288048
1596,23.319586
1597,22.844755
1598,21.616447
1599,22.117962
1600,22.061712
1601,20.98991
1602,20.444672
1603,20.192425
1604,19.19491
1605,18.086382
1606,17.848318
1607,17.219322
1608,14.636471
1609,14.473731
1610,15.100058
1611,15.66971
1612,15.516634
1613,15.061842
1614,14.376185
1615,13.763231
1616,13.299813
1617,13.001588
1618,12.825535
1619,12.142587
1620,11.810781
1621,11.960753
1622,12.347064
1623,12.905421
1624,13.425868
1625,13.723022
1626,13.827333
1627,13.788615
1628,14.500084
1629,14.117655
1630,13.471979
1631,13.369989
1632,12.806987
1633,12.537768
1634,12.697511
1635,12.591487
1636,12.693611
1637,12.271967
1638,12.118452
1639,12.3630905
1640,12.073518
1641,12.028988
1642,11.418758
1643,11.544038
1644,11.8899555
1645,11.9716
1646,12.332013
1647,12.697152
1648,12.889796
1649,12.988273
1650,12.979534
1651,12.866988
1652,13.665967
1653,13.257881
1654,12.8728075
1655,12.306891
1656,12.072628
1657,11.82036
1658,11.647148
1659,12.234969
1660,12.385331
1661,12.294243
1662,12.78456
1663,13.055007
1664,12.70069
1665,13.402617
1666,14.027459
1667,14.291699
1668,14.733676
1669,15.101381
1670,15.278904
1671,17.496744
1672,16.998272
1673,16.138039
1674,16.712046
1675,16.253096
1676,15.906517
1677,16.111898
1678,16.906376
1679,17.07308
1680,16.449781
1681,17.727955
1682,17.619673
1683,16.68406
1684,16.381205
1685,16.311472
1686,15.65311
1687,15.8594055
1688,16.31956
1689,16.923225
1690,17.716295
1691,18.49253
1692,19.92921
1693,20.640444
1694,20.985468
1695,24.409735
1696,22.037035
1697,19.564938
1698,18.732466
1699,18.126495
1700,17.863895
1701,18.547346
1702,18.604557
1703,18.546614
1704,18.835613
1705,18.758862
1706,18.709398
1707,18.318512
1708,18.331446
1709,18.506065
1710,17.674702
1711,17.952047
1712,18.585823
1713,18.221502
1714,18.750576
1715,19.408113
1716,20.046286
1717,20.237486
1718,21.838078
1719,20.590319
1720,19.374664
1721,17.957947
1722,16.900642
1723,16.273012
1724,15.872995
1725,15.64515
1726,15.31552
1727,15.108595
1728,15.000333
1729,14.374112
1730,14.212797
1731,14.198075
1732,14.467544
1733,15.534312
1734,16.133514
1735,17.098969
1736,18.246193
1737,19.037346
1738,19.52532
1739,21.733276
1740,20.066374
1741,18.216656
1742,16.602528
1743,15.637281
1744,15.19138
1745,15.987566
1746,16.271338
1747,16.42426
1748,17.117168
1749,17.125992
1750,16.938396
1751,16.545866
1752,16.439154
1753,16.500683
1754,15.749614
1755,16.534012
1756,17.360682
1757,18.221273
1758,18.386852
1759,18.847488
1760,19.4302
1761,19.683952
1762,19.688564
1763,21.254879
1764,19.78886
1765,18.396957
1766,17.965364
1767,17.464535
1768,17.163078
1769,17.989126
1770,17.873411
1771,16.990623
1772,16.982092
1773,16.908712
1774,16.807964
1775,16.452679
1776,17.221163
1777,16.887306
1778,16.005222
1779,16.267767
1780,16.861979
1781,16.501686
1782,16.85883
1783,17.292067
1784,17.787424
1785,17.984713
1786,18.559906
1787,20.358345
1788,19.206438
1789,17.849186
1790,17.137594
1791,16.548883
1792,16.207905
1793,17.296661
1794,17.331
1795,17.244013
1796,18.77417
1797,18.761488
1798,19.653954
1799,19.183577
1800,19.266176
1801,19.477013
1802,18.538763
1803,18.963375
1804,20.279638
1805,20.553831
1806,20.631495
1807,21.092133
1808,21.546442
1809,21.739845
1810,21.713293
1811,24.096203
1812,22.060265
1813,20.4727
1814,19.892138
1815,20.622517
1816,20.42413
1817,22.150797
1818,21.542698
1819,21.334112
1820,22.626633
1821,21.271887
1822,19.445992
1823,18.505274
1824,18.352217
1825,17.76257
1826,17.354849
1827,17.018223
1828,17.320137
1829,18.23766
1830,18.722485
1831,18.920202
1832,19.751957
1833,19.65943
1834,19.229652
1835,18.03044
1836,17.281586
1837,16.931843
1838,16.330421
1839,15.545389
1840,14.842787
1841,14.729006
1842,14.036527
1843,13.236773
1844,12.743615
1845,12.128179
1846,11.984282
1847,11.792985
1848,11.632724
1849,11.5451565
1850,11.269146
1851,11.085274
1852,10.534629
1853,9.9999
1854,9.844746
1855,9.767092
1856,9.951054
1857,9.789122
1858,9.543076
1859,8.9442835
1860,8.661333
1861,8.438276
1862,8.277647
1863,8.117922
1864,7.996705
1865,7.9598966
