,0
146,15.711863
147,14.458632
148,15.080339
149,14.123056
150,13.085972
151,12.846008
152,13.315357
153,15.456316
154,16.07968
155,15.129718
156,14.663392
157,15.878133
158,18.590008
159,18.061987
160,17.486921
161,16.962633
162,16.89009
163,17.430212
164,17.192839
165,19.283024
166,19.582956
167,22.635185
168,20.825592
169,17.302982
170,16.823084
171,15.719568
172,16.667082
173,16.561407
174,14.290145
175,16.83312
176,16.563848
177,19.62969
178,17.642517
179,14.647351
180,14.773853
181,27.019104
182,21.446404
183,18.14202
184,15.634022
185,15.573363
186,16.192774
187,20.661922
188,21.222687
189,20.374641
190,17.691181
191,16.440174
192,16.288244
193,16.597271
194,16.025848
195,21.194342
196,19.818777
197,18.739954
198,19.320923
199,17.904932
200,21.009424
201,19.338129
202,16.066376
203,16.179344
204,16.604408
205,16.113209
206,16.88825
207,16.136898
208,15.7090645
209,17.651161
210,17.89016
211,18.538313
212,20.355415
213,19.592129
214,17.737808
215,18.495043
216,17.827606
217,20.40193
218,19.63147
219,21.649685
220,20.696276
221,19.133211
222,20.862772
223,22.267931
224,20.926216
225,18.199726
226,18.384373
227,16.396164
228,16.404081
229,16.034534
230,14.740705
231,18.161335
232,16.287361
233,16.537592
234,16.42125
235,15.549319
236,15.928724
237,15.182262
238,13.528859
239,12.655257
240,12.620598
241,12.785793
242,16.492895
243,15.599476
244,14.728703
245,14.6137
246,14.186299
247,17.4454
248,18.081926
249,20.657265
250,19.329237
251,23.400236
252,24.137842
253,22.559042
254,20.120497
255,19.563877
256,20.924578
257,24.680296
258,22.894823
259,26.71612
260,31.093788
261,23.062399
262,19.641672
263,22.548542
264,24.115437
265,24.395926
266,24.772507
267,22.905306
268,21.475132
269,17.34134
270,20.005318
271,22.34326
272,20.857744
273,21.965366
274,21.469467
275,21.011414
276,20.24251
277,19.915684
278,17.119503
279,16.626966
280,21.86004
281,21.450718
282,27.04023
283,25.986616
284,29.161694
285,28.79264
286,27.193064
287,28.157448
288,18.729464
289,14.439605
290,14.865193
291,14.232735
292,14.507339
293,15.577818
294,15.679816
295,16.485952
296,17.653172
297,17.229641
298,17.051628
299,16.512167
300,16.00313
301,15.489599
302,16.20927
303,16.655012
304,15.706216
305,19.577988
306,24.048012
307,25.675003
308,20.812489
309,16.59096
310,14.806048
311,13.924575
312,14.613888
313,14.518631
314,14.019039
315,13.974433
316,15.277479
317,15.093928
318,17.087124
319,19.431421
320,17.988031
321,15.057647
322,14.565236
323,13.603589
324,16.311287
325,18.73777
326,17.472195
327,17.74988
328,18.726383
329,21.7112
330,19.462955
331,23.771433
332,24.356794
333,21.35545
334,20.233725
335,20.12776
336,17.430384
337,20.31956
338,15.872132
339,14.195209
340,13.563636
341,13.370988
342,13.928546
343,15.104337
344,14.8918085
345,15.15167
346,14.665115
347,15.180491
348,14.025949
349,14.87139
350,16.262495
351,17.107077
352,19.60869
353,19.041956
354,20.302275
355,18.755125
356,17.603182
357,17.87358
358,17.197857
359,15.770127
360,17.43097
361,15.432361
362,13.625935
363,13.672621
364,13.116769
365,13.11428
366,14.381251
367,16.416014
368,15.136107
369,14.152352
370,13.46226
371,12.575221
372,15.683831
373,16.149704
374,16.84475
375,17.928556
376,16.644703
377,16.4424
378,17.60239
379,17.69231
380,17.88902
381,16.456636
382,17.755283
383,17.559883
384,15.027174
385,13.596983
386,13.572357
387,13.179534
388,12.749594
389,14.676552
390,13.989188
391,16.422861
392,16.176449
393,14.87266
394,16.330902
395,14.633665
396,14.740213
397,15.219095
398,15.25059
399,15.8225355
400,15.213397
401,17.307161
402,17.226963
403,15.570946
404,16.230515
405,16.84011
406,17.005167
407,15.3496475
408,14.757864
409,13.944434
410,14.7203865
411,18.345924
412,18.103626
413,20.39025
414,21.270025
415,21.712404
416,20.43764
417,19.526485
418,18.69321
419,17.896381
420,16.77451
421,15.94456
422,15.222229
423,16.024078
424,16.389034
425,15.962794
426,16.550879
427,20.836966
428,19.562094
429,19.365568
430,17.634245
431,16.39795
432,19.645626
433,18.471968
434,16.42098
435,18.577757
436,16.132902
437,18.316975
438,19.0074
439,21.679441
440,25.181534
441,19.537632
442,16.81067
443,15.712731
444,15.124618
445,14.260183
446,15.488301
447,15.117686
448,17.376625
449,18.664213
450,20.119635
451,23.196068
452,19.653202
453,18.97814
454,16.277304
455,15.635586
456,16.44802
457,14.535936
458,13.147939
459,13.218871
460,12.678032
461,14.063943
462,16.553387
463,17.990372
464,17.316917
465,15.704552
466,18.93053
467,18.566288
468,21.079695
469,19.079002
470,16.162682
471,14.224208
472,15.141129
473,15.334604
474,17.095514
475,19.124468
476,19.315727
477,17.743946
478,15.734251
479,16.011215
480,15.638101
481,14.563614
482,13.301907
483,15.762671
484,15.90084
485,15.191657
486,17.814383
487,17.179792
488,17.529192
489,16.53323
490,17.855476
491,13.76732
492,12.6534195
493,12.794294
494,13.889029
495,14.101277
496,14.6769705
497,14.0260515
498,17.498938
499,16.945099
500,19.34593
501,18.594944
502,17.396023
503,16.985725
504,16.646053
505,14.809094
506,13.327877
507,12.9975815
508,14.671692
509,13.868042
510,17.324722
511,17.511217
512,15.456297
513,14.823114
514,13.983398
515,15.925902
516,16.837925
517,18.160696
518,16.73602
519,16.66966
520,16.280975
521,17.118551
522,18.882591
523,19.154676
524,20.582056
525,23.70441
526,20.419012
527,22.07998
528,21.102467
529,20.301659
530,18.795597
531,21.033403
532,18.995756
533,17.212343
534,20.225325
535,19.898949
536,19.135592
537,18.899956
538,21.081776
539,19.299019
540,19.544447
541,18.642698
542,17.69899
543,20.852255
544,19.134123
545,18.742182
546,21.965431
547,26.493084
548,23.17408
549,26.041399
550,25.029484
551,21.009071
552,24.079773
553,24.15609
554,20.870949
555,23.247463
556,26.35281
557,26.929422
558,29.394838
559,31.109173
560,27.976883
561,23.034035
562,22.194504
563,22.666956
564,21.587988
565,19.12204
566,21.243494
567,24.378635
568,22.285116
569,27.239666
570,28.98987
571,25.962816
572,23.95062
573,22.518423
574,17.962227
575,17.387096
576,16.400494
577,16.567556
578,18.796633
579,18.100971
580,17.179071
581,17.436407
582,20.15737
583,23.009636
584,19.263493
585,17.408195
586,17.931025
587,17.29739
588,15.50802
589,18.579203
590,24.370754
591,26.52445
592,22.475065
593,24.221031
594,21.430206
595,17.292963
596,15.467278
597,17.05466
598,16.7414
599,15.255766
600,17.97673
601,17.297316
602,20.507097
603,20.506098
604,20.487473
605,16.00345
606,14.129763
607,13.4780245
608,14.407336
609,13.830108
610,13.927325
611,13.745511
612,16.162748
613,14.841775
614,20.04933
615,21.516308
616,21.74854
617,20.389154
618,23.515076
619,18.050251
620,17.86553
621,19.277534
622,18.387222
623,21.171953
624,19.271906
625,17.308743
626,17.269615
627,15.96899
628,17.942488
629,18.162392
630,16.841326
631,15.467967
632,15.61948
633,17.163565
634,18.385874
635,17.954983
636,17.709
637,17.499493
638,20.941566
639,20.89974
640,19.685629
641,17.294502
642,15.009911
643,17.708889
644,20.429556
645,19.29356
646,16.788168
647,15.300444
648,13.950637
649,13.697175
650,17.141632
651,20.225548
652,23.33111
653,18.787775
654,16.647978
655,14.663873
656,18.894377
657,24.527836
658,20.17616
659,18.64074
660,21.020592
661,19.50297
662,17.774702
663,16.804165
664,16.193996
665,18.719439
666,16.142641
667,17.468544
668,14.907216
669,18.248236
670,16.017275
671,16.120535
672,16.597235
673,15.297626
674,15.201737
675,18.66851
676,18.739359
677,17.250141
678,16.298784
679,15.152484
680,14.437494
681,14.801578
682,17.656202
683,17.392015
684,16.456987
685,15.380238
686,16.2797
687,15.946139
688,18.117968
689,17.635332
690,16.748402
691,14.381858
692,13.780234
693,13.842074
694,13.773638
695,15.115347
696,14.067452
697,13.44458
698,15.936096
699,17.024395
700,15.817332
701,15.027435
702,15.636292
703,14.380034
704,13.727657
705,13.155014
706,12.43062
707,12.99761
708,12.253871
709,13.260216
710,14.949926
711,14.345289
712,17.29234
713,16.857311
714,15.421382
715,15.016367
716,14.087114
717,15.586328
718,13.8791485
719,13.530764
720,12.764925
721,13.6810665
722,17.008467
723,16.568165
724,16.485546
725,13.936027
726,14.874084
727,15.216765
728,15.053784
729,14.3313055
730,14.451651
731,13.796129
732,13.885036
733,16.451609
734,16.96928
735,15.84742
736,16.812637
737,15.988351
738,15.39088
739,13.606126
740,12.771539
741,12.628312
742,13.872446
743,13.815376
744,13.3677
745,13.220962
746,17.139687
747,15.825525
748,17.178751
749,15.518107
750,17.823816
751,17.28165
752,15.68759
753,15.568443
754,15.52956
755,17.727646
756,16.677666
757,15.770567
758,14.726509
759,14.743412
760,17.159895
761,14.888304
762,13.7010355
763,12.945319
764,13.618867
765,14.40542
766,13.601714
767,13.31569
768,13.409813
769,14.200468
770,13.557206
771,13.0288
772,14.267673
773,15.073064
774,14.69337
775,13.744095
776,13.664532
777,13.704811
778,13.21841
779,13.404853
780,13.444685
781,13.488425
782,14.359972
783,15.9418545
784,18.016294
785,18.135733
786,16.531425
787,17.042322
788,16.39473
789,15.544312
790,14.925187
791,16.191751
792,15.239752
793,14.227986
794,14.054837
795,14.983823
796,14.378055
797,13.871346
798,14.531851
799,14.216811
800,12.942078
801,12.914018
802,12.660357
803,13.689143
804,13.525852
805,15.227893
806,15.281135
807,14.293953
808,13.810948
809,17.88158
810,15.422288
811,15.190425
812,14.577412
813,15.459594
814,15.405445
815,15.830328
816,15.302638
817,14.471797
818,15.952273
819,15.038759
820,15.692345
821,15.640093
822,14.844536
823,14.610039
824,13.114294
825,13.367022
826,14.142192
827,14.538109
828,14.33108
829,15.161927
830,15.408699
831,16.117905
832,16.495398
833,16.536774
834,16.097122
835,15.886877
836,16.826048
837,16.242094
838,15.035097
839,13.54429
840,12.109953
841,12.605305
842,13.727944
843,13.567708
844,14.649094
845,15.448532
846,14.323213
847,13.243863
848,12.630514
849,12.316561
850,12.40579
851,12.22643
852,12.890765
853,13.913211
854,14.704591
855,15.263104
856,13.582837
857,15.796765
858,16.764425
859,15.382296
860,15.486118
861,16.087774
862,12.932858
863,13.232904
864,15.66652
865,15.419962
866,15.854891
867,15.844805
868,15.84543
869,14.49925
870,15.187877
871,14.3823805
872,13.919565
873,14.781559
874,14.440903
875,14.305032
876,17.125809
877,18.707514
878,19.861412
879,21.1298
880,21.79007
881,22.222906
882,20.378082
883,18.96947
884,16.988894
885,18.480635
886,19.449293
887,22.687738
888,23.99986
889,19.796888
890,16.4458
891,16.58426
892,15.471822
893,14.211749
894,13.432772
895,13.46673
896,16.521244
897,16.069998
898,18.769266
899,16.323687
900,14.716451
901,15.808851
902,15.84043
903,16.441532
904,18.391357
905,15.742303
906,14.944569
907,15.082994
908,16.048656
909,15.865811
910,13.973063
911,14.037657
912,14.404166
913,13.51946
914,14.153477
915,17.839487
916,17.451733
917,16.048683
918,16.139105
919,17.67918
920,16.458166
921,16.132856
922,16.880116
923,15.950521
924,16.620007
925,16.05339
926,21.144732
927,18.062965
928,16.770937
929,17.750315
930,15.788496
931,14.829494
932,16.024742
933,15.153371
934,14.080159
935,14.195713
936,15.893244
937,15.486366
938,16.475243
939,15.242513
940,14.370653
941,13.5038185
942,14.242434
943,15.702643
944,14.268431
945,13.127592
946,12.740232
947,12.573792
948,13.528101
949,13.7878685
950,17.30407
951,21.16574
952,17.820772
953,19.891104
954,19.781092
955,16.891731
956,17.75392
957,20.351484
958,17.538094
959,16.312021
960,15.197881
961,15.82641
962,17.031908
963,16.694542
964,15.889546
965,14.319208
966,13.9542465
967,15.656606
968,14.617426
969,14.511192
970,16.384035
971,18.961212
972,15.143649
973,18.81882
974,16.711964
975,17.229012
976,18.366632
977,16.414146
978,20.517904
979,18.684912
980,15.663201
981,14.602325
982,13.696532
983,14.601236
984,14.33415
985,14.665156
986,13.779504
987,12.643138
988,11.613367
989,11.826584
990,12.934082
991,12.548469
992,13.575266
993,13.495125
994,15.37196
995,18.438223
996,18.896645
997,21.739246
998,19.860529
999,17.48169
1000,20.607367
1001,22.402527
1002,18.084234
1003,15.35071
1004,13.826092
1005,14.073949
1006,13.265349
1007,12.450572
1008,12.093415
1009,14.944052
1010,17.619537
1011,15.700753
1012,13.374434
1013,13.4175205
1014,13.2079
1015,12.742117
1016,15.162599
1017,15.777728
1018,18.811514
1019,20.214817
1020,17.02961
1021,14.631079
1022,13.549068
1023,16.558
1024,14.852808
1025,14.643229
1026,13.367565
1027,13.425164
1028,14.755746
1029,14.897532
1030,17.255432
1031,16.5546
1032,16.903137
1033,20.009033
1034,15.829261
1035,14.326584
1036,12.94509
1037,12.823565
1038,13.346106
1039,13.105512
1040,14.173026
1041,17.265493
1042,17.403255
1043,16.204504
1044,14.569117
1045,15.928188
1046,14.742582
1047,13.632526
1048,13.233275
1049,13.064123
1050,13.049726
1051,12.856906
1052,13.000239
1053,13.040251
1054,13.215524
1055,16.342669
1056,14.939792
1057,13.916314
1058,14.174056
1059,13.414264
1060,16.157143
1061,15.885015
1062,14.135321
1063,13.774204
1064,14.590988
1065,14.266282
1066,14.082085
1067,14.235749
1068,15.805979
1069,14.901859
1070,16.331812
1071,15.789433
1072,15.10464
1073,15.229636
1074,15.236956
1075,14.472229
1076,13.364469
1077,12.930566
1078,13.3898535
1079,16.026247
1080,14.759258
1081,14.408131
1082,13.8335285
1083,15.901563
1084,15.909231
1085,15.492107
1086,14.745555
1087,15.168418
1088,17.927887
1089,17.870901
1090,17.034403
1091,18.175226
1092,18.821012
1093,17.617834
1094,18.128965
1095,18.15266
1096,18.886427
1097,17.619986
1098,16.054066
1099,15.162459
1100,14.948392
1101,18.5361
1102,17.716808
1103,19.432098
1104,18.967955
1105,20.965519
1106,22.041418
1107,22.989046
1108,21.011026
1109,16.43455
1110,16.368795
1111,16.00373
1112,16.7032
1113,16.920841
1114,16.639261
1115,19.745132
1116,18.29064
1117,17.600573
1118,16.949207
1119,19.262047
1120,19.708168
1121,20.454514
1122,16.689304
1123,16.243605
1124,17.889698
1125,17.01423
1126,17.9775
1127,21.28562
1128,22.708477
1129,21.233103
1130,22.347792
1131,21.033537
1132,18.732025
1133,17.789572
1134,18.306494
1135,18.430214
1136,19.805775
1137,23.121
1138,22.02896
1139,22.974926
1140,19.564167
1141,17.875929
1142,19.042393
1143,18.360746
1144,17.14811
1145,19.449575
1146,17.196074
1147,19.737328
1148,18.737347
1149,18.410732
1150,17.718493
1151,17.444576
1152,19.420628
1153,20.809149
1154,20.526602
1155,19.390852
1156,20.451084
1157,19.353796
1158,19.373774
1159,21.859371
1160,18.347572
1161,18.887993
1162,21.966469
1163,23.488583
1164,18.368935
1165,16.642561
1166,14.709058
1167,15.175658
1168,18.711872
1169,15.871913
1170,15.621253
1171,15.836281
1172,14.891454
1173,16.887897
1174,14.879249
1175,14.020089
1176,13.732417
1177,13.42416
1178,14.914802
1179,18.006721
1180,16.636967
1181,16.760952
1182,15.705651
1183,17.469595
1184,16.149054
1185,18.375553
1186,19.645214
1187,19.921463
1188,17.140633
1189,15.457975
1190,17.37363
1191,16.161812
1192,18.422043
1193,16.388676
1194,16.850107
1195,14.926913
1196,16.07938
1197,15.649072
1198,17.99622
1199,21.338644
1200,18.97392
1201,15.771004
1202,14.687278
1203,16.167685
1204,16.058144
1205,15.345618
1206,15.6692705
1207,14.655968
1208,17.37875
1209,15.681929
1210,14.299645
1211,14.413269
1212,13.9747
1213,16.667019
1214,17.620594
1215,16.006094
1216,16.533442
1217,17.625984
1218,16.577145
1219,17.099998
1220,16.19815
1221,18.939041
1222,17.752672
1223,20.749443
1224,20.325844
1225,18.38596
1226,17.512049
1227,15.928766
1228,14.545777
1229,13.589959
1230,13.56046
1231,13.214566
1232,14.666953
1233,14.576854
1234,14.723552
1235,17.632652
1236,16.12438
1237,14.301277
1238,14.698036
1239,14.671871
1240,15.471195
1241,14.403232
1242,13.308977
1243,15.237974
1244,15.524966
1245,15.392568
1246,18.086727
1247,18.180073
1248,16.222574
1249,16.661484
1250,15.577691
1251,16.526144
1252,15.5447445
1253,14.695946
1254,13.9443655
1255,17.381624
1256,17.89403
1257,17.926441
1258,18.61874
1259,16.239107
1260,14.869681
1261,14.179691
1262,14.049348
1263,14.3985815
1264,13.797311
1265,14.343137
1266,13.731888
1267,13.192849
1268,13.656471
1269,16.890778
1270,16.863653
1271,16.108759
1272,17.252972
1273,16.984743
1274,14.917567
1275,17.167149
1276,14.558241
1277,14.031243
1278,13.133531
1279,13.150284
1280,13.146764
1281,17.42895
1282,16.765663
1283,16.324919
1284,15.622787
1285,15.088297
1286,14.541827
1287,14.279364
1288,14.2888565
1289,16.394463
1290,16.497425
1291,16.101292
1292,16.074059
1293,15.486462
1294,16.19771
1295,17.78818
1296,17.35088
1297,16.618011
1298,18.052343
1299,17.39542
1300,17.898117
1301,15.872847
1302,16.26905
1303,18.173841
1304,17.178902
1305,17.949814
1306,17.492428
1307,16.510609
1308,16.66555
1309,16.068108
1310,15.065763
1311,13.727406
1312,13.450425
1313,12.997172
1314,15.17719
1315,14.0397
1316,14.097101
1317,14.45597
1318,16.061394
1319,18.428463
1320,19.477327
1321,16.962303
1322,15.607491
1323,15.824988
1324,16.231361
1325,16.027008
1326,16.03346
1327,16.698244
1328,16.009703
1329,19.518187
1330,21.181725
1331,23.3294
1332,21.22813
1333,20.86281
1334,18.871256
1335,21.160004
1336,18.592129
1337,17.349104
1338,17.69522
1339,16.880709
1340,18.439878
1341,19.900858
1342,20.399632
1343,25.761194
1344,20.70769
1345,17.736189
1346,22.797287
1347,20.71726
1348,17.758505
1349,17.127375
1350,17.90319
1351,18.332884
1352,19.11027
1353,21.107975
1354,21.530106
1355,23.420517
1356,23.786089
1357,20.556303
1358,22.077536
1359,19.745285
1360,21.456844
1361,18.769653
1362,17.170498
1363,18.847038
1364,21.800993
1365,19.249426
1366,17.656418
1367,17.085114
1368,17.077477
1369,15.029994
1370,15.615264
1371,15.24203
1372,14.31705
1373,15.819096
1374,16.135218
1375,16.640348
1376,16.11412
1377,17.206465
1378,19.053898
1379,17.536932
1380,20.293442
1381,19.936094
1382,18.924696
1383,21.676094
1384,19.197145
1385,18.302946
1386,17.12845
1387,16.55902
1388,17.649797
1389,17.534935
1390,19.997849
1391,18.984072
1392,17.459177
1393,18.542479
1394,18.33569
1395,17.352911
1396,19.864542
1397,19.7708
1398,22.03473
1399,20.861092
1400,19.861137
1401,27.334946
1402,35.088165
1403,24.306908
1404,23.025948
1405,28.398575
1406,30.17208
1407,25.785892
1408,27.461014
1409,29.071768
1410,25.29182
1411,24.189812
1412,25.1552
1413,22.625334
1414,24.87962
1415,21.430254
1416,19.10646
1417,24.67143
1418,22.08847
1419,21.202858
1420,19.383825
1421,18.652672
1422,19.79403
1423,20.261545
1424,23.026989
1425,29.446575
1426,30.793346
1427,29.794643
1428,29.947788
1429,29.898201
1430,25.433466
1431,25.83357
1432,22.04962
1433,20.077082
1434,20.034382
1435,20.810572
1436,22.800514
1437,24.589037
1438,22.437338
1439,22.031986
1440,19.73337
1441,23.252636
1442,19.717276
1443,17.432531
1444,17.40231
1445,16.827652
1446,21.091396
1447,25.107407
1448,28.060736
1449,27.719252
1450,23.337156
1451,20.822128
1452,21.38281
1453,24.524775
1454,22.189444
1455,20.038866
1456,24.276802
1457,23.400728
1458,24.836508
1459,27.626244
1460,26.014585
1461,28.869596
1462,28.575119
1463,28.929962
1464,26.530159
1465,25.910154
1466,22.181595
1467,22.38882
1468,20.024113
1469,20.932022
1470,25.705215
1471,27.768698
1472,28.334457
1473,30.07369
1474,27.988213
1475,24.157623
1476,26.238653
1477,23.692497
1478,25.057009
1479,24.459696
1480,23.59143
1481,23.097466
1482,23.15394
1483,23.078362
1484,23.077755
1485,21.80612
1486,21.875715
1487,22.270744
1488,20.982437
1489,21.161812
1490,21.978243
1491,22.710957
1492,24.411093
1493,26.161674
1494,26.50841
1495,25.444311
1496,25.121347
1497,26.164867
1498,23.739445
1499,21.49923
1500,21.177738
1501,20.610209
1502,20.088715
1503,20.368212
1504,21.065273
1505,20.148203
1506,20.18558
1507,20.1363
1508,20.218363
1509,20.22596
1510,20.811426
1511,20.952482
1512,20.097424
1513,20.646557
1514,20.266026
1515,19.662394
1516,19.862919
1517,21.250992
1518,22.615505
1519,23.990118
1520,23.702093
1521,24.014854
1522,23.585032
1523,24.19798
1524,24.809198
1525,22.577818
1526,20.774178
1527,20.64705
1528,20.935192
1529,21.276917
1530,22.027607
1531,23.038082
1532,22.975199
1533,23.25821
1534,23.48853
1535,24.67792
1536,25.005756
1537,25.822727
1538,26.731037
1539,26.728249
1540,28.464724
1541,30.289797
1542,32.06532
1543,32.909065
1544,33.033283
1545,32.45289
1546,30.796461
1547,27.972513
1548,26.772165
1549,25.66197
1550,24.91533
1551,23.928562
1552,23.193897
1553,22.024588
1554,22.30765
1555,22.125647
1556,21.117872
1557,20.871508
1558,20.042553
1559,19.971415
1560,18.71659
1561,18.848022
1562,19.536304
1563,20.37509
1564,20.7427
1565,21.67649
1566,22.62931
1567,23.300077
1568,24.009293
1569,25.012394
1570,23.250122
1571,22.241646
1572,22.744774
1573,22.057188
1574,22.569017
1575,23.013868
1576,22.867907
1577,23.731104
1578,24.127516
1579,24.218292
1580,24.31558
1581,24.979029
1582,25.276737
1583,26.472885
1584,25.813288
1585,26.487116
1586,27.337877
1587,28.634577
1588,29.351532
1589,29.139908
1590,29.302277
1591,29.636168
1592,29.598198
1593,29.42521
1594,28.139606
1595,27.097094
1596,26.880852
1597,26.167532
1598,24.777979
1599,24.961313
1600,24.676373
1601,23.556799
1602,22.75109
1603,22.503014
1604,21.642921
1605,20.601765
1606,20.579386
1607,19.759197
1608,17.539497
1609,16.967798
1610,17.330559
1611,18.005913
1612,17.592003
1613,16.829067
1614,16.451477
1615,16.080055
1616,15.790833
1617,15.774647
1618,15.708002
1619,15.222012
1620,14.9389925
1621,14.9504385
1622,15.182425
1623,15.591802
1624,15.916582
1625,16.089466
1626,16.020771
1627,15.956611
1628,16.47142
1629,16.191223
1630,15.924254
1631,16.20469
1632,15.907021
1633,15.874008
1634,16.274208
1635,16.138195
1636,16.19604
1637,15.523662
1638,15.39953
1639,15.800206
1640,15.304491
1641,15.321026
1642,14.840447
1643,14.844421
1644,15.059173
1645,15.096311
1646,15.304703
1647,15.57379
1648,15.809428
1649,15.8522
1650,15.861407
1651,15.808279
1652,16.400106
1653,16.181135
1654,15.869035
1655,15.326316
1656,15.222258
1657,14.968851
1658,14.779342
1659,15.466696
1660,15.55793
1661,15.363463
1662,16.22095
1663,16.427446
1664,15.95176
1665,16.828691
1666,17.214695
1667,17.2028
1668,17.458199
1669,17.80386
1670,17.960117
1671,20.10607
1672,20.01531
1673,19.124245
1674,19.833475
1675,19.284258
1676,18.791475
1677,18.821568
1678,19.571892
1679,19.628502
1680,18.865454
1681,19.862186
1682,19.918404
1683,19.06827
1684,18.971529
1685,18.98408
1686,18.38443
1687,18.730007
1688,19.079285
1689,19.5882
1690,20.624136
1691,21.310547
1692,22.54856
1693,23.12317
1694,23.367283
1695,25.503382
1696,24.053429
1697,22.14341
1698,21.820633
1699,21.288126
1700,21.003086
1701,21.286428
1702,21.36827
1703,21.313921
1704,21.408617
1705,21.336637
1706,21.29026
1707,20.963106
1708,21.032915
1709,21.190084
1710,20.292952
1711,20.622963
1712,21.190016
1713,20.679806
1714,21.279951
1715,22.049982
1716,22.66133
1717,22.889053
1718,23.446463
1719,22.699728
1720,21.805876
1721,20.625914
1722,19.893719
1723,19.409609
1724,18.865915
1725,18.485191
1726,17.856903
1727,17.524433
1728,17.356182
1729,16.589333
1730,16.558455
1731,16.586071
1732,16.717142
1733,18.104877
1734,18.669456
1735,19.613358
1736,20.931744
1737,22.252338
1738,23.03352
1739,24.573328
1740,23.247236
1741,21.223436
1742,19.444603
1743,18.46998
1744,17.979322
1745,18.757809
1746,18.94416
1747,18.958925
1748,19.348505
1749,19.370544
1750,19.300888
1751,19.086021
1752,19.109005
1753,19.152174
1754,18.201681
1755,19.437008
1756,20.170343
1757,20.990377
1758,21.247902
1759,21.672115
1760,22.149
1761,22.309631
1762,22.242096
1763,22.959959
1764,21.650797
1765,20.813385
1766,20.784666
1767,20.377575
1768,20.098322
1769,20.600405
1770,20.36264
1771,19.37116
1772,19.377018
1773,19.387627
1774,19.34402
1775,19.104607
1776,20.198006
1777,19.73732
1778,18.750088
1779,19.196484
1780,19.619934
1781,19.024298
1782,19.174496
1783,19.498629
1784,20.045328
1785,20.360863
1786,21.223173
1787,22.412605
1788,21.127256
1789,20.1677
1790,19.897503
1791,19.516031
1792,19.295053
1793,20.290657
1794,20.306982
1795,20.173622
1796,21.179169
1797,21.43269
1798,22.190926
1799,22.062159
1800,22.246824
1801,22.355598
1802,21.588829
1803,22.103853
1804,23.125834
1805,23.391005
1806,23.289743
1807,23.675184
1808,24.000383
1809,24.17902
1810,24.227491
1811,25.208847
1812,24.266705
1813,23.506693
1814,23.309906
1815,23.991312
1816,23.793571
1817,24.85723
1818,24.675549
1819,24.521643
1820,25.62984
1821,24.038782
1822,22.149525
1823,21.52564
1824,21.065285
1825,20.382465
1826,19.957756
1827,19.56092
1828,20.030462
1829,20.819489
1830,20.956291
1831,21.009916
1832,21.554235
1833,21.35072
1834,20.551395
1835,19.138094
1836,18.061993
1837,17.753578
1838,17.073524
1839,16.797123
1840,16.29684
1841,16.020458
1842,15.307774
1843,14.43342
1844,13.916534
1845,13.434115
1846,13.306144
1847,13.283674
1848,13.425831
1849,13.48652
1850,13.38207
1851,13.445937
1852,13.234987
1853,12.985399
1854,12.98822
1855,13.018457
1856,13.209895
1857,13.173952
1858,13.052943
1859,12.724931
1860,12.500431
1861,12.387755
1862,12.305919
1863,12.288725
1864,12.257439
1865,12.272602
1866,12.259202
1867,12.215787
1868,12.185641
1869,12.143832
1870,12.092299
