,0
279,13.668057
280,13.391955
281,13.31234
282,13.672578
283,13.887931
284,13.82008
285,13.7468195
286,13.747968
287,13.387288
288,12.8797
289,12.575098
290,12.186061
291,11.998775
292,11.988359
293,11.96533
294,11.743304
295,12.057847
296,12.537018
297,12.766791
298,12.779378
299,12.940846
300,12.951644
301,13.108631
302,13.081077
303,13.394793
304,13.62378
305,13.661575
306,13.976107
307,14.221284
308,14.138434
309,14.060514
310,13.751723
311,13.727393
312,13.910852
313,13.645823
314,13.303119
315,12.607094
316,12.049122
317,11.806338
318,11.610833
319,11.68067
320,11.8548565
321,12.021202
322,12.183332
323,12.654501
324,12.807193
325,12.630761
326,12.732352
327,12.504576
328,12.333484
329,12.277485
330,12.820841
331,12.525814
332,11.972801
333,11.593567
334,11.460613
335,11.2630005
336,11.213219
337,11.187778
338,11.160118
339,11.390164
340,11.626371
341,12.029792
342,12.235909
343,12.642055
344,13.04468
345,13.462022
346,13.9349575
347,14.233887
348,14.274845
349,14.335058
350,13.9326
351,13.523524
352,13.081519
353,12.796466
354,12.759682
355,12.73392
356,12.285668
357,11.902206
358,11.582197
359,11.499705
360,11.338832
361,11.24266
362,11.190845
363,11.469423
364,11.598933
365,11.634013
366,12.149393
367,12.624432
368,13.2838125
369,13.795931
370,14.235089
371,14.332772
372,14.2134
373,14.009892
374,14.0377655
375,13.748685
376,13.567953
377,13.590069
378,14.108105
379,14.400477
380,13.434357
381,12.820894
382,12.380939
383,12.036617
384,11.805229
385,11.791909
386,11.637742
387,11.938574
388,12.005215
389,12.391967
390,12.573481
391,12.624095
392,12.74542
393,12.910832
394,13.29883
395,13.3249855
396,13.187611
397,13.328036
398,13.116292
399,12.900018
400,12.55963
401,12.248693
402,12.517673
403,12.295535
404,11.851025
405,11.752266
406,11.022757
407,10.8521805
408,10.755936
409,10.617582
410,10.955225
411,11.065267
412,11.210668
413,11.334374
414,11.631372
415,11.691908
416,11.717603
417,12.001433
418,12.392834
419,12.932542
420,13.3538475
421,13.604661
422,13.661486
423,13.739202
424,14.153059
425,14.465466
426,14.549018
427,14.841614
428,14.018874
429,13.132703
430,12.642619
431,12.32874
432,12.167697
433,12.397329
434,12.513901
435,12.4959135
436,12.48567
437,13.095727
438,13.419515
439,13.327086
440,13.476837
441,13.485158
442,13.496135
443,13.845759
444,14.063753
445,13.930942
446,13.657542
447,13.608351
448,13.196611
449,13.027983
450,13.574378
451,13.012861
452,12.2352915
453,11.912881
454,11.729182
455,11.640412
456,11.846932
457,12.243965
458,12.463693
459,12.526456
460,12.251145
461,12.008139
462,12.587929
463,12.8312435
464,13.182674
465,13.639327
466,14.058085
467,14.093166
468,14.046199
469,14.055194
470,14.020873
471,14.245163
472,14.653775
473,14.61274
474,14.961926
475,14.447062
476,14.109919
477,13.682946
478,12.936995
479,12.363184
480,11.9438925
481,12.121453
482,12.036539
483,11.713082
484,11.476971
485,11.570824
486,11.853027
487,12.007157
488,12.29824
489,12.646998
490,12.877366
491,13.416593
492,13.8316965
493,14.016815
494,13.743324
495,13.203468
496,12.88663
497,12.9245405
498,12.850383
499,12.792394
500,12.879669
501,12.774853
502,13.068651
503,13.489456
504,13.696582
505,13.419894
506,13.255317
507,12.776305
508,12.981968
509,12.878659
510,12.642822
511,12.517182
512,12.550923
513,12.719125
514,13.245509
515,13.740795
516,13.825629
517,13.894197
518,13.833585
519,13.7326355
520,13.735227
521,13.587854
522,14.1323185
523,14.425556
524,13.717529
525,13.509382
526,13.186645
527,12.6890955
528,12.633604
529,12.376846
530,12.193575
531,12.427145
532,12.548247
533,12.488845
534,12.666374
535,13.174943
536,13.299235
537,13.041696
538,12.985472
539,12.977992
540,12.930583
541,13.042345
542,13.107338
543,13.376333
544,13.632323
545,13.423823
546,13.522122
547,13.034152
548,13.054005
549,13.180995
550,12.708612
551,12.562181
552,12.885266
553,13.019667
554,12.957162
555,13.310072
556,13.567812
557,13.628378
558,13.626954
559,13.589425
560,13.762812
561,14.165342
562,14.314326
563,14.354811
564,14.395503
565,14.797802
566,15.460796
567,15.9491825
568,15.912155
569,16.158705
570,15.599923
571,14.241826
572,13.470536
573,12.961118
574,12.518078
575,12.569392
576,12.618147
577,12.884433
578,13.148589
579,13.293597
580,13.302486
581,13.711057
582,14.230889
583,14.538453
584,14.735907
585,14.728752
586,15.229692
587,15.435512
588,14.9366
589,14.729299
590,15.411585
591,15.29571
592,15.185334
593,15.297175
594,14.69236
595,14.354109
596,14.699283
597,14.543651
598,14.3579445
599,14.445442
600,14.270675
601,14.620869
602,14.88424
603,15.495792
604,16.126999
605,16.637049
606,16.771402
607,18.144562
608,18.44428
609,18.679924
610,18.153917
611,18.267706
612,18.37436
613,18.42061
614,20.083694
615,20.32546
616,19.536459
617,17.832273
618,17.274345
619,16.580301
620,15.7201805
621,15.143154
622,14.89631
623,14.943466
624,15.175385
625,15.188386
626,15.074283
627,15.078829
628,15.606115
629,16.436678
630,16.400986
631,16.698986
632,16.557175
633,16.75926
634,16.514988
635,16.558174
636,16.517275
637,16.19813
638,16.729906
639,16.32644
640,16.03816
641,15.565962
642,15.534824
643,14.74021
644,14.141449
645,13.503829
646,13.067139
647,12.650184
648,12.480539
649,12.360214
650,12.926777
651,12.978512
652,13.008398
653,13.217295
654,13.141228
655,12.87696
656,12.616896
657,12.45953
658,12.314777
659,12.3486
660,12.389626
661,12.416403
662,12.559922
663,12.896056
664,12.965491
665,12.558502
666,12.246681
667,12.347235
668,12.707644
669,12.403475
670,12.585163
671,12.365136
672,12.115106
673,12.198533
674,12.857958
675,13.03586
676,13.38862
677,13.879233
678,14.355974
679,14.448973
680,14.690757
681,14.516363
682,14.144675
683,13.895779
684,13.728863
685,13.370132
686,13.520029
687,13.07635
688,12.794215
689,12.672622
690,12.233638
691,12.037917
692,12.049776
693,12.168232
694,12.186558
695,12.233386
696,12.192701
697,12.170369
698,12.526903
699,13.097449
700,13.6496
701,13.82038
702,13.979215
703,14.016702
704,14.152399
705,14.269905
706,13.909442
707,13.503971
708,13.251005
709,13.032006
710,13.497651
711,13.58956
712,13.751416
713,13.938507
714,13.19052
715,12.948179
716,12.852406
717,12.677896
718,12.631389
719,12.631395
720,12.658726
721,12.638771
722,12.905942
723,13.649319
724,14.308398
725,14.666289
726,14.827736
727,15.249473
728,15.213659
729,14.698367
730,14.274325
731,14.260643
732,13.940656
733,13.6805105
734,13.7987385
735,13.811336
736,13.323141
737,13.109933
738,12.727627
739,12.390808
740,12.406115
741,12.1821165
742,12.023007
743,11.799004
744,11.746428
745,12.058307
746,12.560401
747,13.294444
748,14.078986
749,14.455662
750,15.002668
751,14.909497
752,14.73844
753,14.57681
754,14.282261
755,14.06801
756,14.382781
757,14.176634
758,14.318972
759,13.727016
760,13.240209
761,13.630154
762,13.737526
763,13.8881
764,14.124446
765,14.893351
766,16.431313
767,16.417944
768,16.584589
769,16.395306
770,16.573202
771,16.628487
772,17.084862
773,17.157303
774,17.854687
775,19.854578
776,22.287872
777,19.702278
778,17.478485
779,15.846577
780,14.54464
781,13.660929
782,13.697857
783,13.104025
784,12.716042
785,12.787819
786,12.442913
787,12.374916
788,12.589299
789,13.052176
790,12.847266
791,12.848115
792,12.704739
793,12.787268
794,13.128585
795,13.691616
796,13.934843
797,14.253126
798,13.927142
799,13.368857
800,13.292974
801,13.247464
802,13.146526
803,12.5891485
804,12.429529
805,12.532964
806,12.429921
807,12.795829
808,12.846796
809,13.260451
810,13.147288
811,12.825968
812,12.951769
813,12.986532
814,12.62002
815,12.001447
816,11.531858
817,11.833363
818,11.67719
819,11.438954
820,11.488744
821,11.221125
822,11.3082905
823,11.359265
824,11.384265
825,11.53766
826,11.912566
827,12.034382
828,12.5731125
829,12.376764
830,12.204298
831,12.444693
832,12.560032
833,12.359294
834,12.078393
835,12.136245
836,12.213059
837,12.199181
838,12.34595
839,12.232031
840,12.481103
841,12.370229
842,12.3222
843,12.178343
844,12.057617
845,12.097403
846,11.678671
847,11.94338
848,12.296694
849,12.1220045
850,12.214587
851,12.533743
852,12.584897
853,12.445814
854,12.840817
855,13.113063
856,13.04912
857,13.004294
858,13.022915
859,12.914374
860,12.853531
861,13.076931
862,13.271685
863,13.27506
864,13.280739
865,13.480349
866,13.881953
867,14.038487
868,14.404488
869,14.665168
870,15.272847
871,15.275765
872,15.320526
873,14.962456
874,14.659007
875,14.764032
876,14.4956255
877,14.232547
878,13.694912
879,13.395261
880,13.16833
881,13.045907
882,12.849936
883,12.961637
884,13.100331
885,13.0990925
886,13.657742
887,14.2833185
888,14.703955
889,14.860347
890,15.4954815
891,16.038763
892,16.648567
893,16.895569
894,16.63291
895,15.999674
896,15.495081
897,15.495583
898,15.587405
899,16.514233
900,15.56697
901,15.195565
902,14.616179
903,14.023454
904,13.519504
905,13.024928
906,12.755213
907,12.755672
908,12.553505
909,12.825496
910,12.791856
911,13.103195
912,13.242232
913,13.624967
914,13.471329
915,13.218652
916,12.993356
917,12.818523
918,12.691967
919,12.679935
920,12.735613
921,12.845093
922,13.522824
923,13.090929
924,12.74971
925,12.670573
926,12.17543
927,11.96639
928,12.071515
929,11.94387
930,11.988333
931,12.270375
932,12.389477
933,12.5992565
934,12.421879
935,12.398334
936,12.462158
937,12.710527
938,12.859182
939,12.847891
940,13.053401
941,13.231121
942,13.471827
943,13.6353035
944,14.023575
945,14.036927
946,14.204821
947,14.03911
948,13.544927
949,13.248563
950,12.571135
951,12.560628
952,12.479096
953,12.203295
954,12.205159
955,12.14829
956,12.152887
957,12.286525
958,12.947892
959,13.293987
960,13.603665
961,14.01624
962,14.738419
963,15.551162
964,15.825819
965,16.20479
966,16.066643
967,16.502314
968,16.44893
969,16.291445
970,16.866117
971,15.89222
972,14.935698
973,14.400464
974,14.613405
975,14.482059
976,14.128728
977,13.902882
978,14.437892
979,14.242765
980,14.1449175
981,14.009481
982,14.557602
983,14.637715
984,15.315863
985,15.278774
986,15.287126
987,15.529145
988,16.486538
989,15.956049
990,15.139834
991,14.655507
992,14.726884
993,14.485195
994,14.515485
995,14.161976
996,13.5683565
997,12.933677
998,12.067861
999,12.015094
1000,12.255923
1001,12.456299
1002,12.691738
1003,12.923119
1004,12.985924
1005,13.136327
1006,12.91754
1007,12.75119
1008,13.072005
1009,13.488863
1010,13.8245735
1011,14.048449
1012,14.574546
1013,14.886823
1014,15.043198
1015,14.525564
1016,14.539965
1017,14.169411
1018,14.358626
1019,13.537564
1020,12.606399
1021,12.302634
1022,12.5091715
1023,12.345135
1024,12.512537
1025,12.598734
1026,12.6452265
1027,12.438674
1028,12.31254
1029,12.447781
1030,12.597342
1031,13.216099
1032,14.277579
1033,14.407133
1034,14.3549385
1035,14.439062
1036,14.487268
1037,14.810549
1038,14.812315
1039,15.808373
1040,15.741452
1041,15.04703
1042,14.591189
1043,14.434475
1044,13.955535
1045,13.921756
1046,13.343208
1047,13.041797
1048,12.93472
1049,12.8792095
1050,12.547289
1051,12.683068
1052,12.725389
1053,12.8100395
1054,13.150635
1055,13.137635
1056,12.983204
1057,13.42901
1058,13.584325
1059,13.770132
1060,13.931113
1061,13.797436
1062,13.561615
1063,13.434807
1064,13.392114
1065,13.22924
1066,12.57563
1067,12.10744
1068,11.718345
1069,12.24626
1070,12.154714
1071,12.092181
1072,12.452274
1073,12.612022
1074,12.809068
1075,13.002515
1076,13.215353
1077,13.41768
1078,13.585976
1079,13.72496
1080,13.835001
1081,13.778598
1082,14.016713
1083,13.934172
1084,13.999477
1085,14.076559
1086,13.897463
1087,14.64919
1088,15.000942
1089,14.702212
1090,14.93733
1091,15.050573
1092,14.867078
1093,15.273071
1094,15.594724
1095,15.15787
1096,14.674599
1097,14.441126
1098,14.21083
1099,14.454332
1100,14.598143
1101,14.54323
1102,14.572629
1103,14.517871
1104,14.46639
1105,14.503776
1106,14.654383
1107,14.75819
1108,14.989374
1109,15.116917
1110,15.65927
1111,16.05701
1112,16.54649
1113,17.485971
1114,18.263739
1115,18.106653
1116,16.915873
1117,16.52221
1118,16.016201
1119,15.519386
1120,15.256419
1121,15.538175
1122,15.5121355
1123,15.287712
1124,15.089588
1125,14.754196
1126,14.804322
1127,14.757668
1128,14.57864
1129,14.596857
1130,14.974812
1131,16.384022
1132,16.402182
1133,17.114475
1134,17.258636
1135,17.866676
1136,17.713734
1137,17.2199
1138,16.69142
1139,16.135902
1140,15.634737
1141,15.402442
1142,15.399656
1143,15.603798
1144,15.304036
1145,14.949875
1146,14.5900545
1147,14.451144
1148,14.433368
1149,14.421622
1150,14.702382
1151,14.625888
1152,14.983161
1153,15.530732
1154,16.012484
1155,16.531
1156,16.491701
1157,16.599255
1158,16.749218
1159,16.3689
1160,17.550142
1161,17.757593
1162,17.421894
1163,16.992228
1164,16.383728
1165,16.155457
1166,16.04305
1167,16.08579
1168,15.935644
1169,15.970612
1170,15.752938
1171,15.572396
1172,15.736516
1173,15.754673
1174,15.78404
1175,15.740025
1176,15.9202
1177,15.911872
1178,15.943408
1179,16.163889
1180,15.925648
1181,16.469307
1182,16.36841
1183,16.668957
1184,17.450523
1185,18.1785
1186,18.264244
1187,18.670004
1188,18.499897
1189,17.938753
1190,17.096241
1191,16.200003
1192,15.807993
1193,15.67445
1194,15.0784235
1195,14.757281
1196,14.433666
1197,14.609329
1198,14.406441
1199,14.540996
1200,15.388566
1201,15.817691
1202,16.236124
1203,16.553286
1204,17.493904
1205,17.459099
1206,16.719866
1207,15.697362
1208,15.160428
1209,15.402524
1210,16.157274
1211,17.167202
1212,16.74563
1213,16.324518
1214,15.523834
1215,14.60402
1216,14.762871
1217,15.012468
1218,14.7469225
1219,14.553622
1220,14.255748
1221,13.9446745
1222,13.854298
1223,13.861705
1224,13.71104
1225,13.840808
1226,14.283615
1227,14.72339
1228,14.598363
1229,14.644095
1230,14.437192
1231,14.584267
1232,15.0024185
1233,15.489866
1234,15.985581
1235,16.090973
1236,16.440899
1237,16.296112
1238,16.591389
1239,16.05083
1240,15.547183
1241,15.297764
1242,15.158865
1243,14.849856
1244,14.899241
1245,14.681448
1246,15.20615
1247,15.157413
1248,14.379901
1249,12.721068
1250,11.46174
1251,10.858655
1252,10.730975
1253,10.803948
1254,10.767221
1255,10.603117
1256,10.571236
1257,10.77922
1258,11.045334
1259,11.571682
1260,11.536624
1261,11.63163
1262,11.484063
1263,11.548713
1264,11.409457
1265,11.508286
1266,11.36758
1267,11.366557
1268,11.30197
1269,11.4425535
1270,11.388533
1271,11.267553
1272,11.559855
1273,11.589495
1274,11.519615
1275,11.449248
1276,11.545042
1277,11.777185
1278,11.87693
1279,11.953903
1280,11.979607
1281,11.836342
1282,11.78504
1283,12.38633
1284,12.369293
1285,12.735504
1286,13.106863
1287,12.989145
1288,12.972047
1289,12.979252
1290,12.867502
1291,13.036455
1292,13.020889
1293,13.172222
1294,13.592918
1295,13.976156
1296,14.1722975
1297,14.3266535
1298,14.601901
1299,14.3029
1300,14.268633
1301,14.598745
1302,14.670888
1303,14.549244
1304,14.577449
1305,14.88656
1306,14.586792
1307,14.984183
1308,14.936531
1309,15.090869
1310,14.802784
1311,14.876382
1312,15.200327
1313,16.094397
1314,16.836357
1315,16.455637
1316,16.326057
1317,15.8982
1318,15.661727
1319,16.572865
1320,17.877115
1321,17.683933
1322,17.155546
1323,17.343409
1324,16.939999
1325,16.988102
1326,17.193174
1327,18.501322
1328,19.160748
1329,18.737127
1330,18.351715
1331,18.11872
1332,18.120298
1333,17.36916
1334,17.449247
1335,16.525234
1336,15.942709
1337,15.402812
1338,15.144836
1339,14.8777485
1340,15.260237
1341,15.277703
1342,15.259752
1343,15.04207
1344,15.178829
1345,15.567887
1346,15.435891
1347,16.614964
1348,16.758703
1349,16.410652
1350,16.221067
1351,16.582943
1352,16.203203
1353,16.404892
1354,15.567127
1355,14.512601
1356,13.874079
1357,13.50442
1358,13.319819
1359,13.154354
1360,13.385134
1361,13.284878
1362,13.017784
1363,12.88692
1364,12.811514
1365,12.765115
1366,12.70259
1367,13.129937
1368,13.264301
1369,13.514457
1370,13.6784525
1371,13.594989
1372,13.4604645
1373,13.332072
1374,13.517467
1375,13.42568
1376,13.487959
1377,14.063644
1378,14.372252
1379,14.793364
1380,14.164403
1381,13.909869
1382,14.066366
1383,14.242286
1384,14.43321
1385,14.614683
1386,14.913245
1387,15.12213
1388,15.560516
1389,15.455076
1390,15.437355
1391,15.671392
1392,15.92991
1393,15.969249
1394,15.797541
1395,15.744325
1396,15.617075
1397,15.473993
1398,15.6484785
1399,15.660051
1400,14.936363
1401,14.810271
1402,14.349676
1403,13.469505
1404,14.33215
1405,14.034493
1406,13.767636
1407,13.356397
1408,13.503612
1409,13.111313
1410,12.950764
1411,12.963857
1412,12.975296
1413,13.474897
1414,13.54423
1415,13.964452
1416,14.375213
1417,14.771569
1418,14.66525
1419,15.081046
1420,15.449203
1421,15.7544565
1422,15.813087
1423,15.940433
1424,15.39709
1425,15.605809
1426,16.104408
1427,15.960503
1428,15.641079
1429,14.654095
1430,13.984561
1431,13.391935
1432,12.86838
1433,12.744929
1434,12.587274
1435,12.959956
1436,13.172352
1437,13.564487
1438,14.175428
1439,14.441895
1440,14.403159
1441,14.618469
1442,15.17503
1443,15.314466
1444,15.200514
1445,14.892173
1446,14.727955
1447,14.921766
1448,15.052728
1449,16.054674
1450,16.08193
1451,15.517186
1452,16.103668
1453,15.43059
1454,14.888118
1455,14.756282
1456,14.469475
1457,13.906646
1458,14.372804
1459,14.203267
1460,14.403615
1461,15.014968
1462,15.238335
1463,15.694636
1464,15.854864
1465,17.644133
1466,18.663685
1467,19.63412
1468,20.27137
1469,21.325672
1470,22.215414
1471,22.42211
1472,21.824177
1473,21.330444
1474,20.409353
1475,18.65304
1476,17.243898
1477,16.53949
1478,16.244959
1479,16.184265
1480,16.030918
1481,15.88038
1482,15.92949
1483,15.919703
1484,16.038013
1485,16.008215
1486,16.074703
1487,16.222546
1488,16.16378
1489,16.225428
1490,16.567831
1491,16.77889
1492,17.216204
1493,17.857119
1494,18.882452
1495,19.338669
1496,19.19161
1497,19.24576
1498,18.692038
1499,17.845884
1500,17.242441
1501,16.695618
1502,16.2664
1503,15.895962
1504,15.686642
1505,15.611175
1506,15.700998
1507,15.819349
1508,15.927988
1509,16.222338
1510,16.454716
1511,16.606287
1512,16.512085
1513,16.62028
1514,16.90171
1515,17.05994
1516,17.524296
1517,18.235401
1518,18.931736
1519,19.343977
1520,19.499384
1521,20.450392
1522,20.084959
1523,19.174875
1524,18.265898
1525,17.473824
1526,17.05365
1527,16.60603
1528,16.39557
1529,16.412441
1530,16.586014
1531,16.788563
1532,16.910378
1533,16.842812
1534,16.831694
1535,16.84995
1536,17.391354
1537,17.998455
1538,18.293354
1539,18.01292
1540,18.072573
1541,18.56795
1542,19.407326
1543,19.89632
1544,20.272615
1545,21.195927
1546,20.976736
1547,20.276443
1548,19.813684
1549,19.18418
1550,18.545794
1551,18.531052
1552,18.642189
1553,18.863802
1554,19.175013
1555,19.570862
1556,20.061926
1557,20.257725
1558,20.60778
1559,21.029789
1560,21.104239
1561,21.671797
1562,22.562359
1563,23.336012
1564,22.944342
1565,23.172379
1566,23.585081
1567,24.540514
1568,24.919449
1569,26.233006
1570,25.238365
1571,23.738708
1572,22.229034
1573,21.677036
1574,21.21088
1575,20.902254
1576,21.057257
1577,21.177109
1578,21.257515
1579,21.438337
1580,21.5104
1581,21.443186
1582,21.315077
1583,21.811459
1584,22.342228
1585,22.31272
1586,22.947031
1587,23.658747
1588,24.303143
1589,25.118107
1590,26.519163
1591,26.569386
1592,25.789297
1593,26.153168
1594,24.582844
1595,22.753979
1596,21.310583
1597,19.768696
1598,18.879463
1599,18.509172
1600,18.469109
1601,18.528679
1602,18.775063
1603,19.029827
1604,19.262459
1605,19.041492
1606,18.93787
1607,18.892916
1608,18.21651
1609,18.202644
1610,17.959541
1611,18.026115
1612,17.411129
1613,16.85415
1614,16.295727
1615,15.732845
1616,15.352073
1617,15.228524
1618,15.249271
1619,15.278277
1620,15.377538
1621,15.42311
1622,15.560964
1623,15.534981
1624,15.528326
1625,15.607579
1626,15.50496
1627,15.276569
1628,15.426308
1629,14.922892
1630,14.282947
1631,13.971699
1632,13.87133
1633,13.773692
1634,13.896118
1635,14.02197
1636,14.14185
1637,14.176116
1638,14.173411
1639,14.165245
1640,14.211405
1641,14.1611805
1642,14.126424
1643,14.9084635
1644,15.029185
1645,14.816552
1646,14.180322
1647,13.662285
1648,13.2847595
1649,13.242913
1650,13.224525
1651,13.213203
1652,13.465973
1653,13.49856
1654,13.378238
1655,13.292118
1656,13.352851
1657,13.477362
1658,13.700955
1659,13.919614
1660,14.126814
1661,14.375452
1662,14.529554
1663,14.665178
1664,14.795149
1665,14.713879
1666,14.586585
1667,14.451117
1668,14.310499
1669,14.197255
1670,14.073739
1671,14.08074
1672,14.00267
1673,13.9059
1674,13.740892
1675,13.578722
1676,13.334683
1677,13.575147
1678,13.260726
1679,12.644242
1680,12.251363
1681,11.9564
1682,11.7711525
1683,11.73348
1684,11.860496
1685,12.092204
1686,12.296032
1687,12.480287
1688,12.7275095
1689,12.961493
1690,13.11793
1691,13.082848
1692,13.087173
1693,13.074994
1694,13.122477
1695,13.11932
1696,13.087731
1697,13.307121
1698,13.182577
1699,12.968967
1700,12.837788
1701,12.82383
1702,12.854279
1703,12.9739485
1704,12.989809
1705,13.00008
1706,13.106712
1707,13.228199
1708,13.429624
1709,13.699135
1710,13.914542
1711,13.973576
1712,13.957825
1713,13.940884
1714,13.929154
1715,13.844718
1716,13.837172
1717,13.824337
1718,13.789784
1719,13.766224
1720,13.875669
1721,14.011021
1722,14.103696
1723,14.113848
1724,14.463692
1725,14.297323
1726,13.850528
1727,13.5629
1728,13.339346
1729,13.245781
1730,13.410175
1731,13.445257
1732,13.482499
1733,13.616671
1734,13.746972
1735,13.966191
1736,14.18539
1737,14.393159
1738,14.68085
1739,14.862401
1740,15.0819845
1741,15.344958
1742,15.569505
1743,15.867665
1744,16.278595
1745,16.334528
1746,16.431217
1747,16.516441
1748,17.073236
1749,16.865814
1750,16.213226
1751,15.920698
1752,15.616518
1753,15.395359
1754,15.452225
1755,15.330037
1756,15.25829
1757,15.284996
1758,15.289877
1759,15.369031
1760,15.497288
1761,15.531427
1762,15.489244
1763,15.530913
1764,15.588048
1765,15.653907
1766,15.7048645
1767,15.621497
1768,15.497452
1769,15.465521
1770,15.365537
1771,15.1620865
1772,14.85607
1773,15.151027
1774,14.862819
1775,14.155898
1776,13.633636
1777,13.228846
1778,13.025828
1779,13.033263
1780,13.123797
1781,13.167594
1782,13.267139
1783,13.391466
1784,13.555003
1785,13.698429
1786,13.806324
1787,14.039719
1788,14.224821
1789,14.413663
1790,14.597245
1791,14.721297
1792,14.711752
1793,14.95187
1794,15.032739
1795,14.968533
1796,15.117385
1797,14.657344
1798,14.061905
1799,13.640381
1800,13.335688
1801,13.183383
1802,13.329864
1803,13.465961
1804,13.581476
1805,13.645611
1806,13.7283325
1807,13.839951
1808,14.010616
1809,14.110103
1810,14.173223
1811,14.25581
1812,14.427462
1813,14.51708
1814,14.59579
1815,14.622857
1816,14.648725
1817,14.691215
1818,14.732042
1819,14.5787
1820,14.299576
1821,14.610009
1822,14.343971
1823,14.149734
1824,13.721711
1825,13.31274
1826,12.961372
1827,12.7612915
1828,12.639232
1829,12.720382
1830,12.8146105
1831,12.932583
1832,12.944177
1833,12.980071
1834,13.055454
1835,13.426032
1836,13.528768
1837,13.228928
1838,12.524699
1839,11.970981
1840,11.607766
1841,11.305547
1842,11.189222
1843,11.159618
1844,11.575016
1845,11.330031
1846,10.790386
1847,10.661279
1848,10.298705
1849,9.967063
1850,9.812324
1851,9.783072
1852,9.809647
1853,9.979391
1854,10.000946
1855,9.969613
1856,10.1247425
1857,10.462259
1858,10.778175
1859,10.911654
1860,11.124804
1861,11.323435
1862,10.985486
