,0
352,15.708952
353,13.263672
354,11.687006
355,11.742513
356,11.394229
357,11.0967245
358,13.99213
359,15.734356
360,13.159656
361,12.563645
362,10.982478
363,9.620915
364,10.209213
365,14.73608
366,16.343771
367,18.30744
368,14.415375
369,11.83506
370,12.762271
371,12.908364
372,13.50891
373,12.696946
374,12.551542
375,14.41474
376,17.412313
377,18.112093
378,18.955215
379,18.883606
380,15.479749
381,13.294084
382,12.685463
383,12.936495
384,13.073165
385,12.370311
386,11.983256
387,11.792106
388,14.016466
389,15.66262
390,18.375967
391,20.531311
392,18.699278
393,19.17781
394,17.669064
395,15.886421
396,16.712763
397,19.51057
398,25.135384
399,20.867634
400,20.303421
401,19.901663
402,19.58394
403,20.550447
404,17.958761
405,16.789707
406,14.269539
407,12.361345
408,11.646926
409,10.845325
410,10.983079
411,11.379266
412,11.368185
413,11.11961
414,14.066766
415,14.14931
416,13.566336
417,12.313269
418,11.335115
419,11.110796
420,10.838236
421,11.509917
422,12.484989
423,12.845608
424,14.752092
425,13.256376
426,11.857525
427,11.552614
428,12.320857
429,10.830711
430,13.111997
431,12.545379
432,11.878287
433,10.853743
434,14.312628
435,12.7676525
436,13.071219
437,18.672136
438,18.229141
439,20.242302
440,18.00671
441,18.458607
442,18.81458
443,18.221663
444,16.836264
445,20.264753
446,21.352741
447,18.839201
448,22.16421
449,22.214098
450,17.980648
451,15.029154
452,17.0641
453,16.84985
454,19.843822
455,17.324581
456,19.866835
457,21.969725
458,16.849386
459,14.48753
460,12.434309
461,12.651819
462,18.399063
463,21.630804
464,22.32403
465,20.895357
466,21.614128
467,22.988836
468,20.570324
469,21.831713
470,22.172653
471,23.200026
472,21.446638
473,17.415773
474,18.09393
475,15.679694
476,13.925021
477,12.247069
478,10.678621
479,10.983199
480,11.549709
481,12.239171
482,15.175542
483,17.996601
484,20.16818
485,21.504654
486,22.074179
487,23.05286
488,26.165365
489,25.487206
490,29.511908
491,31.994217
492,25.848978
493,22.313622
494,20.010948
495,22.778856
496,22.431805
497,23.341728
498,21.08595
499,19.204466
500,20.874208
501,17.56315
502,15.647514
503,14.76073
504,14.043813
505,12.679069
506,11.937391
507,11.078678
508,13.211555
509,17.515936
510,19.454641
511,20.384436
512,22.004202
513,21.019142
514,21.078754
515,17.729158
516,18.669214
517,19.503006
518,18.715948
519,15.807358
520,15.496794
521,14.570311
522,16.39332
523,15.313771
524,13.3391485
525,11.395516
526,10.69916
527,12.184899
528,14.630429
529,13.692676
530,12.674036
531,12.004231
532,12.960064
533,17.535456
534,15.992896
535,13.607511
536,15.788219
537,18.115873
538,18.891127
539,20.692244
540,23.779993
541,26.039268
542,25.548405
543,21.44241
544,20.337687
545,17.59337
546,18.99218
547,17.304611
548,16.54396
549,18.297884
550,18.630222
551,16.592249
552,19.290571
553,21.821793
554,19.369392
555,20.063017
556,22.576498
557,20.481136
558,17.05633
559,17.439342
560,15.023029
561,16.694353
562,18.68128
563,16.019552
564,15.696128
565,14.884846
566,15.422721
567,18.789421
568,19.647694
569,16.146181
570,17.249264
571,16.101242
572,13.408773
573,14.232131
574,13.121292
575,14.351614
576,12.1443405
577,11.969457
578,11.967815
579,14.005746
580,17.6889
581,20.18723
582,20.694412
583,22.289423
584,23.379377
585,20.64001
586,22.34227
587,19.775078
588,17.020487
589,17.113
590,14.698992
591,13.873818
592,15.559554
593,12.409338
594,12.682261
595,12.676294
596,12.092116
597,12.625399
598,13.178238
599,11.5530405
600,13.49505
601,11.858368
602,10.525501
603,10.52437
604,10.691209
605,11.5126505
606,14.080254
607,14.613862
608,13.458257
609,14.495456
610,13.129373
611,12.607657
612,13.001109
613,14.378321
614,11.959905
615,14.640387
616,13.892474
617,11.979105
618,14.45035
619,14.228819
620,12.1445055
621,11.796244
622,10.845668
623,9.815614
624,9.1599655
625,8.743195
626,8.349263
627,8.457331
628,9.116655
629,11.054704
630,14.311472
631,17.088823
632,17.321306
633,15.216137
634,13.677458
635,13.175211
636,14.987194
637,17.72624
638,17.096287
639,14.673932
640,13.3262825
641,12.423248
642,16.169018
643,14.928403
644,11.711646
645,11.070269
646,13.462758
647,11.6642685
648,11.4988985
649,12.815668
650,15.977357
651,13.242953
652,14.535709
653,17.890638
654,16.18518
655,15.152605
656,13.870059
657,12.914888
658,13.891459
659,13.610137
660,16.590916
661,14.827639
662,15.801003
663,15.774561
664,13.655831
665,12.665713
666,14.194605
667,12.732579
668,14.651004
669,12.141117
670,15.671816
671,13.254346
672,10.790378
673,12.343993
674,12.53861
675,11.515405
676,10.668436
677,11.376229
678,14.301657
679,14.315528
680,14.464139
681,13.207783
682,13.767714
683,19.47724
684,15.933121
685,14.121288
686,12.996942
687,12.673779
688,14.009953
689,13.830819
690,15.337305
691,14.001336
692,12.319947
693,13.714808
694,15.771474
695,13.211145
696,11.099319
697,9.736535
698,9.251047
699,10.517096
700,11.762655
701,13.133141
702,15.665381
703,14.834917
704,16.3248
705,13.843593
706,11.856009
707,14.683629
708,14.255857
709,13.539897
710,13.84976
711,13.353686
712,12.684355
713,11.991658
714,11.062623
715,12.000286
716,10.622629
717,12.530256
718,14.000148
719,12.556002
720,10.34538
721,10.280964
722,9.956127
723,9.9233055
724,10.289411
725,10.22421
726,9.906566
727,9.498832
728,11.286697
729,15.33325
730,14.392367
731,15.211942
732,11.918687
733,13.482208
734,14.311996
735,12.670553
736,15.78819
737,13.194729
738,13.910814
739,12.4482975
740,13.403443
741,13.723971
742,12.866819
743,11.595404
744,11.148717
745,10.179644
746,8.954852
747,11.024877
748,11.216632
749,10.917306
750,10.94781
751,10.408673
752,12.452974
753,12.455361
754,14.0048685
755,13.805274
756,14.582009
757,14.875437
758,13.627503
759,11.985184
760,11.01272
761,11.397059
762,11.237138
763,12.327603
764,11.67289
765,11.38574
766,13.217348
767,11.816402
768,9.71767
769,8.152811
770,9.729315
771,9.241135
772,9.803713
773,13.742943
774,11.546923
775,14.363955
776,13.345541
777,12.426464
778,12.223088
779,12.234477
780,12.359087
781,12.133515
782,10.964228
783,12.139763
784,13.162164
785,12.749797
786,12.823281
787,12.115965
788,11.45456
789,10.504535
790,11.918335
791,11.088958
792,9.778744
793,9.595862
794,9.310679
795,10.387487
796,12.834984
797,12.475037
798,11.88794
799,13.448216
800,13.855945
801,16.275448
802,14.385773
803,14.175078
804,12.568522
805,16.03485
806,14.104252
807,14.529922
808,13.668124
809,14.152827
810,12.669604
811,11.284326
812,10.168657
813,10.103248
814,13.009423
815,12.591504
816,10.440905
817,10.678837
818,10.819937
819,10.322654
820,10.323696
821,13.612881
822,18.225775
823,15.921316
824,17.221863
825,16.813797
826,19.447433
827,17.90028
828,18.099342
829,17.752825
830,16.179735
831,14.473053
832,16.343868
833,16.82924
834,13.547728
835,14.697439
836,17.658718
837,18.928818
838,22.878199
839,20.455635
840,15.67037
841,15.558929
842,14.179018
843,12.943992
844,12.778104
845,21.1778
846,22.922274
847,23.74179
848,20.808582
849,20.180384
850,21.673227
851,19.144146
852,17.84643
853,15.657729
854,15.663937
855,16.316578
856,14.763011
857,14.54834
858,11.736163
859,10.617371
860,12.238351
861,11.07695
862,9.142384
863,9.890496
864,9.99114
865,10.0513525
866,10.821952
867,15.194965
868,13.814712
869,15.466404
870,17.85202
871,17.125124
872,20.082567
873,23.727911
874,19.793207
875,26.169062
876,24.864943
877,27.263517
878,21.236397
879,18.216347
880,19.356895
881,17.110765
882,15.461182
883,14.712897
884,15.173211
885,16.140238
886,12.797406
887,13.635958
888,12.187271
889,11.073497
890,10.099182
891,11.356442
892,14.88403
893,16.777317
894,15.055858
895,17.431856
896,18.52205
897,20.005014
898,19.532396
899,16.054268
900,15.016818
901,13.377438
902,11.163453
903,10.444904
904,10.537136
905,10.518938
906,12.711521
907,13.670246
908,14.658246
909,17.242537
910,14.990928
911,11.605053
912,9.750775
913,11.537152
914,11.733186
915,10.885995
916,14.272048
917,14.935911
918,13.248489
919,11.647041
920,11.6392355
921,10.775674
922,10.474509
923,11.2351465
924,10.548789
925,10.184645
926,11.333682
927,11.660499
928,12.201823
929,12.690677
930,11.549041
931,9.972685
932,9.802738
933,12.411479
934,10.570247
935,10.258152
936,10.993209
937,10.48719
938,10.128882
939,10.033273
940,12.399977
941,13.507332
942,13.618786
943,13.067326
944,14.239297
945,13.541628
946,10.852273
947,9.957095
948,11.144174
949,12.393214
950,15.656466
951,13.952185
952,15.184649
953,16.70891
954,14.894082
955,11.208735
956,11.531911
957,13.063097
958,13.5407715
959,12.242516
960,11.026742
961,12.712327
962,11.965216
963,12.161984
964,14.41231
965,15.534
966,14.2065525
967,12.146075
968,13.598965
969,13.831379
970,14.006689
971,12.99265
972,13.804464
973,14.018997
974,13.247378
975,12.225489
976,12.12079
977,14.772081
978,14.106303
979,13.080135
980,12.34191
981,11.782531
982,11.661906
983,11.96756
984,12.504462
985,11.960856
986,11.113296
987,12.924576
988,14.615252
989,13.593167
990,14.005587
991,11.6318865
992,12.7929325
993,13.093399
994,13.682518
995,11.191406
996,11.050005
997,11.366608
998,10.8758745
999,9.75157
1000,11.25271
1001,11.38825
1002,10.557739
1003,13.611334
1004,17.07625
1005,15.996022
1006,14.862537
1007,14.762763
1008,13.429878
1009,15.627441
1010,16.940346
1011,19.734474
1012,14.818411
1013,13.713606
1014,14.85199
1015,15.576013
1016,16.548246
1017,14.847849
1018,15.066441
1019,17.746313
1020,16.377655
1021,16.835524
1022,14.524997
1023,12.238302
1024,13.664999
1025,17.082706
1026,17.014597
1027,16.45586
1028,16.285772
1029,14.096265
1030,14.024876
1031,13.689267
1032,17.33463
1033,18.518604
1034,19.769123
1035,21.439653
1036,23.930265
1037,26.693592
1038,29.120073
1039,24.4026
1040,19.611282
1041,15.851514
1042,15.217657
1043,15.104967
1044,16.298004
1045,14.98418
1046,14.232843
1047,14.480677
1048,14.508859
1049,13.485011
1050,13.184517
1051,13.658261
1052,16.03071
1053,14.996814
1054,13.639095
1055,12.476519
1056,12.755586
1057,15.437904
1058,15.504875
1059,17.515358
1060,18.221107
1061,23.392097
1062,19.75077
1063,25.88305
1064,30.950212
1065,21.898026
1066,16.056099
1067,15.103285
1068,15.891643
1069,15.606321
1070,17.868078
1071,15.52004
1072,14.38519
1073,17.309387
1074,18.258402
1075,20.492558
1076,19.493143
1077,15.1309805
1078,11.943793
1079,11.024757
1080,11.832805
1081,13.867301
1082,16.394466
1083,17.661709
1084,19.066515
1085,21.892094
1086,24.631926
1087,18.562185
1088,13.895658
1089,19.066612
1090,16.492285
1091,15.972345
1092,14.479966
1093,13.891412
1094,15.921297
1095,15.273113
1096,16.149021
1097,15.517887
1098,15.134387
1099,14.308406
1100,14.583814
1101,12.182724
1102,13.671969
1103,13.29965
1104,12.693298
1105,15.143725
1106,17.169949
1107,19.19495
1108,22.43819
1109,22.27358
1110,19.736202
1111,20.941006
1112,23.269598
1113,26.537483
1114,21.136343
1115,22.222178
1116,19.671984
1117,18.211863
1118,16.698439
1119,16.010237
1120,18.716797
1121,18.516615
1122,20.92215
1123,17.754288
1124,13.987418
1125,13.235141
1126,14.5601
1127,13.730247
1128,14.206925
1129,16.551426
1130,17.91493
1131,19.746042
1132,21.598763
1133,23.545652
1134,22.946041
1135,20.653543
1136,19.986078
1137,18.866058
1138,18.94862
1139,18.763597
1140,20.871769
1141,20.493664
1142,19.889057
1143,22.955713
1144,25.192415
1145,26.837505
1146,20.108294
1147,17.801844
1148,18.32095
1149,16.693176
1150,16.192665
1151,15.6838665
1152,14.077118
1153,13.667379
1154,15.956798
1155,23.571962
1156,24.162024
1157,23.913624
1158,23.492102
1159,22.253853
1160,18.704557
1161,17.01364
1162,18.999594
1163,19.602793
1164,17.216053
1165,15.813202
1166,15.360192
1167,16.232582
1168,14.444431
1169,16.02988
1170,15.899239
1171,16.888283
1172,14.367269
1173,14.021459
1174,12.978023
1175,13.135701
1176,16.787758
1177,19.570518
1178,22.378176
1179,18.956081
1180,20.901575
1181,23.935839
1182,25.121637
1183,25.607416
1184,27.378582
1185,27.682302
1186,27.075779
1187,26.630144
1188,24.303442
1189,23.608494
1190,25.396395
1191,22.789284
1192,23.923859
1193,23.378187
1194,25.251074
1195,23.876064
1196,22.559872
1197,18.515789
1198,18.873976
1199,19.630924
1200,20.595741
1201,22.962084
1202,21.200583
1203,24.372946
1204,22.817356
1205,20.624073
1206,20.173637
1207,18.747826
1208,16.535402
1209,18.068438
1210,19.522095
1211,19.31446
1212,19.175123
1213,18.610945
1214,21.085115
1215,16.87144
1216,13.39706
1217,14.662787
1218,14.199104
1219,12.136351
1220,13.253316
1221,12.773481
1222,12.008735
1223,12.50634
1224,13.800856
1225,13.290894
1226,16.629488
1227,15.661136
1228,18.00788
1229,19.352438
1230,19.779049
1231,19.899683
1232,20.647738
1233,19.774172
1234,15.688781
1235,16.102497
1236,14.411624
1237,12.756114
1238,14.193472
1239,15.485845
1240,15.307301
1241,16.507164
1242,14.056663
1243,15.615347
1244,17.761995
1245,14.809516
1246,16.391216
1247,13.887266
1248,15.878251
1249,13.706883
1250,12.611331
1251,14.387338
1252,16.590187
1253,18.386858
1254,16.062077
1255,16.152452
1256,18.795933
1257,18.862663
1258,18.5767
1259,17.577011
1260,14.554652
1261,12.737899
1262,10.481999
1263,10.290452
1264,12.577378
1265,12.673228
1266,16.611973
1267,15.401877
1268,17.872046
1269,14.738612
1270,13.10648
1271,11.337269
1272,10.560473
1273,12.463049
1274,12.977288
1275,18.156374
1276,24.146769
1277,19.729958
1278,16.882284
1279,13.888068
1280,15.098082
1281,15.648881
1282,18.563587
1283,15.9803505
1284,16.026804
1285,19.27545
1286,18.603899
1287,18.135542
1288,18.859373
1289,15.2331085
1290,14.985965
1291,16.049614
1292,15.893525
1293,12.776562
1294,14.502494
1295,14.526548
1296,16.709888
1297,17.51427
1298,19.047585
1299,21.62012
1300,20.888325
1301,19.613121
1302,16.57581
1303,15.654417
1304,17.562805
1305,18.96437
1306,17.758074
1307,18.420538
1308,18.833862
1309,21.676247
1310,21.146431
1311,19.062906
1312,16.179626
1313,15.08145
1314,12.402389
1315,12.239072
1316,13.342022
1317,13.438856
1318,13.990858
1319,12.089314
1320,11.540012
1321,13.92982
1322,16.151672
1323,17.482119
1324,19.758139
1325,21.840027
1326,16.997383
1327,16.26816
1328,18.006794
1329,14.167879
1330,16.945503
1331,17.586592
1332,18.40251
1333,18.37678
1334,19.147583
1335,17.334799
1336,16.386238
1337,14.982007
1338,12.506763
1339,12.821498
1340,12.092333
1341,13.250062
1342,16.213327
1343,14.541846
1344,12.838323
1345,12.802907
1346,14.824679
1347,15.752096
1348,18.508432
1349,17.00231
1350,18.553703
1351,15.753424
1352,15.272747
1353,14.237451
1354,13.27262
1355,16.79278
1356,13.9382515
1357,13.639253
1358,12.954068
1359,16.242023
1360,14.100904
1361,17.959482
1362,15.694618
1363,18.585745
1364,15.10119
1365,12.45706
1366,13.884283
1367,13.443643
1368,15.598991
1369,17.821123
1370,15.366155
1371,16.639378
1372,19.107563
1373,20.192854
1374,20.068268
1375,20.309938
1376,19.225248
1377,21.087925
1378,19.314346
1379,19.671185
1380,21.23336
1381,20.082443
1382,21.029865
1383,15.523096
1384,14.251045
1385,14.339189
1386,17.72614
1387,19.464605
1388,24.051111
1389,19.135849
1390,15.879566
1391,13.633198
1392,12.526977
1393,12.141596
1394,14.953101
1395,13.87347
1396,16.16537
1397,18.24904
1398,21.089333
1399,20.13242
1400,20.075745
1401,23.018486
1402,24.762875
1403,21.115667
1404,22.699718
1405,19.836987
1406,22.661081
1407,17.797466
1408,19.282368
1409,17.001497
1410,14.19982
1411,12.2584715
1412,12.213637
1413,15.805451
1414,14.574243
1415,13.08921
1416,16.800838
1417,17.962566
1418,19.453768
1419,21.453268
1420,22.202063
1421,25.447664
1422,23.897808
1423,23.252775
1424,30.213598
1425,29.706198
1426,31.594337
1427,32.773186
1428,25.3241
1429,20.21859
1430,19.33119
1431,18.843206
1432,20.542192
1433,17.895452
1434,16.083786
1435,14.199542
1436,14.252536
1437,13.19748
1438,12.84791
1439,11.913282
1440,11.560085
1441,14.077532
1442,16.820429
1443,19.866245
1444,20.466702
1445,18.660906
1446,17.772923
1447,18.40508
1448,19.054655
1449,19.437317
1450,17.545866
1451,19.126986
1452,18.490932
1453,18.874332
1454,19.539013
1455,17.277557
1456,15.752384
1457,13.403959
1458,15.878057
1459,15.789032
1460,18.529366
1461,15.614617
1462,13.827942
1463,13.274534
1464,13.339722
1465,14.558357
1466,15.0329895
1467,14.595264
1468,14.534016
1469,13.892784
1470,13.552103
1471,13.306558
1472,12.988121
1473,13.395317
1474,12.819918
1475,12.706134
1476,12.470691
1477,12.271705
1478,12.079123
1479,11.824646
1480,11.818046
1481,11.519019
1482,11.528483
1483,11.425592
1484,12.518469
1485,13.317526
1486,15.29611
1487,16.375534
1488,17.441254
1489,19.108027
1490,20.600037
1491,18.159916
1492,18.762583
1493,18.687134
1494,19.617512
1495,19.44768
1496,20.281616
1497,21.11689
1498,21.031971
1499,21.0939
1500,21.595755
1501,21.801329
1502,21.457481
1503,21.832003
1504,22.771461
1505,22.966585
1506,22.495556
1507,22.221819
1508,20.633053
1509,19.286583
1510,19.157637
1511,18.810713
1512,17.966791
1513,17.25416
1514,17.620829
1515,17.275377
1516,17.814083
1517,18.762524
1518,19.104023
1519,17.649939
1520,17.594864
1521,17.852694
1522,17.736328
1523,17.793848
1524,17.623684
1525,18.163124
1526,17.737352
1527,16.526247
1528,16.397215
1529,15.435023
1530,15.084168
1531,15.977022
1532,16.726883
1533,15.684855
1534,17.093748
1535,16.779335
1536,16.383913
1537,16.407228
1538,16.873943
1539,16.724766
1540,15.888794
1541,15.750262
1542,15.400306
1543,14.712477
1544,14.756204
1545,15.131096
1546,15.081164
1547,14.615046
1548,14.261269
1549,14.663618
1550,15.248596
1551,14.651981
1552,14.381301
1553,13.214525
1554,12.380474
1555,11.782571
1556,11.488205
1557,11.664192
1558,11.955786
1559,12.155749
1560,12.693775
1561,13.221744
1562,13.453279
1563,13.584884
1564,13.548001
1565,13.272771
1566,13.172251
1567,13.198535
1568,13.560695
1569,13.883659
1570,14.244012
1571,14.401645
1572,13.8510895
1573,13.371761
1574,12.709008
1575,12.233598
1576,12.19632
1577,12.007927
1578,11.770089
1579,11.332795
1580,11.13574
1581,11.124926
1582,11.29916
1583,11.403522
1584,11.521668
1585,11.607548
1586,11.741855
1587,11.588313
1588,11.561923
1589,11.621576
1590,11.672258
1591,11.6203375
1592,11.837669
1593,12.336674
1594,12.320527
1595,11.772422
1596,11.158828
1597,10.772881
1598,10.56705
1599,10.228277
1600,10.307635
1601,10.397368
1602,10.554562
1603,10.628664
1604,10.418215
1605,10.4082575
1606,10.443532
1607,10.217986
1608,9.766765
1609,9.671929
1610,9.725176
1611,9.70052
1612,9.468053
1613,9.587364
1614,9.606862
1615,9.479952
1616,9.2966385
1617,10.092432
1618,10.026135
1619,9.840244
1620,9.392725
1621,9.248175
1622,9.3000965
1623,9.752079
1624,9.914602
1625,9.970625
1626,10.291734
1627,10.461025
1628,10.576993
1629,10.986066
1630,11.17828
1631,11.319787
1632,11.461645
1633,11.623973
1634,11.834818
1635,12.292279
1636,12.078735
1637,11.879505
1638,11.626292
1639,11.369383
1640,11.286808
1641,11.082072
1642,10.878735
1643,11.444487
1644,11.426563
1645,11.523773
1646,11.585603
1647,11.72528
1648,11.986982
1649,12.193514
1650,12.022391
1651,12.492801
1652,12.837277
1653,12.993258
1654,12.8883915
1655,12.949889
1656,13.099158
1657,13.147466
1658,13.230172
1659,13.786486
1660,14.279733
1661,14.587682
1662,14.068115
1663,14.417148
1664,14.54411
1665,14.366334
1666,14.58466
1667,14.534183
1668,14.6503525
1669,15.155884
1670,15.301189
1671,15.682744
1672,15.6129055
1673,16.641426
1674,17.626505
1675,17.999538
1676,18.018503
1677,17.616278
1678,18.345036
1679,16.976301
1680,15.064476
1681,14.49082
1682,14.310284
1683,14.010307
1684,14.183377
1685,14.64219
1686,15.189709
1687,16.415588
1688,17.04942
1689,16.6358
1690,16.742313
1691,16.181673
1692,15.361268
1693,14.645214
1694,14.072682
1695,13.921522
1696,14.056093
1697,14.869955
1698,14.225891
1699,13.797783
1700,13.460252
1701,12.801723
1702,12.203503
1703,11.459536
1704,10.974327
1705,10.780913
1706,10.741552
1707,10.787928
1708,10.956349
1709,11.106663
1710,11.229191
1711,11.143456
1712,11.076688
1713,11.068573
1714,11.043778
1715,11.36798
1716,11.599104
1717,11.467594
1718,11.497383
1719,11.619192
1720,11.334824
1721,11.147183
1722,11.018682
1723,10.940515
1724,10.8077345
1725,10.650179
1726,10.737106
1727,10.633205
1728,10.448217
1729,10.243076
1730,10.1139145
1731,10.0826645
1732,10.354705
1733,10.365018
1734,10.396833
1735,10.605963
1736,10.768481
1737,10.872225
1738,10.700844
1739,10.837332
1740,10.742992
1741,10.3848715
1742,10.326489
1743,10.416278
1744,10.470784
1745,10.494718
1746,10.454529
1747,10.330947
1748,10.185983
1749,10.037802
1750,10.152481
1751,10.102439
1752,9.926624
1753,9.875987
1754,9.796099
1755,9.751087
1756,9.865987
1757,9.937537
1758,10.013722
1759,10.211098
1760,10.637401
1761,10.645194
1762,10.896762
1763,10.813353
1764,11.000835
1765,11.184716
1766,11.44694
1767,12.047646
1768,12.580323
1769,12.897934
1770,12.920724
1771,12.796031
1772,12.571617
1773,12.291704
1774,12.217696
1775,11.961572
1776,11.718851
1777,11.6526
1778,11.585174
1779,11.643846
1780,11.96236
1781,12.233185
1782,12.428051
1783,12.78009
1784,12.945902
1785,13.004073
1786,12.618299
1787,12.734623
1788,12.525215
1789,11.842997
1790,11.6405115
1791,11.706059
1792,11.6525345
1793,11.645367
1794,11.529963
1795,11.729345
1796,11.506127
1797,11.206701
1798,11.403572
1799,11.155585
1800,10.964509
1801,10.618278
1802,10.506247
1803,10.917134
1804,11.214699
1805,11.449267
1806,11.651212
1807,11.991395
1808,12.579274
1809,12.297641
1810,12.07236
1811,12.515817
1812,12.722392
1813,12.225082
1814,12.208224
1815,12.436522
1816,12.075931
1817,11.943636
1818,11.86698
1819,12.839881
1820,12.384188
1821,12.482033
1822,12.659779
1823,13.394348
1824,12.519212
1825,12.315481
1826,12.188438
1827,12.186041
1828,12.917071
1829,13.137485
1830,13.259923
1831,13.690863
1832,13.6928425
1833,12.779577
1834,12.168396
1835,12.093394
1836,12.178493
1837,11.818386
1838,11.739573
1839,11.538149
1840,11.674546
1841,11.893183
1842,11.94236
1843,11.444171
1844,11.04741
1845,10.778763
1846,10.931404
1847,10.502464
1848,10.149171
1849,10.554578
1850,10.544659
1851,10.54226
1852,10.747403
1853,11.292202
1854,11.434723
1855,11.657818
1856,11.381453
1857,11.021239
1858,11.011331
1859,10.783718
1860,11.064166
1861,10.635398
1862,10.480217
1863,10.803472
1864,11.003716
1865,11.014197
1866,10.932628
