,0
445,15.472704
446,15.005357
447,11.608871
448,10.813382
449,10.520382
450,29.460663
451,25.581863
452,31.22949
453,34.601612
454,28.027678
455,20.217253
456,18.770752
457,19.32136
458,17.03393
459,15.522433
460,27.872345
461,26.28158
462,31.06454
463,32.02339
464,23.955755
465,20.728525
466,17.58273
467,13.51836
468,10.587786
469,13.209194
470,12.153718
471,12.193224
472,10.1785
473,31.000751
474,26.420242
475,19.540476
476,16.496414
477,23.302082
478,31.601017
479,17.713917
480,17.313488
481,28.85808
482,23.526789
483,19.540989
484,16.608734
485,15.049186
486,12.671819
487,12.597631
488,10.519871
489,9.319101
490,10.227136
491,20.295465
492,22.874928
493,27.187536
494,20.784222
495,15.267028
496,28.626068
497,23.189919
498,23.150236
499,30.867764
500,22.325
501,16.542648
502,13.139058
503,11.064387
504,18.356142
505,16.05893
506,14.986445
507,13.694438
508,12.448696
509,14.178199
510,12.452789
511,10.1611595
512,11.443017
513,15.396227
514,16.29322
515,22.203754
516,18.320581
517,26.432095
518,20.709848
519,12.041155
520,10.41675
521,17.301697
522,14.850341
523,12.040777
524,32.327965
525,27.469791
526,31.867437
527,29.563828
528,21.622063
529,16.087595
530,15.029705
531,17.467827
532,15.578735
533,19.116465
534,17.08051
535,12.156232
536,16.269
537,33.155014
538,44.02336
539,27.722317
540,18.441677
541,12.515683
542,19.157892
543,15.2783375
544,13.82047
545,16.54538
546,13.306366
547,21.215841
548,31.121193
549,32.256966
550,37.29142
551,22.722498
552,19.105639
553,20.77697
554,17.023178
555,18.118029
556,16.975033
557,22.573507
558,27.810953
559,26.692577
560,21.397814
561,17.263115
562,12.337657
563,10.571185
564,28.86574
565,27.438282
566,20.40539
567,16.70731
568,14.6218405
569,13.535631
570,21.164354
571,20.496439
572,40.832253
573,26.426023
574,18.978556
575,19.140057
576,15.501801
577,13.542959
578,13.486416
579,13.383199
580,11.775326
581,11.795908
582,13.165889
583,13.115447
584,12.919167
585,16.77197
586,15.057631
587,13.779931
588,10.718503
589,8.8083515
590,9.401197
591,20.201185
592,13.543663
593,9.788128
594,17.476936
595,35.13665
596,22.991552
597,18.388105
598,13.739275
599,15.489141
600,12.203114
601,12.110616
602,11.567498
603,11.296777
604,12.68824
605,13.935465
606,15.707872
607,16.683086
608,15.437849
609,13.012516
610,9.632004
611,8.403697
612,9.773417
613,8.261689
614,8.123345
615,7.9693155
616,8.1730795
617,9.742284
618,10.705599
619,20.732533
620,11.8299265
621,11.586493
622,18.080414
623,13.8503065
624,14.261662
625,12.012755
626,14.724702
627,11.174706
628,11.821362
629,12.333684
630,14.770104
631,13.31996
632,12.058323
633,11.111263
634,9.241473
635,7.668416
636,7.5978217
637,8.024725
638,9.11919
639,9.500964
640,10.280797
641,12.00958
642,13.1619005
643,18.492205
644,35.70114
645,22.72873
646,13.712436
647,13.615686
648,13.3914995
649,11.033135
650,10.712953
651,8.7300005
652,9.938468
653,22.786472
654,16.77971
655,14.446291
656,12.606791
657,8.741801
658,25.525251
659,15.948964
660,12.502154
661,13.405603
662,12.934017
663,12.006533
664,9.592705
665,26.285831
666,32.910404
667,15.414763
668,10.283959
669,12.567208
670,11.939469
671,11.516726
672,9.077574
673,8.911196
674,9.58381
675,20.709614
676,21.13378
677,14.853169
678,20.037165
679,11.0019865
680,10.633854
681,27.732018
682,21.403603
683,11.494776
684,18.309204
685,14.255844
686,13.446636
687,26.499084
688,17.130516
689,11.704979
690,11.685518
691,15.537822
692,12.483645
693,11.355418
694,12.149629
695,10.707217
696,11.769189
697,11.176851
698,13.410455
699,29.135887
700,20.125263
701,14.683174
702,13.277443
703,9.740368
704,7.664154
705,8.741747
706,7.243437
707,7.2331877
708,7.330952
709,13.0972805
710,10.500957
711,26.629889
712,14.0714855
713,10.399926
714,12.028114
715,10.041534
716,10.692719
717,10.105108
718,9.438981
719,9.170203
720,9.930367
721,8.58483
722,9.007865
723,7.4738197
724,9.017025
725,9.019478
726,5.7643476
727,6.305347
728,8.406721
729,10.865334
730,14.10447
731,9.214124
732,8.49856
733,6.016581
734,18.310595
735,10.191938
736,7.9930964
737,7.3526325
738,9.534476
739,9.234386
740,9.260833
741,6.819996
742,8.922646
743,7.245453
744,8.044268
745,6.8858647
746,7.1089935
747,6.6312943
748,5.911221
749,9.045313
750,6.0266914
751,6.5920405
752,6.852089
753,6.2710447
754,8.744398
755,6.7034683
756,6.013406
757,6.7362957
