,0
254,15.150655
255,15.272225
256,15.433928
257,15.586566
258,15.442319
259,15.081371
260,14.665788
261,14.31313
262,13.956957
263,13.693318
264,13.602247
265,13.619245
266,13.722633
267,13.867974
268,14.018869
269,14.121654
270,14.211239
271,14.344095
272,14.493291
273,14.642951
274,14.750457
275,14.820406
276,14.793124
277,14.771926
278,14.732929
279,14.66104
280,14.533149
281,14.379467
282,14.268806
283,14.197888
284,14.121958
285,14.030412
286,13.936771
287,13.822171
288,13.633038
289,13.438975
290,13.263259
291,13.137095
292,13.068707
293,13.032426
294,12.940812
295,12.907027
296,12.997953
297,13.155201
298,13.305361
299,13.468592
300,13.61345
301,13.759264
302,13.858971
303,14.011708
304,14.207862
305,14.384414
306,14.4827585
307,14.529127
308,14.52836
309,14.482864
310,14.388099
311,14.297684
312,14.230744
313,14.147719
314,14.039212
315,13.845902
316,13.590837
317,13.366557
318,13.182306
319,13.0710945
320,13.039914
321,13.096115
322,13.199247
323,13.368924
324,13.553171
325,13.662344
326,13.741081
327,13.7602005
328,13.723886
329,13.654833
330,13.527037
331,13.331939
332,13.114169
333,12.8984785
334,12.7406
335,12.634676
336,12.572802
337,12.548089
338,12.548094
339,12.593327
340,12.67926
341,12.83057
342,13.019144
343,13.24618
344,13.493248
345,13.821711
346,14.211156
347,14.617147
348,15.008229
349,15.380361
350,15.634485
351,15.752204
352,15.737907
353,15.62656
354,15.325245
355,14.916018
356,14.469827
357,13.995379
358,13.557129
359,13.245073
360,13.027593
361,12.878237
362,12.783803
363,12.771177
364,12.802743
365,12.842047
366,12.978638
367,13.188507
368,13.459822
369,13.786569
370,14.127061
371,14.418439
372,14.706326
373,14.9802265
374,15.233991
375,15.33983
376,15.31537
377,15.2390175
378,15.097597
379,14.944107
380,14.679891
381,14.315327
382,13.932942
383,13.5774555
384,13.288983
385,13.098801
386,12.9647255
387,12.933321
388,12.952809
389,13.057128
390,13.211315
391,13.353654
392,13.483524
393,13.655095
394,13.897965
395,14.111096
396,14.287126
397,14.465431
398,14.58309
399,14.601076
400,14.506787
401,14.322116
402,14.031947
403,13.672181
404,13.333337
405,13.032503
406,12.73143
407,12.517929
408,12.389016
409,12.311451
410,12.343227
411,12.422275
412,12.52532
413,12.642203
414,12.798097
415,12.939423
416,13.046278
417,13.168145
418,13.330692
419,13.551898
420,13.8324375
421,14.116523
422,14.34824
423,14.506298
424,14.642657
425,14.774767
426,14.720446
427,14.624027
428,14.458171
429,14.195364
430,13.909566
431,13.649671
432,13.451145
433,13.365989
434,13.354643
