,0
287,11.169185
288,20.014378
289,29.870745
290,27.999277
291,19.866003
292,12.62901
293,10.697328
294,16.008575
295,11.126958
296,12.769068
297,10.603873
298,15.673332
299,30.782877
300,33.44671
301,35.27924
302,24.942175
303,17.595222
304,14.747063
305,18.1184
306,21.362394
307,17.115246
308,14.876889
309,12.162284
310,12.145537
311,18.87287
312,17.43608
313,15.928608
314,12.530039
315,9.733657
316,13.291451
317,17.465237
318,21.995968
319,16.156816
320,22.042858
321,23.042091
322,36.48638
323,34.775913
324,40.144955
325,28.745872
326,19.467947
327,16.612751
328,17.125456
329,17.268944
330,21.05366
331,17.38065
332,14.39085
333,16.24444
334,27.478376
335,24.392294
336,20.066465
337,13.8488
338,11.284602
339,16.433184
340,17.879816
341,14.131898
342,14.536689
343,18.857273
344,33.259373
345,34.941696
346,27.085945
347,16.178928
348,17.969286
349,14.337895
350,17.679861
351,26.604572
352,26.252392
353,22.886559
354,16.038725
355,14.753395
356,14.483793
357,18.16247
358,19.833288
359,15.182768
360,21.705307
361,12.304261
362,14.381981
363,20.019295
364,14.502619
365,18.111635
366,16.003471
367,20.898752
368,15.594227
369,22.591755
370,16.838865
371,28.986126
372,19.83232
373,15.909189
374,12.553498
375,14.551704
376,14.379383
377,19.65692
378,16.255877
379,20.522089
380,28.737005
381,29.890116
382,50.323376
383,30.653658
384,25.219091
385,32.395603
386,25.067253
387,19.644402
388,21.688541
389,17.908182
390,16.20582
391,24.205349
392,17.358953
393,15.951542
394,23.718407
395,15.672481
396,37.75279
397,35.076736
398,21.676394
399,20.286385
400,12.184801
401,17.099869
402,14.1355
403,18.906506
404,28.877356
405,38.34576
406,17.987421
407,20.270906
408,28.67913
409,22.78773
410,21.398111
411,18.883966
412,21.286478
413,18.844612
414,23.751114
415,19.704617
416,20.342196
417,21.13705
418,17.886992
419,22.3378
420,16.850176
421,14.517235
422,12.439699
423,12.4995
424,10.302393
425,15.428129
426,19.401657
427,48.150684
428,30.590576
429,32.084152
430,20.002783
431,17.161741
432,20.686848
433,24.556849
434,19.795263
435,28.688545
436,24.931742
437,20.929228
438,26.674185
439,37.328075
440,23.762043
441,14.212816
442,22.007063
443,37.290077
444,24.268167
445,19.474428
446,20.959433
447,14.616724
448,14.190034
449,13.604727
450,31.592604
451,30.61054
452,35.517845
453,39.287678
454,33.262405
455,24.26514
456,26.819733
457,23.871223
458,21.332119
459,19.611029
460,29.725021
461,30.549587
462,35.80099
463,37.26892
464,27.042883
465,27.494488
466,21.87802
467,15.614827
468,12.297684
469,17.575354
470,15.003067
471,15.977544
472,12.17752
473,31.356121
474,30.424782
475,24.247316
476,21.112501
477,27.493074
478,34.35503
479,18.551033
480,21.268072
481,29.336998
482,28.10159
483,25.390762
484,20.56935
485,19.014563
486,15.115205
487,16.06903
488,12.638136
489,11.198435
490,13.480658
491,23.001621
492,26.434084
493,30.434523
494,24.404976
495,17.820814
496,30.065636
497,27.319601
498,29.5435
499,34.55865
500,25.30059
501,19.665892
502,15.761766
503,13.50433
504,21.977388
505,20.066137
506,21.347168
507,18.32351
508,16.08115
509,20.308723
510,15.8501215
511,12.700535
512,15.461563
513,20.459177
514,22.504124
515,27.553165
516,22.361553
517,30.405922
518,23.664799
519,13.464934
520,13.335216
521,21.239138
522,17.89159
523,14.91693
524,34.509533
525,31.345266
526,36.203255
527,34.260876
528,25.882868
529,19.109125
530,20.011442
531,23.157265
532,19.590929
533,26.220772
534,21.646414
535,14.371161
536,21.322641
537,34.506874
538,43.408253
539,28.968048
540,20.934374
541,14.7566395
542,22.07018
543,16.969267
544,17.99168
545,21.743378
546,15.6416025
547,24.260082
548,32.623737
549,36.11708
550,40.39726
551,24.37653
552,23.572815
553,24.568768
554,19.856724
555,24.100172
556,21.976849
557,28.133312
558,32.965496
559,31.661812
560,24.766056
561,19.511145
562,13.260404
563,12.108088
564,29.312801
565,30.531815
566,24.583817
567,20.714417
568,18.054144
569,16.857492
570,25.424587
571,26.055374
572,42.745293
573,28.460558
574,23.686388
575,25.98326
576,19.10916
577,17.389544
578,17.729952
579,17.397455
580,14.341553
581,14.910931
582,17.48674
583,17.153887
584,16.849888
585,22.30165
586,19.02858
587,18.319302
588,13.360179
589,11.349631
590,12.930682
591,22.897278
592,14.82184
593,12.776353
594,20.88631
595,34.440514
596,24.910366
597,25.141441
598,17.685915
599,20.65881
600,15.435984
601,16.867546
602,15.334162
603,15.137147
604,17.802273
605,19.811794
606,22.563713
607,23.437305
608,21.361624
609,16.748255
610,12.165049
611,11.236278
612,13.739921
613,11.001541
614,11.14828
615,10.8132515
616,11.08341
617,13.798768
618,14.019125
619,23.707033
620,12.489075
621,15.075533
622,20.622692
623,15.75277
624,19.810612
625,15.590885
626,19.934908
627,14.333885
628,16.948153
629,16.748594
630,20.947386
631,17.37919
632,15.643738
633,14.440635
634,11.801859
635,10.255763
636,10.385407
637,11.131619
638,13.367953
639,12.591244
640,14.099165
641,16.0282
642,18.27553
643,23.396406
644,37.381298
645,24.977495
646,17.328007
647,18.664234
648,16.751215
649,14.201712
650,14.645462
651,11.349824
652,14.02057
653,23.673101
654,19.06779
655,19.416328
656,16.72284
657,11.210552
658,27.14382
659,17.662582
660,17.734715
661,17.853498
662,16.593187
663,15.951978
664,12.349088
665,27.548029
666,34.006958
667,17.155157
668,15.082824
669,17.210672
670,16.060781
671,16.083496
672,11.79444
673,11.855058
674,13.000177
675,22.196623
676,25.32567
677,17.83246
678,24.65578
679,12.199984
680,14.849602
681,28.815456
682,27.289742
683,14.828498
684,21.950876
685,17.23463
686,18.687403
687,28.668695
688,18.877436
689,15.337259
690,16.141577
691,20.168434
692,15.7769785
693,15.480742
694,16.771349
695,13.766918
696,16.770844
697,14.705822
698,19.10217
699,31.0336
700,22.331469
701,18.610899
702,17.501678
703,12.438987
704,10.511239
705,12.583731
706,10.15817
707,10.441106
708,10.589886
709,17.970001
710,13.648229
711,27.237768
712,14.571314
713,14.814711
714,16.27714
715,13.3839445
716,15.277753
717,13.338637
718,12.906868
719,12.257004
720,13.834907
721,11.580006
722,13.221892
723,10.500321
724,13.158349
725,12.347335
726,8.171011
727,10.038319
728,12.008449
729,14.747298
730,19.23525
731,12.251934
732,13.254951
733,9.420819
734,18.926258
735,11.87957
736,12.759107
737,11.355656
738,13.655262
739,13.340136
740,12.768325
741,9.9261875
742,13.0631275
743,10.797266
744,11.991373
745,10.621793
746,10.714435
747,10.3493
748,9.288782
749,12.893442
750,8.808403
751,10.867145
752,10.511719
753,9.531802
754,12.773348
755,10.078633
756,9.839962
757,10.479526
758,10.034642
759,10.150069
760,14.791023
761,12.1233015
762,12.629641
763,11.779902
764,15.344065
765,12.334901
766,13.859295
767,13.127298
768,18.506054
769,10.776205
770,13.103462
771,9.044655
772,12.733225
773,9.36018
774,11.445712
775,11.168643
776,10.993077
777,10.520613
778,11.277144
779,9.918701
780,18.265285
781,11.169143
782,15.546898
783,12.591287
784,12.208375
785,13.9860325
786,15.21721
787,16.912928
788,18.554497
789,15.735386
790,23.254013
791,12.903045
792,17.490822
793,12.110696
794,12.183483
795,10.76344
796,9.624473
797,10.330384
798,8.819957
799,9.897639
800,10.894823
801,8.73921
802,13.323491
803,10.737885
804,19.427336
805,8.237912
806,15.432239
807,13.907422
808,11.219866
809,12.11823
810,11.386115
811,10.638091
812,13.889718
813,12.221966
814,12.294451
815,13.133331
816,24.186802
817,25.792923
818,17.44
819,25.06948
820,19.000502
821,14.361584
822,23.735518
823,16.68349
824,20.843685
825,15.948968
826,13.75277
827,17.163734
828,14.690346
829,16.279366
830,14.303347
831,15.418748
832,14.345066
833,17.939095
834,27.949892
835,28.893696
836,20.525454
837,23.557486
838,33.596436
839,19.783373
840,14.020353
841,12.369464
842,12.307506
843,16.356691
844,12.379276
845,17.920496
846,20.519531
847,18.356173
848,22.92986
849,19.296911
850,15.232772
851,15.743636
852,13.52562
853,14.966937
854,11.828583
855,23.831015
856,25.924545
857,24.525469
858,23.480854
859,27.045654
860,30.396326
861,31.221783
862,26.931631
863,33.171886
864,21.729681
865,32.830353
866,32.81822
867,21.01042
868,21.718895
869,14.757933
870,16.78742
871,13.669511
872,22.829254
873,19.309437
874,15.450915
875,16.438883
876,14.249821
877,17.69122
878,15.795019
879,15.626963
880,17.165392
881,18.555958
882,17.46894
883,22.022787
884,16.78605
885,12.727696
886,11.301289
887,10.899237
888,12.066007
889,12.382244
890,13.301146
891,9.608615
892,18.629501
893,10.043399
894,12.640181
895,10.03342
896,22.169312
897,15.857748
898,15.886104
899,17.231405
900,19.954185
901,15.819219
902,12.626906
903,16.96278
904,17.824709
905,15.57857
906,20.726986
907,21.969854
908,14.0001955
909,14.498168
910,10.4919195
911,10.496683
912,12.415145
913,9.694239
914,18.482172
915,11.120951
916,15.609708
917,10.392896
918,14.50241
919,13.855195
920,14.852135
921,12.272567
922,18.877832
923,13.636615
924,14.651777
925,16.578005
926,14.988517
927,24.65276
928,19.523657
929,18.028177
930,15.762565
931,14.470436
932,16.168844
933,13.260871
934,11.981007
935,21.101027
936,23.175032
937,15.337107
938,20.23024
939,30.831255
940,39.2452
941,24.69164
942,20.261574
943,13.529506
944,15.088806
945,16.179514
946,14.203733
947,17.611057
948,15.497753
949,13.413815
950,16.982359
951,20.739609
952,20.353514
953,30.459051
954,19.99759
955,17.204542
956,11.147808
957,13.9226
958,12.570551
959,9.84444
960,13.525667
961,14.350071
962,19.791231
963,14.31039
964,17.769516
965,29.129192
966,18.491182
967,15.192688
968,13.301259
969,13.800531
970,13.044767
971,13.997808
972,12.888616
973,18.272879
974,21.049328
975,15.643392
976,15.859729
977,16.921862
978,12.243032
979,10.028716
980,10.873528
981,9.815969
982,12.568117
983,10.139276
984,16.078617
985,13.312857
986,10.397312
987,11.192018
988,15.067761
989,9.368023
990,18.701088
991,13.864445
992,14.516143
993,13.222862
994,13.235529
995,14.364195
996,22.149088
997,20.377995
998,22.085041
999,17.976282
1000,11.160747
1001,11.794769
1002,13.372827
1003,12.182473
1004,10.290796
1005,9.500259
1006,10.20971
1007,10.736299
1008,9.904934
1009,10.277251
1010,9.12133
1011,12.572915
1012,14.156229
1013,15.269903
1014,12.063156
1015,16.062233
1016,16.700285
1017,23.227455
1018,22.88784
1019,28.17501
1020,25.828457
1021,17.58439
1022,25.912882
1023,26.877935
1024,20.706568
1025,13.6683445
1026,14.554542
1027,15.529077
1028,13.964164
1029,14.453477
1030,13.019855
1031,11.669676
1032,11.17476
1033,11.722943
1034,11.053235
1035,11.187338
1036,14.989131
1037,23.233498
1038,44.877068
1039,37.93564
1040,25.019676
1041,18.424046
1042,15.180243
1043,17.866587
1044,16.98048
1045,21.316412
1046,16.745872
1047,25.889553
1048,22.026257
1049,30.26211
1050,24.517448
1051,26.67968
1052,21.456161
1053,20.908022
1054,17.03701
1055,14.3358755
1056,21.146236
1057,19.571335
1058,16.29436
1059,17.838419
1060,20.830305
1061,25.762735
1062,20.500057
1063,15.267858
1064,17.664444
1065,14.625005
1066,15.413714
1067,13.674632
1068,12.538711
1069,18.872034
1070,18.473543
1071,28.400919
1072,29.501
1073,21.851671
1074,18.322775
1075,17.748909
1076,16.720654
1077,12.363098
1078,11.71252
1079,15.941
1080,19.560566
1081,20.624987
1082,22.175438
1083,31.30445
1084,28.438276
1085,20.32774
1086,15.458144
1087,15.267268
1088,15.31701
1089,15.950275
1090,14.266704
1091,19.13584
1092,17.229498
1093,22.622797
1094,22.918201
1095,36.636402
1096,33.572678
1097,39.343376
1098,34.163933
1099,21.932068
1100,16.573957
1101,17.88083
1102,15.744833
1103,24.95451
1104,23.460506
1105,24.19711
1106,22.35528
1107,23.102886
1108,42.110035
1109,34.703968
1110,25.18465
1111,21.646385
1112,17.45398
1113,17.120604
1114,20.885368
1115,25.67214
1116,29.210905
1117,27.03757
1118,39.60664
1119,37.533504
1120,34.047386
1121,24.004618
1122,25.885227
1123,20.138227
1124,14.52672
1125,17.160475
1126,16.389872
1127,17.562775
1128,18.542912
1129,26.47431
1130,36.638123
1131,39.746986
1132,43.81974
1133,42.733673
1134,25.99699
1135,18.928913
1136,15.166746
1137,15.848136
1138,13.813263
1139,15.885368
1140,19.139688
1141,17.56095
1142,22.651968
1143,22.757341
1144,31.706665
1145,47.46041
1146,47.359604
1147,29.811262
1148,31.179262
1149,33.69862
1150,25.021542
1151,23.63327
1152,28.25408
1153,27.086853
1154,29.312904
1155,28.075264
1156,29.96613
1157,40.097878
1158,29.521528
1159,22.835085
1160,19.650415
1161,20.046398
1162,25.69943
1163,21.559687
1164,26.216862
1165,39.21489
1166,39.495853
1167,41.579346
1168,46.369396
1169,47.59599
1170,41.489655
1171,42.710415
1172,29.323185
1173,35.40107
1174,29.057175
1175,22.616007
1176,28.592905
1177,30.405148
1178,34.68233
1179,44.253178
1180,49.73289
1181,34.754654
1182,30.77189
1183,28.076077
1184,20.92002
1185,18.720514
1186,33.80293
1187,28.119959
1188,20.248611
1189,16.705809
1190,14.524121
1191,25.585808
1192,50.51976
1193,35.438168
1194,23.001986
1195,20.123325
1196,18.240088
1197,19.973549
1198,17.110188
1199,15.762301
1200,15.013353
1201,13.5611105
1202,14.634912
1203,31.486797
1204,23.327911
1205,18.594358
1206,21.830141
1207,15.6093645
1208,16.387648
1209,17.897533
1210,13.356924
1211,14.164112
1212,15.090779
1213,12.778547
1214,14.614543
1215,16.519724
1216,26.965433
1217,25.803602
1218,18.079958
1219,18.831877
1220,15.140425
1221,13.596851
1222,12.838801
1223,11.551389
1224,11.712487
1225,13.679852
1226,21.31858
1227,16.78607
1228,13.586393
1229,14.061656
1230,11.378493
1231,10.363962
1232,10.362627
1233,9.864219
1234,11.8372755
1235,10.879205
1236,12.799943
1237,12.639423
1238,11.269074
1239,20.409826
1240,19.96372
1241,17.402996
1242,18.654402
1243,21.05707
1244,16.801472
1245,14.579203
1246,15.158322
1247,23.707588
1248,18.325914
1249,15.454104
1250,13.90991
1251,16.844978
1252,22.002861
1253,28.662785
1254,17.311268
1255,14.726001
1256,11.3313265
1257,11.448766
1258,16.507654
1259,14.170006
1260,17.993128
1261,16.922878
1262,29.071253
1263,38.054813
1264,32.87604
1265,51.399975
1266,47.084587
1267,40.665688
1268,34.313847
1269,42.036568
1270,28.713839
1271,27.529303
1272,25.223984
1273,28.491072
1274,25.931337
1275,19.95791
1276,38.699883
1277,41.521248
1278,27.902943
1279,21.74496
1280,22.388084
1281,27.18476
1282,21.92595
1283,19.326694
1284,27.23905
1285,22.153202
1286,33.337116
1287,38.93572
1288,42.37567
1289,41.11346
1290,46.783264
1291,49.95452
1292,36.650406
1293,45.24222
1294,39.496548
1295,40.75502
1296,47.69732
1297,51.456535
1298,39.069073
1299,34.455357
1300,28.637789
1301,22.968178
1302,19.985445
1303,13.654427
1304,17.852436
1305,16.86235
1306,15.148169
1307,20.194483
1308,18.154114
1309,16.13414
1310,24.0785
1311,20.789463
1312,37.060993
1313,50.243664
1314,47.850697
1315,51.753944
1316,36.065014
1317,29.755999
1318,21.190168
1319,17.819881
1320,18.940533
1321,20.299131
1322,19.79499
1323,22.626923
1324,21.783463
1325,20.791729
1326,18.067234
1327,13.684646
1328,16.2854
1329,16.539557
1330,15.172414
1331,24.30712
1332,22.383242
1333,26.109959
1334,28.498156
1335,27.321806
1336,23.38393
1337,17.695583
1338,18.633347
1339,15.196888
1340,17.773705
1341,19.712566
1342,15.825705
1343,23.399242
1344,20.21548
1345,27.672276
1346,27.40288
1347,34.76889
1348,43.401882
1349,29.824764
1350,25.49871
1351,18.751589
1352,15.3997
1353,17.359564
1354,16.883024
1355,16.701529
1356,15.976336
1357,16.629494
1358,14.102052
1359,12.996379
1360,19.309784
1361,23.035294
1362,25.046967
1363,26.07749
1364,24.264887
1365,15.672499
1366,13.126439
1367,15.871807
1368,17.692284
1369,23.146584
1370,26.992682
1371,36.782467
1372,40.806686
1373,33.98336
1374,20.964407
1375,16.20867
1376,17.50235
1377,16.72815
1378,15.521622
1379,18.958746
1380,18.468561
1381,32.23444
1382,38.018845
1383,31.080187
1384,26.002195
1385,21.60608
1386,23.76056
1387,32.60958
1388,21.597382
1389,20.597704
1390,19.45602
1391,20.37288
1392,22.400845
1393,31.087936
1394,30.717854
1395,45.772015
1396,40.31027
1397,24.152742
1398,18.032764
1399,15.576928
1400,18.04893
1401,16.778763
1402,18.045893
1403,28.276634
1404,20.659958
1405,32.936882
1406,30.895802
1407,24.467968
1408,33.55586
1409,33.08255
1410,26.03449
1411,23.596308
1412,17.882177
1413,14.753059
1414,15.299021
1415,14.763788
1416,14.383353
1417,23.8395
1418,22.692787
1419,19.148853
1420,33.674564
1421,33.792473
1422,22.809412
1423,19.621992
1424,18.139807
1425,16.582092
1426,22.82422
1427,19.121979
1428,17.972336
1429,24.28573
1430,19.46448
1431,31.74684
1432,40.756325
1433,33.075603
1434,34.981796
1435,34.76863
1436,24.60555
1437,22.052649
1438,24.225382
1439,24.831924
1440,24.334524
1441,25.239912
1442,22.903507
1443,23.629694
1444,21.809164
1445,22.835573
1446,20.046122
1447,20.956333
1448,19.73874
1449,20.21945
1450,18.722021
1451,20.892025
1452,20.594872
1453,19.249828
1454,20.120323
1455,18.612225
1456,19.051826
1457,17.02775
1458,16.37915
1459,16.765041
1460,15.494689
1461,15.929696
1462,15.44317
1463,15.43923
1464,16.339855
1465,16.911467
1466,17.375061
1467,16.909159
1468,19.245163
1469,20.756943
1470,21.501637
1471,20.732407
1472,22.41186
1473,20.545506
1474,20.809748
1475,22.042822
1476,21.68888
1477,22.11339
1478,22.055838
1479,22.231441
1480,23.91217
1481,22.734694
1482,22.644325
1483,24.942955
1484,22.870968
1485,23.554092
1486,25.09831
1487,21.523571
1488,21.806843
1489,22.192274
1490,20.275496
1491,21.174652
1492,19.16528
1493,19.028385
1494,19.473225
1495,17.784927
1496,20.131853
1497,19.483767
1498,19.861818
1499,20.796297
1500,20.29423
1501,22.304424
1502,23.217411
1503,25.349255
1504,34.303654
1505,33.240845
1506,35.053955
1507,32.67765
1508,32.96274
1509,33.01396
1510,31.74303
1511,35.1695
1512,33.5189
1513,35.96923
1514,34.48553
1515,35.977055
1516,35.04576
1517,34.7516
1518,35.86538
1519,34.980103
1520,37.313824
1521,38.435307
1522,37.4029
1523,38.804813
1524,40.184296
1525,37.978275
1526,38.820694
1527,38.426792
1528,29.3194
1529,30.757502
1530,32.398968
1531,30.715954
1532,31.242338
1533,32.78311
1534,34.021103
1535,32.7292
1536,33.23225
1537,33.520058
1538,32.814945
1539,33.14059
1540,32.2264
1541,33.06699
1542,32.75155
1543,28.611252
1544,32.720142
1545,31.735085
1546,29.413483
1547,31.50064
1548,29.082005
1549,30.159166
1550,28.808756
1551,28.245321
1552,29.208168
1553,25.165306
1554,24.673632
1555,26.05172
1556,24.497925
1557,23.264027
1558,24.143524
1559,24.25998
1560,23.425674
1561,23.945696
1562,21.711168
1563,20.977205
1564,19.598938
1565,19.374973
1566,18.393322
1567,15.666282
1568,20.271786
1569,17.136333
1570,18.701614
1571,17.200306
1572,14.779518
1573,15.504574
1574,14.116713
1575,14.310015
1576,13.957087
1577,13.921656
1578,13.021556
1579,14.42907
1580,13.952167
1581,13.600475
1582,14.53682
1583,14.115687
1584,14.225739
1585,15.201353
1586,14.556877
1587,15.193859
1588,13.728529
1589,13.952647
1590,13.777452
1591,12.736451
1592,13.510146
1593,12.715595
1594,13.585235
1595,13.398603
1596,12.983706
1597,13.171885
1598,12.925251
1599,13.11975
1600,13.00829
1601,13.681563
1602,15.373859
1603,14.035087
1604,14.875705
1605,14.155763
1606,14.98131
1607,14.868917
1608,14.9484005
1609,14.995233
1610,16.287262
1611,15.341581
1612,16.305992
1613,16.191822
1614,15.378974
1615,15.634414
1616,15.930677
1617,15.333808
1618,15.370272
1619,15.461164
1620,15.2711735
1621,16.409
1622,18.780151
1623,20.19134
1624,19.326622
1625,19.373203
1626,20.134249
1627,18.970858
1628,22.322975
1629,21.031118
1630,21.465868
1631,22.259033
1632,21.347713
1633,23.54126
1634,19.691648
1635,20.807985
1636,21.127718
1637,18.964142
1638,21.277205
1639,20.528545
1640,21.63252
1641,21.04567
1642,21.065813
1643,22.649357
1644,21.733477
1645,22.047989
1646,20.361979
1647,19.899977
1648,19.301262
1649,19.51476
1650,20.199928
1651,20.40992
1652,20.222015
1653,19.505856
1654,20.858692
1655,20.737186
1656,20.886662
1657,23.749125
1658,20.630196
1659,22.752274
1660,23.897215
1661,21.657873
1662,22.920588
1663,23.24501
1664,21.966398
1665,22.373772
1666,22.258892
1667,22.091587
1668,22.18387
1669,23.66847
1670,21.380337
1671,22.511261
1672,21.590979
1673,22.586637
1674,22.605032
1675,20.649046
1676,23.43477
1677,22.864685
1678,23.506863
1679,23.682661
1680,25.111074
1681,27.388765
1682,24.268608
1683,24.855667
1684,27.475618
1685,24.877361
1686,25.627882
1687,24.396173
1688,24.441526
1689,22.947807
1690,22.711761
1691,22.539776
1692,21.069118
1693,21.279903
1694,23.36607
1695,23.868313
1696,22.912771
1697,24.93121
1698,24.739609
1699,24.114548
1700,25.548368
1701,25.259928
1702,25.797619
1703,25.603527
1704,24.04047
1705,25.351248
1706,23.11255
1707,23.460522
1708,23.556269
1709,24.381884
1710,22.842186
1711,25.263964
1712,24.85302
1713,24.44494
1714,25.051348
1715,24.270054
1716,24.388315
1717,23.805752
1718,23.032938
1719,22.236368
1720,21.42463
1721,20.121681
1722,22.69564
1723,21.712402
1724,22.952702
1725,21.46613
1726,22.00683
1727,22.159937
1728,21.888895
1729,23.58207
1730,21.06829
1731,19.911028
1732,23.080812
1733,21.109875
1734,19.606022
1735,20.984917
1736,18.731495
1737,19.3562
1738,18.53348
1739,18.225328
1740,19.629925
1741,19.29306
1742,19.746748
1743,19.639524
1744,17.92339
1745,20.39838
1746,21.683027
1747,20.29373
1748,21.80091
1749,21.762033
1750,23.034752
1751,25.993917
1752,23.643612
1753,25.139458
1754,26.486633
1755,26.396475
1756,26.104836
1757,26.626635
1758,27.650726
1759,26.809717
1760,27.45883
1761,27.114277
1762,27.459827
1763,26.59437
1764,29.710793
1765,29.691843
1766,28.915735
1767,31.017286
1768,30.615913
1769,28.03249
1770,30.635084
1771,30.025864
1772,30.28506
1773,28.823448
1774,29.711472
1775,31.202288
1776,26.936224
1777,27.127699
1778,25.462965
1779,23.846636
1780,24.790323
1781,22.833944
1782,23.69333
1783,23.428825
1784,23.871841
1785,24.740961
1786,23.870049
1787,21.785194
1788,20.81951
1789,20.370071
1790,20.641233
1791,18.18389
1792,20.572117
1793,19.516413
1794,20.377481
1795,20.342112
1796,22.708466
1797,20.247387
1798,22.276337
1799,23.95154
1800,23.030378
1801,24.56631
1802,23.858023
1803,25.323324
1804,22.80834
1805,24.249329
1806,23.489176
1807,23.366682
1808,23.525183
1809,21.942652
1810,24.568981
1811,23.990538
1812,26.108269
1813,24.854033
1814,25.155287
1815,26.855219
1816,26.442856
1817,23.852077
1818,26.826769
1819,25.883568
1820,24.65345
1821,27.399834
1822,24.353655
1823,27.401909
1824,24.577919
1825,25.137394
1826,28.0016
1827,26.718597
1828,30.416555
1829,30.345472
1830,29.232391
1831,30.012764
1832,29.771646
1833,27.852139
1834,29.091629
1835,26.141161
1836,25.124334
1837,26.406242
1838,25.647778
1839,27.982065
1840,27.077028
1841,28.493727
1842,28.1561
1843,29.838919
1844,26.728716
1845,27.144663
1846,26.520887
1847,27.32765
1848,25.39576
1849,26.429783
1850,24.370071
1851,22.080648
1852,21.790594
1853,20.098042
1854,20.032295
1855,19.861008
1856,19.776434
1857,19.838669
1858,18.36795
1859,18.98376
1860,19.155
1861,17.392895
1862,16.784134
1863,16.385675
1864,15.673576
1865,15.078866
1866,14.618072
1867,14.059564
1868,14.301359
1869,14.055474
1870,14.115559
