,0
376,11.5855465
377,11.68234
378,12.112937
379,12.473715
380,12.83145
381,11.9802885
382,12.82056
383,12.676914
384,11.139322
385,10.158125
386,10.136715
387,9.774412
388,9.39305
389,10.745438
390,10.319111
391,11.966036
392,11.701114
393,10.926617
394,11.760583
395,10.644031
396,10.843242
397,10.802781
398,10.64474
399,11.0275545
400,10.641447
401,12.142281
402,11.696542
403,10.895814
404,11.628185
405,11.846356
406,12.176073
407,11.2758255
408,11.046224
409,10.371727
410,10.577826
411,13.0863285
412,12.703383
413,15.448621
414,15.634665
415,15.861832
416,14.957843
417,14.227893
418,13.570262
419,13.041385
420,12.4421015
421,11.854438
422,11.271863
423,11.553552
424,11.679557
425,11.493364
426,12.059803
427,15.640365
428,14.452966
429,14.387045
430,13.262296
431,12.448943
432,15.580845
433,14.276405
434,12.716889
435,13.755986
436,12.268562
437,14.219151
438,14.2769375
439,17.328245
440,20.68761
441,15.806469
442,12.936059
443,11.718202
444,11.117379
445,10.436494
446,11.29984
447,10.888088
448,12.55977
449,13.381114
450,14.355996
451,17.74962
452,14.980497
453,14.167801
454,12.227611
455,11.539399
456,11.693371
457,10.714137
458,9.839131
459,9.865063
460,9.417136
461,10.351239
462,11.643185
463,12.520512
464,12.269938
465,11.466295
466,14.407764
467,13.553835
468,15.761193
469,13.963583
470,11.79462
471,10.352399
472,10.916339
473,10.807004
474,11.892409
475,13.041368
476,13.50778
477,12.626518
478,11.593916
479,11.723294
480,11.346654
481,10.759191
482,9.905709
483,11.581179
484,11.4655285
485,11.105632
486,13.305041
487,12.547675
488,12.696414
489,12.073705
490,12.68009
491,10.034162
492,9.153287
493,9.105953
494,9.601932
495,9.637985
496,10.050206
497,9.653997
498,12.031477
499,11.252132
500,14.521621
501,13.433061
502,12.811681
503,12.448138
504,12.024939
505,10.966407
506,9.934717
507,9.515526
508,10.710964
509,10.140333
510,13.753441
511,12.968552
512,11.335964
513,10.804333
514,10.156528
515,11.266436
516,11.594693
517,12.440456
518,11.576297
519,11.556915
520,11.236063
521,11.927938
522,12.637318
523,13.033412
524,14.341662
525,17.403484
526,15.483561
527,17.536665
528,16.194649
529,15.123185
530,14.071081
531,15.916228
532,14.658895
533,13.432131
534,16.318512
535,15.500195
536,14.67917
537,14.348436
538,15.457162
539,14.480013
540,14.336593
541,13.765098
542,13.131486
543,14.920688
544,13.953311
545,13.56711
546,14.89482
547,19.987078
548,18.015795
549,21.296509
550,19.62324
551,16.718878
552,19.267355
553,18.937033
554,16.700037
555,19.512657
556,22.165403
557,21.93897
558,25.43366
559,27.184155
560,23.208782
561,18.844995
562,16.939993
563,16.45592
564,15.891048
565,14.596211
566,15.398331
567,16.864414
568,16.022413
569,20.457636
570,20.614225
571,18.829756
572,17.550203
573,16.521843
574,14.234457
575,13.755406
576,13.192495
577,13.014392
578,13.955133
579,13.648891
580,13.375562
581,13.488361
582,15.594144
583,17.998907
584,15.697312
585,14.067155
586,13.744594
587,13.147877
588,11.83965
589,13.465173
590,17.584349
591,19.602764
592,17.282192
593,18.461939
594,16.629192
595,13.9681835
596,12.530172
597,13.185261
598,12.995167
599,12.072108
600,13.865721
601,13.340132
602,16.580484
603,15.949296
604,15.648464
605,12.946742
606,11.414963
607,10.685464
608,10.941197
609,10.4534
610,10.39984
611,10.2223835
612,11.920932
613,10.965113
614,16.839046
615,16.552862
616,16.49139
617,15.098093
618,18.792086
619,14.255124
620,13.688992
621,14.035165
622,13.386495
623,15.99483
624,14.713772
625,13.417101
626,13.131962
627,12.318579
628,13.357546
629,13.431249
630,12.66966
631,11.760982
632,11.742953
633,12.524139
634,13.205362
635,12.9041195
636,12.808382
637,12.702712
638,14.826635
639,14.703189
640,14.494355
641,13.114823
642,11.7076645
643,13.398487
644,14.736834
645,14.13831
646,12.827063
647,11.793438
648,10.757591
649,10.484719
650,13.189385
651,15.217873
652,18.864292
653,15.230546
654,13.076235
655,11.29441
656,16.053997
657,20.042738
658,15.558442
659,13.650552
660,14.826268
661,13.838749
662,12.834693
663,12.313448
664,11.989831
665,13.346575
666,12.154193
667,13.18637
668,11.477556
669,14.88318
670,12.711048
671,12.290786
672,12.324989
673,11.463193
674,11.281765
675,14.269488
676,13.848385
677,12.780753
678,11.986563
679,11.158669
680,10.56549
681,10.640647
682,12.547063
683,12.3034725
684,11.75773
685,11.081478
686,11.867627
687,11.498248
688,12.945401
689,12.2803335
690,11.960694
691,10.558649
692,10.176286
693,10.086712
694,9.971866
695,10.703411
696,10.036999
697,9.709907
698,11.25375
699,11.722195
700,10.993868
701,10.439655
702,10.799097
703,9.943376
704,9.55266
705,9.071361
706,8.570999
707,9.245068
708,8.610131
709,9.69089
710,10.411919
711,9.733895
712,12.294871
713,11.126138
714,10.484831
715,10.292584
716,9.596028
717,10.777755
718,9.597049
719,9.5158615
720,8.912411
721,9.723708
722,12.014896
723,11.267311
724,11.258257
725,9.636253
726,10.34483
727,10.185585
728,9.896534
729,9.377462
730,9.62762
731,9.09485
732,9.325534
733,11.12385
734,10.903959
735,10.543886
736,11.394707
737,10.597477
738,10.501393
739,9.46298
740,8.773128
741,8.822047
742,9.659454
743,9.50202
744,9.295339
745,9.297437
746,12.484919
747,11.220615
748,12.181633
749,10.859686
750,12.605389
751,11.878007
752,10.770714
753,10.704619
754,10.631976
755,11.802473
756,11.526084
757,11.206532
758,10.70574
759,10.620217
760,11.903584
761,10.619114
762,9.958826
763,9.501153
764,9.7525625
765,10.343632
766,9.800224
767,9.530224
768,9.612441
769,10.141277
770,9.554714
771,9.085724
772,10.034458
773,10.221538
774,9.998131
775,9.37197
776,9.369607
777,9.239422
778,8.83934
779,8.926333
780,8.910101
781,8.947516
782,10.015885
783,11.011452
784,12.137732
785,12.2540455
786,11.006122
787,11.648575
788,11.093057
789,10.455178
790,10.050463
791,11.338849
792,10.602915
793,9.83626
794,9.679444
795,10.538306
796,10.067437
797,9.620494
798,10.384959
799,9.965151
800,9.1339855
801,8.929166
802,8.685489
803,9.813458
804,9.334919
805,11.04047
806,10.430101
807,9.533308
808,9.210639
809,14.668885
810,11.115985
811,10.779951
812,9.839835
813,10.554146
814,10.217583
815,10.627325
816,10.17993
817,9.631205
818,11.040713
819,10.2632885
820,10.866329
821,10.674941
822,10.090882
823,9.914133
824,9.145788
825,9.206684
