,0
139,15.8853855
140,11.814132
141,13.690921
142,10.69294
143,8.288753
144,7.1199317
145,5.869607
146,6.1436176
147,10.321698
148,9.815367
149,5.916942
150,5.790506
151,10.055785
152,8.941226
153,8.886133
154,8.028755
155,8.302315
156,6.310827
157,6.036185
158,10.415057
159,7.1784225
160,5.567263
161,5.5734706
162,6.719126
163,6.5580454
164,8.8381815
165,5.795976
166,5.3468404
167,4.684657
168,4.9251833
169,4.7469373
170,4.650397
171,5.0701656
172,4.9389725
173,4.76501
174,9.1054125
175,9.190169
176,7.3678803
177,6.68744
178,7.4927354
179,6.330642
180,5.8887353
181,6.158419
182,7.238182
183,5.882411
184,5.3985248
185,4.894512
186,5.279052
187,4.583584
188,5.1700387
189,11.101166
190,7.2712
191,6.1088963
192,7.4926853
193,10.426127
194,11.026239
195,7.924848
196,9.73943
197,14.982052
198,9.058698
199,7.7505584
200,7.46576
201,7.1365886
202,6.9080014
203,7.531471
204,5.457391
205,5.147418
206,6.8855715
207,4.6161633
208,4.4801793
209,4.7796354
210,4.9931006
211,5.685807
212,6.0677786
213,6.746748
214,5.040479
215,6.2604446
216,5.8146515
217,4.332729
218,5.0603127
219,4.8828363
220,4.190757
221,5.731107
222,8.565105
223,4.714012
224,7.5520735
225,5.6373196
226,5.055057
227,6.308671
228,11.238534
229,5.6438584
230,4.7906404
231,5.137017
232,5.127954
233,5.611045
234,5.1280546
235,4.1467247
236,5.8635893
237,4.6747274
238,3.8153415
239,4.5554614
240,7.99739
241,8.1410265
242,15.139102
243,16.942305
244,11.358152
245,9.068369
246,7.1320763
247,7.3723145
248,6.6538687
249,5.439871
250,5.002217
251,5.074354
252,4.815317
253,4.21771
254,4.0672035
255,6.1542006
256,5.5719957
257,6.823686
258,4.670582
259,4.321077
260,4.7918334
261,4.4149685
262,4.712204
263,5.598735
264,8.409017
265,8.940329
266,10.496052
267,8.305656
268,7.300939
269,6.5902596
270,7.09117
271,8.041568
272,6.9160643
273,5.3733673
274,7.8331695
275,6.10785
276,5.0166426
277,8.363779
278,17.651787
279,9.90246
280,9.572535
281,7.111649
282,5.4095597
283,6.0450177
284,5.128114
285,4.864615
286,4.756428
287,4.7923355
288,8.230318
289,9.806377
290,9.1028
291,6.7943997
292,6.3594546
293,5.129275
294,4.6051397
295,4.6298666
296,4.196921
297,4.1186333
298,6.153254
299,11.831133
