,0
265,21.763382
266,21.862398
267,20.252354
268,19.480396
269,14.197111
270,18.550398
271,20.31241
272,18.458471
273,19.533228
274,18.68861
275,18.269508
276,17.490656
277,17.029884
278,13.133768
279,13.899542
280,18.948881
281,17.774485
282,23.925827
283,22.645575
284,25.879862
285,25.134932
286,24.390228
287,24.966108
288,13.823169
289,10.68963
290,13.407429
291,11.693332
292,12.412389
293,13.42245
294,13.509115
295,14.392771
296,15.575501
297,15.238906
298,14.858627
299,13.902388
300,12.96248
301,11.9971285
302,13.237069
303,13.233258
304,11.77775
305,15.707104
306,19.314707
307,21.619932
308,17.735659
309,13.926219
310,13.219702
311,12.216934
312,12.450433
313,11.864862
314,10.976219
315,10.99549
316,12.490957
317,12.577962
318,14.801112
319,16.800797
320,15.582717
321,12.269256
322,12.547141
323,10.326071
324,14.021751
325,15.720172
326,13.499285
327,14.463959
328,15.345315
329,17.290014
330,14.452262
331,18.771776
332,19.226526
333,17.322977
334,17.394941
335,17.772655
336,15.052876
337,18.032963
338,11.387297
339,11.047311
340,10.64552
341,10.317544
342,11.027591
343,12.258908
344,11.781746
345,12.649288
346,11.591462
347,12.354572
348,10.185498
349,11.901229
350,13.337608
351,14.050469
352,16.078363
353,15.346299
354,16.258415
355,15.23345
356,14.938915
357,14.858345
358,14.669025
359,13.270405
360,15.05878
361,12.690815
362,10.588566
363,11.465466
364,10.247438
365,10.581928
366,12.028576
367,13.978769
368,11.999599
369,11.555726
370,10.33036
371,8.586079
372,12.976593
373,12.968221
374,13.899311
375,14.856645
376,13.323065
377,13.774112
378,14.6545725
379,15.099949
380,15.556146
381,13.94992
382,15.454023
383,15.566653
384,11.706514
385,10.536927
386,11.365336
387,10.184556
388,9.356362
389,12.084336
390,11.166183
391,13.918729
392,13.741238
393,12.321729
394,14.019877
395,10.940659
396,12.280557
397,12.526015
398,12.194351
399,12.929363
400,11.871066
401,14.147851
402,13.553885
403,12.277875
404,13.610412
405,14.230144
406,14.756763
407,13.065519
408,12.639407
409,11.521315
410,12.417658
411,15.397081
412,15.310693
413,17.631662
414,18.637344
415,18.96932
416,18.17989
417,17.805218
418,16.80921
419,15.805842
420,14.350031
421,13.142273
422,11.962484
423,13.217656
424,13.217583
425,12.624509
426,13.172578
427,17.133959
428,16.300762
429,16.913124
430,15.7408495
431,14.923469
432,17.65623
433,16.352093
434,14.48232
435,16.606148
436,13.298173
437,16.245424
438,16.993914
439,19.38331
440,22.304873
441,15.546292
442,13.87662
443,13.106596
444,12.111004
445,10.38665
446,12.666787
447,11.315687
448,14.055609
449,15.302979
450,16.208015
451,19.250422
452,16.153145
453,16.425207
454,13.574485
455,13.575242
456,14.249953
457,11.15998
458,9.424901
459,10.248221
460,8.920597
461,11.010044
462,13.384983
463,14.823044
464,14.597641
465,13.314868
466,16.636864
467,16.061506
468,18.549074
469,15.764998
470,12.386727
471,10.287401
472,12.401561
473,11.956079
474,13.355093
475,15.210601
476,15.845789
477,14.346323
478,12.874073
479,13.623006
480,13.221795
481,11.865597
482,9.778465
483,12.978654
484,13.202405
485,12.65242
486,15.229657
487,14.567894
488,15.153331
489,14.351071
490,15.53334
491,7.6124167
492,8.431397
493,8.940456
494,10.318419
495,9.956069
496,10.679429
497,9.618534
498,12.847466
499,12.425944
500,15.660546
501,15.483162
502,15.430612
503,15.381321
504,15.000672
