,0
316,13.784525
317,13.849126
318,15.5287
319,17.467815
320,16.10619
321,13.125922
322,12.845334
323,11.562449
324,13.776393
325,15.729801
326,14.717905
327,15.695807
328,16.893454
329,19.093004
330,17.364595
331,21.259464
332,21.410889
333,18.761927
334,18.126347
335,18.186853
336,15.734608
337,17.786806
338,13.666339
339,12.319283
340,11.843268
341,11.699699
342,12.50314
343,13.715783
344,13.613927
345,13.546898
346,12.818655
347,13.373853
348,11.797135
349,12.811748
350,14.235456
351,15.403789
352,17.401264
353,17.031574
354,18.158175
355,16.702465
356,15.9909935
357,16.35943
358,15.759029
359,14.346255
360,15.407136
361,13.540103
362,11.796769
363,12.244484
364,11.445988
365,11.667703
366,12.877041
367,14.58426
368,13.29385
369,12.1637945
370,11.311119
371,10.250881
372,12.932589
373,13.653451
374,14.709658
375,15.762005
376,14.331433
377,14.454456
378,15.360766
379,15.634981
380,15.947909
381,14.646844
382,15.815504
383,15.854067
384,13.243725
385,11.823862
386,12.290103
387,11.611577
388,10.980919
389,12.89099
390,12.153351
391,14.1866045
392,14.29273
393,12.747823
394,13.993081
395,12.096334
396,12.647735
397,13.016021
398,12.886782
399,13.445132
400,12.636078
401,14.409244
402,14.538683
403,13.272991
404,14.21953
405,15.012568
406,15.3062525
407,13.65467
408,13.514003
409,12.57719
410,13.284625
411,16.035543
412,16.07713
413,18.262386
414,18.750965
415,19.003633
416,18.02236
417,17.004166
418,16.144135
419,15.327571
420,14.106859
421,13.329443
422,12.663083
423,13.741031
424,14.115182
425,13.779871
426,14.817768
427,18.373795
428,17.383856
429,18.118858
430,16.408617
431,15.313972
432,17.840553
433,16.395817
434,14.753444
435,16.40779
436,14.125773
437,15.895677
438,16.72695
439,19.373808
440,22.349743
441,16.59195
442,14.121014
443,13.168816
444,12.525764
445,11.662489
446,13.30579
447,12.74438
448,14.802418
449,16.28068
450,17.998146
451,20.533178
452,17.362913
453,17.271584
454,14.6363325
455,14.106107
456,14.674906
457,12.5918255
458,11.078032
459,11.261027
460,10.534267
461,11.83647
462,13.697017
463,15.215537
464,15.061022
465,13.714637
466,15.882546
467,16.08129
468,18.058002
469,16.25389
470,13.593502
471,11.742602
472,13.022694
473,13.236229
474,14.989327
475,17.051443
476,17.756826
477,16.444338
478,14.438003
479,14.610872
480,14.192356
481,12.884281
482,11.312645
483,13.352901
484,13.808361
485,13.405201
486,15.477895
487,15.139219
488,15.725685
489,14.788232
490,15.814635
491,11.441662
492,10.37154
493,10.6605
494,11.963154
495,12.121464
496,12.946961
497,12.191152
498,14.475482
499,14.13131
500,16.764324
501,16.750406
502,16.13769
503,15.749169
504,15.265037
505,13.248866
506,11.475126
507,11.085942
508,12.623502
509,11.76159
510,14.532473
511,15.126839
512,13.397166
513,12.936657
514,11.846208
515,13.517535
516,14.190227
517,15.341892
518,13.834052
519,14.329162
520,14.0632925
521,15.077991
522,16.373165
523,16.978386
524,18.459541
525,21.15146
526,18.29031
527,19.799948
528,19.251444
529,18.388174
530,17.115314
531,19.086084
532,16.957424
533,15.565538
534,18.092213
535,17.670128
536,17.17662
537,16.806036
538,18.127865
539,16.388496
540,16.646645
541,15.680826
542,14.951932
543,17.372274
544,16.189869
545,16.598642
546,19.362263
547,23.853
548,20.954052
549,23.630087
550,22.7852
551,19.302555
552,21.814123
553,21.885809
554,18.77305
555,20.808916
556,23.912128
557,24.451458
558,26.730001
559,28.417946
560,25.215637
561,20.802305
562,19.948412
563,20.028635
564,18.559736
565,16.245527
566,17.863327
567,20.010721
568,18.389908
569,21.971928
570,24.37316
571,21.906715
572,20.899935
573,19.801195
574,15.816537
575,15.627659
576,14.873593
577,15.233755
578,16.873129
579,16.561323
580,16.219473
581,16.496504
582,18.974602
583,21.485128
584,17.88517
585,15.88923
586,16.017487
587,14.902221
588,12.845711
589,15.061499
590,19.350912
591,22.625172
592,19.851173
593,21.623388
594,19.369633
595,15.884347
596,14.55404
597,15.880179
598,15.5907955
599,13.965839
600,16.16344
601,15.659367
602,18.466227
603,18.522028
604,18.668627
605,14.311347
606,12.426728
607,11.6830635
608,12.679725
609,11.648063
610,11.895702
611,11.679956
612,13.965374
613,12.830717
614,17.34817
615,19.313858
616,20.310589
617,19.359825
618,21.784512
619,16.342606
620,16.24305
621,17.195616
622,16.404829
623,18.80754
624,16.845766
625,15.454728
626,15.421351
627,14.078598
628,15.6044445
629,15.676562
630,14.231643
631,12.892432
632,13.397502
633,14.748722
634,15.957431
635,15.637354
636,15.798602
637,15.851623
638,18.504818
639,18.564363
640,18.11182
641,15.781804
642,13.565073
643,15.491139
644,18.17316
645,17.262396
646,15.114559
647,13.922069
648,12.339814
649,12.198731
650,14.851571
651,18.010221
652,20.952105
653,16.525291
654,14.753652
655,12.619501
656,15.823162
657,20.802534
658,16.905241
659,16.303064
660,18.029335
661,16.645382
662,15.469564
663,14.913345
664,14.463006
665,16.63016
666,14.309202
667,15.637829
668,13.18157
669,15.8877945
670,13.945876
671,14.423408
672,14.917453
673,13.562495
674,13.48895
675,16.03012
676,16.307543
677,14.711853
678,13.709945
679,12.504573
680,11.645563
681,12.045934
682,14.388372
683,14.408718
684,13.815941
685,12.890521
686,14.107038
687,14.0563965
688,15.705504
689,15.385627
690,14.714498
691,12.273444
692,11.920919
693,12.024133
694,11.912876
695,12.963642
696,11.842879
697,11.424969
698,13.173457
699,14.118767
700,13.05216
701,12.042147
702,12.523629
703,10.983679
704,10.436532
705,10.0052
706,9.440118
707,10.468923
708,9.726161
709,11.102394
710,12.976552
711,12.483897
712,14.862031
713,14.361372
714,13.12928
715,12.61837
716,11.521585
717,12.490566
718,10.619111
719,10.394276
720,9.558748
721,10.549293
722,13.0612545
723,12.901995
724,13.15352
725,10.376461
726,11.303476
727,11.633726
728,11.285747
729,10.562897
730,10.909058
731,10.255089
732,10.4802265
733,12.527815
734,13.776904
735,13.692819
736,14.931664
737,13.924939
738,13.117156
739,11.070019
740,10.038586
741,9.787345
742,10.828072
743,10.731831
744,10.228233
745,10.144291
746,13.382127
747,12.332193
748,13.735606
749,12.171997
750,14.057854
751,13.785062
752,12.334358
753,12.6470585
754,12.739243
755,14.328793
756,13.540524
757,13.079963
758,12.1589155
759,12.54266
760,14.372995
761,12.195546
762,11.317587
763,10.665731
764,11.595444
765,12.317918
766,11.16933
767,11.046785
768,11.251479
769,12.082219
770,10.943301
771,10.385718
772,11.87463
773,12.757483
774,12.170052
775,10.871979
776,11.0946245
777,11.076928
778,10.235384
779,10.678364
780,10.55279
781,10.5583315
782,11.964816
783,13.707872
784,15.238498
785,15.096166
786,12.956665
787,14.237816
788,13.436781
789,12.720202
790,12.2391205
791,14.148935
792,12.479597
793,11.514949
794,11.682604
795,12.935423
796,11.826916
797,11.282627
798,12.41602
799,11.61805
800,9.805842
801,10.047515
802,9.613689
803,11.299429
804,10.5531845
805,12.717337
806,12.393824
807,10.971886
808,10.684958
809,14.848526
810,11.599722
811,12.488934
812,11.653139
813,13.004605
814,12.659388
815,13.465647
816,12.510522
817,11.555715
818,13.428702
819,11.920297
820,13.150301
821,12.814774
822,11.647664
823,11.670532
824,9.694867
825,10.351943
826,11.379211
827,11.743631
828,11.370756
829,12.676202
830,12.770141
831,13.568539
832,13.91574
833,13.971405
834,13.281571
835,13.154735
836,14.365578
837,13.44606
838,12.110767
839,10.46241
840,8.956393
841,10.13907
842,11.369386
843,10.795186
844,11.992979
845,12.734018
846,11.27489
847,10.201126
848,9.695047
849,9.52298
850,9.826414
851,9.491862
852,10.359698
853,11.406723
854,12.410502
855,13.142804
856,11.18129
857,13.194154
858,14.294061
859,12.962859
860,13.22035
861,13.764234
862,10.240565
863,10.609376
864,12.557158
865,12.576475
866,13.097969
867,13.246316
868,13.346194
869,11.670276
870,12.275513
871,11.353843
872,10.906162
873,11.801929
874,11.389064
875,11.198602
876,13.195419
877,14.716436
878,16.95594
879,19.15115
880,19.831644
881,19.62696
882,18.140335
883,17.017324
884,15.302108
885,15.983888
886,16.381598
887,18.005278
888,19.380674
889,16.952576
890,14.505265
891,14.900522
892,13.97187
893,12.47303
894,11.518342
895,11.728916
896,14.338852
897,14.237271
898,16.482475
899,14.710483
900,13.530556
901,14.744912
902,14.707161
903,15.508031
904,17.150372
905,14.502456
906,13.868461
907,13.937105
908,14.302106
909,14.119626
910,12.101552
911,12.351574
912,12.724005
913,11.623883
914,12.344547
915,15.086157
916,14.913512
917,13.839603
918,13.966821
919,15.13453
920,14.19226
921,14.305393
922,15.225512
923,14.299727
924,15.17455
925,14.421654
926,18.260605
927,15.687906
928,15.113876
929,16.017769
930,14.057661
931,13.404275
932,14.449293
933,13.537387
934,12.361495
935,12.617708
936,13.892858
937,13.60193
938,14.352814
939,13.06649
940,12.330375
941,11.142586
942,11.908631
943,13.102171
944,11.34654
945,10.274725
946,10.037379
947,10.057812
948,11.396997
949,11.714509
950,14.366762
951,17.499184
952,14.943385
953,16.710884
954,17.077797
955,14.352695
956,15.204575
957,17.58016
958,14.809474
959,14.150395
960,13.069105
961,13.800055
962,14.740137
963,14.473849
964,13.615475
965,11.630908
966,11.276878
967,13.117785
968,11.716267
969,11.900905
970,13.67408
971,15.809251
972,12.160541
973,15.325727
974,13.8786745
975,14.749164
976,15.918748
977,13.929093
978,17.306856
979,15.708382
980,13.18212
981,12.549044
982,11.598378
983,12.570299
984,12.180164
985,12.603479
986,11.539851
987,10.224982
988,9.100777
989,9.490452
990,10.91445
991,10.189663
992,11.4326
993,11.108683
994,12.82513
995,15.120033
996,16.165592
997,18.141869
998,16.555174
999,14.989336
1000,17.309973
1001,18.772663
1002,15.009785
1003,12.798328
1004,11.456764
1005,11.910806
1006,10.9768
1007,10.047615
1008,9.745063
1009,12.261428
1010,14.770554
1011,13.144512
1012,11.127705
1013,11.422502
1014,11.22592
1015,10.483289
1016,12.498953
1017,13.260137
1018,15.753442
1019,17.181879
1020,14.486843
1021,12.395779
1022,11.444914
1023,14.025392
1024,12.311532
1025,12.626659
1026,11.054901
1027,11.484416
1028,12.774474
1029,12.959969
1030,15.057982
1031,14.185926
1032,14.727869
1033,17.46253
1034,13.154347
1035,11.943064
1036,10.557859
1037,10.555627
1038,11.513292
1039,10.912168
1040,12.24958
1041,14.601802
1042,15.03328
1043,14.158145
1044,12.450982
1045,13.883265
1046,12.49152
1047,11.34671
1048,11.120906
1049,11.002474
1050,10.940937
1051,10.5330105
1052,10.806773
1053,10.764706
1054,11.103314
1055,13.962314
1056,12.148129
1057,11.312827
1058,11.815141
1059,10.818283
1060,13.195933
1061,13.233024
1062,11.461622
1063,11.361395
1064,12.325348
1065,11.641409
1066,11.701027
1067,12.034049
1068,13.390086
1069,12.303118
1070,13.919851
1071,13.424526
1072,12.704723
1073,12.960104
1074,12.962284
1075,11.767638
1076,10.345164
1077,10.091277
1078,11.111785
1079,13.6856985
1080,11.843877
1081,11.9303
1082,11.159729
1083,13.230841
1084,13.337834
1085,12.992784
1086,12.112752
1087,12.932663
1088,15.470378
1089,15.143205
1090,14.619507
1091,15.732422
1092,16.339848
1093,15.126468
1094,15.737673
1095,15.848494
1096,16.489319
1097,15.333754
1098,13.888811
1099,13.189772
1100,13.066553
1101,16.18558
1102,15.16155
1103,16.876945
1104,16.739723
1105,18.525625
1106,19.317057
1107,20.232155
1108,18.381687
1109,14.065873
1110,14.423229
1111,14.182784
1112,14.666557
1113,14.84331
1114,14.541431
1115,17.28829
1116,15.422019
1117,15.482316
1118,15.067176
1119,17.031176
1120,17.371508
1121,17.998266
1122,14.174649
1123,14.243097
1124,15.957177
1125,14.961938
1126,15.978204
1127,18.96465
1128,20.01237
1129,18.687222
1130,19.699057
1131,18.518019
1132,16.783422
1133,15.896872
1134,15.937108
1135,15.865514
1136,16.590828
1137,19.57193
1138,18.561384
1139,19.576998
1140,16.561283
1141,15.654069
1142,16.360477
1143,15.9855795
1144,15.112319
1145,16.885874
1146,14.747611
1147,16.987183
1148,16.13705
1149,16.196918
1150,15.736039
1151,15.54054
1152,17.259308
1153,18.103462
1154,17.755638
1155,16.876291
1156,17.319178
1157,16.501045
1158,16.523317
1159,18.649313
1160,15.135895
1161,15.791501
1162,18.667244
1163,20.120823
1164,15.468461
1165,14.4409685
1166,12.491202
1167,13.047209
1168,16.091341
1169,13.29351
1170,13.612723
1171,14.203135
1172,13.277487
1173,14.985824
1174,12.746995
1175,11.974064
1176,11.807619
1177,11.289401
1178,12.592561
1179,15.051124
1180,13.677877
1181,14.05609
1182,12.993906
1183,14.392857
1184,13.158978
1185,14.947859
1186,16.51302
1187,17.235289
1188,14.767812
1189,13.567193
1190,14.94379
1191,13.814917
1192,15.646604
1193,13.853357
1194,14.585188
1195,12.819915
1196,13.920444
1197,13.705377
1198,15.514673
1199,18.492037
1200,16.470432
1201,13.738059
1202,12.866267
1203,13.998268
1204,13.970404
1205,13.148027
1206,13.531625
1207,12.409213
1208,14.527444
1209,13.052397
1210,12.021243
1211,12.511268
1212,12.033686
1213,14.112483
1214,15.151973
1215,13.793814
1216,14.549565
1217,15.78831
1218,14.728577
1219,15.051508
1220,14.321479
1221,16.616785
1222,15.256469
1223,17.914894
1224,17.608883
1225,16.21107
1226,15.484716
1227,13.7556505
1228,12.205623
1229,11.178933
1230,11.349278
1231,10.974736
1232,12.566252
1233,12.44861
1234,12.8356
1235,15.116047
1236,13.626916
1237,12.161999
1238,12.937578
1239,12.999006
1240,13.70933
1241,12.473719
1242,11.290076
1243,12.863372
1244,13.159727
1245,13.225359
1246,15.601272
1247,16.053442
1248,14.294874
1249,14.606445
1250,13.542779
1251,14.486405
1252,13.253641
1253,12.31048
1254,11.49457
1255,14.409906
1256,15.065022
1257,15.48034
1258,16.41913
1259,14.063229
1260,13.258913
1261,12.88873
1262,13.0308485
1263,13.328578
1264,12.407201
1265,12.992074
1266,12.118985
1267,11.453008
1268,12.134591
1269,14.966114
1270,14.730992
1271,14.419994
1272,15.429844
1273,15.198654
1274,12.605863
1275,14.807261
1276,11.751674
1277,11.446909
1278,10.429571
1279,10.651365
1280,10.6571245
1281,14.289509
1282,13.841549
1283,14.364621
1284,13.674514
1285,13.1216
1286,12.403371
1287,12.134835
1288,12.104286
1289,13.949875
1290,14.032142
1291,13.765114
1292,13.830562
1293,13.270967
1294,14.199981
1295,15.547155
1296,15.171673
1297,14.442803
1298,15.422999
1299,14.939965
1300,15.299617
1301,13.091873
1302,13.818624
1303,15.224841
1304,14.192281
1305,15.092634
1306,15.153054
1307,14.494925
1308,14.651035
1309,14.13929
1310,12.940781
1311,11.482031
1312,11.491689
1313,10.973863
1314,12.82751
1315,11.721871
1316,12.159035
1317,12.566959
1318,13.778106
1319,15.923457
1320,16.875046
1321,14.015172
1322,12.731916
1323,13.229036
1324,13.514231
1325,13.0984335
1326,13.3763
1327,14.284456
1328,13.567155
1329,16.202927
1330,18.355932
1331,20.45479
1332,18.61911
1333,18.309124
1334,16.468912
1335,18.004738
1336,15.667586
1337,15.035526
1338,15.334505
1339,14.590496
1340,15.684864
1341,17.038473
1342,17.453024
1343,22.545753
1344,17.714184
1345,15.35771
1346,19.890778
1347,17.627033
1348,14.702461
1349,14.49435
1350,15.129245
1351,15.384597
1352,16.043568
1353,17.613834
1354,18.028309
1355,19.987843
1356,20.196249
1357,17.04876
1358,18.3364
1359,16.284756
1360,17.92469
1361,15.243542
1362,14.562302
1363,16.144728
1364,19.102316
1365,15.936985
1366,15.081671
1367,14.857147
1368,14.573391
1369,11.8825035
1370,13.038918
1371,12.097669
1372,10.996922
1373,12.896125
1374,13.028837
1375,13.789588
1376,12.991013
1377,14.332291
1378,16.204063
1379,14.72068
1380,16.983202
1381,16.946297
1382,16.447489
1383,18.653912
1384,16.38482
1385,15.997597
1386,14.96696
1387,14.287857
1388,15.109042
1389,15.06894
1390,17.211132
1391,16.41324
1392,15.052078
1393,15.530346
1394,15.398207
1395,14.334035
1396,16.111076
1397,16.048145
1398,18.71285
1399,18.653227
1400,18.084938
1401,22.20267
1402,28.699053
1403,20.87641
1404,20.084568
1405,24.912706
1406,27.422071
1407,23.80678
1408,25.176432
1409,26.727983
1410,23.35434
1411,22.411154
1412,23.106201
1413,20.722038
1414,22.197615
1415,19.254766
1416,16.927467
1417,21.227634
1418,19.133255
1419,18.432865
1420,16.903267
1421,16.40519
1422,17.939104
1423,18.517881
1424,20.155104
1425,25.521526
1426,27.078705
1427,26.565828
1428,26.325731
1429,26.216927
1430,22.534275
1431,23.501509
1432,20.487556
1433,18.965275
1434,18.822708
1435,19.368063
1436,21.115328
1437,22.990574
1438,20.900595
1439,20.208344
1440,17.666693
1441,19.919926
1442,16.865297
1443,14.693412
1444,14.510536
1445,14.058474
1446,16.83564
1447,20.42002
1448,25.074871
1449,26.371372
1450,22.117268
1451,20.409079
1452,20.545042
1453,22.935883
1454,20.487024
1455,19.057835
1456,23.45357
1457,21.707582
1458,22.914028
1459,25.528492
1460,23.841816
1461,26.700783
1462,26.379808
1463,26.748247
1464,23.733585
1465,22.792507
1466,19.306433
1467,19.091482
1468,16.728252
1469,17.266716
1470,20.303112
1471,22.087883
1472,23.235643
1473,25.851501
1474,23.819284
1475,21.157457
1476,23.145102
1477,20.955313
1478,22.345764
1479,22.02297
1480,21.254576
1481,20.882702
1482,20.837265
1483,20.749218
1484,20.717854
1485,19.716503
1486,19.579016
1487,19.71807
1488,18.210068
1489,18.169676
1490,18.619745
1491,18.790323
1492,19.691568
1493,20.756386
1494,21.24126
1495,21.284739
1496,20.622307
1497,22.065807
1498,21.744223
1499,20.654554
1500,20.08364
1501,19.28696
1502,18.781635
1503,18.492828
1504,18.886831
1505,18.264898
1506,18.730337
1507,18.738323
1508,18.588118
1509,17.913286
1510,17.780148
1511,17.89885
1512,17.09918
1513,17.252666
1514,17.131706
1515,17.58561
1516,18.3962
1517,18.972374
1518,18.871447
1519,18.578243
1520,18.66579
1521,19.290546
1522,19.464231
1523,20.02928
1524,21.896399
1525,21.3897
1526,20.314396
1527,19.586943
1528,19.177078
1529,18.938438
1530,18.891113
1531,19.296446
1532,19.348942
1533,19.602856
1534,19.827946
1535,20.790956
1536,21.137417
1537,21.617462
1538,22.18707
1539,21.769066
1540,22.831219
1541,24.136106
1542,25.704977
1543,27.018156
1544,27.9841
1545,28.657843
1546,27.475388
1547,25.391254
1548,24.972515
1549,24.206284
1550,23.55125
1551,22.66831
1552,21.793594
1553,20.631586
1554,20.57353
1555,20.278093
1556,19.421122
1557,19.081362
1558,18.381754
1559,18.25187
1560,16.774323
1561,16.695728
1562,17.042152
1563,17.498844
1564,17.638384
1565,18.21142
1566,18.823147
1567,19.457249
1568,20.502142
1569,22.23435
1570,21.211346
1571,20.990765
1572,21.48914
1573,20.629814
1574,21.011372
1575,21.505959
1576,21.14508
1577,21.893177
1578,22.213434
1579,22.076729
1580,22.06659
1581,22.616407
1582,22.983902
1583,24.24889
1584,22.872522
1585,23.102615
1586,23.613749
1587,24.365274
1588,24.856192
1589,24.444105
1590,24.396597
1591,24.606825
1592,24.686644
1593,25.03374
1594,24.402618
1595,23.950367
1596,24.313961
1597,23.753159
1598,22.542341
1599,22.756256
1600,22.441658
1601,21.417704
1602,20.730007
1603,20.378523
1604,19.497171
1605,18.452602
1606,18.22937
1607,17.54104
1608,14.890954
1609,14.721953
1610,15.3510895
1611,15.946433
1612,15.657104
1613,15.109508
1614,14.672597
1615,14.331425
1616,14.052949
1617,13.944098
1618,13.849883
1619,13.006205
1620,12.579811
1621,12.688779
1622,12.852756
1623,13.288787
1624,13.684763
1625,14.083025
1626,14.276851
1627,14.343752
1628,14.990177
1629,14.755656
1630,14.495675
1631,14.804583
1632,14.287883
1633,14.025142
1634,14.18363
1635,14.046999
1636,14.006158
1637,13.386918
1638,13.2123575
1639,13.615012
1640,13.307707
1641,13.310663
1642,12.662174
1643,12.762587
1644,13.044376
1645,12.969807
1646,13.237549
1647,13.539986
1648,13.750276
1649,13.802748
1650,13.833033
1651,13.885599
1652,14.583674
1653,14.413621
1654,14.288714
1655,13.917058
1656,13.817885
1657,13.587496
1658,13.401062
1659,13.927882
1660,13.955386
1661,13.701521
1662,14.214408
1663,14.410105
1664,13.828857
1665,14.534582
1666,15.074743
1667,15.326518
1668,15.790687
1669,16.212229
1670,16.301012
1671,17.500458
1672,17.409683
1673,17.070393
1674,17.590082
1675,17.307259
1676,17.10015
1677,17.354553
1678,17.979635
1679,17.944048
1680,17.262901
1681,18.092777
1682,18.002672
1683,17.228752
1684,16.993805
1685,16.944818
1686,16.156187
1687,16.249006
1688,16.505033
1689,16.793856
1690,17.37764
1691,17.946114
1692,19.0879
1693,19.739305
1694,20.043839
1695,22.017126
1696,20.946064
1697,19.595772
1698,19.748856
1699,19.292076
1700,18.983212
1701,19.323559
1702,19.003172
1703,18.82441
1704,19.015408
1705,18.905205
1706,18.780668
1707,18.524378
1708,18.603176
1709,18.686531
1710,17.741713
1711,17.87126
1712,18.258074
1713,17.53633
1714,17.909155
1715,18.485806
1716,19.059862
1717,19.506886
1718,20.35051
1719,19.75178
1720,19.623074
1721,18.87202
1722,18.210915
1723,17.74338
1724,17.244305
1725,16.955769
1726,16.475523
1727,16.159798
1728,16.001072
1729,15.297709
1730,15.126076
1731,15.113558
1732,15.439857
1733,16.32284
1734,16.490297
1735,17.037128
1736,17.798183
1737,18.513466
1738,19.0703
1739,20.431627
1740,20.017786
1741,19.239798
1742,17.982258
1743,17.144215
1744,16.703943
1745,17.305933
1746,17.435453
1747,17.41813
1748,17.781292
1749,17.642756
1750,17.480324
1751,17.282906
1752,17.24804
1753,17.394325
1754,16.457788
1755,17.087427
1756,17.63642
1757,17.948774
1758,17.924784
1759,18.28624
1760,18.72069
1761,19.034342
1762,19.193604
1763,20.355934
1764,19.60347
1765,18.916412
1766,19.03916
1767,18.526344
1768,18.212309
1769,18.790358
1770,18.477772
1771,17.634998
1772,17.508549
1773,17.409174
1774,17.339413
1775,17.022003
1776,17.633108
1777,17.34626
1778,16.350117
1779,16.444872
1780,16.768385
1781,16.227688
1782,16.521866
1783,16.969673
1784,17.369892
1785,17.605024
1786,18.190575
1787,19.656502
1788,19.144285
1789,18.43659
1790,18.063349
1791,17.548027
1792,17.24276
1793,18.010057
1794,17.880444
1795,17.749704
1796,18.556362
1797,18.574148
1798,19.335613
1799,18.90282
1800,18.938099
1801,19.063812
1802,18.210005
1803,18.400177
1804,19.349277
1805,19.448664
1806,19.34262
1807,19.622112
1808,19.909395
1809,20.072618
1810,20.147402
1811,21.163221
1812,20.518526
1813,20.035868
1814,19.985575
1815,20.531536
1816,20.365889
1817,21.25476
1818,20.890146
1819,20.913467
1820,22.847466
1821,22.025568
1822,20.409779
1823,19.347668
1824,18.650526
1825,17.858932
1826,17.231943
1827,16.616337
1828,16.694447
1829,17.131275
1830,17.354305
1831,17.649914
1832,18.214544
1833,18.691711
1834,18.885574
1835,17.893398
1836,17.310406
1837,17.321604
1838,17.11488
1839,16.694208
1840,16.09093
1841,15.565786
1842,14.74003
1843,13.896055
1844,13.070717
1845,12.206566
1846,11.997109
1847,11.843437
1848,11.943776
1849,11.894808
1850,11.628534
1851,11.633599
1852,11.164066
1853,10.686953
1854,10.624441
1855,10.553997
1856,10.921594
1857,10.906704
1858,10.777245
1859,10.27719
1860,10.016173
1861,9.869125
1862,9.754323
1863,9.713953
1864,9.656768
1865,9.654151
1866,9.592649
1867,9.528954
