,0
155,14.853707
156,14.6517105
157,14.215743
158,13.803305
159,13.891537
160,13.608055
161,13.41661
162,13.076766
163,13.481127
164,14.098862
165,14.989422
166,14.916556
167,14.068115
168,13.512443
169,13.204511
170,12.551613
171,12.219633
172,11.957323
173,12.194454
174,12.316408
175,12.062951
176,12.243572
177,12.123766
178,11.838975
179,11.770179
180,11.993825
181,12.062348
182,12.872474
183,13.545301
184,14.318332
185,13.677511
186,15.085626
187,14.938221
188,14.082543
189,13.28406
190,13.425611
191,13.402695
192,13.075225
193,12.724524
194,12.409126
195,12.561453
196,12.957116
197,13.128407
198,12.9572525
199,13.753927
200,13.393746
201,13.890513
202,14.622963
203,15.046709
204,14.732325
205,14.433644
206,13.744824
207,13.208449
208,13.040491
209,12.649331
210,12.476899
211,12.467513
212,12.177332
213,11.899646
214,12.519977
215,12.197419
216,12.004579
217,12.843687
218,12.609928
219,12.704079
220,12.492886
221,12.8740425
222,13.592056
223,14.136025
224,14.758976
225,14.467216
226,14.903905
227,15.145076
228,15.436895
229,15.233707
230,15.783279
231,15.492464
232,15.0994835
233,16.0279
234,15.019757
235,15.669929
236,14.999006
237,14.362807
238,14.244834
239,14.393365
240,13.810823
241,14.142879
242,14.283682
243,14.63266
244,15.234455
245,15.19526
246,14.412205
247,14.573004
248,14.880357
249,15.119487
250,14.914554
251,15.396585
252,15.220209
253,15.501817
254,16.427422
255,16.138191
256,16.39523
257,16.366657
258,15.046535
259,14.102898
260,13.721084
261,13.806817
262,13.202341
263,13.407255
264,14.030447
265,14.373508
266,14.826464
267,15.152957
268,15.334862
269,15.18247
270,15.179316
271,15.447218
272,15.595719
273,15.725187
274,15.615536
275,15.6064
276,15.088038
277,15.326526
278,15.181908
279,14.840071
280,14.379529
281,14.218909
282,14.933717
283,14.966736
284,14.676926
285,14.386966
286,14.212576
287,13.930939
288,13.431698
289,13.188642
290,12.88731
291,12.800404
292,12.824979
293,12.778279
294,12.348211
295,12.617479
296,13.225479
297,13.338562
298,13.261785
299,13.594436
300,13.673313
301,13.976075
302,13.929422
303,14.39593
304,14.727192
305,14.794556
306,14.774481
307,14.926233
308,14.937978
309,14.893172
310,14.726772
311,14.774381
312,14.981508
313,14.828711
314,14.528821
315,13.829838
316,13.219795
317,12.910398
318,12.510871
319,12.4134035
320,12.507755
321,12.471085
322,12.511335
323,13.326949
324,13.4357815
325,12.983272
326,13.317011
327,12.983438
328,12.756494
329,12.693339
330,13.230467
331,12.883498
332,12.385924
333,12.179589
334,12.1716
335,12.059491
336,12.016055
337,11.948191
338,11.842878
339,11.960957
340,12.080068
341,12.373935
342,12.576438
343,13.012882
344,13.456682
345,14.121404
346,14.7723875
347,15.16604
348,15.222129
349,15.43081
350,14.909279
351,14.409217
352,13.845864
353,13.439883
354,13.104184
355,13.009364
356,12.671641
357,12.372915
358,12.197639
359,12.223781
360,12.091902
361,11.929313
362,11.776287
363,11.954083
364,11.98754
365,11.902789
366,12.383024
367,12.818245
368,13.489246
369,14.260633
370,14.844224
371,14.944678
372,14.838584
373,14.670559
374,14.6600275
375,14.064717
376,13.854913
377,14.144582
378,14.651917
379,15.206127
380,14.438426
381,13.810105
382,13.373766
383,12.953559
384,12.661766
385,12.567541
386,12.292208
387,12.552915
388,12.579413
389,12.998059
390,13.207196
391,13.192327
392,13.360541
393,13.450599
394,13.966559
395,13.953126
396,13.77035
397,14.047373
398,13.759378
399,13.377019
400,12.885216
401,12.485897
402,12.743951
403,12.4721575
404,12.080991
405,11.984769
406,11.39883
407,11.289916
408,11.233897
409,11.0538225
410,11.422155
411,11.504112
412,11.601985
413,11.680661
414,11.902342
415,11.860818
416,11.821577
417,12.276739
418,12.7441025
419,13.496993
420,13.956379
421,14.2204275
422,14.357715
423,14.436464
424,15.099365
425,15.630229
426,15.159294
427,15.847078
428,15.285444
429,14.371622
430,13.817504
431,13.411144
432,13.113566
433,13.362679
434,13.380213
435,13.151623
436,12.969453
437,13.666667
438,14.139316
439,13.881693
440,14.127304
441,14.218004
442,14.164296
443,14.87697
444,15.399115
445,15.179051
446,14.752103
447,14.844943
448,14.14278
449,13.805283
450,14.326028
451,13.920263
452,13.257901
453,12.996986
454,12.864244
455,12.693355
456,12.713066
457,12.9880905
458,13.081439
459,12.990058
460,12.639315
461,12.332046
462,13.015793
463,13.367268
464,13.82601
465,14.509291
466,15.0659275
467,15.025544
468,14.973665
469,15.048278
470,15.06923
471,15.329476
472,15.898034
473,15.828778
474,16.248884
475,15.654342
476,15.245749
477,14.70045
478,13.964589
479,13.353442
480,12.868532
481,12.952904
482,12.843233
483,12.440128
484,12.114398
485,12.129952
486,12.306428
487,12.308745
488,12.576383
489,12.926317
490,13.114113
491,13.717837
492,14.1279
493,14.417862
494,14.208809
495,13.594722
496,13.330055
497,13.571373
498,13.4804945
499,13.362877
500,13.424047
501,13.228008
502,13.346641
503,13.654709
504,13.731446
505,13.601
506,13.565319
507,13.280986
508,13.59662
509,13.6348
510,13.3756075
511,13.226697
512,13.292904
513,13.407727
514,14.093706
515,14.752536
516,14.829901
517,14.87156
518,14.7400055
519,14.540944
520,14.506576
521,14.284117
522,14.769419
523,15.116022
524,14.436228
525,14.279062
526,14.212074
527,13.752189
528,13.737729
529,13.460063
530,13.229782
531,13.484944
532,13.635117
533,13.550086
534,13.756827
535,14.411342
536,14.552333
537,13.888475
538,13.672794
539,13.682658
540,13.604467
541,13.954417
542,14.1798935
543,14.522583
544,14.77491
545,14.3329115
546,14.2427025
547,13.600855
548,13.777803
549,13.954772
550,13.660649
551,13.604092
552,13.874614
553,14.098572
554,14.09133
555,14.464021
556,14.737142
557,14.799474
558,14.692689
559,14.560072
560,14.767678
561,15.383911
562,15.454965
563,15.502766
564,15.5107565
565,15.958032
566,16.090199
567,16.382923
568,16.390938
569,16.968693
570,16.715826
571,15.510765
572,14.786436
573,14.211568
574,13.6170435
575,13.586685
576,13.554059
577,13.807365
578,14.039445
579,14.122201
580,14.033794
581,14.655406
582,15.346886
583,15.782289
584,16.21014
585,16.033533
586,16.463419
587,16.450048
588,15.596452
589,15.5072155
590,16.392195
591,16.076225
592,16.024458
593,16.33316
594,15.842318
595,15.563366
596,15.887738
597,15.8331375
598,15.705362
599,15.852636
600,15.640236
601,16.294096
602,16.836712
603,17.797615
604,18.507504
605,19.178595
606,19.103733
607,20.365997
608,20.434816
609,20.182386
610,19.321072
611,19.058792
612,18.967003
613,18.948856
614,19.813736
615,20.344303
616,20.10739
617,18.741253
618,18.62413
619,18.120481
620,17.136225
621,16.455214
622,16.185251
623,16.260328
624,16.591455
625,16.609503
626,16.467867
627,16.5196
628,17.265608
629,18.548155
630,18.384584
631,18.524803
632,18.332752
633,18.32347
634,17.82367
635,17.67161
636,17.463299
637,17.01241
638,17.415676
639,16.777542
640,16.455778
641,15.901068
642,15.865537
643,15.357475
644,14.805406
645,14.306126
646,13.961827
647,13.537433
648,13.344948
649,13.178037
650,13.706296
651,13.727943
652,13.68229
653,13.88463
