,0
434,19.305267
435,26.619928
436,23.967062
437,19.239248
438,25.26462
439,37.204044
440,22.744371
441,9.783239
442,20.637428
443,39.172127
444,22.896288
445,17.132164
446,18.940496
447,11.733544
448,11.313393
449,11.358353
450,30.789066
451,28.700947
452,33.195396
453,37.663483
454,31.016819
455,22.830612
456,23.925522
457,23.0084
458,19.812593
459,18.841887
460,30.114874
461,29.08138
462,35.06254
463,37.147167
464,27.30082
465,25.247538
466,20.353537
467,13.631641
468,9.380583
469,16.187702
470,12.457575
471,13.4578285
472,9.092806
473,30.759388
474,28.025694
475,22.148148
476,18.953182
477,24.82251
478,34.44495
479,14.5349
480,19.882833
481,29.27076
482,25.822079
483,22.845562
484,19.560055
485,17.754036
486,13.636956
487,14.693006
488,10.233006
489,8.478877
490,10.838783
491,20.533415
492,25.426935
493,28.11735
494,22.977196
495,15.8916025
496,30.261887
497,25.111725
498,27.054327
499,33.86637
500,24.43168
501,18.243185
502,14.150067
503,11.382667
504,21.16526
505,19.132013
506,18.387503
507,16.725044
508,14.941356
509,17.777384
510,14.231851
511,9.902241
512,13.946723
513,17.527597
514,20.02972
515,24.927334
516,21.37278
517,28.947407
518,22.659918
519,9.758848
520,10.030644
521,19.941217
522,16.10439
523,12.880479
524,34.851856
525,29.45041
526,35.967648
527,33.900913
528,25.86331
529,18.735155
530,18.75727
531,21.635557
532,19.392334
533,24.478535
534,21.403694
535,11.80191
536,21.205847
537,35.6361
538,46.894672
539,28.806221
540,20.22361
541,12.048428
542,21.100302
543,14.84486
544,15.091132
545,19.113218
546,13.275502
547,23.308512
548,34.035637
549,35.38362
550,40.65507
551,21.9093
552,23.689796
553,23.698526
554,18.345678
555,23.334486
556,20.798643
557,27.637123
558,33.00063
559,29.792017
560,24.080805
561,18.465582
562,10.718
563,9.52913
564,29.644073
565,28.673874
566,22.736382
567,18.882294
568,16.336618
569,15.040974
570,23.179064
571,24.208963
572,43.145203
573,26.97876
574,21.98693
575,23.678717
576,17.511415
577,14.907196
578,16.072155
579,15.670828
580,12.602615
581,12.97992
582,15.532617
583,15.158005
584,15.093879
585,18.804892
586,17.562927
587,16.09013
588,10.382432
589,8.319778
590,9.9384
591,20.404276
592,11.60003
593,8.911001
594,18.610239
595,35.281197
596,24.66642
597,23.596045
598,15.821497
599,19.475605
600,14.087229
601,14.584247
602,14.441569
603,13.723368
604,16.164404
605,18.06057
606,20.139532
607,21.630125
608,19.759598
609,14.960138
610,9.822846
611,8.193149
612,11.564123
613,7.9361033
614,8.177018
615,8.177212
616,8.486598
617,11.099616
618,12.443084
619,22.452925
620,9.339964
621,13.317639
622,19.95356
623,15.091537
624,17.373482
625,14.297929
626,18.749514
627,12.416786
628,15.527597
629,15.640072
630,18.873602
631,16.894054
632,14.83333
633,13.175842
634,10.500493
635,7.454633
636,7.934839
637,8.849477
638,10.502254
639,11.35128
640,12.264821
641,14.481411
642,16.474188
643,22.023006
644,38.328827
645,24.81362
646,14.745217
647,17.820072
648,16.263601
649,11.933833
650,13.454555
651,9.311621
652,12.085825
653,23.482462
654,18.152563
655,17.108131
656,14.9846115
657,8.3576765
658,27.33391
659,14.719898
660,15.670596
661,15.3463335
662,15.069122
663,14.532215
664,10.408265
665,27.559566
666,34.88378
667,13.789611
668,10.825221
669,16.105967
670,14.150991
671,14.019334
672,9.039648
673,9.573551
674,11.28323
675,21.258541
676,24.071516
677,16.804022
678,22.089666
679,7.6312337
680,12.1446705
681,29.19441
682,25.308075
683,10.8038225
684,19.930372
685,15.438035
686,16.04581
687,27.76535
688,17.030645
689,12.319918
690,13.753663
691,18.410183
692,14.192451
693,13.210534
694,15.287826
695,12.2451515
696,14.682862
697,13.497704
698,16.403631
699,29.720325
700,21.207788
701,16.369682
702,15.70851
703,9.383938
704,7.0963025
705,9.669638
706,6.5150065
707,7.3766913
708,7.7506084
709,15.636229
710,11.47302
711,26.929432
712,11.147801
713,11.927819
714,13.967667
715,11.39985
716,13.077792
717,12.446959
718,11.103822
719,11.246576
720,12.054501
721,9.717355
722,11.093919
723,8.287212
724,10.97874
725,10.79337
726,4.912116
727,7.4717607
728,9.703948
729,12.835668
730,17.91431
731,10.204736
732,11.139713
733,6.5257363
734,17.933338
735,9.20049
736,9.746499
737,8.755942
738,11.426026
739,12.177344
740,11.70329
741,7.9519663
742,11.742915
743,8.8594
744,10.28465
745,8.505027
746,9.07952
747,8.314166
748,7.1394534
749,11.212119
750,6.0981708
751,8.505699
752,8.531229
753,7.366868
754,10.781881
755,8.219134
756,7.7801995
757,8.808044
758,8.174858
759,8.477083
760,14.425051
761,10.872017
762,11.437624
763,10.384504
764,14.183697
765,10.601217
766,12.219104
767,11.744529
768,17.137733
769,8.277096
770,10.984811
771,5.7605033
772,11.015213
773,6.467285
774,9.035169
775,9.069048
776,9.389299
777,8.730614
778,9.602356
779,8.072897
780,16.486374
781,8.818852
782,14.888566
783,11.439529
784,9.504438
785,12.664215
786,13.463358
787,15.32327
788,16.898933
789,14.665118
790,22.816063
791,9.779672
792,16.060106
793,9.478219
794,8.97225
795,7.867035
796,6.4362254
797,7.6607676
798,5.760246
799,7.121641
800,8.790022
801,5.929461
802,12.257294
803,8.875285
804,16.945908
805,4.8225203
806,14.724598
807,12.550385
808,7.7712173
809,9.616236
810,9.599873
811,8.30673
812,12.249109
813,10.954278
814,10.919585
815,11.929595
816,24.467302
817,27.067194
818,16.942959
819,23.974234
820,18.17282
821,11.64115
822,23.058664
823,15.066896
824,18.84003
825,14.445087
826,10.995952
827,16.28132
828,13.364201
829,14.274005
830,12.870335
831,14.346776
832,12.722499
833,16.86195
834,26.917387
835,29.248667
836,19.252321
837,21.026743
838,32.895527
839,16.366367
840,9.159659
841,8.220544
842,8.701692
843,13.612481
844,9.551495
845,15.273964
846,19.391006
847,17.040285
848,19.795412
849,17.901245
850,13.313057
851,13.858737
852,11.693055
853,12.924258
854,9.612379
855,22.64024
856,27.059986
857,22.970926
858,20.599014
859,24.361671
860,28.520782
861,30.396774
862,24.891376
863,30.895844
864,19.408133
865,33.196373
866,31.755735
867,18.432524
868,19.815449
869,11.201027
870,15.152059
871,11.058176
872,21.152222
873,17.554308
874,12.472077
875,14.286498
876,11.724808
877,15.231672
878,14.188428
879,13.340532
880,15.006644
881,16.153217
882,15.320507
883,19.077425
884,14.1889
885,9.806418
886,8.095977
887,7.5446343
888,9.37987
889,9.961608
890,11.088773
891,6.8009844
892,16.60703
893,6.194828
894,9.5725
895,6.5850945
896,20.840515
897,14.06544
898,13.855249
899,14.929655
900,18.87207
901,15.233322
902,10.136094
903,16.841202
904,16.25441
905,14.3442545
906,19.262232
907,19.409336
908,11.493411
909,12.003998
910,7.09888
911,7.404902
912,10.0310135
913,6.664555
914,16.491459
915,8.047249
916,14.321873
917,7.332022
918,12.99534
919,12.860357
920,12.769167
921,10.623368
922,18.200218
923,11.825423
924,12.434589
925,14.398413
926,13.98228
927,24.063513
928,18.356363
929,16.620247
930,14.434883
931,13.379845
932,14.521316
933,11.812179
934,9.964989
935,20.324875
936,22.919127
937,13.418933
938,18.290703
939,31.167978
940,40.64596
941,23.497229
942,18.426249
943,10.506101
944,12.989623
945,14.683099
946,12.514767
947,15.81215
948,14.116543
949,11.305713
950,15.411506
951,18.006653
952,17.576223
953,28.000847
954,17.54712
955,13.797793
956,6.7848973
957,11.44671
958,9.65043
959,6.0919814
960,11.3896
961,12.343801
962,16.957834
963,12.343748
964,15.129666
965,28.899843
966,16.482128
967,12.000292
968,10.727283
969,11.319299
970,11.208402
971,12.16629
972,11.416465
973,16.75786
974,18.739136
975,14.084738
976,13.441747
977,15.333514
978,9.87806
979,6.8548822
980,8.372922
981,6.710097
982,9.921619
983,7.5718513
984,14.412427
985,11.754618
986,7.7024484
987,9.015437
988,13.161428
989,6.699951
990,17.826025
991,12.679266
992,11.968061
993,11.79541
994,12.154409
995,12.958788
996,21.59989
997,19.986416
998,19.993198
999,17.31792
1000,8.273603
1001,9.645334
1002,11.482983
1003,10.360188
1004,8.1993065
1005,6.948592
1006,7.8741345
1007,8.727835
1008,7.6083865
1009,8.108056
1010,6.6242914
1011,10.483468
1012,12.839726
1013,14.065172
1014,11.035812
1015,15.639708
1016,15.352456
1017,22.896032
1018,22.458916
1019,27.369068
1020,24.648687
1021,15.172001
1022,25.978281
1023,27.607668
1024,19.53017
1025,11.044372
1026,12.3144865
1027,13.513994
1028,12.616499
1029,13.03487
1030,11.643128
1031,10.024749
1032,9.1524725
1033,9.96069
1034,8.891959
1035,9.235236
1036,13.164051
1037,22.274143
1038,45.652256
1039,36.775455
1040,23.20556
1041,15.885826
1042,13.303947
1043,16.544985
1044,15.773721
1045,19.258585
1046,15.487877
1047,24.93378
1048,20.80749
1049,29.376488
1050,22.916016
1051,24.048262
1052,19.504986
1053,18.561728
1054,15.140197
1055,12.441388
1056,19.98778
1057,18.030552
1058,14.186918
1059,15.541276
1060,18.42699
1061,23.996813
1062,18.73243
1063,12.488314
1064,15.481412
1065,12.3201885
1066,12.628856
1067,11.44994
1068,9.986612
1069,16.235287
1070,16.879986
1071,25.59632
1072,28.381323
1073,20.298838
1074,16.07371
1075,15.824918
1076,14.807385
1077,9.526182
1078,9.08109
1079,13.783543
1080,17.078953
1081,18.168375
1082,19.945574
1083,29.777851
1084,26.17846
1085,18.380583
1086,12.662219
1087,13.431767
1088,13.159417
1089,14.096677
1090,12.969409
1091,16.36765
1092,15.610537
1093,20.212517
1094,20.067291
1095,35.42351
1096,33.664505
1097,37.956898
1098,31.879744
1099,18.929077
1100,13.659777
1101,15.772794
1102,13.551089
1103,21.81443
1104,21.677246
1105,20.826828
1106,19.766928
1107,20.269152
1108,41.483917
1109,32.229275
1110,22.967672
1111,19.584522
1112,15.736272
1113,15.052947
1114,19.012096
1115,24.590921
1116,26.204231
1117,24.118683
1118,37.886448
1119,37.324337
1120,31.155096
1121,22.246933
1122,23.197634
1123,17.900288
1124,11.351175
1125,15.254887
1126,14.164123
1127,14.568888
1128,16.261639
1129,23.85592
1130,35.617317
1131,37.060062
1132,42.013374
1133,40.240864
1134,22.933134
1135,15.2891655
1136,11.965519
1137,13.25664
1138,11.555899
1139,13.503344
1140,17.038956
1141,16.045853
1142,19.214428
1143,20.156944
1144,27.934343
1145,48.765224
1146,47.369873
1147,28.026268
1148,30.849545
1149,32.233746
1150,23.625269
1151,21.033443
1152,25.761572
1153,24.62367
1154,25.633844
1155,25.296728
1156,26.603176
1157,39.28491
1158,27.747696
1159,20.885878
1160,17.489939
1161,18.121279
1162,23.864477
1163,19.256357
1164,23.207253
1165,36.921516
1166,37.50433
1167,39.145096
1168,44.7064
1169,46.201935
1170,39.285896
1171,40.102554
1172,27.517822
1173,33.52434
1174,26.77233
1175,20.197887
1176,26.489698
1177,28.01749
1178,31.823431
1179,42.206657
1180,47.063286
1181,31.969904
1182,27.577599
1183,24.70167
1184,18.311047
1185,16.425505
1186,31.385801
1187,25.765366
1188,15.568181
1189,13.476255
1190,11.105344
1191,22.933968
1192,48.477192
1193,32.28711
1194,17.494352
1195,15.82595
1196,14.990114
1197,16.110886
1198,14.062816
1199,13.115353
1200,12.544905
1201,11.054699
1202,12.022421
1203,29.617867
1204,20.950241
1205,15.370978
1206,19.258913
1207,13.066116
1208,13.074072
1209,15.396684
1210,10.453546
1211,11.399992
1212,12.992292
1213,10.490669
1214,12.182436
1215,14.223689
1216,24.470661
1217,23.831802
1218,15.929422
1219,15.648643
1220,12.998652
1221,11.058239
1222,10.510532
1223,9.0335045
1224,9.338052
1225,11.476691
1226,19.002495
1227,15.711236
1228,11.673811
1229,12.144058
1230,9.242543
1231,8.11492
1232,7.4199996
1233,7.1898217
1234,9.30539
1235,8.692948
1236,10.634744
1237,11.026138
1238,9.222457
1239,19.086317
1240,17.718086
1241,16.502659
1242,16.565266
1243,19.389841
1244,16.312956
1245,13.599376
1246,13.780373
1247,22.961103
1248,17.66132
1249,13.591977
1250,12.48291
1251,15.282505
1252,21.161558
1253,28.335287
1254,14.949508
1255,11.618482
1256,8.070855
1257,8.106126
1258,15.5385065
1259,12.458458
1260,15.380349
1261,15.590093
1262,27.811855
1263,39.775227
1264,31.408848
1265,53.33129
1266,48.990665
1267,41.4923
1268,34.02245
1269,43.165665
1270,28.98082
1271,27.607445
1272,24.532164
1273,26.641953
1274,25.06843
1275,18.998049
1276,39.256374
1277,39.94367
1278,25.908998
1279,19.118284
1280,19.91915
1281,25.975477
1282,20.017548
1283,17.301117
1284,26.579697
1285,20.213577
1286,29.804607
1287,36.969475
1288,40.156857
1289,40.11969
1290,45.456646
1291,49.697746
1292,35.46654
1293,44.351196
1294,36.46031
1295,38.492596
1296,46.31408
1297,50.388287
1298,37.48441
1299,32.277103
1300,26.956297
1301,21.720396
1302,19.313885
1303,11.418833
1304,17.968647
1305,15.511488
1306,13.461775
1307,19.338303
1308,16.774014
1309,14.1237545
1310,22.686445
1311,18.911512
1312,33.38947
1313,52.22399
1314,47.520008
1315,52.696293
1316,35.48746
1317,29.126125
1318,19.479052
1319,16.51143
1320,17.299936
1321,17.926737
1322,17.955431
1323,19.808336
1324,19.56302
1325,18.202091
1326,15.929702
1327,10.723273
1328,14.179958
1329,13.81293
1330,12.770292
1331,22.205612
1332,20.088768
1333,20.977448
1334,26.154867
1335,23.922495
1336,19.789608
1337,15.094644
1338,15.673641
1339,12.441058
1340,14.775964
1341,16.562475
1342,13.257944
1343,20.292522
1344,18.009651
1345,24.263632
1346,25.454786
1347,32.922115
1348,43.27241
1349,28.628046
1350,23.61672
1351,16.511564
1352,13.01547
1353,15.656739
1354,15.223782
1355,15.043644
1356,14.592693
1357,15.373449
1358,11.920295
1359,10.997136
1360,16.927315
1361,21.419573
1362,21.994066
1363,22.936993
1364,21.204863
1365,12.156675
1366,9.848806
1367,12.850538
1368,15.092315
1369,19.576826
1370,28.938374
1371,34.508137
1372,42.714077
1373,32.02899
1374,18.812822
1375,14.49652
1376,16.163263
1377,15.678149
1378,14.468758
1379,17.63298
1380,17.402601
1381,29.939589
1382,36.674423
1383,28.927929
1384,24.264992
1385,19.377201
1386,21.750437
1387,28.86349
1388,19.113798
1389,17.532904
1390,16.973211
1391,18.002373
1392,19.559643
1393,30.684317
1394,27.031973
1395,45.779964
1396,38.989967
1397,21.16893
1398,15.27849
1399,13.237863
1400,15.497027
1401,14.388196
1402,15.509676
1403,27.918596
1404,19.331343
1405,31.474417
1406,28.475012
1407,22.642508
1408,30.727724
1409,33.461002
1410,24.71325
1411,21.850937
1412,16.311073
1413,12.786243
1414,13.086189
1415,12.54969
1416,12.257965
1417,21.935358
1418,20.604256
1419,17.58213
1420,34.670227
1421,33.41224
1422,21.507812
1423,17.975302
1424,16.90517
1425,14.838725
1426,21.498503
1427,17.892447
1428,16.418718
1429,22.082857
1430,18.201942
1431,31.87157
1432,43.343483
1433,32.233932
1434,34.221306
1435,33.32464
1436,23.914745
1437,20.949162
1438,21.839025
1439,22.652164
1440,22.108944
1441,22.398735
1442,21.334288
1443,21.416656
1444,20.057405
1445,20.632336
1446,18.471495
1447,18.807552
1448,17.970999
1449,18.039637
1450,17.58262
1451,17.868689
1452,18.344465
1453,17.383816
1454,17.737316
1455,16.849388
1456,16.434782
1457,15.543169
1458,14.624578
1459,14.742249
1460,13.773307
1461,13.916336
1462,13.77856
1463,13.600725
1464,14.282882
1465,14.824944
1466,15.510874
1467,15.199791
1468,17.016628
1469,18.378822
1470,18.733831
1471,18.780119
1472,18.902279
1473,18.435337
1474,18.493202
1475,18.97755
1476,19.204512
1477,19.296383
1478,19.61446
1479,19.490883
1480,20.50815
1481,20.812431
1482,19.814348
1483,21.477787
1484,20.495394
1485,20.373236
1486,21.144007
1487,19.59225
1488,18.563719
1489,19.252636
1490,17.948492
1491,18.260086
1492,17.142153
1493,16.485044
1494,16.882875
1495,16.131195
1496,16.787449
1497,17.093113
1498,17.515125
1499,17.260963
1500,17.74786
1501,18.699024
1502,19.667767
1503,21.838709
1504,35.819595
1505,30.984215
1506,34.879456
1507,29.921896
1508,32.33926
1509,30.99071
1510,28.72018
1511,33.445576
1512,30.245102
1513,34.349567
1514,31.088955
1515,34.841278
1516,32.775993
1517,32.60571
1518,33.396717
1519,33.27463
1520,33.16247
1521,36.91447
1522,36.05138
1523,36.726074
1524,39.014706
1525,36.600384
1526,37.481396
1527,37.003105
1528,29.252468
1529,28.561361
1530,29.515877
1531,28.673853
1532,27.992168
1533,29.4642
1534,30.559618
1535,29.4572
1536,29.090162
1537,29.258398
1538,28.931938
1539,28.573431
1540,28.356182
1541,28.451233
1542,28.89579
1543,26.423527
1544,27.987877
1545,28.62481
1546,26.663408
1547,27.826094
1548,26.642735
1549,27.054916
1550,25.766802
1551,24.802404
1552,24.771587
1553,23.244247
1554,21.842695
1555,22.39481
1556,21.864208
1557,20.250221
1558,20.623327
1559,20.713322
1560,20.196875
1561,20.264547
1562,18.94567
1563,18.161877
1564,17.295061
1565,16.638382
1566,16.040281
1567,14.0142355
1568,16.506966
1569,15.207586
1570,15.059716
1571,15.052927
1572,12.592548
1573,13.167963
1574,12.150721
1575,12.180382
1576,12.119596
1577,12.057515
1578,11.575065
1579,11.986765
1580,12.290296
1581,11.832159
1582,12.401456
1583,12.454356
1584,12.474547
1585,13.238259
1586,12.958426
1587,12.804607
1588,12.585039
1589,12.218183
1590,12.136009
1591,11.424808
1592,11.64397
1593,11.481676
1594,12.126147
1595,12.035288
1596,12.049062
1597,12.02503
1598,11.959478
1599,12.1133
1600,12.008608
1601,13.220934
1602,13.805958
1603,13.292487
1604,13.684666
1605,13.515558
1606,13.659165
1607,13.836373
1608,13.84629
1609,13.802981
1610,14.221566
1611,14.58678
1612,14.790687
1613,14.822123
1614,14.682756
1615,14.516705
1616,14.779987
1617,14.617687
1618,14.519265
1619,14.600087
1620,14.458305
1621,15.396593
1622,17.08275
1623,18.685331
1624,18.461504
1625,17.496101
1626,18.511147
1627,18.199615
1628,19.426277
1629,19.582813
1630,19.511497
1631,19.785872
1632,19.77473
1633,20.393805
1634,18.84947
1635,18.74406
1636,18.850025
1637,17.712723
1638,18.911583
1639,18.543253
1640,19.498894
1641,19.018286
1642,19.013771
1643,20.27765
1644,19.712242
1645,19.743868
1646,18.652712
1647,17.944563
1648,17.998827
1649,17.373413
1650,18.1096
1651,18.28707
1652,18.218294
1653,18.138529
1654,18.383366
1655,18.6529
1656,18.806376
1657,20.41262
1658,19.417065
1659,20.08088
1660,21.134981
1661,20.165571
1662,20.028185
1663,20.446878
1664,20.093817
1665,19.828468
1666,19.87942
1667,19.865301
1668,19.746277
1669,21.030981
1670,19.361689
1671,19.868559
1672,19.699541
1673,19.691036
1674,20.132233
1675,19.48068
1676,20.053549
1677,20.909046
1678,20.84061
1679,21.132034
1680,22.497578
1681,24.257265
1682,22.73285
1683,22.4554
1684,24.279734
1685,23.178001
1686,22.724907
1687,21.713194
1688,22.065823
1689,20.66944
1690,20.129175
1691,20.468044
1692,19.149162
1693,19.314703
1694,20.578245
1695,21.342749
1696,21.098978
1697,21.489964
1698,22.369257
1699,22.03448
1700,22.401659
1701,23.07415
1702,23.03081
1703,23.108152
1704,22.016804
1705,21.854424
1706,21.765808
1707,20.967617
1708,20.83891
1709,21.33972
1710,20.708597
1711,21.837124
1712,22.579933
1713,21.591846
1714,22.067556
1715,22.003675
1716,21.796898
1717,21.612679
1718,20.571953
1719,19.991083
1720,19.284546
1721,19.004055
1722,19.387094
1723,19.735647
1724,20.147345
1725,19.320894
1726,19.600647
1727,19.766222
1728,19.538269
1729,20.1315
1730,19.491035
1731,18.099237
1732,19.745426
1733,19.134554
1734,17.712486
1735,18.216272
1736,17.172258
1737,17.115538
1738,16.462004
1739,16.522856
1740,17.502087
1741,17.871258
1742,17.424347
1743,17.526472
1744,17.122396
1745,17.276733
1746,19.003357
1747,18.343578
1748,18.859219
1749,19.12015
1750,21.554699
1751,22.111546
1752,22.61603
1753,22.220013
1754,24.135714
1755,24.705307
1756,23.52249
1757,23.670431
1758,25.28446
1759,24.253891
1760,24.269934
1761,24.506884
1762,24.264439
1763,24.033192
1764,25.963568
1765,26.796366
1766,26.381214
1767,26.769361
1768,27.422451
1769,25.430544
1770,26.915249
1771,27.148014
1772,26.80289
1773,25.658497
1774,26.552925
1775,27.6511
1776,25.012753
1777,23.757982
1778,22.385862
1779,21.601381
1780,21.795387
1781,20.375988
1782,20.660477
1783,20.634192
1784,20.632612
1785,21.650156
1786,21.02437
1787,19.476057
1788,18.14598
1789,17.790909
1790,18.06723
1791,16.64835
1792,17.181181
1793,17.355692
1794,17.58113
1795,17.695332
1796,19.363607
1797,18.273987
1798,19.036814
1799,20.422228
1800,20.510426
1801,21.120043
1802,20.825836
1803,21.899204
1804,20.256687
1805,20.779276
1806,20.817032
1807,20.69821
1808,20.780607
1809,19.732916
1810,21.240582
1811,21.66543
1812,22.453112
1813,22.142801
1814,22.53661
1815,22.677181
1816,23.175678
1817,21.34109
1818,22.69256
1819,23.23433
1820,21.619072
1821,23.802265
1822,21.999157
1823,23.270458
1824,22.390636
1825,21.760601
1826,23.873482
1827,23.90095
1828,26.007675
1829,26.511965
1830,25.408361
1831,25.454967
1832,25.7593
1833,24.203646
1834,24.896906
1835,23.237461
1836,21.432552
1837,22.6881
1838,22.315115
1839,23.917671
1840,23.236141
1841,24.497541
1842,23.900578
1843,25.630686
1844,23.128296
1845,22.52994
1846,22.422607
1847,22.783907
1848,21.967422
1849,22.001326
1850,21.079828
1851,19.04257
1852,18.727407
1853,17.778292
1854,16.880644
1855,17.67796
1856,17.247272
1857,17.201656
1858,16.357023
1859,16.573248
1860,16.64866
1861,15.63467
1862,14.90999
1863,14.275361
