,0
287,5.9220395
288,6.3876667
289,7.896136
290,7.863121
291,8.771855
292,9.087461
293,11.057205
294,12.621161
295,11.419281
296,11.008008
297,9.556887
298,12.667973
299,12.204222
300,10.721816
301,15.517033
302,13.055034
303,16.176786
304,15.95323
305,16.54077
306,15.894237
307,18.501251
308,14.77578
309,14.181614
310,16.721663
311,13.946075
312,11.960867
313,15.538353
314,14.631505
315,11.99826
316,11.155409
317,13.133402
318,17.142986
319,18.465958
320,17.930784
321,16.343966
322,18.344545
323,22.096481
324,18.224417
325,22.040924
326,15.992358
327,17.797094
328,12.893563
329,10.42108
330,11.946461
331,10.459345
332,11.364837
333,9.529126
334,8.707308
335,8.715677
336,8.292199
337,8.546718
338,9.135892
339,10.363457
340,11.271834
341,13.962941
342,17.545965
343,18.524473
344,17.211521
345,12.905219
346,15.336123
347,16.715992
348,16.798141
349,17.36548
350,18.214573
351,16.282265
352,14.427412
353,11.304776
354,9.603552
355,10.374813
356,9.832094
357,9.5907955
358,13.139111
359,14.609037
360,11.106317
361,11.131095
362,8.800497
363,7.274959
364,8.489008
365,14.582818
366,16.29082
367,17.926643
368,12.633663
369,9.885991
370,11.528553
371,11.842897
372,12.621753
373,11.6919
374,11.897036
375,13.68791
376,16.328474
377,16.746595
378,17.263235
379,17.050104
380,13.2826805
381,11.552145
382,11.652878
383,11.98808
384,12.124994
385,11.193676
386,10.961211
387,10.750663
388,13.141952
389,14.594964
390,17.590958
391,19.89824
392,17.557447
393,17.624838
394,16.529583
395,14.6428175
396,15.59003
397,18.310932
398,24.989775
399,19.927443
400,19.491425
401,18.76827
402,17.920187
403,18.760584
404,16.203531
405,15.665587
406,12.599046
407,10.900003
408,10.620194
409,9.4560995
410,9.997553
411,10.379877
412,10.142464
413,9.71381
414,13.794105
415,13.238641
416,12.461603
417,10.776258
418,9.722701
419,9.747963
420,9.700365
421,10.838762
422,11.649447
423,11.979715
424,13.743443
425,11.563635
426,10.02314
427,10.169529
428,11.300129
429,8.891994
430,12.086668
431,11.732826
432,11.065397
433,9.534476
434,13.664652
435,11.461868
436,12.186086
437,18.900335
438,18.476114
439,20.090933
440,17.280058
441,17.306011
442,17.575562
443,17.157492
444,15.66267
445,19.200352
446,19.978863
447,18.099361
448,21.421787
449,21.634977
450,16.974041
451,14.16975
452,16.50583
453,16.321928
454,19.03608
455,16.934168
456,19.639244
457,21.319397
458,14.9348545
459,13.398812
460,10.70494
461,11.695017
462,18.66044
463,22.004015
464,22.05654
465,19.668058
466,20.675457
467,22.294954
468,18.828487
469,20.575378
470,20.68154
471,21.865654
472,19.177439
473,14.7250395
474,16.715223
475,13.781461
476,12.188607
477,10.254078
478,8.465898
479,9.622062
480,10.344436
481,11.067251
482,14.646535
483,17.615913
484,19.924028
485,21.16041
486,21.16746
487,22.334455
488,26.654657
489,25.065031
490,30.562527
491,33.4529
492,25.29511
493,21.103296
494,18.392433
495,21.71849
496,20.954943
497,22.009624
498,19.197025
499,17.663412
500,19.605627
