,0
252,19.066149
253,18.29997
254,16.826057
255,16.666218
256,17.449924
257,20.012207
258,18.8893
259,21.780872
260,25.841747
261,19.872314
262,17.491997
263,18.70128
264,19.863392
265,20.332684
266,20.635023
267,19.461308
268,18.650404
269,15.2997465
270,16.783207
271,18.878693
272,18.14589
273,18.511106
274,18.41017
275,18.449276
276,17.789312
277,17.583239
278,15.150877
279,14.849615
280,18.383167
281,18.036354
282,23.365095
283,22.261591
284,24.725471
285,24.208958
286,23.171421
287,23.281923
288,15.742986
289,12.595821
290,13.056818
291,12.359769
292,12.905197
293,13.859998
294,13.88463
295,14.452844
296,15.233636
297,14.630225
298,14.430244
299,14.036814
300,13.415225
301,12.792995
302,13.396981
303,13.798759
304,12.821762
305,15.296742
306,19.340942
307,20.770494
308,17.438591
309,14.464498
310,13.076002
311,12.106425
312,12.452302
313,12.213735
314,11.793119
315,12.028255
316,12.827947
317,12.82765
318,13.910507
319,15.552682
320,14.932426
321,12.611691
322,12.287113
323,11.299905
324,12.573951
325,14.507968
326,13.51063
327,14.131606
328,15.113002
329,17.084476
330,15.765113
331,18.404625
332,18.523746
333,17.232817
334,16.681406
335,16.547142
336,14.623962
337,16.513906
338,12.90128
339,11.9796295
340,11.40807
341,11.123933
342,11.528756
343,12.34209
344,12.312674
345,12.065161
346,11.679439
347,12.098252
348,10.96558
349,11.588807
350,12.762609
351,13.532272
352,15.404546
353,14.974827
354,16.181095
355,15.08752
356,14.30769
357,14.445267
358,13.88309
359,12.573876
360,13.376834
361,11.985371
362,10.700824
363,10.832158
364,10.364876
365,10.544635
366,11.437552
367,12.914917
368,12.125715
369,11.312899
370,10.624154
371,9.744776
372,11.358118
373,11.912752
374,12.837155
375,13.948958
376,12.813313
377,12.6267185
378,13.441265
379,13.364029
380,13.306801
381,12.398082
382,13.109533
383,13.253241
384,11.454226
385,10.506618
386,10.561184
387,10.163291
388,9.787371
389,11.221428
390,10.779216
391,12.307639
392,12.522163
393,11.458595
394,12.079385
395,10.898211
396,11.065114
397,11.266232
398,11.213218
399,11.582153
400,10.994154
401,12.304959
402,12.692164
403,11.429946
404,11.673708
405,12.1435585
406,12.371323
407,11.341806
408,11.199937
409,10.600485
410,11.126264
411,13.824556
412,13.969876
413,16.059732
414,16.918753
415,17.464659
416,16.697943
417,15.641253
418,15.084751
419,14.667162
420,13.833495
421,13.122637
422,12.373212
423,12.938056
424,12.980776
425,12.43803
426,13.31749
427,16.317312
428,15.545814
429,15.949356
430,14.669276
431,13.648712
432,15.762023
433,14.995463
434,13.666784
435,14.959388
436,13.080537
437,14.483291
438,15.23664
439,17.653809
440,20.550726
441,16.014378
442,14.462798
443,13.614758
444,12.874329
445,11.938539
446,12.939584
447,12.349652
448,13.874248
449,15.063259
450,16.633303
451,18.867577
452,16.078686
453,16.26353
454,13.881964
455,13.482924
456,14.066078
457,12.008435
458,10.6563635
459,10.6855545
460,9.979847
461,11.218993
462,12.801133
463,14.130514
464,14.187196
465,12.85667
466,15.012884
467,14.956477
468,16.554083
469,15.091102
470,13.184599
471,11.546744
472,12.160221
473,12.06865
474,13.819709
475,15.087329
476,15.5276
477,14.746185
478,12.97189
479,12.822972
480,12.672339
481,11.62878
482,10.302842
483,11.909856
484,12.352485
485,12.175588
486,13.725342
487,13.631099
488,14.159451
489,13.26653
490,14.043199
491,10.623609
492,9.979878
493,9.820944
494,10.4270315
495,10.394304
496,10.843921
497,10.23261
498,12.723722
499,12.29669
500,14.227155
501,14.3166065
502,13.95606
503,13.576741
504,13.423618
505,11.775128
506,10.354948
507,9.9352045
508,10.975146
509,10.382487
510,12.739576
511,13.314799
512,12.0727415
513,11.614248
514,10.879881
515,11.843004
516,12.223358
517,13.54412
518,12.451073
519,12.713675
520,12.337606
521,12.933647
522,14.359808
523,14.67278
524,15.811512
525,18.712286
526,16.396452
527,17.19417
528,17.036526
529,16.614733
530,15.787181
531,17.375414
532,15.979924
533,14.80963
534,16.647615
535,16.582289
536,16.436186
537,15.913842
538,17.170694
539,15.996288
540,16.102724
541,15.48215
542,14.834116
543,16.791817
544,15.480298
545,15.5137825
546,17.851936
547,21.147404
548,19.191723
549,21.186508
550,20.877758
551,18.066843
552,20.040497
553,20.377676
554,17.939672
555,19.401299
556,21.95708
557,22.922626
558,25.372221
559,26.978712
560,24.72325
561,20.648388
562,19.83328
563,20.193932
564,18.992125
565,17.141834
566,18.364616
567,20.749495
568,18.853313
569,21.730038
570,23.087605
571,21.235012
572,19.803211
573,19.11483
574,15.587677
575,15.349621
576,14.769812
577,14.996766
578,16.318638
579,16.273525
580,15.900571
581,15.868548
582,17.18223
583,19.011217
584,16.55846
585,15.331504
586,15.323561
587,14.77148
588,13.172029
589,14.553346
590,19.302061
591,21.145798
592,18.939058
593,20.289713
594,18.442184
595,15.3761835
596,14.030805
597,14.871246
598,14.609322
599,13.372524
600,14.885362
601,14.684431
602,16.82842
603,17.34622
604,17.818113
605,14.133402
606,12.729925
607,11.979165
608,12.240439
609,11.424028
610,11.353404
611,10.929778
612,12.591196
613,11.537865
614,16.371002
615,17.408266
616,18.176544
617,17.572107
618,19.41907
619,14.942346
620,14.888442
621,15.797182
622,15.390964
623,17.597776
624,16.268522
625,15.058327
626,14.930076
627,13.830659
628,15.037538
629,14.763703
630,13.968046
631,13.025128
632,13.015011
633,14.09869
634,15.175176
635,14.720166
636,14.555281
637,14.410969
638,16.964499
639,16.856878
640,16.433084
641,14.591155
642,12.690949
643,13.918278
644,15.997286
645,15.734597
646,14.12912
647,13.248775
648,11.825066
649,11.521639
650,13.659096
651,16.173727
652,19.132547
653,15.559608
654,14.388801
655,12.553852
656,14.860449
657,19.741766
658,16.22731
659,15.793634
660,17.24936
661,16.141144
662,15.589578
663,14.921486
664,14.288524
665,15.842421
666,13.596515
667,14.456324
668,12.2596655
669,14.557213
670,12.9467125
671,13.563341
672,14.009617
673,12.936025
674,12.86448
675,15.191342
676,15.438933
677,14.093025
678,13.313243
679,12.352371
680,11.469529
681,11.568507
682,13.59317
683,13.466544
684,12.895071
685,11.892488
686,13.191816
687,12.835664
688,13.847408
689,13.908023
690,13.425603
691,11.094863
692,10.8689165
693,10.870828
694,10.762725
695,11.688562
696,10.854232
697,10.574575
698,12.016229
699,12.943674
700,12.249259
701,11.2875
702,11.656676
703,10.404406
704,9.748536
705,9.047542
706,8.35935
707,9.283242
708,8.35714
709,9.430856
710,11.27029
711,10.617713
712,12.308496
713,12.241927
714,11.486751
715,11.020605
716,10.40491
717,11.148192
718,9.560629
719,9.592862
720,8.906631
721,9.69286
722,11.867411
723,11.864294
724,12.189414
725,9.701772
726,10.288924
727,10.791985
728,10.153288
729,9.406368
730,9.78594
731,9.024129
732,9.217685
733,10.895143
734,11.84548
735,11.51469
736,12.102526
737,11.880109
738,11.285003
739,9.549502
740,8.970476
741,8.812582
742,9.579539
743,9.694662
744,9.457305
745,9.479841
746,12.418395
747,11.609152
748,12.669751
749,11.279156
750,12.953571
751,12.969468
752,11.781259
753,12.048541
754,12.158284
755,13.572719
756,12.90632
757,12.37719
758,11.384568
759,11.5342045
760,13.016302
761,11.106183
762,10.490866
763,9.834045
764,10.58425
765,11.134412
766,10.101788
767,9.967198
768,10.147544
769,10.848449
770,10.193544
771,9.8768835
772,11.135366
773,11.928224
774,11.685947
775,10.570356
776,10.520694
777,10.612636
778,10.033394
779,10.352669
780,10.41718
781,10.408966
782,11.581586
783,13.084376
784,14.767611
785,15.055304
786,13.446112
787,14.219821
788,13.765415
789,12.9325285
790,12.39285
791,13.788861
792,12.691381
793,11.819355
794,11.694455
795,12.690851
796,11.8910675
797,11.431993
798,12.323396
799,11.803208
800,10.4488735
801,10.457252
802,10.151441
803,11.222848
804,10.859283
805,12.405359
806,12.819621
807,11.457203
808,10.94638
809,14.5577345
810,12.017248
811,12.457685
812,11.916091
813,12.950313
814,12.987604
815,13.579544
816,12.923841
817,12.0200815
818,13.31115
819,12.351186
820,13.304268
821,13.107857
822,12.382539
823,12.238931
824,10.64666
825,10.916162
826,11.526827
827,11.966167
828,11.702209
829,12.615167
830,13.090117
831,13.496064
832,13.594919
833,13.66035
834,13.144223
835,13.053684
836,13.948657
837,13.489782
838,12.430902
839,11.074883
840,9.634955
841,10.164875
842,11.242275
843,10.874784
844,12.050942
845,12.611631
846,11.369597
847,10.422427
848,10.034689
849,9.775058
850,9.869934
851,9.3723955
852,9.933351
853,10.791436
854,11.558626
855,12.055825
856,10.476339
857,12.146002
858,12.909943
859,12.098051
860,12.295175
861,12.683948
862,9.49324
863,9.740081
864,11.602015
865,11.765858
866,12.182077
867,12.37773
868,12.494798
869,10.821785
870,11.346081
871,10.612087
872,10.031273
873,10.867401
874,10.480006
875,10.310666
876,12.056328
877,13.291999
878,14.93957
879,16.240383
880,16.524868
881,16.692423
882,15.716437
883,14.90213
884,13.449218
885,13.716609
886,14.004399
887,16.037546
888,17.883179
889,15.846209
890,13.719858
891,14.079311
892,13.165461
893,11.743082
894,10.874203
895,10.855585
896,12.772113
897,12.591198
898,14.753983
899,12.854447
900,11.838562
901,12.572798
902,12.75733
903,13.019539
904,13.893204
905,12.018183
906,11.680201
907,11.677079
908,12.236563
909,12.304882
910,10.653127
911,10.907097
912,11.250137
913,10.313377
914,10.866217
915,13.563153
916,13.596805
917,12.460999
918,12.524298
919,13.750494
920,12.68182
921,12.690656
922,13.437102
923,12.587571
924,13.071429
925,12.434639
926,16.822332
927,13.984495
928,13.353162
929,13.9592495
930,12.285215
931,11.678962
932,12.605112
933,12.000735
934,11.055104
935,11.265637
936,12.362553
937,12.27798
938,12.920374
939,12.001507
940,11.390672
941,10.30458
942,10.612265
943,11.795055
944,10.353419
945,9.490671
946,9.050161
947,8.886269
948,9.860585
949,9.972901
950,13.130768
951,16.198076
952,13.391723
953,14.993282
954,15.026693
955,12.866206
956,13.600209
957,15.720533
958,13.6639805
959,13.453914
960,12.573652
961,13.104037
962,13.856403
963,13.781504
964,13.054727
965,11.41263
966,11.103351
967,12.119327
968,10.990855
969,11.055552
970,12.56072
971,14.602343
972,11.198478
973,14.702507
974,12.935533
975,13.576592
976,14.267386
977,12.717826
978,16.157705
979,14.781832
980,12.580298
981,12.0616
982,11.132079
983,12.02297
984,11.730415
985,12.020282
986,10.945071
987,9.842109
988,8.805249
989,8.9407015
990,9.900314
991,9.153698
992,9.990283
993,9.838842
994,11.176782
995,13.684174
996,14.656525
997,16.940193
998,15.57644
999,14.319136
1000,16.340986
1001,17.534843
1002,14.316077
1003,12.577439
1004,11.348958
1005,11.723287
1006,10.751296
1007,9.867775
1008,9.54264
1009,11.702234
1010,13.642517
1011,12.308158
1012,10.615023
1013,10.605178
1014,10.415124
1015,9.784713
1016,11.196668
1017,11.939296
1018,15.401985
1019,15.943684
1020,13.181382
1021,11.237836
1022,10.259425
1023,12.059856
1024,10.853294
1025,11.16594
1026,9.992857
1027,10.299315
1028,11.436794
1029,11.817007
1030,13.446191
1031,13.223135
1032,13.767205
1033,16.055527
1034,12.444804
1035,11.653583
1036,10.266042
1037,10.115086
1038,10.499497
1039,10.102643
1040,10.818316
1041,12.919229
1042,13.802755
1043,13.156894
1044,11.366148
1045,12.230412
1046,11.137726
1047,10.283884
1048,10.045647
1049,9.975004
1050,10.042835
1051,9.907484
1052,10.171546
1053,10.197571
1054,10.444304
1055,12.750768
1056,11.583241
1057,10.951645
1058,11.179351
1059,10.428469
1060,12.599342
1061,12.62416
1062,10.960135
1063,10.675804
1064,11.260463
1065,10.85934
1066,11.059376
1067,11.260984
1068,12.251078
1069,11.535442
1070,12.3606415
1071,12.151833
1072,11.706038
1073,11.966339
1074,12.125183
1075,11.285423
1076,10.293504
1077,9.967112
1078,10.5708
1079,12.75408
1080,11.591502
1081,11.570959
1082,11.085471
1083,12.756152
1084,13.14111
1085,12.906156
1086,12.025255
1087,12.588206
1088,14.529394
1089,14.692612
1090,14.570823
1091,15.26233
1092,15.828005
1093,15.205087
1094,15.585271
1095,15.7683115
1096,16.318335
1097,15.661851
1098,14.216923
1099,13.528522
1100,13.401835
1101,16.106695
1102,15.440445
1103,16.606762
1104,16.632078
1105,17.974638
1106,18.733435
1107,19.5666
1108,18.551308
1109,14.47392
1110,14.421311
1111,14.358869
1112,15.034713
1113,15.376911
1114,15.173282
1115,17.49141
1116,16.14933
1117,16.08587
1118,15.640357
1119,17.089186
1120,17.56421
1121,18.191013
1122,14.763368
1123,14.942985
1124,16.187038
1125,15.739438
1126,16.30213
1127,18.627153
1128,19.605738
1129,18.982515
1130,19.346281
1131,18.69405
1132,17.217194
1133,16.4895
1134,16.216507
1135,16.106928
1136,16.914793
1137,19.775715
1138,19.306229
1139,19.868181
1140,16.89213
1141,16.119795
1142,16.78646
1143,16.402063
1144,15.674179
1145,16.94346
1146,14.951145
1147,17.039331
1148,16.635944
1149,16.624758
1150,16.204996
1151,16.064228
1152,17.201458
1153,17.94209
1154,18.036156
1155,17.43963
1156,17.571917
1157,17.080956
1158,17.134779
1159,18.709558
1160,15.533972
1161,16.221228
1162,18.808842
1163,19.88256
1164,15.62738
1165,14.962065
1166,12.978472
1167,13.706967
1168,16.289227
1169,13.510573
1170,14.096171
1171,14.426885
1172,13.584286
1173,14.905589
1174,12.748345
1175,12.171993
1176,12.048325
1177,11.335799
1178,12.429593
1179,14.699844
1180,13.160686
1181,13.574162
1182,12.668545
1183,13.709252
1184,12.57829
1185,14.113555
1186,15.851492
1187,16.131054
1188,13.789398
1189,12.830733
1190,13.90932
1191,12.951425
1192,14.680942
1193,13.094419
1194,13.819892
1195,12.109955
1196,13.226212
1197,13.093475
1198,14.54782
1199,17.291962
1200,15.783332
1201,13.323072
1202,12.553423
1203,13.614421
1204,13.724649
1205,13.072334
1206,13.295041
1207,12.104087
1208,13.942924
1209,12.446828
1210,11.574846
1211,11.936851
1212,11.453615
1213,13.191746
1214,13.997374
1215,13.089255
1216,13.651319
1217,14.492946
1218,13.96385
1219,14.259543
1220,13.86291
1221,15.747671
1222,14.870055
1223,17.056595
1224,17.003332
1225,15.99325
1226,15.459853
1227,13.795478
1228,12.414704
1229,11.415049
1230,11.330207
1231,10.79253
1232,12.152328
1233,12.034194
1234,12.401113
1235,14.264366
1236,12.955208
1237,11.534704
1238,12.062799
1239,12.033223
1240,12.579997
1241,11.513673
1242,10.359255
1243,11.827203
1244,12.231793
1245,12.371127
1246,14.148533
1247,14.674708
1248,13.376431
1249,13.209164
1250,12.499857
1251,13.199582
1252,12.389479
1253,11.681538
1254,10.841115
1255,12.816004
1256,13.283453
1257,13.652025
1258,14.748423
1259,12.580894
1260,11.680428
1261,11.182729
1262,11.089464
1263,11.26653
1264,10.699389
1265,11.234153
1266,10.7755995
1267,10.379669
1268,10.885229
1269,13.216125
1270,13.467206
1271,13.20243
1272,13.817772
1273,13.559383
1274,11.808723
1275,13.355243
1276,11.226431
1277,11.205581
1278,10.321134
1279,10.322682
1280,10.177535
1281,13.616346
1282,13.44427
1283,13.469174
1284,12.62117
1285,12.084508
1286,11.4553585
1287,11.288241
1288,11.498665
1289,13.038057
1290,13.518807
1291,13.509954
1292,13.574555
1293,13.241587
1294,13.727046
1295,14.683401
1296,14.72426
1297,13.768236
1298,14.502049
1299,14.197099
1300,14.443262
1301,12.562207
1302,13.116379
1303,14.275327
1304,13.463334
1305,14.093062
1306,14.477344
1307,13.767034
1308,13.671578
1309,13.315497
1310,12.13924
1311,10.669603
1312,10.737452
1313,10.278118
1314,11.9256315
1315,11.01484
1316,11.464864
1317,11.8325
1318,12.684317
1319,14.490234
1320,15.397477
1321,13.287607
1322,12.439187
1323,12.715352
1324,12.7803135
1325,12.460136
1326,12.736973
1327,13.633262
1328,12.929052
1329,15.539561
1330,17.18123
1331,19.028637
1332,17.550127
1333,17.237335
1334,15.645696
1335,16.911324
1336,15.185981
1337,14.913775
1338,15.202838
1339,14.796192
1340,15.686763
1341,16.624426
1342,17.068901
1343,21.64485
1344,17.537725
1345,15.627327
1346,19.231833
1347,17.371758
1348,15.317833
1349,15.065912
1350,15.805662
1351,16.174368
1352,16.760317
1353,18.010408
1354,18.368126
1355,20.17841
1356,20.39008
1357,17.507378
1358,18.140715
1359,16.651186
1360,17.778425
1361,15.829572
1362,15.353502
1363,16.644648
1364,18.935715
1365,16.570518
1366,16.07976
1367,15.977003
1368,15.335371
1369,13.160585
1370,13.870786
1371,13.052274
1372,12.047805
1373,13.4634495
1374,13.519554
1375,14.122592
1376,13.406315
1377,14.903252
1378,15.726587
1379,14.533885
1380,16.483938
1381,16.454824
1382,16.16025
1383,18.194784
1384,16.560144
1385,16.26871
1386,15.752009
1387,15.1409235
1388,15.760275
1389,15.595927
1390,17.172924
1391,16.808413
1392,15.2401085
1393,15.76488
1394,15.905743
1395,14.590383
1396,16.021452
1397,16.250275
1398,18.361422
1399,17.927235
1400,17.367361
1401,22.493595
1402,28.587337
1403,20.50684
1404,20.131662
1405,24.230776
1406,25.637424
1407,22.545975
1408,23.561306
1409,24.956656
1410,22.303196
1411,21.184132
1412,21.647572
1413,19.61556
1414,21.048597
1415,18.54902
1416,16.996948
1417,21.161451
1418,19.219301
1419,18.469719
1420,17.15201
1421,16.604908
1422,17.610126
1423,17.749796
1424,18.729744
1425,22.884537
1426,24.014847
1427,24.410992
1428,24.955236
1429,25.046288
1430,21.909863
1431,22.138489
1432,19.477324
1433,18.005941
1434,17.966265
1435,18.41834
1436,19.774809
1437,21.088398
1438,19.689487
1439,19.262213
1440,17.534285
1441,19.237923
1442,17.045101
1443,15.474501
1444,15.266251
1445,14.627769
1446,16.759754
1447,19.481647
1448,22.685415
1449,23.667393
1450,20.783484
1451,18.966436
1452,19.113235
1453,20.971117
1454,19.602938
1455,18.464485
1456,21.860403
1457,20.770185
1458,21.656414
1459,23.812233
1460,22.72659
1461,24.882862
1462,25.02899
1463,25.458048
1464,22.75048
1465,22.19679
1466,19.557613
1467,19.342152
1468,17.493315
1469,17.938057
1470,21.50727
1471,22.878527
1472,23.17684
1473,24.79754
1474,22.91769
1475,20.088318
1476,21.145763
1477,19.50918
1478,20.268793
1479,20.458033
1480,20.105955
1481,19.772562
1482,19.855562
1483,19.820663
1484,19.830666
1485,18.856716
1486,18.927544
1487,19.293186
1488,18.031376
1489,18.202538
1490,19.238695
1491,19.232405
1492,20.213924
1493,21.415499
1494,21.455128
1495,21.362993
1496,20.917313
1497,21.54396
1498,20.695843
1499,19.60253
1500,19.301062
1501,18.710354
1502,18.223747
1503,18.292732
1504,18.67035
1505,18.19998
1506,18.28659
1507,18.161448
1508,18.024984
1509,17.923925
1510,18.104622
1511,18.356445
1512,17.459967
1513,17.786318
1514,17.896885
1515,17.681784
1516,18.081354
1517,18.663284
1518,19.313656
1519,19.388977
1520,19.294123
1521,19.533571
1522,19.489014
1523,20.1757
1524,20.433928
1525,19.513586
1526,18.611883
1527,18.109278
1528,17.85149
1529,17.771301
1530,18.068428
1531,18.641994
1532,18.786884
1533,19.125229
1534,19.680695
1535,20.784826
1536,21.21798
1537,22.242558
1538,23.248755
1539,22.369108
1540,23.715982
1541,25.282236
1542,26.494175
1543,26.812529
1544,26.638271
1545,26.541662
1546,25.323385
1547,23.371998
1548,23.002605
1549,22.475163
1550,22.076601
1551,21.475475
1552,20.597807
1553,19.325039
1554,19.33273
1555,18.992388
1556,18.193016
1557,17.946018
1558,17.529947
1559,17.55615
1560,16.520409
1561,16.515966
1562,17.06157
1563,17.761326
1564,17.666922
1565,18.187384
1566,18.745155
1567,19.035362
1568,19.639574
1569,20.87485
1570,20.229542
1571,19.744007
1572,20.015036
1573,19.604586
1574,19.694454
1575,20.133503
1576,20.034187
1577,20.578014
1578,21.057064
1579,21.098236
1580,21.105927
1581,21.439083
1582,21.864105
1583,22.928816
1584,21.76355
1585,22.52462
1586,23.700014
1587,24.85412
1588,25.64182
1589,25.174963
1590,24.847445
1591,24.930395
1592,24.898413
1593,25.008463
1594,23.97256
1595,22.873693
1596,22.594309
1597,22.045734
1598,20.994896
1599,21.300905
1600,21.271114
1601,20.489916
1602,20.22484
1603,19.998323
1604,19.265295
1605,18.44595
1606,18.37236
1607,17.983032
1608,15.540014
1609,15.117442
1610,15.760678
1611,16.538937
1612,16.095999
1613,15.477517
1614,14.811088
1615,14.299042
1616,13.944087
1617,13.869478
1618,13.831707
1619,12.802271
1620,12.444525
1621,12.575304
1622,12.336192
1623,12.725661
1624,13.124297
1625,13.349258
1626,13.344273
1627,13.197529
1628,13.981345
1629,13.537588
1630,13.013277
1631,13.211004
1632,12.914545
1633,12.833354
1634,12.947618
1635,12.845866
1636,12.966944
1637,12.567799
1638,12.438259
1639,12.5866995
1640,12.3539715
1641,12.368426
1642,11.6797285
1643,11.540511
1644,11.767357
1645,11.510362
1646,11.712711
1647,11.949607
1648,12.109578
1649,12.091654
1650,11.98473
1651,11.814344
1652,12.5296135
1653,12.209856
1654,12.009572
1655,11.594631
1656,11.527205
1657,11.369869
1658,11.275697
1659,11.845223
1660,12.071232
1661,11.9730625
1662,12.561033
1663,12.909329
1664,12.240708
1665,12.803136
1666,13.420255
1667,13.466894
1668,13.85945
1669,14.259475
1670,14.238942
1671,15.837145
1672,15.353021
1673,14.659616
1674,15.032185
1675,14.905683
1676,14.809951
1677,15.180542
1678,15.869113
1679,16.119385
1680,15.770327
1681,16.591297
1682,16.676908
1683,16.14539
1684,16.002762
1685,16.017124
1686,15.23614
1687,15.478729
1688,15.92825
1689,16.017872
1690,16.747774
1691,17.530714
1692,18.661291
1693,19.129715
1694,19.276943
1695,20.994728
1696,20.272163
1697,18.817444
1698,18.471117
1699,18.008835
1700,17.725021
1701,18.208824
1702,18.385263
1703,18.469555
1704,18.793503
1705,18.891546
1706,18.927048
1707,18.581678
1708,18.598177
1709,18.75329
1710,17.668886
1711,17.854115
1712,18.552399
1713,17.793566
1714,18.215485
1715,18.89694
1716,19.393105
1717,19.539852
1718,20.251945
1719,19.670692
1720,19.025795
1721,17.981365
1722,17.206594
1723,16.903275
1724,16.580122
1725,16.366484
1726,16.086555
1727,15.814208
1728,15.621104
1729,14.952593
1730,14.868091
1731,14.922784
1732,14.784322
1733,15.311931
1734,15.505255
1735,16.35547
1736,17.38583
1737,17.994047
1738,18.276115
1739,19.540249
1740,18.902086
1741,17.922165
1742,16.940193
1743,16.149342
1744,15.654877
1745,16.137049
1746,16.323874
1747,16.45216
1748,16.967146
1749,17.049938
1750,16.971806
1751,16.694397
1752,16.652117
1753,16.654055
1754,15.604165
1755,16.114492
1756,17.000177
1757,17.676012
1758,17.462196
1759,17.920805
1760,18.49888
1761,18.663689
1762,18.63748
1763,19.65361
1764,18.94692
1765,18.027906
1766,17.825596
1767,17.403145
1768,17.082495
1769,17.56023
1770,17.562057
1771,16.995863
1772,17.131365
1773,17.197596
1774,17.237549
1775,17.026596
1776,17.60431
1777,17.485588
1778,16.327461
1779,16.50398
1780,16.986744
1781,16.351166
1782,16.635813
1783,17.031061
1784,17.453121
1785,17.438622
1786,17.684156
1787,18.761953
1788,18.234001
1789,17.521717
1790,17.241858
1791,16.795107
1792,16.457644
1793,17.109138
1794,17.219534
1795,17.154654
1796,18.024368
1797,18.295551
1798,18.89682
1799,18.911327
1800,19.033567
1801,19.190325
1802,18.142216
1803,18.396563
1804,19.399603
1805,19.445808
1806,19.679144
1807,20.178118
1808,20.56295
1809,20.611671
1810,20.50731
1811,21.37939
1812,20.74855
1813,20.058033
1814,19.757053
1815,19.926056
1816,19.943514
1817,20.827612
1818,20.72288
1819,20.619587
1820,21.269974
1821,20.312578
1822,18.996967
1823,18.125343
1824,17.760342
1825,17.202045
1826,16.711166
1827,16.58304
1828,17.217371
1829,18.297012
1830,18.578384
1831,18.703821
1832,19.558609
1833,19.5749
1834,19.427954
1835,18.543951
1836,17.834553
1837,17.444122
1838,17.023428
1839,16.592499
1840,16.133486
1841,16.075886
1842,15.350071
1843,14.409982
1844,13.697365
1845,12.895321
1846,12.548134
1847,12.33033
1848,12.379774
1849,12.409786
1850,12.038184
1851,12.073877
1852,11.686094
1853,11.018689
1854,10.931207
1855,10.865513
1856,11.33183
1857,11.292229
1858,11.085736
1859,10.479483
1860,9.961195
1861,9.585159
1862,9.383006
1863,9.37191
1864,9.402326
1865,9.533812
1866,9.532521
