,0
434,12.25165
435,12.026252
436,11.896672
437,12.762932
438,13.075832
439,12.619714
440,12.930847
441,12.878354
442,12.873524
443,13.670869
444,14.1159
445,13.844704
446,13.448258
447,13.517571
448,12.549488
449,12.543382
450,13.639627
451,12.9485
452,12.001091
453,11.815324
454,11.712778
455,11.523678
456,11.561601
457,11.971393
458,12.034361
459,12.011237
460,11.465753
461,11.092996
462,12.203945
463,12.510602
464,12.997179
465,13.454511
466,13.9508095
467,13.839442
468,13.771486
469,13.938225
470,14.059619
471,14.560795
472,15.323638
473,15.173885
474,15.683076
475,14.612135
476,14.20863
477,13.456966
478,12.266255
479,11.502263
480,11.187812
481,11.717894
482,11.733632
483,11.039812
484,10.594736
485,10.8688345
486,11.142267
487,11.142279
488,11.596552
489,11.796284
490,11.935943
491,12.859562
492,13.57635
493,13.914615
494,13.597657
495,12.6377945
496,12.354061
497,12.663305
498,12.372646
499,12.205058
500,12.343593
501,11.845696
502,12.22329
503,12.716466
504,12.903212
505,12.682179
506,12.723944
507,12.286287
508,12.847655
509,12.843779
510,12.474582
511,12.3542795
512,12.476162
513,12.0928135
514,12.835363
515,13.637856
516,13.733059
517,13.960456
518,13.917888
519,13.785579
520,13.77833
521,13.48237
522,14.0458
523,14.614173
524,13.791656
525,13.822226
526,13.753147
527,12.9723835
528,12.754955
529,12.006878
530,11.602046
531,12.0593195
532,12.289608
533,12.154097
534,12.400164
535,13.181496
536,13.2941265
537,11.93063
538,11.841902
539,12.115801
540,11.924456
541,12.424489
542,12.806938
543,13.441165
544,13.9065275
545,13.441634
546,13.411375
547,12.609078
548,13.143563
549,13.519816
550,12.8692255
551,12.779342
552,13.267966
553,13.446229
554,13.333074
555,13.740841
556,13.94972
557,13.876917
558,13.4463005
559,13.123163
560,13.467972
561,13.789943
562,13.675577
563,13.665447
564,13.692028
565,14.395788
566,14.845285
567,15.459549
568,15.591065
569,16.287394
570,15.995641
571,13.720938
572,13.109951
573,12.542926
574,11.698054
575,11.898599
576,11.98887
577,12.488023
578,12.686965
579,12.750004
580,12.668434
581,13.099781
582,13.873486
583,14.419955
584,14.806273
585,14.464296
586,15.077164
587,15.277101
588,14.200016
589,14.284459
590,15.32463
591,15.0334425
592,15.190221
593,15.683015
594,14.774084
595,14.4827795
596,15.085091
597,14.962915
598,14.778523
599,14.95153
600,14.625332
601,15.200962
602,15.3971615
603,16.250223
604,16.830355
605,16.936932
606,16.617924
607,18.15865
608,17.782969
609,17.487154
610,16.350542
611,16.586407
612,16.773357
613,16.936872
614,18.67819
615,19.483345
616,19.182035
617,17.143257
618,17.35808
619,16.649942
620,15.265978
621,14.512377
622,14.412343
623,14.64665
624,15.124312
625,15.176995
626,14.883492
627,14.979608
628,15.839929
629,16.794785
630,16.150644
631,16.48776
632,16.162928
633,16.29037
634,15.732805
635,15.721791
636,15.602476
637,15.151388
638,15.825426
639,15.329489
640,15.359867
641,14.626611
642,14.857485
643,13.856507
644,13.280296
645,12.764933
646,12.514962
647,11.839692
648,11.747197
649,11.600815
650,12.593677
651,12.434744
652,12.366775
653,12.819809
654,12.730018
655,12.239156
656,11.314229
657,10.992669
658,10.930084
659,11.411085
660,11.754509
661,11.96085
662,12.221153
663,12.880346
664,12.933767
665,12.308871
666,12.033087
667,12.324165
668,12.826904
669,12.074242
670,12.428573
671,11.961551
672,11.446872
673,11.651028
674,12.634898
675,12.531064
676,12.931191
677,13.429381
678,13.999504
679,13.9689865
680,14.466928
681,14.174285
682,13.542326
683,13.251517
684,13.240845
685,12.61877
686,13.079206
687,12.653797
688,12.545226
689,12.523062
690,11.895463
691,11.677688
692,11.777416
693,11.859362
694,11.647989
695,11.438173
696,11.139148
697,10.965817
698,11.315677
699,12.183874
700,12.938029
701,12.778316
702,12.967346
703,13.217939
704,13.54081
705,14.053924
706,13.337599
707,12.969772
708,13.086623
709,13.110106
710,13.797723
711,13.75869
712,13.99763
713,14.020334
714,12.897888
715,12.789275
716,12.72202
717,12.407935
718,12.273398
719,12.095348
720,11.989731
721,11.79268
722,12.131383
723,13.268051
724,14.076378
725,14.467939
726,14.602238
727,15.518796
728,15.12086
729,13.845957
