,0
672,9.306628
673,8.155848
674,7.479256
675,7.657428
676,6.895907
677,6.5689034
678,6.5515256
679,6.8832316
680,11.702952
681,8.994755
682,10.653451
683,8.586461
684,14.520614
685,11.3309355
686,9.006863
687,9.128442
688,8.046532
689,7.931839
690,8.861128
691,14.116043
692,9.733513
693,8.117634
694,7.4781985
695,7.3653803
696,9.344163
697,8.884087
698,8.068086
699,7.7714887
700,7.203428
701,6.7463174
702,6.4561477
703,6.3150716
704,6.1893196
705,6.2505674
706,6.149462
707,6.500103
708,7.1500745
709,6.8927875
710,6.4288106
711,8.249543
712,7.248508
713,6.4168944
714,6.0430455
715,6.451352
716,6.3466206
717,6.066743
718,8.070397
719,14.296531
720,10.696245
721,9.088329
722,8.775545
723,7.8664556
724,7.2154417
725,6.9062686
726,6.5695024
727,6.4237213
728,6.1506214
729,6.0581846
730,6.114917
731,6.0192175
732,6.147181
733,6.3048015
734,6.1206813
735,6.45845
736,6.2041283
737,5.8935914
738,5.9081855
739,5.8657393
740,5.9199686
741,6.095165
742,6.295212
743,7.5171895
744,7.0378375
745,6.7637362
746,7.4836516
747,6.7233996
748,6.3476076
749,6.164458
750,5.9591827
751,5.7881794
752,6.137102
753,6.089827
754,9.084346
755,7.3946996
756,6.8627253
757,6.284874
758,6.0640264
759,6.0814576
760,6.2104974
761,6.078903
762,6.1241465
763,5.9556284
764,6.077373
765,5.8775835
766,6.3316507
767,6.0483127
768,5.8002505
769,6.4975543
770,6.1915846
771,6.405427
772,6.070574
773,6.20729
774,7.2904367
775,6.5608544
776,7.5515795
777,7.21458
778,7.565407
779,7.132531
780,8.11224
781,8.260639
782,7.266917
783,6.705026
784,6.936835
785,9.176787
786,7.7732096
787,7.3177404
788,9.874533
789,8.458449
790,7.580284
791,7.459389
792,8.849506
793,7.485733
794,7.4783816
795,6.815924
796,6.3756747
797,6.870964
798,6.7270446
799,6.308928
800,6.8233185
801,7.0424085
802,6.8370233
803,6.553074
804,7.0888095
805,10.401864
806,8.932625
807,9.295279
808,7.761165
809,8.3338995
810,7.9588037
811,8.319047
812,8.080805
813,8.098583
814,7.660932
815,7.422151
816,7.419137
817,6.933969
818,6.7312665
819,6.4935613
820,6.578107
821,6.547008
822,6.6450157
823,6.44409
824,6.182024
825,8.367274
826,9.065375
827,7.7865644
828,7.6068373
829,7.048546
830,6.658025
831,6.56493
832,6.3518176
833,6.24055
834,6.149086
835,6.2117662
836,6.368161
837,6.275092
838,6.442762
839,6.575134
840,6.128476
841,5.922438
842,6.3231688
843,6.295365
844,8.872092
845,14.461501
846,11.635992
847,9.390848
848,8.456753
849,7.8598084
850,7.273798
851,6.685188
852,6.9766316
853,6.6245236
854,8.084388
855,8.153171
856,8.675903
857,7.5575094
858,7.1943974
859,11.812328
860,9.260255
861,8.206517
862,7.555193
863,7.7932487
864,7.793577
865,7.675319
866,6.709243
867,6.8882565
868,6.724757
869,7.7573404
870,11.698816
871,9.343633
872,13.820369
873,10.777572
874,10.203003
875,8.874935
876,8.00385
877,7.474202
878,7.073415
879,6.8838377
880,10.562283
881,9.588926
882,11.939852
883,10.443073
884,8.468332
885,7.5994477
886,7.594627
887,7.05718
888,6.6757264
889,8.416522
890,7.375455
891,6.8159404
892,6.8961134
893,7.8001866
894,11.03867
895,8.36292
896,7.8535347
897,6.928464
898,6.532038
899,6.364018
900,6.066236
901,6.11431
902,6.0021772
903,6.5339766
904,8.284863
905,7.145153
906,6.700383
907,6.3292217
908,6.2502847
909,6.88987
910,6.478617
911,7.3744016
912,6.58516
913,6.2493405
914,6.077434
915,6.1300087
916,6.051737
917,8.354347
918,8.730409
919,7.8309493
920,9.190994
921,11.665129
922,8.997793
923,8.0039625
924,7.320402
925,6.701609
926,6.4780836
927,6.6076984
928,6.4649754
929,6.338444
930,6.7923703
931,8.272252
932,7.9157715
933,7.069647
934,6.6673813
935,6.868076
936,6.4312963
937,6.27505
938,6.0694146
939,7.8224926
940,8.262989
941,9.283284
942,7.639661
943,6.9513025
944,14.49098
945,11.263195
946,9.269424
947,8.236789
948,8.321929
949,7.2013197
950,7.356148
951,7.06741
952,6.5355277
953,6.221249
954,6.088872
955,6.275282
956,6.3330755
957,5.997666
958,7.141669
959,7.09462
960,6.1410737
961,6.059078
962,6.232189
963,6.7331047
964,6.5504527
965,6.684984
966,7.1255817
967,6.825736
968,7.016231
969,6.6144314
970,7.7107897
971,7.2493935
972,10.15297
973,8.725694
974,14.685494
975,10.89049
976,9.012794
977,8.104271
978,7.8050094
979,8.386458
980,7.6187134
981,7.428611
982,7.044878
983,6.5159383
984,6.902481
985,6.6124
986,6.3736587
987,10.345708
988,8.695073
989,11.479317
990,9.176276
991,7.810428
992,8.866359
993,7.678722
994,7.4319153
995,7.2277694
996,7.109772
997,7.053337
998,8.034786
999,7.5218024
1000,12.1702385
1001,9.839874
1002,11.196517
1003,9.532471
1004,8.252857
1005,7.344841
1006,6.8091474
1007,7.0653462
1008,6.62132
1009,6.29109
1010,8.819939
1011,13.206843
1012,14.007428
1013,10.839276
1014,10.255768
1015,9.28039
1016,8.15621
1017,7.7160335
1018,7.3067827
1019,7.804573
1020,7.1328278
1021,6.635902
1022,6.5098987
1023,7.3747296
1024,7.5115128
1025,6.958543
1026,6.546797
1027,6.217978
1028,6.704124
1029,6.320001
1030,5.9361825
1031,6.134893
1032,7.9415774
1033,7.65298
1034,10.594868
1035,9.603605
1036,11.343124
1037,9.41948
1038,10.731498
1039,12.383707
1040,9.794962
1041,8.272362
1042,7.5496397
1043,7.421727
1044,8.562372
1045,8.142737
1046,12.972288
1047,18.932095
1048,13.283431
1049,11.968756
1050,11.983018
1051,13.711424
1052,11.241934
1053,10.689435
1054,9.58533
1055,13.47403
1056,10.891649
1057,12.037595
1058,18.218609
1059,13.48607
1060,12.1347275
1061,10.648043
1062,9.521484
1063,8.97313
1064,8.09683
1065,7.646122
1066,7.1525397
1067,7.2011595
1068,9.0288105
1069,8.036232
1070,8.381977
1071,14.27011
1072,12.506347
1073,15.630096
1074,11.684945
1075,11.924375
1076,10.368772
1077,9.292886
1078,12.548444
1079,10.728084
1080,9.547844
1081,14.151454
1082,15.475848
1083,12.8291645
1084,11.686209
1085,9.8046255
1086,9.743357
1087,8.916851
1088,8.180045
1089,7.307714
1090,7.3339734
1091,7.7525525
1092,7.3457494
1093,7.91523
1094,13.36856
1095,10.008491
1096,8.7307415
1097,7.5874305
1098,7.2734675
1099,9.363347
1100,8.119049
1101,7.734007
1102,7.278892
1103,8.406
1104,7.7896423
1105,7.656426
1106,14.093196
1107,14.994061
1108,10.893988
1109,12.773379
1110,11.408389
1111,11.205508
1112,9.239271
1113,9.683653
1114,8.675859
1115,10.686216
1116,11.821471
1117,9.797694
1118,11.755
1119,13.643369
1120,11.22174
1121,10.645647
1122,9.210061
1123,8.771275
1124,9.527795
1125,9.625712
1126,10.087869
1127,13.146325
1128,12.1026945
1129,10.650399
1130,14.866294
1131,17.166565
1132,12.7653475
1133,14.315684
1134,17.318842
1135,13.017696
1136,12.068112
1137,15.306646
1138,11.650541
1139,11.471827
1140,10.366368
1141,10.109706
1142,11.780027
1143,15.459332
1144,18.711275
1145,13.529754
1146,11.523977
1147,14.2127905
1148,15.400957
1149,14.29154
1150,11.040336
1151,11.39885
1152,13.609467
1153,10.596822
1154,13.44151
1155,18.61561
1156,18.427689
1157,15.355638
1158,16.155092
1159,12.818724
1160,14.006324
1161,14.292055
1162,11.006504
1163,11.522582
1164,13.083094
1165,10.319824
1166,11.930418
1167,14.720507
1168,12.028175
1169,9.866325
1170,10.895337
1171,14.360535
1172,11.071473
1173,9.388176
1174,12.415857
1175,9.966441
1176,11.919373
1177,11.17929
1178,16.1532
1179,18.486626
1180,16.546135
1181,14.962707
1182,11.785013
1183,15.958716
1184,12.58483
1185,10.231425
1186,8.853088
1187,10.993423
1188,11.515487
1189,10.501806
1190,10.052315
1191,13.724963
1192,15.560349
1193,11.35282
1194,9.4858265
1195,10.527958
1196,9.485234
1197,7.967514
1198,7.6762333
1199,10.784368
1200,9.21437
1201,8.676327
1202,8.218914
1203,13.84563
1204,15.488751
1205,14.868609
1206,14.419029
1207,11.458397
1208,9.976284
1209,14.237856
1210,11.145381
1211,10.402589
1212,10.78553
1213,15.64829
1214,13.132907
1215,15.220425
1216,17.234953
1217,19.463676
1218,20.093077
1219,17.441587
1220,15.611009
1221,15.431904
1222,12.618067
1223,16.08689
1224,13.057651
1225,16.302868
1226,16.737703
1227,14.936856
1228,15.166924
1229,12.024207
1230,11.641254
1231,10.507064
1232,11.464458
1233,11.694142
1234,10.168773
1235,8.93806
1236,10.581782
1237,8.923307
1238,7.7842026
1239,7.3763385
1240,10.957804
1241,9.194835
1242,9.558592
1243,10.397769
1244,8.654898
1245,8.067769
1246,7.5519595
1247,7.615161
1248,7.9034405
1249,8.241224
1250,7.9666657
1251,9.034575
1252,9.604794
1253,8.270488
1254,7.2246137
1255,9.894603
1256,9.06132
1257,8.137309
1258,8.490672
1259,9.706368
1260,11.687534
1261,9.415496
1262,8.064704
1263,7.825194
1264,7.465732
1265,7.028489
1266,6.703274
1267,7.1934714
1268,7.515964
1269,7.6498375
1270,7.201792
1271,8.492483
1272,7.8643265
1273,7.6972117
1274,15.331429
1275,18.301723
1276,13.356152
1277,10.866386
1278,13.629169
1279,11.529355
1280,9.727109
1281,9.506553
1282,8.54138
1283,7.811379
1284,7.560107
1285,7.30143
1286,12.065571
1287,14.506445
1288,11.611863
1289,10.964134
1290,9.747012
1291,8.527877
1292,7.9037285
1293,7.7225037
1294,7.942399
1295,7.2548957
1296,6.8697214
1297,11.745778
1298,9.535588
1299,11.838405
1300,14.076644
1301,11.762777
1302,9.702344
1303,9.3856125
1304,8.222654
1305,7.7583003
1306,10.553294
1307,14.588496
1308,11.535104
1309,14.27411
1310,16.013584
1311,13.174108
1312,11.303798
1313,11.139047
1314,9.449982
1315,8.530184
1316,8.051865
1317,7.775296
1318,7.5500355
1319,7.139263
1320,6.807234
1321,7.5915866
1322,6.939343
1323,8.03539
1324,14.2568
1325,15.139798
1326,10.873143
1327,10.34696
1328,8.892427
1329,8.293435
1330,7.135615
1331,9.610042
1332,17.378366
1333,15.010437
1334,13.543477
1335,10.5318
1336,9.627571
1337,8.66342
1338,8.195864
1339,7.676843
1340,7.515669
1341,10.311756
1342,8.495174
1343,7.496808
1344,12.8424015
1345,15.882565
1346,11.591497
1347,9.836543
1348,10.737085
1349,8.871672
1350,8.059346
1351,7.2271633
1352,7.7764325
1353,7.195044
1354,7.3111806
1355,6.6083646
1356,7.4333982
1357,6.610868
1358,9.004562
1359,8.0666
1360,7.5871925
1361,7.19046
1362,6.510912
1363,6.3936315
1364,8.974744
1365,8.002172
1366,7.1433616
1367,10.270559
1368,8.599835
1369,14.042487
1370,10.915568
1371,14.349429
1372,14.235524
1373,15.560663
1374,11.32645
1375,12.149336
1376,11.19662
1377,8.99271
1378,11.299618
1379,15.977323
1380,12.507462
1381,15.48102
1382,13.321156
1383,12.684398
1384,12.1471
1385,9.984233
1386,11.006212
1387,13.302817
1388,10.8148365
1389,13.5018635
1390,17.442377
1391,20.82696
1392,17.868795
1393,19.125332
1394,19.026194
1395,14.577697
1396,12.222024
1397,11.297325
1398,9.679279
1399,9.188927
1400,8.349293
1401,8.352053
1402,7.692576
1403,7.2074018
1404,17.728771
1405,13.688856
1406,10.516679
1407,9.09771
1408,9.152473
1409,8.537882
1410,7.8540535
1411,8.435989
1412,9.767434
1413,8.111273
1414,7.700595
1415,12.542704
1416,9.998051
1417,14.897964
1418,10.572761
1419,9.030651
1420,7.746493
1421,7.9814644
1422,7.699118
1423,10.088836
1424,8.775436
1425,7.638483
1426,7.2826195
1427,8.19432
1428,7.1592145
1429,6.8846345
1430,7.4484577
1431,9.165257
1432,7.815728
1433,6.93877
1434,7.0934186
1435,7.229337
1436,9.447945
1437,8.084766
1438,7.2015986
1439,13.837956
1440,17.065052
1441,12.929178
1442,10.428431
1443,13.08109
1444,11.845384
1445,10.499253
1446,9.539606
1447,8.871984
1448,7.9586754
1449,8.141942
1450,7.742079
1451,7.488961
1452,9.97198
1453,9.147139
1454,8.298487
1455,9.588052
1456,8.971145
1457,8.73495
1458,8.822617
1459,8.924192
1460,8.817255
1461,8.83346
1462,8.574779
1463,9.917399
1464,9.320936
1465,8.7407
1466,8.427723
1467,8.718408
1468,8.414193
1469,8.470836
1470,8.511278
1471,8.558756
1472,8.572721
1473,8.485972
1474,11.199958
1475,9.598549
1476,9.432896
1477,9.73743
1478,9.455923
1479,9.432798
1480,9.664117
1481,10.757855
1482,10.01033
1483,10.199221
1484,11.765171
1485,10.716282
1486,10.45538
1487,10.753627
1488,10.718398
1489,9.291395
1490,10.212046
1491,9.930132
1492,9.362902
1493,9.729516
1494,9.763832
1495,10.219209
1496,10.011533
1497,9.964621
1498,9.728462
1499,9.780915
1500,10.740238
1501,10.131877
1502,11.852294
1503,10.773984
1504,9.989657
1505,10.711641
1506,10.276989
1507,9.466809
1508,9.798296
1509,9.500711
1510,9.63838
1511,9.396973
1512,9.190362
1513,9.071621
1514,9.268689
1515,9.477158
1516,10.404336
1517,9.937346
1518,10.422238
1519,10.77591
1520,10.390161
1521,10.474393
1522,13.310046
1523,10.936318
1524,11.606081
1525,10.338758
1526,11.551255
1527,9.802838
1528,11.184122
1529,9.900122
1530,10.162427
1531,10.269103
1532,10.478498
1533,10.389173
1534,9.997051
1535,10.182937
1536,10.187396
1537,9.536122
1538,9.852237
1539,9.913004
1540,9.387039
1541,9.686987
1542,9.636452
1543,9.740372
1544,9.6740055
1545,8.911309
1546,10.0743885
1547,9.3833275
1548,9.113247
1549,9.182895
1550,9.076674
1551,8.976727
1552,9.0335455
1553,8.952333
1554,8.9131
1555,9.14329
1556,9.005157
1557,8.393714
1558,8.3035
1559,8.303478
1560,8.291341
1561,7.5908313
1562,7.687539
1563,7.680118
1564,7.436895
1565,7.5102644
1566,7.1600738
1567,7.3289766
1568,7.2401543
1569,7.1600165
1570,7.5433445
1571,7.3432846
1572,7.2565246
1573,7.16944
1574,7.1534057
1575,7.136971
1576,7.4944377
1577,7.389082
1578,7.425535
1579,7.5748467
1580,7.5493474
1581,7.5475326
1582,7.5548935
1583,7.56586
1584,7.5772643
1585,7.1736836
1586,7.790692
1587,7.553115
1588,7.5237527
1589,7.50923
1590,7.5726886
1591,7.500267
1592,7.4465384
1593,7.4319243
1594,7.4322925
1595,7.4662566
1596,7.1374197
1597,7.27863
1598,6.9728103
1599,7.014502
1600,7.0072074
1601,6.9899406
1602,7.0405455
1603,7.014955
1604,6.9939566
1605,7.263786
1606,7.107655
1607,7.0120616
1608,7.0383945
1609,6.9597564
1610,7.209112
1611,7.068455
1612,7.1270986
1613,7.2208486
1614,7.201899
1615,7.213894
1616,7.066265
1617,6.825289
1618,6.888889
1619,6.5987563
1620,6.6711483
1621,7.043085
1622,6.8228164
1623,6.8955097
1624,6.9208775
1625,7.015574
1626,6.9872694
1627,6.9742184
1628,7.501122
1629,7.269152
1630,6.885184
1631,6.991214
1632,6.901709
1633,7.004444
1634,6.9204173
1635,6.892007
1636,6.915421
1637,6.778147
1638,6.7840314
1639,6.8000045
1640,6.847162
1641,6.891192
1642,6.9600487
1643,6.8517275
1644,6.6218657
1645,7.4304957
1646,7.144712
1647,7.5688243
1648,7.3744664
1649,7.313358
1650,7.8799105
1651,7.7018676
1652,7.6519475
1653,7.6091933
1654,7.6440225
1655,7.6329417
1656,7.7830815
1657,7.7416797
1658,7.7241044
1659,7.564351
1660,7.622935
1661,7.631798
1662,7.3009267
1663,7.076891
1664,7.1783166
1665,7.018247
1666,7.0570016
1667,7.0504293
1668,7.226654
1669,7.1548133
1670,7.098323
1671,7.401941
1672,7.22536
1673,7.215965
1674,7.2509847
1675,7.2201962
1676,7.217364
1677,7.2426057
1678,7.235282
1679,7.224372
1680,7.2576056
1681,7.25103
1682,7.229126
1683,7.270774
1684,7.699937
1685,7.586687
1686,7.0488114
1687,7.152958
1688,7.186227
1689,6.9834814
1690,7.0403433
1691,7.5359216
1692,7.2209396
1693,7.24389
1694,7.2331605
1695,7.6467657
1696,7.458635
1697,7.402713
1698,7.4596634
1699,7.439483
1700,7.40455
1701,7.401493
1702,7.4008985
1703,7.379483
1704,7.485509
1705,7.4558573
1706,7.4127893
1707,7.2996626
1708,7.308971
1709,7.328071
1710,7.003337
1711,7.0923696
1712,7.1491714
1713,7.1192975
1714,7.142784
1715,7.1638384
1716,7.2718267
1717,7.221499
1718,7.2352676
1719,7.5786657
1720,7.4537444
1721,7.3877473
1722,7.403265
1723,7.387812
1724,7.3611465
1725,7.412512
1726,7.3907175
1727,7.3577466
1728,7.397056
1729,7.3790255
1730,7.350524
1731,7.280047
1732,6.976919
1733,7.031558
1734,6.767979
1735,6.801508
1736,6.5926943
1737,6.599711
1738,6.599465
1739,6.559853
1740,6.561851
1741,6.5621862
1742,6.4958115
1743,6.7112265
1744,6.594236
1745,6.53485
1746,6.6051927
1747,6.545927
1748,6.5116925
1749,6.833869
1750,6.633055
1751,6.7075214
1752,7.312595
1753,7.2382708
1754,7.218861
1755,7.0359716
1756,7.623599
1757,7.519477
1758,7.4934554
1759,7.6191974
1760,7.7035017
1761,7.4761534
1762,7.628887
1763,7.6364183
1764,7.776686
1765,7.745687
1766,8.289101
1767,8.536504
1768,7.929658
1769,7.9071956
1770,7.97002
1771,7.891441
1772,7.853991
1773,7.8377743
1774,7.8217177
1775,7.805371
1776,8.003446
1777,7.925517
1778,7.869066
1779,7.8211613
1780,7.838435
1781,7.796084
1782,7.4218
1783,7.1572337
1784,7.224858
1785,7.2031817
1786,7.2121787
1787,7.1607733
1788,7.1613703
1789,7.588249
1790,7.460432
1791,7.8007665
1792,7.639329
1793,7.64814
1794,7.4614844
1795,7.536258
1796,7.511081
1797,7.407946
1798,7.4531264
1799,7.439222
1800,7.142411
1801,7.145019
1802,7.067873
1803,6.962423
1804,6.9642015
1805,6.947698
1806,6.6526885
