,0,1,2,3,4,5,6,7,8,9,10,11
817,11.328214,11.593276,11.0988035,12.942054,13.398491,10.260758,12.828648,12.491074,12.953577,12.54545,13.604674,11.563394
818,11.382545,12.061197,10.977988,13.691219,13.473772,10.999095,12.83554,13.092346,12.993509,13.736798,13.752659,12.488571
819,10.957533,12.050796,10.655169,14.01779,13.0445,10.980242,12.608429,13.7163315,12.423533,12.881547,13.030985,12.503324
820,10.825253,12.300005,10.762159,14.240328,12.784117,11.353824,13.007031,14.334929,12.342287,13.338265,13.266557,13.115894
821,10.93217,12.2210045,11.137407,14.127113,12.752481,11.366921,13.674065,14.459342,12.48531,13.572752,13.72217,13.244128
822,11.130538,11.423772,11.674847,13.558941,12.757528,10.526819,14.314735,13.95277,12.571788,12.852808,14.093439,12.599069
823,11.439394,11.179237,12.216988,13.439923,12.936584,10.247448,14.8653345,13.838184,12.8816185,12.650559,14.477747,12.43864
824,11.608592,10.786493,12.721289,13.446304,12.947592,9.763462,15.197496,13.66591,12.798898,11.990907,14.553598,12.05307
825,11.6296215,11.060625,13.310476,13.557057,12.666793,9.845591,15.536967,13.658044,12.719045,12.103561,14.829706,12.061104
826,11.601751,11.690044,13.74139,13.53206,12.189102,10.133744,15.768644,13.659276,12.546598,12.531176,15.0984955,12.16463
827,11.492995,12.161047,13.853826,13.401975,11.693336,10.319357,15.800514,13.597882,12.229755,12.78677,15.150723,12.142435
828,11.369172,12.475096,13.733876,13.226239,11.392926,10.520967,15.724938,13.461875,11.878519,12.930185,15.035767,12.009504
829,11.507661,13.180662,13.722493,13.053168,11.324091,11.095795,15.8089285,13.483661,11.886197,13.516108,15.2209635,12.190648
830,11.56335,13.580869,13.26694,12.648796,11.342168,11.356773,15.434739,13.211833,11.772848,13.727926,15.020853,11.97621
831,11.741789,14.154194,13.048994,12.371653,11.529492,11.836599,15.284395,13.187016,12.075387,14.275192,15.207461,12.112288
832,12.023521,14.453122,12.865986,12.138272,11.8411045,11.992058,15.120719,13.05019,12.432725,14.8548565,15.436576,12.207829
833,12.17754,14.434662,12.746158,11.8383665,12.146786,11.882447,14.9878845,12.7961645,12.809007,14.933583,15.442268,12.064788
834,12.22227,14.319577,12.660558,11.582503,12.51042,11.852659,14.90563,12.62334,13.3161955,14.840525,15.343901,11.874145
835,12.39837,14.113299,12.582803,11.428635,13.04981,11.865693,14.910451,12.536789,14.056549,14.895417,15.3900585,11.7973175
836,12.75723,13.887532,12.344591,11.302859,13.647651,11.968117,14.831149,12.422331,14.937547,15.484255,15.734138,11.91213
837,13.211464,13.567096,12.222466,11.377117,14.374133,11.905031,14.674178,12.416316,15.564774,15.0634775,15.642186,11.857731
838,13.460071,13.268842,12.035168,11.730993,14.861408,11.603397,14.278513,12.489543,15.505914,14.288665,15.200125,11.820026
839,13.249922,12.754392,11.720959,12.114932,14.858136,11.053726,13.847467,12.595132,14.890349,13.227182,14.456649,11.622372
840,12.611772,12.026281,11.277742,12.3412285,14.28226,10.264605,13.381331,12.615525,13.806504,12.083264,13.607094,11.219597
841,12.164138,11.9337635,11.056463,12.950504,13.596514,10.113793,13.069692,13.118586,13.0055,11.904167,13.313631,11.638531
842,11.809762,12.296314,10.699565,13.878136,13.108734,10.573218,12.743381,14.163596,12.340928,12.066836,12.934993,12.453266
843,11.324194,12.351234,10.47164,14.560466,12.679888,10.863872,12.724204,15.028151,11.582952,11.837219,12.470396,12.794648
844,10.967443,12.4753065,10.705912,14.967531,12.353769,11.286782,13.291288,15.785033,11.243444,12.499557,12.8843355,13.606612
845,10.733086,12.016893,11.160936,14.335903,12.163407,11.153564,14.172071,15.372778,11.371558,13.26117,13.822857,13.793245
846,10.696069,11.1905775,11.592393,13.36039,12.147573,10.406804,14.636513,14.10236,11.373488,12.454733,13.924157,12.677353
847,11.01603,10.859356,12.122535,13.026913,12.488775,10.097045,15.043682,13.459632,11.516487,11.768367,13.906349,12.025196
848,11.256892,10.599426,12.488224,12.865318,12.693981,9.765894,15.245741,12.954229,11.41727,11.113844,13.755218,11.480848
849,11.347146,10.6348095,13.016635,12.937543,12.602172,9.613482,15.536684,12.595834,11.172612,10.872103,13.94335,11.3128195
850,11.145658,10.930366,13.257885,12.99089,12.269617,9.732253,15.478922,12.334575,10.838265,10.94996,13.931616,11.181526
851,11.102238,11.381702,13.501924,13.056636,11.989035,9.945541,15.422059,12.183888,10.595837,11.119528,13.941409,11.104923
852,11.06472,11.929268,13.477285,13.041348,11.734039,10.29487,15.1799,12.136916,10.520882,11.5441675,13.955785,11.1300535
853,10.926506,12.325877,13.224172,12.933075,11.501918,10.6774645,14.823593,12.092079,10.504317,12.481842,14.142256,11.347975
854,10.571812,12.558311,12.563746,12.658318,11.276421,11.126171,14.241375,11.931248,10.374877,13.669757,14.32253,11.610358
855,10.427666,12.83636,12.103823,12.459669,11.301722,11.632851,13.908678,11.872906,10.510853,14.660844,14.55076,11.933885
856,10.540847,12.867679,11.921842,12.020686,11.391275,11.34456,13.87648,11.616338,10.547757,13.14933,13.890659,11.199902
857,10.625077,12.886696,11.387514,12.076839,11.6145,11.583949,13.413257,11.546255,10.776496,15.10423,14.552817,11.968519
858,10.817137,12.953122,11.2259865,11.89675,11.90092,11.646963,13.395635,11.518129,11.247856,15.652909,14.897581,12.208755
859,11.129245,13.111909,11.536954,11.4517,12.369846,11.553646,13.893107,11.521547,12.150312,14.263509,14.592603,11.666302
860,11.399477,12.877636,11.541701,11.384517,12.979626,11.60435,14.000458,11.600993,13.145108,14.631246,14.877111,11.824748
861,12.163148,12.651366,11.739818,11.601683,13.890118,11.513069,14.103108,11.729283,14.283454,14.947109,15.376309,12.097026
862,12.599472,12.191419,11.789724,11.648739,14.677846,10.809503,13.828665,11.479979,14.206444,12.739185,14.2686615,11.134357
863,12.708923,12.362236,12.030196,12.30124,14.519098,10.580724,13.61611,11.895346,13.996254,12.55549,14.295904,11.601699
864,12.445983,12.27924,12.015552,13.11112,13.917796,10.471284,13.360728,12.555944,13.6562,13.492028,14.745261,12.638258
865,12.037766,12.297143,12.045312,13.71688,13.2108,10.4449415,13.220754,13.33941,13.24134,13.479737,14.658543,13.350486
866,11.862893,12.76936,12.126687,14.590916,12.5605,10.875906,13.3689375,14.590194,12.828707,14.260375,14.882468,14.523322
867,11.594367,13.202681,11.824209,15.046031,12.086545,11.260347,13.354161,15.591188,12.402253,14.351837,14.615853,15.132846
868,11.268577,13.083856,11.533719,14.903171,11.851452,11.351565,13.606014,15.977543,12.219179,14.341632,14.526997,15.297256
869,11.100921,12.147906,11.695991,13.809586,11.860076,10.721217,14.285418,15.024501,12.269369,13.734636,14.706593,14.288386
870,11.428068,11.643418,12.2663965,13.337783,12.1167965,10.325873,15.00842,14.767534,12.830112,13.764532,15.416666,14.207615
871,11.923894,11.328134,13.382129,12.916082,12.383807,9.812851,16.132193,14.094291,13.388629,13.354996,16.316006,13.941866
872,12.549255,11.485571,14.635131,12.6910515,12.389728,9.533621,17.503265,13.880419,13.702549,13.329722,17.704206,14.386092
873,12.608364,12.030687,15.282717,12.507741,11.984617,9.801113,18.266376,13.886191,13.712894,13.877394,18.579199,14.828093
874,12.329963,12.179018,15.076104,12.292872,11.607258,9.928558,18.060295,13.624222,13.281702,13.725943,18.202065,14.420249
875,12.162961,12.432998,14.866196,12.272934,11.430904,10.240964,17.738241,13.565705,12.989056,13.689184,17.741274,14.125609
876,12.152287,12.878576,14.7607765,12.508651,11.379392,10.889065,17.701185,14.075253,13.07425,15.114081,18.271303,14.826209
877,11.822613,13.42194,14.012689,12.629478,11.255978,11.875434,16.80204,14.50797,13.163836,16.982847,18.37188,15.3949375
878,10.743194,13.2029295,12.164152,11.893244,10.670633,11.995894,14.758583,13.733306,12.525646,17.692335,17.172663,14.704689
879,10.695962,13.666484,11.444579,11.874243,10.822581,12.809594,14.1702,13.84066,12.680049,19.803818,17.543398,15.429523
880,10.950865,13.750716,11.031804,11.559029,11.259779,12.882059,13.863081,13.56077,13.177874,20.369646,17.638954,15.461185
881,11.569973,13.687831,11.002508,11.214452,12.2161875,12.99684,14.131946,13.1987505,14.4549055,20.287823,17.788841,15.0582
882,12.3873625,13.715016,11.311015,10.949508,13.543047,13.261317,14.926749,13.012104,16.27714,19.244461,17.650484,14.315902
883,13.323874,13.3000145,11.622918,10.997328,14.980743,13.374071,15.53026,13.212471,18.03979,18.731173,17.898485,14.2497635
884,13.961082,12.456621,11.667811,10.770171,16.332811,13.073139,15.853159,13.504374,19.449665,16.802462,17.385881,13.88826
885,14.478951,11.792275,11.6983795,11.526532,16.986187,12.850218,16.10017,14.164977,19.759388,17.227165,17.910995,14.82322
886,14.134132,11.288386,11.821251,12.301043,16.342266,12.184483,15.942962,14.967132,19.063128,17.187143,18.27538,15.928538
887,13.732318,11.433643,12.252873,13.715214,15.4582815,12.250881,15.978604,16.300983,18.31748,19.088713,19.356352,18.015076
888,12.645523,11.584333,12.032055,14.579697,14.487699,12.648386,15.360474,17.42981,17.638588,20.58523,19.514547,19.57448
889,11.657589,11.727633,11.613928,14.371755,13.672555,12.563097,14.930796,18.040766,17.072025,17.903328,17.833582,19.063393
890,11.2558565,12.061382,11.380546,14.763416,13.45482,12.859415,14.991089,18.835268,16.375687,16.49452,16.778864,18.843397
891,10.542936,12.090939,11.007396,15.119211,13.171104,13.300915,14.835829,19.546242,15.725767,17.093302,16.597063,19.44178
892,10.442741,11.689711,11.350949,14.863923,13.252969,12.9716835,15.553361,19.352926,15.425852,15.867264,16.3032,18.725409
893,10.686017,10.7981205,12.194668,14.326169,13.536468,12.309481,16.863226,18.710836,15.210021,14.874223,16.75185,17.78165
894,11.016031,10.043646,12.907356,14.010489,13.912767,11.824712,18.141315,18.16649,15.002327,13.963538,17.058512,16.910488
895,11.380001,9.719845,13.832251,13.90118,14.08933,11.610214,19.941038,17.955982,14.691283,13.702727,18.167997,16.868715
896,11.529304,10.080249,14.801649,14.057948,13.887612,12.1118145,21.786198,18.075678,14.427803,15.829758,20.478598,18.15286
897,11.318871,10.453521,15.08963,13.711377,13.503758,12.333106,22.414015,17.69398,14.05231,15.164197,20.424313,17.602978
898,11.207011,10.991115,15.388314,14.096714,13.28999,13.202965,22.724415,17.640856,13.779107,18.351152,21.97289,18.782406
899,11.040377,11.4765835,15.205121,13.7188225,13.065986,13.362417,22.127535,16.940928,13.403196,16.313316,20.30768,17.182465
900,11.027855,12.22133,14.78529,13.802963,13.06057,13.96782,20.843105,16.431314,13.106705,15.869508,18.787388,16.102592
901,10.978287,13.073696,14.239717,13.979149,13.101165,14.900724,19.545053,16.20118,13.018744,17.17184,18.243475,16.037018
902,10.75528,13.42881,13.841457,13.474543,13.111148,15.117716,18.549582,15.316614,12.822413,16.502047,16.972597,14.9760275
903,10.973635,13.737312,13.580964,13.304377,13.411284,15.232666,17.69816,14.618981,12.8694725,16.814062,16.492004,14.636702
904,11.297472,13.920947,13.371357,13.19621,13.896964,15.401057,17.336632,14.190844,13.221603,17.78108,16.618864,14.719861
905,11.933147,14.126524,13.601751,12.747914,14.936969,15.407047,17.629349,13.743609,13.877065,15.469669,15.554933,13.48816
906,12.774706,14.103236,13.724403,12.917332,15.995802,15.331619,17.65049,13.682608,14.543423,14.7339115,15.460305,13.351073
907,13.542073,13.997091,13.721524,13.316408,16.903608,15.190774,17.442978,13.671957,15.03459,14.644678,15.5953045,13.50642
908,13.953327,13.788785,13.619379,13.859805,17.374674,14.948254,17.072376,13.80588,15.180138,14.789734,15.774041,13.854272
909,13.936746,13.587215,13.293029,14.507845,17.518017,14.6481905,16.377039,14.024198,15.048012,14.845945,15.655638,14.262965
910,13.58019,13.317154,13.031868,14.883013,17.401896,14.07164,15.691113,14.114151,14.489366,13.514559,14.792825,13.920169
911,13.334201,13.484966,12.917865,15.67175,17.06067,13.90363,15.139996,14.462353,13.957389,13.563566,14.53481,14.344553
912,12.999926,13.796104,12.756401,16.458326,16.49694,13.939051,14.715183,14.973221,13.279509,13.8446865,14.248567,14.770368
913,12.719199,13.7514,12.716058,16.874195,16.06153,13.615024,14.484635,15.266991,12.522589,13.03596,13.66889,14.525627
914,12.858652,13.51063,13.239823,17.277569,15.7992115,13.332987,14.956547,15.615447,12.136213,13.290415,14.211283,14.984082
915,13.010753,13.199508,13.964442,17.787779,15.548449,13.414002,15.696236,15.765028,12.092452,16.779305,16.436777,16.664812
916,12.779675,13.075865,14.256978,17.29289,15.042791,13.058766,15.988325,15.711524,12.335974,16.047318,16.53175,16.466434
917,12.958526,12.826894,14.998264,16.717754,14.942247,12.615447,16.595638,15.569808,12.985128,15.504632,17.17046,16.261686
918,13.224533,12.777898,15.890668,16.450003,14.844948,12.274018,17.360107,15.299665,13.514591,15.732907,18.23254,16.36502
919,13.492059,13.062815,16.867872,16.556332,14.719161,12.332278,18.255274,15.225477,14.012496,17.15784,19.788319,17.06799
920,13.556606,13.223866,17.247118,16.120365,14.569097,12.0325,18.258657,14.90101,14.547467,15.860292,19.49627,16.414991
921,13.71544,13.59767,17.761547,16.004732,14.274496,11.927545,18.424204,14.719756,14.910791,15.954161,19.87979,16.351
922,13.672294,14.178452,17.54087,16.044994,13.688718,12.116358,17.819225,14.9742365,14.801508,16.582867,19.680132,16.423454
923,13.659202,14.723723,17.01753,15.613415,13.229228,12.154306,17.002327,14.821197,14.578092,15.883693,18.59103,15.605514
924,13.940101,15.399972,16.88638,15.324639,13.020292,12.391312,16.844957,14.943168,14.642154,16.25809,18.569218,15.622093
925,14.1242285,15.93856,16.495138,14.803507,12.787024,12.468727,16.563246,14.698608,14.491088,16.112965,18.169996,15.181455
926,14.548517,16.969316,16.417215,15.103281,12.746397,13.453816,16.79058,15.50613,14.789757,19.936062,19.912407,16.993095
927,14.500375,16.960169,15.913924,13.828116,12.765308,13.107188,16.77203,14.871322,14.925513,17.212555,18.384523,15.314131
928,14.657392,17.13523,15.705296,13.11669,12.970465,13.193241,16.862703,14.552946,15.196129,16.860819,18.038443,14.828123
929,14.862163,17.319479,15.393571,12.581924,13.1778,13.345646,16.883978,14.378823,15.505138,17.238575,18.054255,14.750061
930,15.055008,17.0767,15.154963,11.970844,13.556241,13.151451,16.902792,14.080812,15.893174,16.46934,17.594437,14.198949
931,15.541844,16.533218,14.869159,11.766458,14.208867,12.990368,17.078024,13.946942,16.10513,15.878312,17.398594,13.925801
932,15.886608,15.950589,14.421095,11.754409,14.622462,12.8584585,17.03201,13.944855,16.228117,15.652744,17.39773,13.938644
933,15.905735,15.172098,13.863576,11.966435,14.931105,12.574907,16.775764,13.962653,15.914597,14.989799,16.987833,13.820713
934,16.046564,14.488379,13.353683,12.417649,15.249721,12.1262665,16.238419,13.988504,15.41313,14.123269,16.466251,13.732373
935,15.761006,14.050684,12.923255,12.820476,15.129595,11.846542,15.695575,14.1,14.8833885,13.664591,16.034199,13.783605
936,15.34887,13.772831,12.779371,13.277182,14.910992,11.882726,15.639511,14.297833,14.597567,14.460096,16.266417,14.219438
937,14.41712,13.520676,12.594584,13.320777,14.341842,11.849837,15.379408,14.337185,14.230628,14.178402,15.856182,14.127529
938,14.081571,13.587477,12.536257,13.652754,14.340903,12.281987,15.391028,14.5774555,14.275318,15.199816,16.13435,14.624686
939,13.5087805,13.270706,12.35778,13.294856,14.114158,12.033171,15.116848,14.317647,14.18079,14.085556,15.493506,13.977452
940,13.13268,12.949592,12.332119,13.148525,14.015898,11.866171,15.08124,14.147001,14.123227,13.751425,15.2699175,13.671881
941,13.368104,12.417177,12.904729,13.308089,14.382163,11.500938,15.531995,14.108846,14.382443,13.354616,15.526526,13.58932
942,13.602811,12.095175,13.564635,13.414728,14.685552,11.337288,16.371576,14.044103,14.677907,13.336034,16.263842,13.810751
943,13.411943,12.010485,14.036876,13.471502,14.557185,11.441395,17.17587,14.055743,14.698503,13.994754,17.185066,14.277705
944,13.177904,11.848045,13.861548,13.530133,14.375906,11.2364435,16.743965,13.915939,14.224784,13.196812,16.461826,13.702679
945,12.971812,11.715208,13.589176,13.6074,14.300432,11.163045,16.391628,13.767852,13.547868,12.545913,15.713501,13.126075
946,12.760839,11.640345,13.284012,13.7927065,14.290421,11.212809,15.950756,13.656597,12.86607,12.024185,14.964131,12.653197
947,12.476277,11.55904,13.100332,13.942835,14.0572195,11.125774,15.6232,13.49931,12.167802,11.604525,14.430283,12.261815
948,12.283278,11.793118,13.133432,13.99484,13.686949,11.3229685,15.594376,13.523517,11.834907,11.757361,14.369512,12.267344
949,12.066733,12.175192,13.128489,14.052723,13.179462,11.448758,15.416672,13.482628,11.373088,11.928843,14.234884,12.181046
950,11.641501,12.540791,12.843963,14.448602,12.839287,12.134638,15.027576,13.705799,11.082361,14.730222,15.094297,13.374389
951,11.584341,13.248244,13.044609,15.245528,12.775938,13.384405,15.286435,14.430055,11.352772,19.747324,17.44189,15.774615
952,11.589818,13.218004,13.154306,13.978879,12.655326,12.53099,15.482863,13.754112,11.796956,15.584385,15.886554,13.76401
953,12.297548,13.505324,13.340739,14.124627,13.439509,13.019327,16.15173,13.72109,12.739513,17.964613,17.26407,14.549248
954,12.570551,13.501302,13.31359,13.762329,13.985356,13.062,16.217031,13.515554,13.838102,18.007061,17.455563,14.402564
955,12.633968,13.01149,13.439924,13.1937895,14.536262,12.510517,16.018534,13.383582,14.889313,15.632155,16.575638,13.561411
956,13.270444,12.80053,14.034574,13.40953,15.281109,12.363449,16.505682,13.2836685,16.004673,16.264109,17.545744,13.99178
957,13.800785,12.915594,14.718199,14.113715,15.695946,12.57777,17.005377,13.36696,16.787895,18.53299,19.374807,15.220792
958,13.305049,12.678083,14.384423,13.762185,15.4456005,12.004166,16.125345,13.394044,17.060593,16.15414,17.928923,14.357601
959,13.076722,12.778665,14.027595,13.881526,15.273358,11.884468,15.463899,13.733053,17.059462,15.528595,17.165766,14.253574
960,12.766228,12.774177,13.375296,13.949245,14.944502,11.6718445,14.752137,14.082056,16.563978,14.869969,16.269394,14.12111
961,12.6450405,13.089353,12.992369,14.51598,14.4986925,11.846204,14.333051,14.903077,16.004608,15.082174,15.999395,14.909303
962,12.672563,13.767789,12.8364935,15.634469,14.169382,12.583821,14.330979,16.467941,15.483206,16.004993,16.111193,16.340984
963,12.391681,14.253943,12.418182,16.149641,13.763788,13.111703,14.307879,17.688395,14.84848,15.744385,15.587106,16.89209
964,12.149682,14.261506,12.203049,16.106277,13.345332,13.135771,14.606663,18.074593,14.186624,15.424614,15.283505,16.805962
965,12.253678,13.469008,12.562902,15.421397,13.364092,12.462584,15.359988,17.380362,13.871395,14.421661,15.293783,15.81773
966,12.878807,12.723909,13.454883,14.681279,13.781301,11.745796,16.455027,16.41475,14.175777,13.825093,15.8714,15.045386
967,13.937037,12.744282,14.687337,14.133591,14.076938,11.531202,18.292746,16.551105,14.9840145,14.531585,17.899988,15.941887
968,14.617899,12.522217,15.482707,13.485707,14.184128,11.042151,19.575083,15.873808,15.093741,13.820635,18.580517,15.465616
969,14.675583,12.65434,16.14231,13.284727,13.844281,11.028875,20.494951,15.561222,14.875226,13.8259115,19.178402,15.361167
970,14.162189,13.029486,16.379393,13.280366,13.151085,11.394683,20.866644,15.657252,14.51483,14.60413,19.716246,15.686448
971,14.057031,13.605588,16.49456,13.7243805,12.804429,12.057078,20.972498,15.990221,14.366678,16.96046,20.715776,16.604416
972,13.14969,13.30041,15.420763,13.038784,12.046637,11.485368,19.206108,14.830986,12.823819,14.113201,17.666445,14.090765
973,13.132962,14.615757,14.984999,13.691817,12.037763,13.287754,18.561329,15.511689,12.905954,17.705078,18.709858,15.733494
974,12.7157,14.914772,14.12511,13.04349,11.948996,13.447611,17.542238,14.92839,12.768319,15.753978,17.05123,14.405461
975,12.63727,14.890804,13.608119,12.7508955,12.36681,13.636304,16.988728,14.4714575,13.130796,16.302567,16.83876,14.201836
976,12.743499,14.663906,13.210006,12.580861,12.969805,13.606315,16.60253,14.156865,13.741687,17.021,16.93781,14.22595
977,12.647583,14.349509,12.972638,12.068522,13.537713,13.517409,16.495577,13.849942,14.440117,15.7730875,16.239292,13.455492
978,13.302653,14.164446,12.698308,12.408348,14.652452,14.2979965,16.675901,13.766079,15.78072,19.409174,17.943945,14.529907
979,13.605673,13.947729,12.594654,11.867955,15.488004,14.2970915,16.64482,13.691909,17.103952,17.583216,17.312407,13.760879
980,14.166581,13.543151,12.49003,11.909408,16.845314,14.242945,16.482344,13.589837,17.82113,16.176483,16.541386,13.164448
981,14.310114,13.141041,12.287295,12.293812,17.540613,13.9866,16.0654,13.700984,17.790197,15.192463,15.918268,13.056269
982,14.125427,12.793937,12.059777,12.788893,17.71555,13.500763,15.506938,13.819218,17.027554,14.043029,15.138565,12.948987
983,13.844363,12.8292,11.892238,13.498043,17.44842,13.214043,14.920241,14.169213,16.274458,13.69897,14.8516865,13.397461
984,13.465184,13.003743,11.707022,14.359352,16.90882,13.040784,14.37394,14.672989,15.3505535,13.539683,14.466485,13.864476
985,13.0513735,13.478544,11.560958,15.502014,16.229504,13.234245,13.982978,15.756871,14.558154,13.626893,14.062692,14.652418
986,12.630116,13.548491,11.453956,16.307686,15.479183,13.087492,13.808688,16.566223,13.563174,13.126469,13.473989,14.819711
987,12.517203,13.548658,11.6987915,17.060696,14.92471,12.9791355,14.0854645,17.427727,12.63082,12.597257,13.252938,15.033001
988,12.48595,12.645529,12.24747,17.258093,14.546651,12.12987,14.674201,17.354046,11.569896,11.306614,13.084858,14.377531
989,12.797488,11.625733,13.580072,16.82618,14.371647,11.114107,16.06525,16.623722,11.132441,10.792767,14.013487,13.870282
990,12.99404,11.145578,14.687352,16.385082,14.118694,10.6324,17.359741,16.111834,10.98238,11.039197,15.156017,13.841826
991,13.218108,11.124898,15.8012495,16.043884,13.944287,10.507095,18.696419,15.561896,10.93343,11.059148,16.081009,13.583368
992,13.04542,11.562491,16.772755,15.696112,13.35013,10.7521925,19.944832,15.123354,10.8903475,12.039583,17.470692,13.945639
993,12.703725,12.10836,17.013569,15.12111,12.6442375,10.941866,20.103302,14.237674,10.412891,12.138684,17.392298,13.320601
994,12.5497465,12.953147,17.033752,14.998282,12.234213,11.651968,20.06794,13.982156,10.424185,13.904606,18.026915,13.747529
995,12.378561,13.742566,16.82918,15.203103,12.17318,12.774788,19.542662,13.85968,10.743777,17.310509,19.199804,14.822966
996,11.7566595,14.204224,15.982219,14.530699,11.738032,13.156419,18.09523,13.132944,10.701551,17.32411,18.334002,14.251111
997,11.880527,14.7963,15.448536,14.572083,12.288784,14.186198,17.27467,12.8779125,11.503236,20.63069,19.309668,15.228143
998,12.044474,14.919775,14.668981,13.669795,12.803017,13.931956,16.259657,12.546399,12.651474,18.882656,17.972002,14.174399
999,12.503315,15.246568,14.278292,12.955799,13.55749,13.949205,15.917689,12.482527,13.921725,17.169912,16.996307,13.315475
1000,13.382713,15.276803,13.826415,13.057031,14.581374,14.357805,15.735019,12.480779,15.305831,20.037306,18.327139,14.166522
1001,14.055939,15.190958,13.40964,12.89763,15.3499,14.462105,15.4831915,12.5111065,16.717997,21.375526,19.094942,14.511765
1002,14.4739895,14.988125,12.996635,12.262923,16.42899,14.143473,15.063837,12.689183,18.08355,18.1021,17.581955,13.388055
1003,15.322791,15.062314,12.786821,12.343645,17.805618,14.103533,14.835546,12.91291,18.886677,16.969275,16.925179,13.104242
1004,15.830396,15.239965,12.634097,12.740654,18.436884,13.687968,14.446161,13.350194,18.82155,15.862154,16.236736,13.238124
1005,16.01522,15.157121,12.383866,13.600728,17.917141,12.902439,13.947412,14.147863,18.281221,15.295922,15.766183,14.039296
1006,15.68259,14.660111,11.807892,14.735306,16.772022,11.921779,13.300718,15.1416645,16.726328,14.165898,14.842213,14.65065
1007,15.085048,14.262804,11.6327915,15.972381,15.5437155,11.302205,13.093797,16.233435,15.00114,13.06507,13.979421,15.000792
1008,14.351836,14.01424,11.83776,17.004347,14.538052,11.205602,13.347172,17.276321,13.502836,12.2732935,13.3911915,15.177499
1009,13.893524,14.236418,12.422057,18.163904,13.748248,11.823743,14.114032,18.882807,12.669909,13.58275,14.281486,16.859642
1010,13.478725,13.911001,13.048027,18.415634,13.1520815,12.049667,15.245817,19.438753,12.200476,15.672669,15.863415,18.166334
1011,12.707053,12.649195,13.467808,16.826746,12.363759,10.866276,15.921269,18.277075,11.761477,13.768035,15.759462,16.73151
1012,12.765268,11.812553,14.410262,15.6373005,12.416337,10.229907,17.011044,16.844606,11.756619,12.91836,16.170868,15.472947
1013,12.985942,11.545935,15.3408785,14.77327,12.61409,10.117157,18.5166,16.014343,12.107729,12.9658,17.380835,15.298069
1014,13.410467,11.692323,16.447971,13.9177885,12.566765,9.91079,20.095654,15.033512,12.259097,12.884489,18.667013,15.135801
1015,13.860385,12.220636,17.321775,13.521255,12.706525,10.19744,21.14174,14.377422,12.538015,12.958682,19.427135,14.900863
1016,13.744035,12.915307,17.806053,13.474258,12.465175,10.922997,21.921276,14.224989,12.679485,14.619707,20.658958,15.484607
1017,13.298437,13.567556,17.307062,13.210818,12.056231,11.540074,21.204693,13.795907,12.502556,15.189756,20.165903,15.020737
1018,12.890497,14.519883,16.207968,13.22474,11.817335,12.787867,19.54858,13.537918,12.3371315,17.215923,19.59539,15.000265
1019,12.492317,15.604945,14.918829,13.027599,11.826572,14.263767,17.704529,13.451422,12.670607,19.217821,19.075956,15.133858
1020,12.293618,15.996581,13.997354,12.21365,12.062506,14.38045,16.468397,13.165508,13.045822,16.910328,17.19087,13.788421
1021,12.560965,15.694937,13.551613,11.9078455,12.843007,14.096029,16.002148,12.849427,13.403456,15.734048,16.175236,12.90709
1022,12.703232,15.078809,12.986527,11.678103,13.537516,13.630891,15.444591,12.446299,13.371477,14.60067,15.214717,12.108327
1023,13.127008,14.901039,12.548885,11.991661,14.141638,13.798903,15.083994,12.508892,13.727267,16.00671,15.796153,12.730552
1024,13.423773,14.318772,12.160188,11.766898,14.933579,13.2439575,14.621412,12.194696,13.821323,14.019399,14.661596,11.773418
1025,13.737176,13.880358,11.846652,12.020464,15.733242,13.090042,14.3341875,12.310642,14.204137,13.557902,14.404964,11.775277
1026,13.718152,13.240295,11.436169,12.244074,16.353401,12.706578,13.966368,12.261058,14.081225,12.607067,13.736236,11.439989
1027,13.757911,13.083962,11.306809,12.856242,16.561646,12.450255,13.646392,12.500411,13.849723,12.303083,13.503164,11.716783
1028,13.87614,13.0640955,11.347552,13.960319,16.346613,12.169816,13.390792,13.00943,13.563028,13.1422615,13.894973,12.722425
1029,13.523232,12.948688,11.561488,14.724451,15.753401,11.823959,13.331247,13.472975,13.274276,13.134928,13.826799,13.163382
1030,13.348849,13.019001,11.961148,15.864062,15.200404,12.049318,13.638347,14.397778,13.073774,15.167276,14.848436,14.753677
1031,12.708111,13.024594,12.22483,15.943928,14.121011,11.859497,13.734393,14.911198,12.749357,14.668944,14.744243,14.966796
1032,12.359955,13.035037,12.40193,16.163645,13.62729,12.011302,14.11275,15.4195795,12.541365,15.350348,15.196807,15.596217
1033,12.357561,12.894382,13.157226,16.44528,13.601968,12.468769,15.108512,15.723163,13.034093,18.78216,17.438112,17.141493
1034,11.789638,11.714631,12.995296,14.68188,13.148078,10.908907,14.952984,14.45611,12.885455,14.083524,15.588723,14.339474
1035,12.03376,11.4726095,13.517443,14.328873,13.350433,10.600083,15.393129,14.1677065,13.167879,13.18058,15.5974655,13.801428
1036,12.191982,11.160722,13.985498,14.156114,13.469043,10.190558,15.700949,13.759598,13.134266,12.24039,15.373299,13.062388
1037,12.033133,11.1840315,14.281721,14.2326565,13.14673,10.10745,15.821602,13.718036,12.781167,11.991278,15.315237,12.867448
1038,11.584152,11.53269,14.377111,14.251591,12.559619,10.374643,15.85365,13.851197,12.370445,12.372253,15.4096775,12.987705
